UC Berkeley Fall 2008 Course Grades,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
CourseID,CNUM,SECTION,CDESC,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
PSYCH, 192,001,SPECIAL TOPICS     ,"NEMETH, C J       ",0,6,6,6,5,1,0,0,0,0,0,0,0
PSYCH,C113,001,BIOLOGICAL CLOCKS  ,"KRIEGSFELD, L J   ",1,6,0,5,0,0,2,1,0,0,0,0,0
PSYCH,C115B,001,ANIMAL BEHAVIOR    ,"CALDWELL, R L     ",1,9,2,1,2,1,1,7,0,0,0,0,1
PSYCH,C120,001,ISSUES IN COGNITION,"PRINZMETAL, W     ",4,15,7,6,17,5,6,5,0,0,0,0,1
PSYCH,C123,001,COMP MODELS OF COG ,"GRIFFITHS, T      ",3,3,4,1,2,0,1,2,0,0,0,0,0
PSYCH,C126,001,PERCEPTION         ,"PALMER, S E       ",2,3,5,7,5,9,4,5,2,2,1,1,5
PSYCH,C127,001,COGNITIVE NEUROSCI ,"IVRY, R           ",1,5,5,6,26,1,1,6,1,0,1,0,1
PUB POL, 101,001,INTRO PUB POL ANAL ,"MAULDON, J        ",4,20,33,17,7,0,1,0,0,0,0,0,0
PUB POL, 182,001,ENV & TECH         ,"TAYLOR, M R       ",0,13,2,0,0,0,0,0,0,0,0,0,0
PUB POL, 190,001,SPEC TOPICS PUB POL,"FARHANG, S        ",2,28,12,6,1,0,3,1,0,0,0,0,1
PUB POL, 190,012,SPEC TOPICS PUB POL,"DAYONOT, T M      ",0,5,33,11,3,0,0,0,0,0,0,0,0
RELIGST, 090A,001,INTRO TOPIC REL STD,"GRAVES, M         ",1,27,19,8,14,2,2,3,0,0,1,0,0
RELIGST, 190,002,TOPICS IN RELIGION ,"ELM, S            ",0,4,6,4,0,0,0,0,0,0,0,0,0
RELIGST,C109,001,CELTIC MYTHOLOGY   ,"REJHON, A C       ",1,6,3,2,0,0,0,0,0,0,0,0,0
RELIGST,C124,001,REN AND REFORMATION,"DANDELET, T       ",0,3,3,5,7,2,2,0,0,0,0,0,1
RELIGST,C165,001,HINDU MYTHOLOGY    ,"GOLDMAN, R P      ",3,14,21,8,3,1,0,0,0,0,0,0,1
RHETOR, 010,001,REASON AND ARGUMENT,"CARRICO, D N      ",1,22,19,17,14,7,1,2,0,0,0,0,2
RHETOR, 020,001,RHET INTERPRETATION,"WINTROUB, A M     ",0,28,31,24,9,1,0,0,0,0,0,0,0
RHETOR, 103A,001,HIST OF RHET I     ,"MELIA, D F        ",0,14,19,7,13,8,7,1,2,1,2,0,5
RHETOR, 110,001,ADVANCED WRITING   ,"GUTTERRIEZ, F R   ",0,7,11,8,0,0,0,0,0,0,0,0,0
RHETOR, 119,001,GENRE IN FILM & LIT,"GUTTERRIEZ, F R   ",0,8,8,1,0,0,0,0,0,0,0,0,0
RHETOR, 119,002,GENRE IN FILM & LIT,"JONES, E M        ",6,6,3,1,1,0,0,0,1,0,0,0,0
RHETOR, 132,001,CULTURE AND SOCIETY,"WINTROUB, A M     ",0,9,13,7,0,0,0,0,0,0,1,0,0
RHETOR, 133,001,SELECTED FILM TOPIC,"JONES, E M        ",7,5,2,3,2,0,0,0,0,0,0,0,0
RHETOR, 140,001,DISCOURSE QUALITIES,"COFFEEN, D J      ",3,19,9,10,0,1,0,0,0,0,0,0,0
RHETOR, 150,001,COMTEM POLITICS    ,"BHANDARI, R       ",0,7,14,9,6,1,0,1,0,0,0,0,0
RHETOR, 152AC,001,RACE/NEW REPUBLIC  ,"PERMAUL, N        ",0,4,2,2,7,0,0,0,0,0,0,0,0
RHETOR, 157A,001,MODERN POL THEORY  ,"BATES, D W        ",0,8,3,4,0,2,0,1,0,0,0,0,2
RHETOR, 164,001,LEGAL THEORY       ,"YOUNG, L W        ",0,5,7,2,7,4,5,1,2,0,0,0,0
RHETOR, 167,001,ADV LAW & RHETORIC ,"WESTON, N A       ",0,3,1,1,6,0,0,0,0,0,0,0,0
RHETOR, 172,001,SOCIAL THEORY      ,"BHANDARI, R       ",0,13,11,2,3,0,0,0,0,0,0,0,1
RHETOR,R001A,001,CRAFT OF WRITING   ,"GARCIA, J J       ",1,8,4,10,3,0,0,0,0,0,0,0,0
RHETOR,R001A,002,CRAFT OF WRITING   ,"GONZAGA, F P      ",0,6,9,10,1,2,1,0,0,0,0,0,0
RHETOR,R001A,004,CRAFT OF WRITING   ,"LEMPERT, B R      ",0,6,6,18,1,0,0,0,0,0,0,0,0
RHETOR,R001A,005,CRAFT OF WRITING   ,"BARNES, T L       ",1,5,6,6,5,2,2,0,0,0,0,0,0
RHETOR,R001B,002,CRAFT OF WRITING   ,"YOUNG, B J        ",0,4,14,7,2,0,1,1,1,0,0,0,0
RHETOR,R001B,003,CRAFT OF WRITING   ,"BASSIRI, N R      ",0,16,11,2,0,0,0,0,0,0,1,0,1
RHETOR,R001B,004,CRAFT OF WRITING   ,"BELISLE, B A      ",1,5,10,1,8,2,0,0,1,0,0,0,0
S ASIAN, 121,001,CLASSIC IND LIT TRS,"HART, G L         ",1,8,6,10,1,1,0,0,0,0,0,0,0
S ASIAN, 144,001,ISLAM IN SOUTH ASIA,"FARUQUI, M D      ",0,5,15,5,6,1,0,0,0,0,0,0,2
S ASIAN, 146,001,MUGHAL INDIA       ,"FARUQUI, M D      ",0,1,5,7,1,1,0,0,0,0,1,0,0
S ASIAN,C140,001,HINDU MYTHOLOGY    ,"GOLDMAN, R P      ",0,12,17,17,5,0,1,0,0,0,0,0,0
S ASIAN,R005A,001,GREAT BOOKS INDIA  ,"RADDOCK, E E      ",0,5,3,4,2,0,0,0,1,0,0,0,1
S ASIAN,R005A,002,GREAT BOOKS INDIA  ,"KESHAVAMURTHY, K  ",1,0,3,5,3,0,0,0,0,0,0,0,0
S ASIAN,R005A,003,GREAT BOOKS INDIA  ,"OBROCK, L J       ",0,5,6,2,2,1,0,1,0,0,0,0,0
S ASIAN,R005A,004,GREAT BOOKS INDIA  ,"MENA, C N         ",2,4,7,4,0,0,0,0,0,0,0,0,0
S ASIAN,R005A,005,GREAT BOOKS INDIA  ,"GOVIND, N         ",0,1,11,2,0,1,0,0,0,0,0,0,0
"S,SEASN", 120,002,"TOPICS S,SEASN     ","BARRIOS-LEBLANC, M",2,10,4,1,0,0,0,0,0,0,0,0,0
"S,SEASN",R005A,001,SELF REPRESENT/NATN,"HADLER, J A       ",0,4,22,2,2,0,0,0,0,0,0,0,0
SCANDIN, 123,001,VIKING/MEDIEV SCAND,"LINDOW, J         ",1,14,18,7,4,0,0,3,0,0,0,0,0
SCANDIN,C107,001,PLAYS OF IBSEN     ,"SANDBERG, M B     ",0,7,2,2,3,1,0,0,0,0,0,0,0
SCANDIN,R005A,001,READING & COMP     ,"SANDERS, K L      ",0,3,8,0,4,0,0,0,1,0,0,0,0
SCANDIN,R005A,002,READING & COMP     ,"SANDERS, K L      ",0,0,7,1,6,1,1,0,0,0,1,0,0
SCANDIN,R005B,001,READING & COMP     ,"SANDERS, K L      ",0,6,5,5,1,0,0,0,0,0,0,0,0
SCANDIN,R005B,002,READING & COMP     ,"WICHMANN, S M     ",0,4,3,6,0,1,0,0,0,0,0,0,1
SCANDIN,R005B,003,READING & COMP     ,"SANDERS, K L      ",0,7,4,2,3,0,0,0,0,0,0,0,0
SCANDIN,R005B,004,READING & COMP     ,"SANDERS, K L      ",0,7,4,2,1,1,1,0,0,0,0,0,0
SEASIAN, 010A,001,INTRD CIV SE ASIA  ,"EDWARDS, P S      ",1,11,5,4,3,3,3,1,0,0,0,0,1
SLAVIC, 001,001,ELEMENTARY RUSSIAN ,"LITTLE, L C       ",4,6,2,0,0,0,0,0,0,0,0,0,0
SLAVIC, 001,002,ELEMENTARY RUSSIAN ,"LITTLE, L C       ",1,8,0,1,0,0,0,1,0,0,0,0,0
SLAVIC, 001,003,ELEMENTARY RUSSIAN ,"LITTLE, L C       ",0,5,4,0,2,3,1,0,0,0,0,0,0
SLAVIC, 003,001,INTERMED RUSSIAN   ,"LITTLE, L C       ",0,4,7,2,1,0,1,0,0,0,0,0,0
SLAVIC, 045,001,19TH CENT RUSS LIT ,"STONE, J C        ",0,12,16,10,7,0,2,0,0,0,0,0,0
SLAVIC, 103A,001,ADVANCED RUSSIAN   ,"ALEXEEV, A A      ",0,7,3,1,2,2,0,0,1,0,0,0,1
SLAVIC, 109,001,BUSINESS RUSSIAN   ,"ALEXEEV, A A      ",0,9,4,0,0,0,0,0,0,0,0,0,0
SLAVIC, 131,001,20TH C RUSSIA      ,"RAM, H            ",1,6,4,0,1,0,0,0,0,0,0,0,0
SLAVIC, 134F,001,NABOKOV            ,"NAIMAN, E         ",0,0,6,2,5,3,0,0,0,0,0,0,0
SLAVIC, 140,001,PERFORMING ARTS    ,"MUZA, A           ",1,8,1,3,0,0,0,0,0,0,0,0,0
SLAVIC, 158,001,E EUR EURAS TOPICS ,"ALEXANDER, R      ",0,4,2,1,4,1,1,1,0,0,0,0,1
SLAVIC, 181,001,RUSSIAN READINGS   ,"MUZA, A           ",1,7,3,0,0,1,0,0,0,0,0,0,0
SLAVIC,R005A,001,READING AND COMP   ,"MATICH, O         ",0,3,7,2,3,1,0,1,0,0,0,0,0
SLAVIC,R005A,002,READING AND COMP   ,"MATICH, O         ",0,1,9,2,3,1,0,0,0,1,0,0,0
SLAVIC,R005B,001,READING AND COMP   ,"MATICH, O         ",1,6,3,4,1,0,1,0,0,0,0,0,0
SLAVIC,R005B,003,READING AND COMP   ,"STONE, J C        ",0,5,7,7,1,0,0,0,0,0,0,0,1
SOC WEL, 110,001,SOC WK AS A PROF   ,"HASTINGS, J F     ",0,5,7,11,7,5,4,1,1,0,0,0,0
SOC WEL, 112,001,SOC WELFARE POLICY ,"MIDGLEY, J        ",1,10,9,10,10,4,0,4,1,0,0,0,1
SOC WEL, 114,001,PRACTICE IN SOC WK ,"YING, Y           ",2,10,7,6,2,1,2,0,0,0,0,0,2
SOC WEL, 116,001,CURRENT TOPICS     ,"BERRICK, J D      ",0,1,20,9,11,4,1,0,0,0,0,0,0
SOCIOL, 001,001,INTRO TO SOCIOLOGY ,"SWIDLER, A        ",14,75,81,46,49,16,4,9,6,0,0,0,5
SOCIOL, 003AC,001,PRINCIPLES SOCIOL  ,"KELSEY, M E       ",36,105,41,36,30,13,5,6,2,0,0,0,1
SOCIOL, 005,001,EVAL OF EVIDENCE   ,"HAVEMAN, H A      ",6,10,21,32,25,8,6,2,3,1,0,0,2
SOCIOL, 005,002,EVAL OF EVIDENCE   ,"NASATIR, D        ",9,69,25,9,10,3,4,1,0,0,0,0,0
SOCIOL, 101A,001,SOCIOLOGICAL THEORY,"BURAWOY, M B      ",0,14,25,24,55,26,9,12,2,0,1,0,4
SOCIOL, 101B,001,SOCIOLOGICAL THEORY,"STOCKINGER, J W   ",6,40,37,31,11,2,4,3,0,0,0,0,1
SOCIOL, 110,001,ORG & INSTITUTIONS ,"POWERS, B A       ",0,22,17,30,9,2,1,0,0,0,0,0,0
SOCIOL, 113,001,EDUCATION          ,"LUCAS, S R        ",0,2,10,11,12,2,4,1,1,0,1,0,1
SOCIOL, 116,001,SOCIOLOGY OF WORK  ,"HUANG, L B        ",0,10,11,7,7,1,1,1,1,0,0,0,0
SOCIOL, 121,001,SOC OF ENTREPRENEUR,"GORDON, P H       ",9,66,5,1,2,2,0,1,0,0,0,0,0
SOCIOL, 122A,001,COMP INEQUALITY    ,"PETERSEN, T K     ",1,9,4,4,6,2,3,1,0,1,0,0,2
SOCIOL, 125,001,URBAN SOCIOLOGY    ,"OGUTU, F          ",22,16,10,5,14,2,1,4,5,0,0,1,2
SOCIOL, 128AC,001,ENVIRON JUSTICE    ,"WEINTRAUB, M      ",1,4,7,3,0,1,0,3,1,0,0,0,1
SOCIOL, 131AC,001,RACE/ETHNIC REL US ,"BARLOW, A L       ",0,9,20,14,12,3,1,2,0,0,0,0,1
SOCIOL, 140,001,POLITICAL SOCIOLOGY,"ENRIQUEZ, L J     ",2,9,7,7,3,1,1,0,1,0,0,0,5
SOCIOL, 143,001,"POLICY, ECON, & SOC","FLIGSTEIN, N D    ",1,5,11,12,9,7,3,2,2,0,0,0,2
SOCIOL, 160,001,SOCIOL OF CULTURE  ,"VAISEY, S B       ",3,30,32,13,17,10,9,3,1,2,0,1,0
SOCIOL, 165,001,SOCIAL NETWORKS    ,"GORDON, P H       ",7,35,6,5,5,0,1,0,0,1,0,0,0
SOCIOL, 170,001,SOCIAL CHANGE      ,"TUGAL, C Z        ",0,6,2,2,6,1,0,1,0,0,1,0,0
SOCIOL, 172,001,DEVELOP & GLOBALIZA,"GOLD, T B         ",11,29,25,12,8,4,1,2,1,0,1,0,2
SOCIOL, 190,001,SEMINAR ADV TOPICS ,"GOLD, T B         ",0,8,5,4,5,2,0,0,0,0,0,0,1
SOCIOL, 190,003,SEMINAR ADV TOPICS ,"VOSS, K           ",0,11,2,1,0,1,0,0,0,0,0,0,0
SOCIOL, 190,005,SEMINAR ADV TOPICS ,"VILLA-LOBOS, A D  ",1,9,3,2,4,1,0,0,0,0,0,0,0
SOCIOL, 190,006,SEMINAR ADV TOPICS ,"SHARONE, O        ",5,5,4,4,2,1,0,0,0,0,0,0,0
SOCIOL,C126,001,SOC CONS POP DYNAM ,"JOHNSON-HANKS, J  ",0,4,0,3,8,2,1,0,2,0,0,0,0
SOCIOL,C127,001,FAM IN COMP PERSPEC,"JOHNSON-HANKS, J  ",6,25,0,5,28,1,3,8,1,0,1,0,1
SPANISH, 001,002,ELEM SPANISH       ,"MUDIKUNEIL, J     ",2,7,4,2,1,0,0,0,1,0,0,0,0
SPANISH, 001,003,ELEM SPANISH       ,"WARD, J A         ",0,5,4,4,3,2,0,1,0,0,1,0,0
SPANISH, 001,004,ELEM SPANISH       ,"RAMOS, L          ",0,7,9,2,3,0,0,0,0,0,0,0,0
SPANISH, 002,001,ELEM SPANISH       ,"MERCHAN CALLE, C  ",1,6,4,0,2,1,1,0,1,0,0,0,0
SPANISH, 002,002,ELEM SPANISH       ,"BOTA, M J         ",0,8,4,1,1,0,0,1,0,0,0,0,0
SPANISH, 002,003,ELEM SPANISH       ,JARAMILLO CASTRILL,0,12,5,2,0,0,0,2,0,0,0,0,0
SPANISH, 002,004,ELEM SPANISH       ,"BUENROSTRO, G     ",2,8,5,1,1,0,0,1,0,0,0,0,0
SPANISH, 002,005,ELEM SPANISH       ,"CHANG, J H        ",1,3,4,6,2,1,1,1,0,0,0,0,1
SPANISH, 003,001,INTERMED SPANISH   ,"OSPINA LEON, J    ",0,4,8,3,1,0,0,0,0,0,0,0,0
SPANISH, 003,004,INTERMED SPANISH   ,"LEFEBER, C H      ",1,9,8,1,0,0,0,0,0,0,0,0,0
SPANISH, 003,005,INTERMED SPANISH   ,"PILLADO, M A      ",0,8,7,3,1,1,0,0,0,0,0,0,0
SPANISH, 004,001,INTERMED SPANISH   ,"ZANDER, J S       ",0,4,6,2,2,1,1,0,0,0,0,0,0
SPANISH, 004,002,INTERMED SPANISH   ,"CORDERO SANCHEZ, L",0,4,6,2,4,0,0,0,0,0,0,0,0
SPANISH, 004,003,INTERMED SPANISH   ,"VARELA, T V       ",0,0,7,5,4,0,1,0,0,0,0,0,0
SPANISH, 004,004,INTERMED SPANISH   ,"NEMSER, D J       ",0,2,6,3,4,1,1,0,1,0,0,0,0
SPANISH, 004,005,INTERMED SPANISH   ,"SALVATIERRA, L    ",0,4,5,1,1,2,0,2,0,0,0,0,0
SPANISH, 021,001,ELEM SPAN BILINGUAL,"MORAN, M C        ",0,5,4,0,7,2,0,1,0,0,0,0,0
SPANISH, 022,001,INTERM SP BILINGUAL,"VILLALBA, C       ",0,5,5,7,4,0,0,0,0,0,2,0,0
SPANISH, 025,001,READ AND ANALYSIS  ,RODRIGUEZ-CORREDOI,0,6,9,2,2,1,0,0,0,0,0,0,1
SPANISH, 025,002,READ AND ANALYSIS  ,"MESROBIAN, L N    ",0,4,3,3,3,3,1,0,0,1,0,0,0
SPANISH, 025,003,READ AND ANALYSIS  ,"SHELLHORSE, A J   ",1,9,4,3,1,0,0,0,0,0,0,0,0
SPANISH, 025,004,READ AND ANALYSIS  ,"MARIE, D          ",1,5,3,3,1,1,3,0,0,0,0,0,0
SPANISH, 025,005,READ AND ANALYSIS  ,"LEE, M H          ",0,4,7,2,2,1,0,0,1,0,0,0,0
SPANISH, 100,001,SPANISH LINGUISTICS,"VILLAMIL ACERA, R ",1,12,4,2,2,3,1,2,0,0,0,0,0
SPANISH, 100,002,SPANISH LINGUISTICS,"AMEAL GUERRA, A   ",0,1,4,3,2,3,0,0,1,0,0,0,0
SPANISH, 102A,001,ADV GRAM AND COMP  ,"BARILI, A R       ",0,3,4,9,2,0,0,0,0,0,0,0,0
SPANISH, 102A,002,ADV GRAM AND COMP  ,"BARILI, A R       ",0,3,5,8,3,0,1,0,0,0,0,0,1
SPANISH, 104A,001,SURVEY SPAN AM LIT ,"GARCIA-MORENO, L  ",1,7,6,6,8,1,1,0,1,1,0,0,0
SPANISH, 107A,001,SURVEY SPAN LIT    ,"RUIZ, E G         ",3,13,3,0,4,1,0,0,0,0,0,0,1
SPANISH, 117,001,PICARESQUE NOVEL   ,"NAVARRETE, I E    ",0,5,10,5,4,2,1,1,0,0,0,0,0
SPANISH, 135,002,HISPANIC LITERATURE,"IAROCCI, M        ",0,5,15,8,1,0,0,0,0,0,0,0,0
SPANISH, 135,004,HISPANIC LITERATURE,"RAMOS, J          ",0,8,6,7,3,0,1,0,0,0,0,0,0
SPANISH, 135W,002,WRITING INTENSIVE  ,"IAROCCI, M        ",0,4,5,3,0,0,0,0,0,0,0,0,0
SPANISH, 135W,003,WRITING INTENSIVE  ,"MASIELLO, F R     ",1,3,7,2,1,1,0,0,0,0,0,0,0
SPANISH, 167,001,LANG & SOC SP WORLD,"VILLAMIL ACERA, R ",2,7,3,0,1,0,0,0,0,0,0,0,0
SPANISH, 179,001,ADV HISP LING      ,"SEMPERE-MARTINEZ, ",0,4,5,1,1,3,0,1,0,0,0,0,0
STAT, 002,001,INTRO TO STAT      ,"IBSER, F H        ",21,28,25,36,31,31,41,34,42,0,3,0,11
STAT, 002,002,INTRO TO STAT      ,"D'ABRERA, H M     ",3,31,17,37,15,24,33,27,22,0,0,0,13
STAT, 020,001,INTRO PROB STAT CAL,"HUERTA-SANCHEZ, E ",2,12,7,12,8,13,18,13,11,1,1,1,1
STAT, 020,002,INTRO PROB STAT CAL,"ADHIKARI, A       ",1,13,7,6,13,15,12,19,8,0,0,0,4
STAT, 021,001,INTRO PROB STAT BUS,"PURVES, R         ",0,45,38,35,33,34,48,42,62,0,0,0,2
STAT, 131A,001,INFERENCE SOC SCI  ,"IBSER, F H        ",6,10,4,7,8,8,7,4,5,0,3,0,1
STAT, 131A,002,INFERENCE SOC SCI  ,"CHENG, C          ",1,10,7,8,6,6,5,6,3,0,3,0,1
STAT, 133,001,COMPUTING DATA     ,"KAUFMAN, C        ",5,10,17,3,6,5,1,2,1,0,3,0,2
STAT, 134,001,CONCEPTS OF PROB   ,"ADHIKARI, A       ",1,13,10,4,13,6,9,4,16,0,0,0,9
STAT, 134,002,CONCEPTS OF PROB   ,"BHATNAGAR, N      ",4,12,5,3,7,6,0,11,0,0,3,0,1
STAT, 134,003,CONCEPTS OF PROB   ,"KLASS, M J        ",2,8,2,2,12,4,0,0,0,0,1,0,0
STAT, 135,001,CONCEPTS OF STAT   ,"RICE, J A         ",5,11,8,6,8,4,8,9,4,0,2,0,1
STAT, 152,001,SAMPLING SURVEYS   ,"NOLAN, D A        ",1,12,3,5,3,1,3,3,0,0,0,0,0
STAT, 153,001,INTRO TIME SERIES  ,"BRILLINGER, D R   ",2,8,10,3,9,7,3,5,3,1,1,0,0
STAT, 155,001,GAME THEORY        ,"CHATTERJEE, S     ",1,5,8,10,7,1,1,2,0,0,0,0,2
STAT, 157,001,TOPICS IN PROB/STAT,"ALDOUS, D J       ",0,13,13,5,6,0,0,0,0,0,0,0,0
TAGALG, 001A,002,INTRO TAGALOG      ,"BARRIOS-LEBLANC, M",1,26,5,0,0,0,0,0,0,0,0,0,0
TAGALG, 100A,001,INTER TAGALOG      ,"BARRIOS-LEBLANC, M",3,24,4,0,0,0,0,0,0,0,0,0,0
THAI, 001A,001,INTRODUCTORY THAI  ,"KEPNER, S F       ",1,22,0,0,0,0,0,0,0,0,0,0,0
THEATER, 010,001,INTRO TO ACTING    ,"BERMAN, M S       ",0,9,1,2,0,0,0,1,0,0,0,0,0
THEATER, 010,003,INTRO TO ACTING    ,"GREENE, M C       ",0,3,11,2,1,2,0,0,0,0,1,0,0
THEATER, 010,004,INTRO TO ACTING    ,"CARROLL, M D      ",1,9,4,0,0,0,0,0,0,0,0,0,0
THEATER, 011,001,SCENE STDY CHARACTR,"NICHOLSON, J      ",0,7,3,1,1,0,0,0,0,0,0,0,0
THEATER, 011,002,SCENE STDY CHARACTR,"HEROLD, C T       ",0,13,2,0,0,0,0,0,0,0,0,0,0
THEATER, 026,001,INTRO/PERFORM STDY ,"STEEN, S          ",0,7,5,3,4,2,1,0,0,0,0,0,0
THEATER, 040A,001,BEGIN DANCE TECHNI ,"BARRUETO CABELLO, ",0,25,4,0,0,2,0,0,0,0,0,0,0
THEATER, 052AC,001,AMERICAN DANCE     ,"JOHNSON, J L      ",18,23,4,8,17,6,4,1,2,0,2,0,0
THEATER, 060,001,STAGECRAFT         ,"KILLION, C D      ",0,3,23,6,6,2,1,0,0,0,0,0,0
THEATER, 110A,001,INTERMED ACTING    ,"BERMAN, M S       ",0,11,3,1,0,0,0,0,0,0,0,0,0
THEATER, 110A,002,INTERMED ACTING    ,"SUSSEL, D         ",0,11,5,0,0,0,0,0,0,0,0,0,0
THEATER, 111,001,ADVANCED ACTING    ,"DOLAS, L          ",0,12,1,0,0,0,0,0,0,0,0,0,0
THEATER, 119,001,PERFORMANCE THEORY ,"DE KOSNIK, A T    ",20,7,0,0,0,0,0,1,0,0,0,0,0
THEATER, 121,001,PERFORMANCE/CULTURE,"COLE, C M         ",0,3,4,1,1,1,1,3,1,0,0,0,0
THEATER, 125,001,PERFORMANCE/HISTORY,"GORDON, M         ",2,1,2,3,5,2,1,0,0,0,0,0,2
THEATER, 125,002,PERFORMANCE/HISTORY,"GRIFFITH, M       ",2,1,2,7,0,3,0,2,0,0,0,0,1
THEATER, 125,003,PERFORMANCE/HISTORY,"JOHNSON, J L      ",0,9,1,1,1,0,0,1,0,0,1,0,1
THEATER, 126,001,PERFORM LITERATURES,"GLAZER, P         ",0,6,8,6,8,1,2,3,0,1,0,0,1
THEATER, 139,001,PLAYWRITING        ,"GORDON, M         ",1,9,6,0,0,0,0,0,0,0,0,0,0
THEATER, 141A,001,INTERM DANCE TECHNI,"SMITH, A F        ",6,29,2,0,1,0,0,0,0,0,0,0,0
THEATER, 142A,001,MOD DCE TECH ADV 1 ,"HARDT, Y          ",5,8,2,0,0,0,0,0,0,0,0,0,0
THEATER, 146A,001,CHOREOGRAPHY       ,"WYMORE, E A       ",0,17,1,0,0,0,0,0,0,0,0,0,0
THEATER, 174A,001,COSTUME DESIGN/THTR,"SMART, C A        ",0,2,6,4,4,1,0,0,0,0,0,0,0
THEATER, 175A,001,LIGHTING DESIGN    ,"ELLIOTT, D K      ",1,3,3,1,1,1,2,0,0,0,0,0,1
THEATER, 180,002,REALIZATION DANCE  ,"GOODE, J A        ",0,11,0,0,0,0,0,0,0,0,0,0,1
THEATER, 181,001,THEATRICAL DRM TEXT,"GLAZER, P         ",16,1,1,1,0,0,0,0,0,0,0,0,0
THEATER,C107,001,PLAYS OF IBSEN     ,"SANDBERG, M B     ",1,1,4,3,2,2,0,0,0,0,0,0,0
THEATER,R001A,001,INTRO DRAMATIC LIT ,"HARDT, Y          ",0,4,8,4,0,0,0,0,0,0,0,0,0
THEATER,R001A,003,INTRO DRAMATIC LIT ,"STEEN, S          ",0,1,4,3,6,0,0,0,0,0,0,0,0
THEATER,R001A,004,INTRO DRAMATIC LIT ,"GRIFFITH, M       ",3,6,3,1,0,0,0,0,1,0,0,0,0
THEATER,R001A,005,INTRO DRAMATIC LIT ,"GLAZER, P         ",0,6,4,6,1,1,0,0,0,0,0,0,0
THEATER,R001A,006,INTRO DRAMATIC LIT ,"COLE, C M         ",0,8,6,4,0,0,0,0,0,0,0,0,0
THEATER,R001A,007,INTRO DRAMATIC LIT ,"COLE, C M         ",0,3,6,3,5,0,2,0,0,0,0,0,0
THEATER,R001A,008,INTRO DRAMATIC LIT ,"CATANESE, B N     ",0,3,10,5,0,0,0,0,0,0,0,0,0
TURKISH, 001A,001,ELEM MODERN TURKISH,"DICKINSON, K A    ",1,2,3,5,0,1,0,0,0,0,0,0,0
UGBA, 010,001,PRINCIPLES OF BUS  ,"ROBINSON, D O     ",25,40,68,104,67,43,30,20,15,0,5,0,12
UGBA, 100,001,BUSINESS COMM      ,"PEREZ-REYES, A    ",0,2,6,10,5,1,0,0,0,0,0,0,0
UGBA, 101A,001,MICROECONOMIC ANALY,"OLIVEROS, S       ",4,14,8,12,10,6,3,2,1,0,2,0,0
UGBA, 101A,002,MICROECONOMIC ANALY,"OLIVEROS, S       ",3,12,10,11,7,5,2,2,0,0,2,0,0
UGBA, 101A,003,MICROECONOMIC ANALY,"MARSCHAK, T A     ",0,45,20,15,14,12,6,5,4,0,2,0,4
UGBA, 101A,004,MICROECONOMIC ANALY,"MARSCHAK, T A     ",0,47,13,10,14,13,9,4,3,0,5,0,0
UGBA, 102A,001,INTRO FIN ACCOUNT  ,"GEYER, D          ",7,17,50,31,65,24,9,4,4,0,3,0,0
UGBA, 102A,002,INTRO FIN ACCOUNT  ,"BROOKS, R Y       ",14,81,64,48,33,21,8,2,2,0,0,0,0
UGBA, 103,001,INTRO TO FINANCE   ,"OPP, M M          ",33,30,32,60,53,30,8,3,0,1,0,0,1
UGBA, 105,001,INTRO ORG BEHAVIOR ,"ROBERTS, K A      ",0,24,49,67,73,18,5,0,0,0,0,0,4
UGBA, 106,001,MARKETING          ,"ROBINSON, D O     ",7,26,26,45,56,20,21,10,7,0,0,0,0
UGBA, 107,001,SOC & POL ETH ENV  ,"ROSS, A D         ",1,8,5,22,13,4,3,0,2,0,0,0,1
UGBA, 118,001,INTERNATIONAL TRADE,"WOOD, S A         ",5,10,15,12,4,1,1,0,1,0,2,0,1
UGBA, 120A,001,INT FINANCIAL ACCT ,"CERF, A R         ",1,25,2,8,18,3,0,3,1,0,0,0,0
UGBA, 120A,002,INT FINANCIAL ACCT ,"STANTON, F V      ",7,10,16,5,6,11,1,1,1,0,0,0,0
UGBA, 120B,001,ADV FIN ACCOUNTING ,"STANTON, F V      ",8,9,11,4,16,10,0,3,1,0,1,0,0
UGBA, 121,001,FED INC TAX ACCTG  ,"CERF, A R         ",1,25,1,6,22,7,0,1,1,0,0,0,0
UGBA, 122,001,FIN INFO ANALYSIS  ,"STANTON, F V      ",6,10,9,8,12,5,2,1,1,0,0,0,0
UGBA, 126,001,AUDITING           ,"BERDE, S S        ",1,10,11,5,2,0,0,1,0,0,0,0,0
UGBA, 127,001,SPEC TOPICS IN ACCT,"BROOKS, R Y       ",2,14,10,5,1,0,0,0,0,0,0,0,0
UGBA, 131,001,CORP FIN ANALYSIS  ,"ETTER, S W        ",2,19,19,3,11,0,0,0,0,0,0,0,0
UGBA, 133,001,INVESTMENTS        ,"DISTAD, D C       ",17,7,12,10,7,0,0,0,0,0,0,0,0
UGBA, 133,002,INVESTMENTS        ,"DISTAD, D C       ",8,5,5,1,3,2,0,0,0,0,0,0,0
UGBA, 151,001,MGMT HUMAN RESOURCS,"BANKS, C G        ",0,9,10,12,5,6,5,2,0,0,0,0,0
