UC Berkeley Fall 2009 Course Grades,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
CourseID,CNUM,SECTION,CDESC,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
GERMAN, 102D,001,POP CULTURE/GERMANY,"KOOIKER, J A      ",1,5,2,2,0,0,0,0,1,0,0,0,0
GERMAN, 105,001,MHG UNDERGRADS     ,"TENNANT, E C      ",6,4,7,1,1,0,0,0,0,0,0,0,0
GERMAN, 140,001,ROMANTICISM        ,"KUDSZUS, W G      ",0,9,2,0,0,0,0,0,0,0,0,1,0
GERMAN, 157C,001,HEIDEGGER & ARENDT ,"TROP, G S         ",0,11,2,2,0,0,0,0,0,0,0,0,0
GERMAN, 160A,001,CENTURY OF EXTREMES,"SCHUERING, M      ",0,6,5,3,1,0,0,0,0,0,0,0,0
GERMAN, 170,001,GERMAN HIST LANG   ,"RAUCH, I          ",3,11,0,0,0,0,0,0,0,0,0,0,0
GERMAN, 186,001,TRANSNAT'L CINEMAS ,"GOKTURK, D        ",0,3,3,1,1,3,1,0,0,1,0,0,0
GERMAN,R005A,001,READING AND COMP   ,"WINTERS, M K      ",0,18,0,0,0,1,0,0,0,0,0,0,0
GERMAN,R005A,002,READING AND COMP   ,"HUFFMASTER, M E   ",4,9,4,0,0,0,0,0,0,0,0,0,0
GERMAN,R005A,003,READING AND COMP   ,"DOBRYDEN, P A     ",0,8,5,3,2,0,0,0,0,0,0,0,0
GERMAN,R005A,004,READING AND COMP   ,"LAYNE, P D        ",1,2,10,4,1,0,0,0,0,0,0,0,0
GERMAN,R005A,005,READING AND COMP   ,"ETZLER, M S       ",8,6,6,1,2,0,0,0,0,0,0,0,0
GWS, 010,001,INT GENDER/WOM STDY,"THORNE, B         ",0,6,21,19,8,11,2,2,0,0,0,0,1
GWS, 014,001,GEN SEX RAC GLO POL,"AGIS, A           ",3,7,16,14,5,11,6,2,0,0,0,1,1
GWS, 020,001,INTRO FEMINIST THEO,"RODRIGUEZ, J M    ",4,7,8,5,4,1,2,1,0,1,0,0,0
GWS, 050AC,001,GENDER IN AMER CULT,"BARNES, B A       ",2,26,14,13,6,5,2,0,0,0,0,0,2
GWS, 102,001,TRANSNATIONAL FEM  ,"BACCHETTA, P      ",1,18,6,7,3,5,4,0,2,0,0,0,0
GWS, 103,001,IDENTITY ACROSS DIF,"TRINH, M          ",2,13,12,9,7,4,0,0,0,0,0,0,0
GWS, 120,001,HISTORY AMER WOMEN ,"BARNES, B A       ",2,11,8,6,2,3,1,0,0,0,0,0,0
GWS, 125,001,WOMEN AND FILM     ,"BARNES, B A       ",0,11,7,5,5,5,2,0,2,0,0,0,1
GWS, 130AC,001,GEN RACE NAT & HLTH,"THOMPSON, C M     ",2,20,14,11,8,6,1,1,0,0,0,0,0
GWS, 143,001,"WOMEN,PROVERTY,GLOB","MOALLEM, M        ",2,3,8,3,0,1,0,0,0,0,0,0,0
GWS, 144,001,ALT SEX TRANS WORLD,"BACCHETTA, P      ",0,5,3,4,3,0,0,1,0,0,0,0,0
GWS, 195,001,SENIOR SEMINAR     ,"THOMPSON, C M     ",0,8,8,7,1,0,0,0,0,0,0,0,0
GWS,C146,001,CUL REP SEXUALITIES,"RODRIGUEZ, J M    ",0,5,2,1,2,4,0,0,0,0,0,0,1
GWS,C146A,001,REP SEXUALITY/LIT  ,"ASHER, J          ",0,9,1,1,1,0,1,0,0,0,1,1,0
HEBREW, 001A,001,ELEMENTARY HEBREW  ,"BOYARIN, C        ",3,3,2,3,0,0,0,0,0,0,0,0,0
HEBREW, 001A,002,ELEMENTARY HEBREW  ,"BOYARIN, C        ",2,2,3,3,0,1,0,0,0,0,0,0,0
HIN-URD, 001A,001,INTRD HINDI        ,"HUETTEMANN, A L   ",2,8,3,1,1,0,0,0,0,0,0,0,0
HIN-URD, 001A,002,INTRD HINDI        ,"HUETTEMANN, A L   ",1,10,4,3,2,0,0,0,0,0,0,0,0
HIN-URD, 100A,001,INTERMEDIATE HINDI ,"HUETTEMANN, A L   ",0,4,5,4,3,0,0,0,0,0,0,0,0
HISTART, 010,001,INTRO-WESTERN ART  ,"PIERACCINI, L     ",12,16,18,11,11,6,4,3,0,0,0,0,0
HISTART, 032,001,KOREAN ART HISTORY ,"KIM, S L          ",1,21,9,6,4,4,1,0,0,0,0,0,2
HISTART, 035,001,ART & ARCH IN JAPAN,"LEVINE, G P       ",3,27,10,12,8,8,3,0,0,2,0,0,0
HISTART, 062,001,INTRO ITAL REN ART ,"COMPTON, R T      ",2,10,15,12,8,3,1,0,1,0,0,0,0
HISTART, 100,001,THEORIES & METHODS ,"DAVIS, W M        ",0,6,18,16,13,14,2,3,0,1,1,0,0
HISTART, 136C,001,ART OF IND-PAINTING,"WILLIAMS, J G     ",0,4,5,12,10,1,0,0,0,0,0,0,0
HISTART, 190C,001,MEDIEVAL           ,"ANGELOVA, D       ",1,10,5,5,1,2,2,0,0,1,0,0,3
HISTART, 190E,001,17TH-18TH CENTURY  ,"OLSON, T P        ",0,8,13,13,8,2,3,1,1,0,0,0,1
HISTART, 190F,001,19TH-20TH CENTURY  ,"CLARK, T J        ",0,6,6,12,11,6,1,0,0,0,0,0,0
HISTART, 190F,002,19TH-20TH CENTURY  ,"LOPEZ-DURAN, M F  ",3,2,4,5,2,1,0,0,1,0,0,0,0
HISTART, 190G,001,AMERICAN/BRITISH   ,"PHIPPS, L S       ",0,3,5,8,9,6,0,2,0,0,0,0,1
HISTART, 192B,002,ANCIENT            ,"FELDMAN, M        ",0,3,4,3,0,2,0,0,0,0,0,0,0
HISTART, 192F,001,19TH-20TH CENTURY  ,"DAVIS, W M        ",0,7,3,2,0,0,0,0,0,0,0,0,0
HISTART, 192F,002,19TH-20TH CENTURY  ,"GRIGSBY, D G      ",0,3,4,2,1,2,0,1,0,0,0,0,1
HISTART,C120B,001,ART ANCIENT MESO 2 ,"FELDMAN, M        ",1,0,13,8,8,6,2,0,0,1,0,0,1
HISTART,R001B,002,VISUAL EXPERIENCE  ,"LYON, J V         ",0,2,3,5,2,4,0,1,0,0,0,0,0
HISTART,R001B,003,VISUAL EXPERIENCE  ,"MEEGAMA, S        ",0,5,6,2,3,0,0,0,0,0,0,0,0
HISTART,R001B,004,VISUAL EXPERIENCE  ,"SPIGLER, J K      ",0,4,3,7,4,0,0,0,0,0,0,0,0
HISTART,R001B,005,VISUAL EXPERIENCE  ,"EHYA, S           ",0,2,3,8,1,1,1,0,0,0,0,0,0
HISTART,R001B,006,VISUAL EXPERIENCE  ,"GAND, E M         ",0,4,4,4,3,1,0,0,0,0,0,0,0
HISTART,R001B,007,VISUAL EXPERIENCE  ,"COMPTON, R T      ",0,3,5,2,3,0,0,0,0,0,0,0,0
HISTART,R001B,008,VISUAL EXPERIENCE  ,"PATTERSON, J L    ",0,3,4,8,3,1,1,0,0,0,0,0,0
HISTORY, 004A,001,ANCIENT MEDITERRANE,"NORENA, C F       ",1,14,38,29,21,10,5,5,1,0,1,1,3
HISTORY, 005,001,MODERN EUROPE      ,"ANDERSON, M L     ",0,33,35,32,36,16,9,6,1,0,0,0,3
HISTORY, 006A,001,CHINA: EARLY       ,"JOHNSON, D G      ",2,8,15,7,6,3,0,1,2,0,1,0,1
HISTORY, 007A,001,US TO CIVIL WAR    ,"PETERSON, M A     ",1,46,82,57,36,22,11,7,6,0,0,0,2
HISTORY, 008A,001,BECOMING LATIN AMER,"CHOWNING, M       ",0,9,21,16,11,2,2,0,0,0,0,0,0
HISTORY, 010,001,AFRICA             ,"OSSEO-ASARE, A D  ",12,16,14,10,0,2,0,0,0,0,0,0,0
HISTORY, 011,001,INDIA              ,"DESHPANDE, P      ",3,13,7,0,2,1,0,1,0,0,0,0,1
HISTORY, 012,001,THE MIDDLE EAST    ,"DOUMANI, B        ",4,14,22,9,18,3,6,1,0,1,1,0,1
HISTORY, 014,001,JAPAN              ,"BARSHAY, A E      ",3,17,15,5,4,3,1,1,0,0,0,0,0
HISTORY, 024,001,FRESHMAN SEMINAR   ,"HAHN, R           ",1,10,1,0,0,0,0,0,0,0,0,0,0
HISTORY, 030A,001,SCI ANTIQ/NEWTON   ,"MAZZOTTI, M       ",0,7,10,6,2,2,1,1,0,0,0,0,0
HISTORY, 039F,001,FRESH/SOPH SEMINAR ,"WETZEL, D         ",5,3,4,0,0,1,0,0,0,0,0,0,0
HISTORY, 100,001,SPECIAL TOPICS     ,"DELAY, B          ",0,14,10,5,2,1,2,0,1,0,0,0,1
HISTORY, 100,003,SPECIAL TOPICS     ,"CARR, B           ",3,10,25,13,17,7,4,0,2,0,1,0,1
HISTORY, 100,004,SPECIAL TOPICS     ,"NYLAN, M          ",2,2,6,2,0,2,1,2,3,0,0,0,0
HISTORY, 101,005,"RESEARCH, WRITING  ","PEARSON, H D      ",0,4,3,1,3,1,0,0,0,0,0,0,0
HISTORY, 101,006,"RESEARCH, WRITING  ","SCHUERING, M      ",1,8,2,0,0,1,0,1,0,0,0,0,0
HISTORY, 103A,002,PROSEMINAR:  ANCNT ,"SCHLUDE, J M      ",1,3,5,4,1,1,0,0,0,0,0,0,0
HISTORY, 103B,002,PROSEMINAR:  EUROPE,"TORGERSON, J W    ",0,4,4,2,1,0,0,0,0,0,0,0,0
HISTORY, 103B,004,PROSEMINAR:  EUROPE,"LANGE, T C        ",1,5,6,1,1,0,0,0,0,0,0,0,1
HISTORY, 103B,006,PROSEMINAR:  EUROPE,"SALTMAN, J T      ",0,7,2,1,4,1,0,0,0,0,0,0,0
HISTORY, 103D,002,PROSEMINAR: U.S.   ,"DELAY, B          ",0,2,2,4,1,1,0,0,1,0,0,0,1
HISTORY, 103D,003,PROSEMINAR: U.S.   ,"EINHORN, R L      ",0,6,1,2,2,0,0,0,0,0,0,0,1
HISTORY, 103D,004,PROSEMINAR: U.S.   ,"HENKIN, D M       ",0,3,3,5,1,0,0,1,0,0,0,0,0
HISTORY, 103D,006,PROSEMINAR: U.S.   ,"RUCKLE, J T       ",1,7,3,1,0,0,0,0,0,0,0,0,0
HISTORY, 103D,007,PROSEMINAR: U.S.   ,"SHAW, C W         ",0,3,4,4,1,0,0,0,0,0,0,0,0
HISTORY, 103D,008,PROSEMINAR: U.S.   ,"KANG, S D         ",0,1,4,1,5,0,0,0,0,0,0,0,0
HISTORY, 103E,002,PROSEMINAR: LAT AM ,"CARR, B           ",4,4,7,1,1,0,0,0,0,0,0,0,0
HISTORY, 105B,001,GREECE 403-31 BCE  ,"SCHLUDE, J M      ",0,12,8,10,12,2,2,3,0,0,0,0,1
HISTORY, 108,001,BYZANTIUM          ,"MAVROUDI, M       ",4,20,11,4,3,8,1,2,1,1,0,0,2
HISTORY, 109B,001,MID EAST 1000-1750 ,"ISLAMOGLU, H      ",9,8,18,11,2,6,0,1,0,0,0,0,0
HISTORY, 111C,001,POL/CULT HIST VIET ,"ZINOMAN, P B      ",0,7,8,17,10,4,1,0,1,0,0,0,2
HISTORY, 112B,001,SOUTH AFR 1652-PRES,"KANOGO, T M       ",0,8,14,24,25,2,2,0,0,0,0,0,0
HISTORY, 113A,001,TRADITIONAL KOREA  ,"WELLS, K M        ",0,6,3,2,4,0,2,0,1,0,0,0,3
HISTORY, 114A,001,INDIA TO 1800      ,"IRSCHICK, E F     ",1,4,6,2,0,1,0,0,0,0,0,0,0
HISTORY, 118B,001,JAPAN 1800-1900    ,"SCHEINER, I       ",1,12,5,3,5,2,1,1,0,0,0,0,0
HISTORY, 120AC,001,AM ENV/CULTRL HIST ,"MERCHANT, C       ",0,2,8,4,9,3,1,1,0,1,0,0,1
HISTORY, 125A,001,AFRIC-AM 1550-1861 ,"MARTIN, W E       ",0,9,15,5,7,6,1,0,0,0,0,0,1
HISTORY, 127AC,001,CALIFORNIA         ,"KLEIN, K L        ",0,13,41,35,22,3,6,3,1,0,0,0,3
HISTORY, 131B,001,US SOCIAL FR CIVWAR,"FASS, P S         ",5,18,38,26,23,12,3,2,1,1,0,0,2
HISTORY, 137AC,001,REPEOPLING AMERICA ,"KANG, S D         ",1,3,11,15,14,14,3,3,2,0,0,0,5
HISTORY, 138,001,SCIENCE IN U.S.    ,"BARKER, C         ",3,13,1,3,4,1,2,5,0,0,1,0,1
HISTORY, 151B,001,"BRITAIN, 1660-1851 ","USSISHKIN, D      ",0,4,18,9,4,2,0,1,0,0,0,0,0
HISTORY, 155B,001,MEDIEVAL EUROPE    ,"KOZIOL, G         ",3,12,24,5,6,5,2,1,0,0,0,0,1
HISTORY, 158C,001,EUROPE 1914-PRES   ,"CONNELLY, J       ",0,8,17,12,20,4,4,0,0,1,0,0,1
HISTORY, 162A,001,EUR DIPLO 1648-1914,"WETZEL, D         ",0,52,17,9,20,5,3,0,0,0,1,0,0
HISTORY, 163B,001,EUR INTLL FRO 1870 ,"WURGAFT, B        ",0,3,5,2,2,0,0,0,0,0,0,0,0
HISTORY, 166C,001,MODERN FRANCE      ,"SAHLINS, P        ",0,8,13,1,6,4,0,0,0,0,0,0,2
HISTORY, 167C,001,GERMANY FROM 1914  ,"BLEI, D H         ",0,14,8,7,11,3,0,1,0,0,0,0,0
HISTORY, 177B,001,MODERN ARMENIA     ,"ASTOURIAN, S H    ",0,4,5,5,1,0,1,0,0,1,0,0,0
HISTORY, 180,001,BIOLOGY FROM 1750  ,"LESCH, J E        ",0,7,8,1,0,0,2,0,0,0,0,0,1
HISTORY, 186,001,GLOBAL SINCE 1945  ,"SARGENT, D J      ",0,13,24,15,10,6,3,0,0,0,0,0,0
HISTORY,C132B,001,US INTELLE FO 1865 ,"CANDIDA SMITH, R  ",0,7,14,6,5,4,2,0,0,0,0,0,0
HISTORY,C157,001,REN AND REFORMATION,"LANGE, T C        ",1,14,7,6,7,1,1,1,1,0,0,0,0
IAS, 045,001,SURVY WORLD HISTORY,"BAILEY, S         ",9,33,29,14,10,1,2,0,0,1,1,0,1
IAS, 045,002,SURVY WORLD HISTORY,"LOUGH, J W        ",3,10,23,22,15,7,5,1,0,0,0,0,3
IAS, 102,001,SCOPE AND METHODS  ,"NATHAN, L         ",0,4,10,1,9,4,1,2,0,0,0,0,0
IAS, 102,002,SCOPE AND METHODS  ,"LOUGH, J W        ",0,14,0,1,1,0,0,0,0,0,0,0,0
IAS, 105,001,GLOBAL PRACTICE    ,"TALWALKER, C      ",6,17,5,3,7,0,2,1,0,0,1,0,0
IAS, 106,001,INTER MICRO THEORY ,"AUFFHAMMER, M     ",5,36,18,17,30,13,18,4,4,0,0,0,2
IAS, 115,001,GLOBAL POVERTY     ,"ROY, A            ",2,140,190,55,24,3,2,1,1,0,0,0,0
IAS, 196,001,SPECIAL RESEARCH   ,"ROY, A            ",0,27,4,3,1,0,0,0,0,0,0,0,0
IAS,C118,001,INTRO ECONOMETRICS ,"SADOULET, E       ",3,3,3,1,5,3,1,1,1,0,1,0,0
IAS,H102,001,SCOPE AND METHODS  ,"KARRAS, A L       ",0,5,7,1,1,1,0,0,0,0,0,0,0
IND ENG, 115,001,IND & COMM DATA SYS,"GOLDBERG, K Y     ",9,11,13,10,6,3,0,0,0,0,0,0,1
IND ENG, 140,001,MOBILE IND ROBOTS  ,"GLASSEY, C R      ",0,15,2,4,0,3,0,0,0,0,0,0,0
IND ENG, 150,001,PROD SYSTS ANALYS  ,"CHEN, Y           ",3,5,9,3,6,1,6,2,2,0,0,0,0
IND ENG, 151,001,SERV OPER DESG ANAL,"SHEN, Z           ",0,20,4,10,11,3,0,0,0,0,0,0,0
IND ENG, 153,001,LOG NT DES SUPCHMGT,"KAMINSKY, P M     ",0,23,10,11,8,2,0,0,0,0,0,0,0
IND ENG, 160,001,OPERATIONS RES I   ,"ADLER, I          ",1,7,13,9,16,18,12,3,4,0,0,0,0
IND ENG, 162,001,LINEAR PROGRAMMING ,"ATAMTURK, A       ",0,10,6,9,7,7,4,5,3,0,2,2,1
IND ENG, 172,001,PROBABILITY ENG    ,"RIGHTER, R L      ",2,19,0,2,14,3,0,4,0,0,0,0,0
IND ENG, 180,001,SENIOR PROJECT     ,"YANO, C A         ",1,10,4,1,0,0,0,0,0,0,0,0,0
IND ENG, 190C,001,ADVANCE TOPICS IEOR,"WAHL, B           ",5,21,13,2,0,0,0,0,0,0,0,0,0
IND ENG, 190E,001,ADVANCE TOPICS IEOR,"SINGER, K         ",6,12,13,4,0,0,0,0,0,0,0,0,0
INTEGBI, 024,001,FRESHMAN SEMINARS  ,"CALDWELL, R L     ",0,6,3,0,1,0,1,0,0,0,0,0,0
INTEGBI, 024,004,FRESHMAN SEMINARS  ,"PADIAN, K         ",0,13,4,0,0,1,0,0,0,0,0,0,0
INTEGBI, 035AC,001,HUM BIO VARIATION  ,"HLUSKO, L         ",4,69,27,28,55,12,10,14,1,0,4,0,1
INTEGBI, 041,001,MARINE MAMMALS     ,"LINDBERG, D R     ",3,15,16,7,12,9,7,12,8,2,5,3,6
INTEGBI, 117,001,MEDICAL ETHNOBOTANY,"CARLSON, T J      ",14,116,32,32,59,22,11,31,13,0,5,0,0
INTEGBI, 117L,001,MED ETHNOBOTANY LAB,"CARLSON, T J      ",2,18,2,1,1,1,0,1,1,0,0,0,0
INTEGBI, 117L,002,MED ETHNOBOTANY LAB,"CARLSON, T J      ",0,7,8,5,1,3,0,0,0,0,0,0,2
INTEGBI, 118,001,HOST-PATH INTERACT ,"SHAPIRA, M        ",3,10,11,4,5,7,4,3,4,1,0,2,1
INTEGBI, 123A,001,EXERCISE PHYSIOLOGY,"BROOKS, G A       ",2,9,4,10,8,4,0,0,0,0,0,0,0
INTEGBI, 123AL,001,EXERCISE PHYSIOLOGY,"BROOKS, G A       ",0,9,4,1,0,0,0,1,0,0,0,0,0
INTEGBI, 123AL,004,EXERCISE PHYSIOLOGY,"BROOKS, G A       ",2,4,14,1,0,0,0,0,0,0,0,0,0
INTEGBI, 127,001,MOTOR CONTROL      ,"LEHMAN, S L       ",13,18,6,13,4,0,1,3,0,0,0,0,0
INTEGBI, 127L,001,MOTOR CONTROL LAB  ,"LEHMAN, S L       ",1,7,6,2,4,0,0,0,0,0,0,0,0
INTEGBI, 127L,002,MOTOR CONTROL LAB  ,"LEHMAN, S L       ",0,6,6,2,7,1,0,0,0,0,0,0,0
INTEGBI, 127L,003,MOTOR CONTROL LAB  ,"LEHMAN, S L       ",0,5,7,3,3,0,1,0,0,0,0,0,0
INTEGBI, 131,001,HUMAN ANATOMY      ,"LEWIS, C C        ",53,105,81,60,86,72,21,34,24,5,6,8,2
INTEGBI, 131L,001,HUMAN ANATOMY LAB  ,"LEWIS, C C        ",1,3,4,4,2,3,0,0,1,0,0,1,2
INTEGBI, 131L,002,HUMAN ANATOMY LAB  ,"LEWIS, C C        ",3,2,6,4,5,2,0,1,1,1,0,1,1
INTEGBI, 131L,003,HUMAN ANATOMY LAB  ,"LEWIS, C C        ",0,0,6,1,3,3,2,1,0,0,0,1,1
INTEGBI, 131L,004,HUMAN ANATOMY LAB  ,"LEWIS, C C        ",1,5,7,3,4,2,1,0,0,0,0,1,1
INTEGBI, 131L,005,HUMAN ANATOMY LAB  ,"LEWIS, C C        ",3,2,3,1,4,2,4,1,0,0,0,0,0
INTEGBI, 131L,006,HUMAN ANATOMY LAB  ,"LEWIS, C C        ",0,1,4,2,4,3,0,1,0,3,0,0,1
INTEGBI, 131L,007,HUMAN ANATOMY LAB  ,"LEWIS, C C        ",1,4,4,4,5,2,3,2,0,0,0,1,3
INTEGBI, 131L,008,HUMAN ANATOMY LAB  ,"LEWIS, C C        ",0,5,4,3,2,1,0,2,2,0,0,0,0
INTEGBI, 131L,009,HUMAN ANATOMY LAB  ,"LEWIS, C C        ",2,3,5,4,4,2,0,1,1,0,0,0,0
INTEGBI, 131L,010,HUMAN ANATOMY LAB  ,"LEWIS, C C        ",0,5,3,3,2,5,1,1,3,0,0,0,1
INTEGBI, 135,001,ORGANISM MECHANICS ,"FULL, R J         ",8,7,3,4,8,8,1,6,1,0,5,0,2
INTEGBI, 137,001,GEN ENDOCRINOL     ,"HAYES, T B        ",29,25,14,5,14,12,0,8,4,0,3,0,0
INTEGBI, 138,001,COMPARAT ENDOCRINO ,"BENTLEY, G E      ",2,9,1,6,7,0,2,2,0,0,1,0,0
INTEGBI, 153,001,POPULATION ECOLOGY ,"ACKERLY, D D      ",1,6,5,8,7,6,3,4,0,0,1,0,2
INTEGBI, 160,001,EVOLUTION          ,"PADIAN, K         ",6,17,12,12,15,12,7,11,15,3,5,2,9
INTEGBI, 162,001,ECOLOGICAL GENETICS,"SIMMS, E L        ",0,4,7,9,3,8,2,7,3,1,0,0,0
INTEGBI, 164,001,HUMAN GENE & GENOM ,"NIELSEN, R        ",3,15,17,9,11,19,0,11,14,0,4,0,1
INTEGBI,C082,001,INTRO TO OCEANS    ,"BISHOP, J         ",4,44,0,0,19,0,0,9,0,0,2,0,2
INTEGBI,C101,001,PLT FUNGI DIVERSITY,"MISHLER, B D      ",3,5,0,1,3,1,0,3,0,0,0,0,0
INTEGBI,C139,001,BIOLOGY OF STRESS  ,"FRANCIS, D D      ",2,11,10,7,10,1,5,1,1,1,0,0,1
INTEGBI,C144,001,ANIMAL BEHAVIOR    ,"CALDWELL, R L     ",2,25,6,5,36,6,15,13,2,0,2,0,0
INTEGBI,C156,001,PRIN CONSERV BIOL  ,"KREMEN, C         ",0,2,3,5,7,4,0,1,0,0,0,0,0
INTEGBI,C158,001,BIOL GEOMO TROP ISL,"MISHLER, B D      ",1,7,1,1,2,0,0,0,0,0,0,0,0
ISF, 062,001,REP SELF-DECEPTION ,"EHRLICH, R M      ",0,5,6,5,3,5,2,2,1,1,0,0,0
ISF, 100A,001,SOC THRY CULT ANLYS,"HOLUB, R W        ",4,25,12,5,3,7,0,7,1,0,2,0,4
ISF, 100A,002,SOC THRY CULT ANLYS,"BHANDARI, R       ",0,7,14,12,3,4,0,1,0,0,2,0,1
ISF, 100B,001,SOC THRY CULT ANLYS,"KLEE, E B         ",0,18,3,8,11,5,6,1,0,1,0,2,7
ISF, 100D,001,TECHNOL & SOCIETY  ,"WREN, G P         ",1,11,7,14,7,8,6,4,2,2,1,0,3
ISF, 100E,001,GLOBLZATN & RIGHTS ,"TALWALKER, C      ",7,9,12,9,12,5,6,4,3,1,0,0,3
ISF, 189,002,ISF RESEARCH METHOD,"BHANDARI, R       ",0,11,10,4,3,0,0,0,1,0,0,0,1
ISF, 190,001,SENIOR THESIS      ,"KLEE, E B         ",0,2,4,3,3,1,1,0,1,0,1,0,1
ISF, 190,002,SENIOR THESIS      ,"WREN, G P         ",0,1,3,1,4,2,0,2,0,0,1,0,1
ISF, 190,003,SENIOR THESIS      ,"BHANDARI, R       ",0,8,4,0,0,0,0,0,0,0,0,0,1
ITALIAN, 001,001,ELEMENTARY ITALIAN ,"DI CARLO, A       ",5,4,7,0,2,3,0,0,0,0,0,0,0
ITALIAN, 001,002,ELEMENTARY ITALIAN ,"DI CARLO, A       ",1,7,4,0,4,1,1,2,0,0,0,0,0
ITALIAN, 001,003,ELEMENTARY ITALIAN ,"DI CARLO, A       ",5,6,4,2,2,0,1,0,0,0,0,0,0
ITALIAN, 001,004,ELEMENTARY ITALIAN ,"DI CARLO, A       ",5,10,1,3,2,0,0,0,0,0,0,0,0
ITALIAN, 001,005,ELEMENTARY ITALIAN ,"DI CARLO, A       ",6,5,4,1,2,2,2,0,0,0,0,0,0
ITALIAN, 002,003,ELEMENTARY ITALIAN ,"BELLEZZA, A M     ",1,4,8,2,3,2,0,1,0,0,0,0,0
ITALIAN, 002,004,ELEMENTARY ITALIAN ,"DI CARLO, A       ",2,3,3,1,3,0,1,2,0,0,0,0,0
ITALIAN, 003,002,INTERM ITALIAN     ,"JACOBSEN, M M     ",3,10,3,6,0,0,0,0,0,0,0,0,0
ITALIAN, 003,003,INTERM ITALIAN     ,"DI CARLO, A       ",0,3,7,3,3,0,1,0,0,0,0,0,0
ITALIAN, 004,001,ADV ITALIAN        ,"BELLEZZA, A M     ",0,5,2,3,2,0,0,0,0,0,0,0,0
ITALIAN, 040,001,ITALIAN CULTURE    ,"FULLER, M G       ",48,21,14,3,10,0,2,1,0,0,1,1,1
ITALIAN, 070,001,ITALIAN CINEMA     ,"MOSES, G J        ",0,14,11,3,7,0,0,0,0,0,0,0,1
ITALIAN, 101A,001,ADV GRAM READ COMP ,"DI CARLO, A       ",1,11,0,2,2,1,0,0,0,0,0,0,0
ITALIAN, 104,001,READING ITALIAN LIT,"ASCOLI, A R       ",0,3,4,2,1,0,1,0,1,0,0,0,0
ITALIAN, 160,001,"ITAL HIST, SOC, POL","ASCOLI, A R       ",0,5,5,2,1,0,0,0,0,0,0,0,0
ITALIAN,R005A,001,READING & COMP     ,"SPACKMAN, B G     ",2,5,5,2,0,0,0,2,0,0,0,0,1
ITALIAN,R005A,002,READING & COMP     ,"SPACKMAN, B G     ",0,1,5,4,5,0,1,0,0,0,0,0,0
ITALIAN,R005B,001,READING & COMP     ,"SPACKMAN, B G     ",1,1,8,3,2,0,0,2,0,0,0,0,0
JAPAN, 001A,001,ELEMENTARY JAPANESE,"TAKATA, M         ",0,9,3,1,2,1,0,0,0,0,0,0,0
JAPAN, 001A,003,ELEMENTARY JAPANESE,"TAKATA, M         ",1,7,4,3,3,0,0,0,0,0,0,0,0
JAPAN, 001A,004,ELEMENTARY JAPANESE,"TAKATA, M         ",1,7,5,1,2,1,0,0,0,0,0,0,0
JAPAN, 001A,005,ELEMENTARY JAPANESE,"TAKATA, M         ",0,9,2,2,3,1,0,0,1,0,0,0,0
JAPAN, 001A,006,ELEMENTARY JAPANESE,"TAKATA, M         ",2,8,3,3,1,1,0,0,1,0,0,0,0
JAPAN, 001A,007,ELEMENTARY JAPANESE,"TAKATA, M         ",3,8,1,1,5,0,0,0,0,0,0,0,0
JAPAN, 001A,008,ELEMENTARY JAPANESE,"TAKATA, M         ",2,8,2,0,2,0,1,0,0,0,0,0,0
JAPAN, 001A,009,ELEMENTARY JAPANESE,"TAKATA, M         ",2,2,4,3,2,0,0,0,0,0,2,0,0
JAPAN, 001A,010,ELEMENTARY JAPANESE,"TAKATA, M         ",0,6,6,2,1,1,0,0,0,0,0,0,0
JAPAN, 001A,011,ELEMENTARY JAPANESE,"TAKATA, M         ",1,7,2,0,2,1,0,1,0,0,0,1,1
JAPAN, 001A,012,ELEMENTARY JAPANESE,"TAKATA, M         ",1,10,1,1,0,2,0,1,0,0,1,0,0
JAPAN, 007A,001,INTRO JAPAN LIT    ,"WALLACE, J        ",3,39,26,8,1,1,0,0,0,0,0,0,2
JAPAN, 010A,001,INTERM JAPANESE    ,"WALLACE, N K      ",0,6,6,0,1,0,0,2,0,0,0,0,0
JAPAN, 010A,002,INTERM JAPANESE    ,"WALLACE, N K      ",0,8,1,2,2,2,0,0,0,1,0,0,1
JAPAN, 010A,003,INTERM JAPANESE    ,"WALLACE, N K      ",0,6,7,2,1,0,1,1,0,0,0,0,0
JAPAN, 010A,004,INTERM JAPANESE    ,"WALLACE, N K      ",1,7,4,2,2,0,0,0,1,0,0,0,0
JAPAN, 010A,006,INTERM JAPANESE    ,"WALLACE, N K      ",0,8,1,2,2,2,0,2,1,0,0,0,0
JAPAN, 010A,007,INTERM JAPANESE    ,"WALLACE, N K      ",0,5,4,6,2,0,0,0,0,0,0,0,1
JAPAN, 100A,001,ADVANCED JAPANESE  ,"KAMBARA, W        ",1,11,2,3,1,2,0,0,0,0,0,0,0
JAPAN, 100A,002,ADVANCED JAPANESE  ,"KAMBARA, W        ",1,8,1,1,3,3,1,2,0,1,0,0,0
JAPAN, 100A,003,ADVANCED JAPANESE  ,"KAMBARA, W        ",1,10,6,3,0,3,0,0,0,0,0,0,0
