UC Berkeley Spring 2011 Course Grades,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
CourseID,CNUM,SECTION,CDESC,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
JAPAN, 001B,009,ELEMENTARY JAPANESE,"TAKATA, M         ",0,6,1,3,3,0,0,1,0,0,0,0,0
JAPAN, 001B,010,ELEMENTARY JAPANESE,"TAKATA, M         ",1,6,1,1,3,1,0,0,0,0,1,0,0
JAPAN, 007B,001,INTRO JAPAN LIT    ,"WALLACE, J        ",1,30,25,14,3,3,2,0,0,0,0,0,1
JAPAN, 010B,001,INTERM JAPANESE    ,"WALLACE, N K      ",0,3,3,3,2,1,1,1,0,0,0,0,0
JAPAN, 010B,002,INTERM JAPANESE    ,"WALLACE, N K      ",1,4,3,2,3,2,0,2,0,0,0,0,0
JAPAN, 010B,003,INTERM JAPANESE    ,"WALLACE, N K      ",0,7,5,2,3,0,0,0,0,0,0,0,0
JAPAN, 010B,004,INTERM JAPANESE    ,"WALLACE, N K      ",0,9,2,2,1,1,0,0,0,0,0,0,0
JAPAN, 010B,005,INTERM JAPANESE    ,"WALLACE, N K      ",0,7,7,3,0,0,0,0,0,0,0,0,0
JAPAN, 100B,001,ADVANCED JAPANESE  ,"KAMBARA, W        ",1,5,5,1,4,0,0,0,0,0,0,0,0
JAPAN, 100B,002,ADVANCED JAPANESE  ,"KAMBARA, W        ",0,6,4,2,4,2,1,0,0,0,0,0,0
JAPAN, 100B,003,ADVANCED JAPANESE  ,"KAMBARA, W        ",0,6,2,3,2,0,1,0,1,0,1,0,0
JAPAN, 104,001,FOURTH-YR: HISTORY ,"BAKER, Y K        ",0,2,3,1,5,0,0,0,0,0,0,0,0
JAPAN, 132,001,NIKKI LITERATURE   ,"HORTON, H M       ",2,13,2,0,2,1,0,1,0,0,0,0,0
JAPAN, 159,001,CONTEM JAPANESE LIT,"WALLACE, J        ",1,5,1,5,4,1,0,0,0,0,0,0,0
JAPAN, 161,001,JAPAN LING: USAGE  ,"HASEGAWA, Y       ",0,7,6,0,0,0,0,0,0,0,0,0,1
JEWISH, 101,001,JSCULTURAL LEGACIES,"GRUEN, E S        ",0,9,5,0,1,0,0,0,0,0,0,0,0
JOURN,C141,001,UNDERSTAND JOURN   ,"GOLDSTEIN, T J    ",0,12,9,14,3,6,0,1,0,0,0,0,0
KOREAN, 001B,001,ELEMENTARY KOREAN  ,"LEE, S C          ",1,6,6,0,1,0,1,0,0,0,0,0,0
KOREAN, 001B,002,ELEMENTARY KOREAN  ,"LEE, S C          ",2,12,1,0,0,0,0,0,0,0,0,0,0
KOREAN, 001B,003,ELEMENTARY KOREAN  ,"LEE, S C          ",0,10,1,2,2,0,1,0,0,0,0,0,0
KOREAN, 001BX,002,ELEM KOREAN HERITAG,"KO, K             ",0,8,2,0,1,1,0,0,0,0,0,0,0
KOREAN, 007B,001,MODERN KOREAN LIT  ,"SHIN, J           ",5,17,17,0,1,0,0,1,0,0,0,0,0
KOREAN, 010BX,002,INT KOREAN HERITAG ,"KIM, M            ",1,13,2,1,0,1,0,0,0,0,0,0,0
KOREAN, 010BX,003,INT KOREAN HERITAG ,"KIM, M            ",0,11,3,1,1,1,0,0,0,0,0,0,0
KOREAN, 100B,001,ADVANCED KOREAN    ,"LEE, M            ",4,17,0,1,0,0,0,0,0,0,1,0,0
KOREAN, 100B,002,ADVANCED KOREAN    ,"LEE, M            ",3,14,3,2,0,0,0,0,0,0,0,0,0
KOREAN, 102,001,4TH YR READ--SOC/HI,"KO, K             ",0,14,8,0,0,0,0,0,0,0,0,0,0
KOREAN, 112,001,FIFTH-YEAR KOREAN B,"LEE, S C          ",3,19,2,1,0,0,0,0,0,0,0,0,0
KOREAN, 180,001,CRITICAL APPROACHES,"SHIN, J           ",1,4,6,3,0,0,0,0,0,0,0,0,0
L & S, 040C,001,HISTORICAL STUDIES ,"MORAN, K S        ",2,8,25,11,10,9,8,6,2,0,0,0,0
L & S, 070B,001,PHYSICAL SCIENCE   ,"CHIANG, J C       ",7,16,15,15,8,6,0,0,3,0,2,0,2
L & S, 120C,001,ARTS & LITERATURE  ,"HENDEL, R S       ",0,31,19,13,12,0,2,0,0,0,0,0,1
L & S, 150A,001,INTERNATIONAL STDS ,"SWIDLER, A        ",3,21,24,5,5,3,3,1,2,0,0,0,0
L & S, 160B,001,PHILOS & VALUES    ,"PHILLIPS, J H     ",8,53,43,9,4,2,0,0,0,0,1,0,3
L & S,C030U,001,US & GLOBAL FOREST ,"HUNTSINGER, L     ",0,8,7,2,7,1,0,4,0,1,0,0,2
L & S,C030V,001,ENVIRON ISSUES     ,"WELTER, S C       ",0,5,8,6,4,2,3,0,0,0,1,0,0
L & S,C070T,001,THE PLANETS        ,"MARCY, G          ",0,6,4,3,13,7,1,4,0,0,0,0,2
L & S,C070V,001,DESCRIPTIVE INTRO  ,"JACOBSEN, R G     ",5,25,32,23,9,7,3,4,4,0,0,0,3
L & S,C140U,001,ARCHAHEALTH DISEASE,"WILKIE, L A       ",29,14,4,1,0,0,0,0,0,0,0,0,0
L & S,C140V,001,HUMAN RIGHTS       ,"SARGENT, D J      ",1,6,9,20,3,0,0,1,0,0,0,0,0
L & S,C150T,001,WORK GLOBAL ECON   ,"EVANS, P B        ",1,6,10,9,5,3,0,1,0,0,0,0,0
L & S,C180T,001,LANGUAGE AND POWER ,"KRAMSCH, C J      ",4,17,7,4,4,3,0,1,1,0,0,0,0
L & S,C180U,001,WEALTH AND POVERTY ,"REICH, R B        ",5,20,25,15,18,3,0,0,0,0,0,0,1
LATIN, 001,001,ELEMENTARY LATIN   ,"SYED, Y           ",4,10,1,0,1,0,0,0,0,0,0,0,0
LATIN, 001,003,ELEMENTARY LATIN   ,"LESSER, R H       ",3,4,1,0,1,1,0,0,1,0,0,0,0
LATIN, 001,004,ELEMENTARY LATIN   ,"LEWIS, V M        ",1,3,3,1,1,1,0,0,1,0,0,0,0
LATIN, 100,001,REPUBLICAN PROSE   ,"HENDRICKSON, T G  ",1,7,5,2,3,0,0,0,0,0,0,0,0
LATIN, 102,001,LYRIC AND SOCIETY  ,"MURPHY, T M       ",4,7,1,1,0,1,0,0,0,0,0,0,0
LD ARCH, 102,001,CASE STUDIES       ,"BROOKE, J M       ",1,3,4,3,1,0,0,0,0,0,0,0,0
LD ARCH, 102,002,CASE STUDIES       ,"JOHNSEN, R R      ",0,3,4,1,2,1,1,0,1,0,0,0,0
LD ARCH, 112,001,LANDSCAPE PLANTS   ,"STILGENBAUER, J   ",3,13,4,2,1,2,0,0,0,0,0,0,1
LD ARCH, 120,001,TOPO FORM & DESIGN ,"LAMB, M M         ",4,16,7,0,3,0,0,0,1,0,0,0,0
LD ARCH, 121,001,DN DETAIL LANDCONST,"JETT, B           ",4,11,4,3,0,0,0,1,0,0,0,0,0
LD ARCH, 130,001,SUSTAIN LANDSCAPES ,"STRYKER, K S      ",0,19,21,19,1,2,1,0,0,0,0,0,0
LD ARCH, 132,001,CMPTR APP ENV DESGN,"RADKE, J D        ",2,6,7,3,1,0,0,1,0,0,2,0,0
LD ARCH, 136,001,ADV LAND DELINE    ,"SULLIVAN, C H     ",16,12,12,3,0,0,0,0,0,0,0,0,0
LD ARCH, 140,001,OPEN SPACE DESIGN  ,"KONDOLF, G M      ",1,5,1,6,6,1,1,1,0,0,0,0,1
LD ARCH, 160,001,PRACTICE SEMINAR   ,"ADVANI, A         ",2,18,5,2,0,0,0,0,0,0,0,0,0
LD ARCH,C171,001,AMER DSGN LAND 1850,"MOZINGO, L A      ",1,9,11,3,7,4,2,0,0,0,0,0,1
LEGALST, 039D,001,FRESH/SOPH SEMINAR ,"POMERANTZ, A J    ",10,3,2,2,1,0,0,0,0,0,0,0,0
LEGALST, 103,001,THEOR OF LAW & SOC ,"LIEBERMAN, D      ",0,5,9,4,4,2,3,2,0,0,0,0,1
LEGALST, 107,001,THEORIES OF JUSTICE,"SONG, S S         ",1,15,19,28,27,20,12,9,1,0,0,0,0
LEGALST, 132AC,001,IMMGRTN & CITIZNSHP,"VOLPP, L P        ",0,11,10,20,16,8,13,4,1,0,0,0,0
LEGALST, 140,001,PROPERTY & LIBERTY ,"BROWN, R B        ",0,11,12,16,19,9,7,3,1,1,0,0,2
LEGALST, 145,001,LAW & ECONOMICS I  ,"MCCRARY, J R      ",3,11,4,6,18,2,8,7,6,0,2,0,0
LEGALST, 158,001,LAW & DEVELOPMENT  ,"O'CONNELL, J      ",0,11,9,6,18,5,7,6,1,0,0,0,1
LEGALST, 160,001,PUNISHMENT CULT SOC,"PERRY, R W        ",0,8,15,24,22,9,3,5,6,3,0,1,3
LEGALST, 161,001,LAW/CHINESE SOCIETY,"BERRING, R C      ",2,39,12,30,23,16,14,11,2,0,2,0,0
LEGALST, 168,001,REPRODUCTION & LAW ,"HOLLINGER, J H    ",1,8,7,11,16,4,11,10,4,0,0,0,0
LEGALST, 179,001,COMP CONSTIT LAW   ,"SHAPIRO, M M      ",3,18,4,6,3,7,2,6,0,0,2,0,4
LEGALST, 190,002,TOPICS IN LAW/SOC  ,"LIEBERMAN, D      ",0,6,7,2,0,2,0,1,0,0,0,0,0
LEGALST, 190,003,TOPICS IN LAW/SOC  ,"MUSHENO, M        ",0,4,2,2,7,1,3,2,1,0,0,0,0
LEGALST, 190,004,TOPICS IN LAW/SOC  ,"PERRY, R W        ",1,11,11,0,0,0,0,0,0,0,0,0,0
LEGALST, 190,007,TOPICS IN LAW/SOC  ,"HOFNUNG, M        ",2,6,1,0,4,0,0,0,1,0,0,0,0
LEGALST,R001B,001,EQUAL RIGHTS       ,"BRUCE, E S        ",0,2,3,4,1,0,0,1,0,0,0,0,0
LGBT,C146,001,CUL REP SEXUALITIES,"ASHER, J          ",0,8,6,3,4,0,0,0,0,0,0,0,0
LGBT,C146A,001,REP SEXUALITY/LIT  ,"ASHER, J          ",0,11,4,1,0,0,0,1,0,0,0,0,1
LINGUIS, 005,001,LANG & LINGUISTICS ,"COVER, R T        ",7,13,15,9,21,6,4,2,0,3,0,0,1
LINGUIS, 055AC,001,AMERICAN LANGUAGES ,"COVER, R T        ",2,10,5,3,9,3,2,2,1,0,0,1,1
LINGUIS, 100,001,INTRO LING SCI     ,"GAHL, S           ",1,18,16,17,19,5,3,4,1,0,0,0,2
LINGUIS, 115,001,PHONOL AND MORPHOL ,"HYMAN, L M        ",1,21,11,10,10,2,1,0,1,0,0,0,0
LINGUIS, 120,001,INTRO SYN & SEM    ,"MIKKELSEN, L H    ",0,9,26,20,7,9,9,2,3,0,2,0,1
LINGUIS, 181,001,LEXIC SEMANT       ,"COVER, R T        ",1,3,6,0,1,0,0,0,0,0,0,0,0
LINGUIS,C104,001,"MIND,LANG,POLITICS ","LAKOFF, G P       ",4,5,5,3,3,1,1,0,0,0,0,0,0
LINGUIS,C105,001,MIND AND LANGUAGE  ,"SWEETSER, E E     ",0,2,8,10,10,7,7,3,1,0,1,1,2
LINGUIS,R006,001,LING WRITING WKSHP ,"HOUSER, M J       ",0,12,4,1,1,0,0,0,0,0,0,0,0
LINGUIS,R006,002,LING WRITING WKSHP ,"HOUSER, M J       ",0,11,4,0,0,1,0,0,0,0,0,0,0
M E STU, 020,001,M.E. PERSPECTIVES  ,"MCINTYRE, A       ",5,41,3,0,1,1,0,0,0,0,1,0,3
MALAY/I, 001B,001,INTROD INDONESIAN  ,"LUNDE, N K        ",2,13,0,1,0,0,0,0,0,0,0,0,0
MALAY/I, 100B,001,INTERMED INDONESIAN,"LUNDE, N K        ",7,9,0,0,0,0,0,0,0,0,0,0,0
MAT SCI, 103,001,PHS TRANS & KIN    ,"GLAESER, A M      ",0,3,2,5,4,4,8,6,4,3,0,2,4
MAT SCI, 104,001,MATLS CHARAC       ,"GRONSKY, R        ",1,22,8,11,5,5,1,4,2,0,1,0,1
MAT SCI, 111,001,PROP ELECT MATS    ,"WU, J             ",4,7,8,13,5,2,1,3,0,0,1,1,0
MAT SCI, 112,001,CORROSI (CHEM PROP),"DEVINE, T M       ",1,3,4,10,5,6,2,2,1,0,0,0,1
MAT SCI, 117,001,PROP DIELECT & MAG ,"SUZUKI, Y         ",0,6,4,4,2,1,0,0,0,0,0,0,0
MAT SCI, 121,001,METALS PROCESSING  ,"GRONSKY, R        ",0,25,16,15,10,1,0,2,0,0,2,0,2
MAT SCI, 140,001,NANOMAT-SCI & ENG  ,"MINOR, A M        ",1,9,13,6,3,0,0,1,0,0,0,0,0
MAT SCI, 151,001,POLYMERIC MATERIALS,"XU, T             ",0,3,3,2,4,0,1,0,0,0,0,0,0
MATH, 001A,001,CALCULUS           ,"STEEL, J          ",8,33,9,12,24,10,32,27,9,0,4,0,5
MATH, 001B,001,CALCULUS           ,"AGANAGIC, M       ",14,65,68,62,97,27,9,19,13,6,6,1,12
MATH, 001B,002,CALCULUS           ,"RATNER, M         ",5,17,18,16,19,25,16,13,12,10,16,0,39
MATH, 001B,003,CALCULUS           ,"BORCHERDS, R E    ",24,60,44,41,32,29,11,9,9,0,0,0,5
MATH, 016A,001,ANAL GEO & CALCULUS,"CONRAD, K         ",86,82,28,29,42,16,19,26,11,0,10,0,14
MATH, 016B,001,ANAL GEO & CALCULUS,"SARASON, D E      ",37,110,65,30,63,30,16,35,11,5,10,3,4
MATH, 016B,002,ANAL GEO & CALCULUS,"JUDSON, Z         ",14,50,64,89,61,50,27,26,12,0,25,0,29
MATH, 032,001,PRECALCULUS        ,"RENNET, A D       ",1,5,6,3,5,2,3,4,2,0,2,0,6
MATH, 053,001,MULTIVAR CALCULUS  ,"FRENKEL, E        ",35,47,47,33,35,36,22,32,11,0,0,0,27
MATH, 053,002,MULTIVAR CALCULUS  ,"STANKOVA, Z       ",30,31,27,20,32,29,14,22,22,6,3,5,20
MATH, 054,001,LIN ALG & DIFF EQNS,"TELEMAN, C        ",13,32,55,55,52,61,27,8,14,11,3,1,7
MATH, 054,002,LIN ALG & DIFF EQNS,"GU, M             ",20,63,56,68,49,41,18,16,14,1,6,2,17
MATH, 055,001,DISCRETE MATH      ,"VOJTA, P A        ",10,10,9,10,13,10,6,10,6,8,3,4,7
MATH, 104,001,INTRO TO ANALYSIS  ,"YILMAZ, A         ",1,4,8,2,6,5,1,4,3,0,0,0,2
MATH, 104,002,INTRO TO ANALYSIS  ,"JONES, V F        ",6,8,0,6,4,3,1,3,3,0,0,0,2
MATH, 104,003,INTRO TO ANALYSIS  ,"DAHL, J A         ",0,5,4,4,6,1,1,1,0,0,2,0,1
MATH, 104,004,INTRO TO ANALYSIS  ,"GIVENTAL, A B     ",1,0,1,1,0,1,1,1,1,0,3,1,5
MATH, 104,005,INTRO TO ANALYSIS  ,"RYCROFT, C H      ",4,8,2,4,2,3,6,2,1,0,0,0,1
MATH, 105,001,ANALYSIS II        ,"KLASS, M J        ",1,8,2,1,0,0,0,2,2,0,1,0,0
MATH, 110,001,LINEAR ALGEBRA     ,"GRUNBAUM, F A     ",7,28,21,18,21,15,5,20,9,0,9,0,9
MATH, 113,001,ABSTRACT ALGEBRA   ,"WODZICKI, M       ",1,5,2,0,1,4,0,8,0,0,0,0,8
MATH, 113,002,ABSTRACT ALGEBRA   ,"PAULIN, A         ",2,6,3,4,12,2,2,6,0,0,0,0,0
MATH, 113,003,ABSTRACT ALGEBRA   ,"MEDVEDEV, A       ",2,6,1,2,3,2,4,2,0,1,0,0,2
MATH, 113,004,ABSTRACT ALGEBRA   ,"POIRIER, K        ",3,1,4,4,1,4,2,4,5,0,2,0,4
MATH, 114,001,ABSTRACT ALGEBRA II,"ZICKERT, C        ",1,5,3,1,5,0,1,2,1,0,0,0,1
MATH, 118,001,"FOURIER,WAVELETS   ","WILKENING, J A    ",3,10,1,2,3,0,1,1,0,0,0,0,2
MATH, 121A,001,MATH TOOL PHYS SCI ,"TELEMAN, C        ",1,3,3,3,0,1,3,3,0,0,0,0,0
MATH, 121B,001,MATH TOOL PHYS SCI ,"NEU, J C          ",2,3,6,2,4,3,4,3,0,0,0,0,1
MATH, 128A,001,NUMERICAL ANALYSIS ,"STRAIN, J A       ",12,31,18,7,10,4,6,5,0,2,1,0,5
MATH, 128B,001,NUMERICAL ANALYSIS ,"STRAIN, J A       ",6,6,2,1,0,0,1,0,1,0,1,0,0
MATH, 130,001,CLASSICAL GEOMETRIE,"SERGANOVA, V      ",2,2,2,3,4,1,4,7,7,0,0,0,0
MATH, 135,001,INTRO THEORY SETS  ,"RATNER, M         ",1,1,1,0,2,0,4,0,0,0,3,0,12
MATH, 136,001,INCOMPLETE/UNDECID ,"STEEL, J          ",1,5,2,2,2,1,2,2,1,0,2,0,1
MATH, 140,001,METRIC DIF GEOMETRY,"RIEFFEL, M A      ",1,3,4,0,4,0,0,3,1,0,0,0,0
MATH, 141,001,ELEM DIFF TOPOLOGY ,"ZICKERT, C        ",1,4,0,2,5,1,0,4,2,0,0,0,0
MATH, 151,001,SCHOOL CURRICULUM  ,"HALD, O H         ",1,6,3,0,3,3,0,0,0,0,0,0,0
MATH, 160,001,HISTORY OF MATH    ,"HALD, O H         ",2,9,7,2,4,3,0,1,0,0,0,0,0
MATH, 172,001,COMBINATORICS      ,"MANON, C A        ",1,10,0,0,7,0,0,2,0,0,0,0,0
MATH, 185,001,COMPLEX ANALYSIS   ,"GIVENTAL, A B     ",0,1,0,1,0,2,4,2,0,0,0,1,4
MATH, 185,002,COMPLEX ANALYSIS   ,"VANVALKENBURGH, M ",1,9,1,1,6,0,3,4,3,0,6,0,5
MATH, 185,003,COMPLEX ANALYSIS   ,"YILMAZ, A         ",2,6,4,1,5,7,9,1,4,0,0,0,2
MATH, 195,001,SPEC MATH TOPICS   ,"HARRISON, V C     ",3,7,0,0,0,0,0,1,0,0,0,0,0
MATH,C103,001,INTRO MATH ECONOMIC,"DE MARTI BELTRAN, ",1,3,3,3,2,4,1,1,3,0,0,0,1
MATH,H053,001,HONS MULTI CALCULUS,"STAMM, B          ",6,2,0,1,0,1,2,1,2,1,0,0,1
MATH,H113,001,HNRS INTRO ABST ALG,"COLEMAN, R F      ",0,2,2,1,3,0,3,2,0,0,0,0,1
MCB-BMB, 015,001,CURRENT TOPICS     ,"MATSUI, J         ",0,22,17,11,14,11,6,2,0,0,1,0,0
MCB-BMB, 100B,001,BIOCHEM: PATHWAYS  ,"ALPER, M          ",2,11,6,4,14,6,4,6,2,0,6,0,5
MCB-BMB, 102,001,SURV BIOCHEM & MOBI,"ZUSMAN, D R       ",8,31,34,43,45,41,31,34,31,0,24,0,7
MCB-BMB, 104,001,GEN GENOM CELL BIO ,"HEALD, R          ",2,50,13,20,56,19,19,51,13,4,4,0,5
MCB-BMB, 110,001,GENERAL BIOCHEM    ,"COLLINS, K        ",7,16,12,11,14,11,13,9,5,0,0,0,8
MCB-BMB, 110L,001,BIOCHEM & MOLBI LAB,"MARTIN, A         ",2,11,7,5,10,4,1,0,1,0,0,0,0
MCB-BMB, 118,001,CANCER KARYOTYPE   ,"DUESBERG, P H     ",2,6,2,1,3,0,0,0,0,0,0,0,0
MCB-BMB,C100A,001,BIOPHYSICAL CHEM   ,"KRANTZ, B A       ",5,13,7,19,12,4,7,11,2,0,1,0,0
MCB-BMB,C103,001,PATHOGENESIS       ,"PORTNOY, D A      ",3,38,10,7,25,1,0,7,0,0,2,0,2
MCB-BMB,C114,001,INTRO COMP VIROLOGY,"GLAUNSINGER, B A  ",6,11,3,0,6,0,0,8,4,0,2,0,2
MCB-CDB, 130A,001,CELL & SYSTEMS BIO ,"HARIHARAN, I K    ",6,17,14,7,4,2,0,3,0,0,6,0,0
MCB-CDB, 133L,001,CELL BIO & PHY LAB ,"BAUTISTA, D M     ",10,17,19,24,19,7,3,0,0,0,0,0,0
MCB-CDB, 137,001,COMP SIMULATION BIO,"OSTER, G F        ",1,11,8,6,1,0,0,0,0,0,0,0,0
MCB-CDB,C134,001,CYTOGENETICS       ,"CANDE, W Z        ",3,7,4,4,2,1,0,0,0,0,0,0,0
MCB-GEN, 041,001,GENETICS & SOCIETY ,"WILT, F H         ",3,34,0,17,49,0,7,32,11,0,0,0,4
MCB-GEN, 140L,001,GENETICS LAB       ,"BARNES, G         ",2,4,1,4,3,3,3,1,1,0,0,0,0
MCB-GEN, 140L,002,GENETICS LAB       ,"BARNES, G         ",2,4,1,1,6,0,1,0,0,0,0,0,0
MCB-GEN, 141,001,DEVELOPMENTAL BIOL ,"GERHART, J C      ",4,12,0,7,6,0,0,3,0,0,2,0,1
MCB-GEN,C148,001,MICRO GENOM AND GEN,"GLASS, N          ",3,7,11,7,10,7,3,2,1,0,0,0,0
MCB-IMM, 050,001,IMMUNITY DISEASE   ,"BEATTY, P R       ",3,21,21,15,23,18,9,4,10,0,4,0,2
MCB-IMM, 150,001,MOLECULAR IMMUNOL  ,"BARTON, G M       ",4,17,8,8,22,5,1,7,1,0,4,0,6
MCB-IMM, 150L,001,IMMUNOLOGY LAB     ,"BEATTY, P R       ",1,7,7,4,6,6,0,1,0,0,0,0,0
MCB-IMM, 150L,002,IMMUNOLOGY LAB     ,"BEATTY, P R       ",2,6,7,6,6,3,0,1,0,0,0,0,0
MCB-NEU, 061,001,"BRAIN, MIND & BEHAV","PRESTI, D E       ",13,79,49,58,106,29,52,40,30,0,12,0,10
MCB-NEU, 160L,001,NEUROBIOLOGY LAB   ,"ZUCKER, R S       ",1,4,3,0,6,1,1,2,1,0,0,0,0
MCB-NEU, 160L,002,NEUROBIOLOGY LAB   ,"ZUCKER, R S       ",1,3,2,4,3,2,0,0,1,0,0,0,0
MCB-NEU, 165,001,MOLECULAR NEUROBIOL,"PRESTI, D E       ",3,17,12,14,35,0,0,10,2,0,2,0,0
MCB-NEU, 167,001,BASIS OF BEHAVIOR  ,"FELDMAN, D E      ",1,16,2,1,11,0,4,3,2,0,1,0,0
MCB-NEU,C160,001,INTRO TO NEUROBIOL ,"ISACOFF, E        ",8,13,23,16,10,11,6,8,5,3,0,1,1
MEC ENG, 040,001,THERMODYNAMICS     ,"CHEN, J           ",2,2,9,14,22,40,20,7,4,2,0,0,1
MEC ENG, 102A,001,INTR MSR SYS MCHTRN,"DIBBLE, R W       ",3,5,4,4,17,3,1,7,1,0,0,0,0
MEC ENG, 102B,001,MECHATRONICS DESIGN,"LIN, L            ",5,30,21,19,9,6,4,1,1,0,0,0,0
MEC ENG, 104,001,ENGR MECHANICS II  ,"O'REILLY, O M     ",3,15,7,18,14,14,13,2,9,1,3,0,3
MEC ENG, 106,001,FLUID MECHANICS    ,"SAVAS, O          ",5,10,10,13,15,6,6,6,6,0,0,0,0
MEC ENG, 107,001,MEC ENG LABORATORY ,"CHEN, J           ",2,5,8,25,23,41,10,6,0,0,0,0,0
MEC ENG, 108,001,MECH BEH ENG MATRIS,"KOMVOPOULOS, K    ",0,5,13,23,16,16,10,8,2,1,1,1,0
MEC ENG, 109,001,HEAT TRANSFER      ,"ZHANG, X          ",6,8,12,20,25,18,10,7,0,0,6,0,0
MEC ENG, 110,001,INTRO PRODUCT DEV  ,"AGOGINO, A M      ",3,16,9,15,9,4,1,2,0,0,0,0,0
MEC ENG, 118,001,INTRO NANOTECHNOLGY,"SOHN, L L         ",1,3,4,2,4,5,1,0,1,0,0,0,0
MEC ENG, 122,001,PROC OF MAT IN MFG ,"YOUSSEFI, K K     ",0,11,6,4,14,5,0,0,0,0,0,0,0
MEC ENG, 127,001,COMPOSITE MATERIALS,"DHARAN, H         ",0,3,5,13,12,4,0,0,0,0,0,0,0
MEC ENG, 131,001,VEH DYN AND CTR    ,"HEDRICK, J K      ",0,22,7,11,11,3,5,6,0,1,2,0,2
MEC ENG, 132,001,DYN SYSTEM/FEEDBACK,"HOROWITZ, R       ",4,14,11,17,10,15,5,5,3,2,3,1,3
MEC ENG, 133,001,MECH VIBR          ,"TONGUE, B H       ",1,15,7,9,11,5,4,5,4,0,1,0,0
MEC ENG, 135,001,DES MPRC-BD MEC SYS,"ANWAR, G          ",3,53,13,4,14,17,0,0,0,0,0,0,0
MEC ENG, 146,001,ENRGY CONV PRINCPLS,"CAREY, V P        ",0,3,14,16,6,4,2,1,0,0,0,0,0
MEC ENG, 165,001,OCEAN-ENVIRONM MECH,"YEUNG, R W        ",5,7,5,5,1,3,0,0,0,0,0,0,0
MEC ENG, 173,001,FUND OF ACOUST     ,"JOHNSON, G C      ",1,4,3,2,2,0,1,1,0,0,0,0,0
MEC ENG, 175,001,INTERMED DYNAMICS  ,"CASEY, J          ",2,6,3,0,0,0,0,0,0,0,0,0,0
MEC ENG,C085,001,INTRO SOLID MECHNCS,"PAPADOPOULOS, P   ",0,4,2,5,10,10,6,3,3,0,0,0,6
MEC ENG,C085,002,INTRO SOLID MECHNCS,"LI, S             ",1,23,15,7,2,3,0,0,0,0,0,0,0
MEC ENG,C180,001,ENG ANALYFINITE MTH,"ZOHDI, T I        ",0,5,9,7,8,6,0,0,0,1,0,0,3
MEDIAST, 101,001,VISUAL COMM        ,"VEGA, V           ",0,14,52,71,53,28,6,3,1,2,1,0,2
MEDIAST, 104A,001,FIRST AMENDMT-PRESS,"TURNER, W B       ",0,21,14,15,30,18,10,6,4,0,2,1,2
MEDIAST, 160,001,INTERNATIONAL MEDIA,"RETZINGER, J P    ",0,6,6,10,10,8,2,0,0,0,0,0,1
MEDIAST, 170,001,CULTRL HIST ADVENT ,"RETZINGER, J P    ",0,7,16,14,21,12,6,1,0,0,0,0,0
MEDIAST, 190,001,SPECIAL TOPICS     ,"VEGA, V           ",1,8,7,2,7,5,1,2,0,0,0,0,0
MEDIAST,C103,001,UNDERSTAND JOURN   ,"GOLDSTEIN, T J    ",1,28,46,38,45,14,2,1,1,0,1,0,0
MEDIAST,C104C,001,HISTORY OF INFO    ,"DUGUID, P         ",1,0,2,3,1,3,0,0,1,0,0,1,2
MIL SCI, 101,001,FOUNDATIONS OF LEAD,"BARNES, B L       ",0,13,1,0,0,0,0,0,0,0,0,0,0
MUSIC, 020A,001,BASIC MUSICIANSHIP ,"PETERSEN, U       ",4,13,3,3,0,0,1,0,1,0,0,0,0
MUSIC, 020A,002,BASIC MUSICIANSHIP ,"SCHUMAKER, M T    ",2,12,7,3,1,1,0,0,0,0,0,0,0
MUSIC, 020A,003,BASIC MUSICIANSHIP ,"CLOUTIER, E       ",3,14,9,0,3,0,0,0,0,0,0,0,1
MUSIC, 020A,004,BASIC MUSICIANSHIP ,"NICHOLAS, M       ",5,4,5,1,3,4,1,3,1,0,0,1,0
MUSIC, 020A,005,BASIC MUSICIANSHIP ,"CARSMAN, S        ",1,11,6,3,1,2,0,0,0,1,0,0,0
MUSIC, 020A,006,BASIC MUSICIANSHIP ,"VAN HASSEL, D     ",7,8,1,1,0,0,1,1,0,0,0,0,0
MUSIC, 020B,001,BASIC MUSICIANSHIP ,"LEVIS, J          ",1,13,5,4,3,3,2,0,0,0,0,0,0
MUSIC, 025A,001,MUSIC THEORY       ,"REGUCERA, A       ",2,10,5,1,0,0,0,0,0,0,0,0,0
MUSIC, 025A,002,MUSIC THEORY       ,"ELDAR, S          ",3,7,1,2,3,3,0,0,1,0,0,0,0
MUSIC, 026AC,001,AMERICAN CULTURE   ,"ROBERTS, T C      ",34,120,92,36,17,15,2,4,1,0,0,0,2
MUSIC, 029,001,MUSIC NOW          ,"CAMPION, E J      ",101,41,16,8,2,2,1,0,0,0,1,0,0
MUSIC, 039N,001,FRESH/SOPH SEMINAR ,"REPLOGLE, H       ",0,8,9,2,0,1,0,0,0,0,0,0,0
MUSIC, 041A,001,PRIV CARILLON - BEG,"DAVIS, J J        ",0,10,2,0,0,0,0,0,0,0,0,0,0
MUSIC, 044,001,VOICE CLASS        ,"JOHNSON, C Y      ",9,3,2,1,0,0,0,1,0,0,1,0,0
