UC Berkeley Spring 2010 Course Grades,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
CourseID,CNUM,SECTION,CDESC,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
MUSIC, 074,001,SELECTED MUSIC     ,"WADE, B C         ",1,9,1,2,2,1,0,0,0,0,0,0,0
MUSIC, 074,002,SELECTED MUSIC     ,"GUILBAULT, J M    ",4,4,4,1,5,3,2,0,1,0,0,0,0
MUSIC, 074,003,SELECTED MUSIC     ,"SEROUSSI, E       ",5,2,1,2,0,1,2,0,0,0,0,0,0
MUSIC, 077,001,20TH C HISTORY     ,"TARUSKIN, R       ",0,5,3,7,9,4,2,2,2,0,0,0,1
MUSIC, 108,001,PERCEPT COGNITION  ,"WESSEL, D L       ",0,8,9,5,2,2,0,0,0,0,0,0,0
MUSIC, 128,001,HISTORICAL TOPICS  ,"THERESA, R        ",2,19,16,6,3,1,3,1,0,0,0,0,1
MUSIC, 128B,001,BEETHOVEN          ,"MATHEW, N         ",9,43,14,5,4,1,1,0,0,0,0,0,0
MUSIC, 128BM,001,BEETHOVEN          ,"MATHEW, N         ",3,7,2,1,2,0,0,1,0,0,0,0,0
MUSIC, 128S,001,CONT IMPROV MUSIC  ,"MELFORD, M J      ",0,8,2,1,0,0,0,0,0,0,0,0,0
MUSIC, 134B,001,MUSIC OF JAPAN     ,"WADE, B C         ",0,18,7,3,4,3,0,0,0,0,0,0,0
MUSIC, 135A,001,CARIBBEAN          ,"GUILBAULT, J M    ",6,12,15,6,4,1,1,2,1,1,1,0,0
MUSIC, 139,001,WORLD TOPICS       ,"SEROUSSI, E       ",3,10,13,6,6,3,2,2,3,0,0,0,0
MUSIC, 140,001,JAVANESE GAMELAN   ,"MIDIYANTO, M      ",0,32,0,0,0,0,0,0,0,0,1,0,0
MUSIC, 140,002,JAVANESE GAMELAN   ,"MIDIYANTO, M      ",1,32,0,0,0,0,0,0,0,0,0,0,0
MUSIC, 141,001,UNIV ORCHESTRA     ,"MILNES, D         ",14,46,1,0,0,0,0,0,0,0,0,0,0
MUSIC, 142,001,UNIV WIND ENSEMBLE ,"CALONICO, R M     ",0,41,0,0,1,0,0,0,0,0,0,0,0
MUSIC, 142,002,UNIV WIND ENSEMBLE ,"CALONICO, R M     ",0,117,0,0,1,1,0,1,0,0,0,0,0
MUSIC, 143,001,GOSPEL CHORUS      ,"WILSON, D M       ",12,74,7,2,0,0,0,1,0,0,0,0,0
MUSIC, 143,002,GOSPEL CHORUS      ,"WILSON, D M       ",0,5,5,3,1,0,0,0,0,0,0,0,1
MUSIC, 144,001,UNIVERSITY CHORUS  ,"KUZMA, M C        ",15,28,9,1,1,1,2,0,0,0,1,0,0
MUSIC, 145,001,CHAMBER CHORUS     ,"KUZMA, M C        ",2,8,2,1,0,0,0,0,0,0,0,0,0
MUSIC, 148,001,AFRICAN MUS PERF   ,"LADZEKPO, C K     ",8,112,0,0,1,0,0,0,0,0,0,0,0
MUSIC, 150A,001,INSTRUMENTAL PERF  ,"MILNES, D         ",7,7,1,0,0,0,0,0,0,0,0,0,0
MUSIC, 150B,001,VOCAL PERF         ,"KUZMA, M C        ",1,1,6,3,0,0,0,0,0,0,0,0,0
MUSIC, 150C,001,KEYBOARD PERFORMANC,"MATHEW, N         ",5,13,1,0,0,0,0,0,0,0,0,0,0
MUSIC, 150E,001,JAZZ PERFORMANCE   ,"MELFORD, M J      ",0,9,0,2,0,0,0,0,0,0,0,0,0
MUSIC, 154B,001,COUNTERPOINT       ,"BEDROSSIAN, F Y   ",0,3,2,7,2,0,0,0,0,0,0,0,0
MUSIC, 155,001,MUSIC COMPOSITION  ,"BEDROSSIAN, F Y   ",2,1,5,4,1,0,0,1,0,0,0,0,0
MUSIC, 158,001,APPL COMPUTER MUSIC,"COLL, D C         ",7,21,7,0,0,1,0,0,1,0,0,0,0
MUSIC, 161B,001,INSTRUM CONDUCTING ,"MILNES, D         ",1,13,0,0,1,0,0,0,0,0,0,0,0
MUSIC, 164,001,JAZZ IMPROVISATION ,"MELFORD, M J      ",0,12,4,0,0,0,0,0,0,0,0,0,0
MUSIC, 179,002,"HIST, CULT, & ANALY","MORONEY, D        ",2,6,2,2,0,0,0,0,2,0,1,0,0
NATAMST, 020B,001,INTRO TO NAS II:ART,"PEARSON, D J      ",0,12,7,1,6,1,0,1,1,0,0,0,2
NATAMST, 072,001,NAT AM IN 20TH CENT,"ANDERSON, J       ",1,8,3,4,3,1,0,1,0,0,0,0,0
NATAMST, 102,001,CRT NAT AM LGL PLCY,"BIOLSI, T J       ",0,5,1,1,4,0,0,0,0,0,0,0,0
NATAMST, 110,001,"THEORIES, METHODS  ","PEARSON, D J      ",0,9,3,1,0,0,1,1,1,0,0,0,2
NATAMST, 120AC,001,PHOTO AMER INDIAN  ,"PEARSON, D J      ",0,19,4,0,0,0,0,1,0,0,0,0,1
NATAMST, 145,001,MAKING HISTORY     ,"ANDERSON, J       ",0,7,2,0,2,2,0,0,1,0,0,0,0
NATAMST, 176,001,NAT AM IN SOUTHWEST,"ANDERSON, J       ",0,12,4,2,2,1,0,0,1,0,0,0,0
NATAMST,R001B,001,"READING,COMPOSITION","DOUGHERTY, J      ",0,18,10,1,1,2,0,0,0,0,0,1,0
NAV SCI, 002,001,SEA POWER          ,"VALADAO, J M      ",4,14,8,0,0,0,0,0,0,0,0,0,0
NAV SCI, 010,001,NAV SHIP SYSTEMS I ,"GILLESPIE, D J    ",0,9,1,3,0,1,0,0,1,0,0,0,1
NE STUD, 015,001,INTRO NE ART ARCH  ,"FELDMAN, M        ",0,8,20,8,4,2,0,0,0,0,0,0,0
NE STUD, 122B,001,IRANIAN ARCHAELOGY ,"MARAS, S          ",5,5,1,1,0,0,0,0,0,0,0,0,0
NE STUD, 126,001,SILK ROAD ART      ,"MEHENDALE, S      ",2,16,5,1,1,0,0,0,0,0,0,0,0
NE STUD, 146B,001,ISLAM              ,"ALGAR, H          ",17,8,1,4,2,0,0,0,0,0,0,0,4
NE STUD, 155,001,1001 NITES WRLD LIT,"LARKIN, M         ",0,9,16,12,1,0,2,1,2,0,0,0,1
NE STUD,C104,001,BABYLONIAN RELIGION,"VELDHUIS, N C     ",2,2,6,1,0,0,0,0,0,0,0,0,0
NE STUD,C135,001,JEWISH CIV BIBICAL ,"HENDEL, R S       ",0,8,6,2,1,0,0,0,0,0,0,0,1
NE STUD,R001B,001,READ COM ANC NE LIT,"NEALE, H          ",0,5,7,2,1,0,1,0,0,0,0,0,0
NEUROSC,C160,001,INTRO TO NEUROBIOL ,"ISACOFF, E        ",0,0,3,2,1,3,1,1,0,0,1,0,0
NUC ENG, 104,001,RAD DETECTION LAB  ,"VETTER, K         ",2,5,8,5,1,2,2,0,0,0,0,0,0
NUC ENG, 150,001,REACTOR THEORY     ,"VUJIC, J L        ",7,2,6,1,5,3,3,2,0,0,0,0,0
NUC ENG, 170A,001,NUCLEAR DESIGN     ,"PETERSON, P F     ",1,13,1,0,0,0,0,0,0,0,0,0,0
NUSCTX, 010,001,INTRO HUMAN NUTR   ,"FLEMING, S        ",9,191,111,61,106,20,12,34,3,1,2,1,5
NUSCTX, 011,001,INTRO TO TOXICOLOGY,"BJELDANES, L F    ",1,48,12,11,76,7,3,10,4,0,1,0,0
NUSCTX, 104,001,HUM FOOD PRACTICES ,"MCCOIN, M C       ",12,44,15,20,27,6,4,6,1,0,1,0,0
NUSCTX, 120,001,MOLECULAR TOXICOLOG,"VULPE, C D        ",6,10,5,9,10,3,0,0,0,0,0,0,0
NUSCTX, 121,001,COMPUTATIONAL TOX  ,"JOHNSON, D E      ",2,11,13,2,0,0,0,0,0,0,0,0,0
NUSCTX, 135,001,FD SYST ORG AND MGT,"BROOKS, S         ",16,5,1,0,0,0,1,0,0,0,1,0,0
NUSCTX, 160,001,HUMAN NUTRITION    ,"STAHL, A          ",6,21,9,15,26,8,9,9,4,1,3,2,1
NUSCTX, 161B,001,APP MED NUTR THERPY,"MCCOIN, M C       ",1,21,3,1,1,0,0,0,0,0,0,0,0
NUSCTX, 170,001,EXPER NUTRITION LAB,"APONTE, G         ",2,14,12,5,4,4,0,0,0,0,0,0,0
NUSCTX, 190,001,INTRO RES NUTRSCI  ,"SUL, H S          ",8,9,6,0,0,0,0,0,0,0,0,0,0
NUSCTX, 193,001,INTRO RES TOX      ,"KUBO, I           ",1,25,1,0,0,0,0,0,0,0,0,0,0
NUSCTX, 194,001,SR DIETETICS SEM   ,"MEAD, M S         ",7,14,4,1,1,0,0,0,0,0,0,0,0
NUSCTX,C114,001,PESTICIDE CHEM TOX ,"CASIDA, J E       ",5,8,10,11,8,5,4,1,1,0,0,0,0
OPTOM,C010,001,VISION/EYE HEALTH  ,"YU, V V           ",7,21,11,14,43,2,1,3,0,0,1,0,2
PACS, 100,001,PEACE THEORIES     ,"SHACKFORD-BRADLEY,",1,9,19,6,5,3,0,0,0,0,0,0,2
PACS, 119,002,SPECIAL TOPICS     ,"SANDERS, J W      ",1,5,4,9,3,3,1,0,0,0,0,0,0
PACS, 127,001,HR AND GLOBAL POLI ,"SHACKFORD-BRADLEY,",4,23,14,5,7,1,0,0,0,0,1,0,1
PACS, 128AC,001,HUMAN RIGHTS AC    ,"HENRY, C P        ",0,14,1,1,1,0,0,0,0,0,0,0,0
PACS, 164B,001,NONVIOLENCE TODAY  ,"AZEVEDO, A        ",12,17,9,13,4,5,1,0,1,0,0,0,1
PACS, 190,001,SENIOR SEMINAR     ,"ZOOK, D C         ",0,43,16,4,0,0,0,0,0,0,0,0,0
PB HLTH, 103,001,DRUGS AND HEALTH   ,"KODAMA, C J       ",0,107,45,14,5,8,2,1,1,0,0,0,0
PB HLTH, 112,001,GLOBAL HEALTH      ,"REINGOLD, A L     ",15,33,35,14,9,3,1,0,0,0,0,0,1
PB HLTH, 126,001,HEALTH ECONOMICS   ,"SCHEFFLER, R      ",22,27,6,10,5,5,3,2,0,0,0,0,0
PB HLTH, 144A,001,INTRO SAS PROGRAMM ,"LEIN, D           ",0,26,10,0,0,0,0,0,0,0,0,0,0
PB HLTH, 144A,002,INTRO SAS PROGRAMM ,"LEIN, D           ",0,19,7,0,0,0,0,0,0,0,0,0,0
PB HLTH, 144B,001,INTERM SAS PROGRAM ,"LEIN, D           ",0,26,11,0,0,0,0,0,0,0,0,0,0
PB HLTH, 145,001,CONTIN OUTCOME DATA,"LAHIFF, M         ",11,24,30,1,1,0,0,0,0,0,0,0,0
PB HLTH, 150A,001,INTR EPIDEM HUM DIS,"BARCELLOS, L F    ",19,46,45,28,31,12,8,5,2,0,0,2,0
PB HLTH, 150E,001,INTRO COM HEALTH   ,"SATARIANO, W A    ",2,27,80,28,8,5,2,1,1,0,0,0,0
PB HLTH, 183,001,HISTORY OF MEDICINE,"HOOK, E B         ",2,0,2,3,3,0,0,1,1,0,0,0,0
PB HLTH,C155,001,SOC OF HLTH & MED  ,"NATHAN, L         ",0,7,2,1,1,1,0,0,0,0,0,0,0
PB HLTH,C160,001,ENV HEALTH & DEV   ,"MORELLO-FROSCH, R ",0,6,4,1,3,1,0,0,0,0,0,0,0
PERSIAN, 001B,001,ELEM MOD PERSIAN   ,"ALAVI, S          ",1,12,0,1,1,0,0,0,0,0,0,0,0
PERSIAN, 100B,001,INTER MOD PERSIAN  ,"PIRNAZAR, J       ",2,12,0,1,0,0,0,0,0,0,0,0,0
PHILOS, 002,001,IND MORAL/SOC JUST ,"KOLODNY, N G      ",0,21,28,20,10,5,2,1,0,0,0,0,0
PHILOS, 003,001,NATURE OF MIND     ,"CAMPBELL, J J     ",0,8,13,18,10,6,2,2,1,1,0,0,2
PHILOS, 011,001,INTRO PHIL RELIGION,"BUCHAK, L         ",0,7,14,10,13,10,5,0,0,0,1,0,1
PHILOS, 012A,001,INTRO TO LOGIC     ,"FITELSON, B E     ",50,23,5,0,27,12,2,2,0,0,0,0,1
PHILOS, 025B,001,MODERN PHILOSOPHY  ,"GINSBORG, H       ",1,15,26,41,43,16,7,4,2,0,1,0,7
PHILOS, 100,001,PHIL METHODS       ,"NOE, R A          ",0,1,12,14,11,6,1,0,0,0,0,0,0
PHILOS, 110,001,AESTHETICS         ,"NOE, R A          ",2,4,5,15,8,8,3,1,1,0,0,0,1
PHILOS, 116,001,SPECIAL TOPICS     ,"KOLODNY, N G      ",0,8,12,13,5,0,0,1,0,0,1,1,0
PHILOS, 125,001,METAPHYSICS        ,"LEE, G            ",0,11,8,10,13,2,0,0,0,0,0,0,1
PHILOS, 128,001,PHIL OF SCIENCE    ,"ROUSH, S M        ",0,4,5,3,4,5,1,1,3,0,0,0,1
PHILOS, 132,001,PHILOSOPHY OF MIND ,"SEARLE, J R       ",2,21,20,29,29,13,0,3,0,0,0,0,6
PHILOS, 140A,001,INTERMEDIATE LOGIC ,"WARREN, D M       ",2,6,4,2,0,3,0,3,1,0,0,0,3
PHILOS, 146,001,PHIL OF MATHEMATICS,"MANCOSU, P        ",1,4,4,8,9,3,1,0,0,0,0,0,2
PHILOS, 161,001,ARISTOTLE          ,"FREDE, D          ",2,10,8,16,12,8,2,4,0,0,0,0,0
PHILOS, 176,001,HUME               ,"STROUD, B G       ",0,5,11,7,15,8,5,6,0,0,0,0,0
PHILOS, 183,001,SCHOPENHAU/NIETZSCH,"KAISER, K U       ",1,4,7,2,4,0,0,0,0,0,0,0,0
PHILOS, 189,001,TOP/REC EUROPE PHIL,"DREYFUS, H L      ",0,6,9,5,7,3,3,2,3,0,2,0,0
PHYS ED, 001,007,PE ACTIVITIES      ,"MAR, T L          ",0,16,1,0,2,0,0,0,0,0,0,0,0
PHYS ED, 001,008,PE ACTIVITIES      ,"MAR, T L          ",0,14,1,0,0,0,0,0,0,0,0,0,0
PHYS ED, 001,009,PE ACTIVITIES      ,"MAR, T L          ",0,9,0,0,2,0,0,0,0,0,0,0,0
PHYS ED, 001,010,PE ACTIVITIES      ,"BRITTON, J E      ",0,10,0,0,1,0,0,0,0,0,0,0,1
PHYS ED, 001,026,PE ACTIVITIES      ,"AHN, R C          ",1,10,0,2,4,1,0,0,0,0,0,0,0
PHYS ED, 002,006,PE ACTIVITIES      ,"BRITTON, J E      ",0,17,0,0,3,0,0,0,0,0,0,0,0
PHYS ED, 002,009,PE ACTIVITIES      ,"MAR, T L          ",0,15,0,0,2,0,0,1,0,0,0,0,0
PHYS ED, 003,004,PE ACTIVITIES      ,"RORK, L H         ",0,11,3,0,0,0,0,1,0,0,0,0,0
PHYS ED, 004,005,PE ACTIVITIES      ,"CARAWAY, W J      ",0,8,0,2,1,0,0,0,0,0,0,0,0
PHYS ED, 011,001,PE ACTIVITIES      ,"SCOTT, M K        ",1,31,0,0,0,0,0,0,0,0,0,0,0
PHYS ED, 011,003,PE ACTIVITIES      ,"SCOTT, M K        ",0,11,1,0,1,0,0,0,0,0,0,0,0
PHYS ED, 011,004,PE ACTIVITIES      ,"SCOTT, M K        ",0,11,1,0,1,0,0,0,0,0,0,0,0
PHYS ED, 011,005,PE ACTIVITIES      ,"SCOTT, M K        ",0,25,11,2,0,0,0,0,0,0,0,0,1
PHYS ED, 011,006,PE ACTIVITIES      ,"SCOTT, M K        ",0,25,11,2,0,0,0,0,0,0,0,0,1
PHYS ED, 011,007,PE ACTIVITIES      ,"SCOTT, M K        ",0,76,8,1,7,0,0,0,0,0,0,0,1
PHYS ED, 011,008,PE ACTIVITIES      ,"SCOTT, M K        ",0,76,7,1,7,0,0,0,0,0,0,0,1
PHYS ED, 011,011,PE ACTIVITIES      ,"SCOTT, M K        ",0,8,3,0,0,1,0,0,0,0,0,0,0
PHYS ED, 011,012,PE ACTIVITIES      ,"SCOTT, M K        ",0,9,3,0,0,1,0,0,0,0,0,0,0
PHYS ED, 011,013,PE ACTIVITIES      ,"SCOTT, M K        ",0,33,22,1,0,0,0,0,0,0,1,0,2
PHYS ED, 011,014,PE ACTIVITIES      ,"SCOTT, M K        ",0,34,21,1,0,0,0,0,0,0,1,0,1
PHYS ED, 011,015,PE ACTIVITIES      ,"SCOTT, M K        ",0,16,0,0,0,0,0,0,0,0,0,0,1
PHYS ED, 011,016,PE ACTIVITIES      ,"SCOTT, M K        ",0,16,0,0,0,0,0,0,0,0,0,0,1
PHYS ED, 011,017,PE ACTIVITIES      ,"SCOTT, M K        ",0,33,1,0,0,0,0,0,0,0,0,0,0
PHYS ED, 011,018,PE ACTIVITIES      ,"SCOTT, M K        ",0,33,1,0,0,0,0,0,0,0,0,0,0
PHYS ED, 011,021,PE ACTIVITIES      ,"SCOTT, M K        ",0,6,15,0,10,0,1,0,0,0,0,0,0
PHYS ED, 011,022,PE ACTIVITIES      ,"SCOTT, M K        ",0,6,15,0,10,0,1,0,0,0,0,0,0
PHYS ED, 011,023,PE ACTIVITIES      ,"SCOTT, M K        ",0,15,16,0,0,0,0,0,0,0,0,0,0
PHYS ED, 011,024,PE ACTIVITIES      ,"SCOTT, M K        ",0,15,16,0,0,0,0,0,0,0,0,0,0
PHYS ED, 011,025,PE ACTIVITIES      ,"SCOTT, M K        ",0,271,32,1,2,0,0,18,0,0,0,0,2
PHYS ED, 011,026,PE ACTIVITIES      ,"SCOTT, M K        ",0,271,31,1,2,0,0,18,0,0,0,0,2
PHYS ED, 012,003,PE ACTIVITIES      ,"SCOTT, M K        ",0,43,0,0,1,0,0,0,0,0,0,0,0
PHYS ED, 012,004,PE ACTIVITIES      ,"SCOTT, M K        ",0,43,0,0,1,0,0,0,0,0,0,0,0
PHYS ED, 012,011,PE ACTIVITIES      ,"SCOTT, M K        ",0,8,16,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,012,PE ACTIVITIES      ,"SCOTT, M K        ",0,9,15,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,013,PE ACTIVITIES      ,"SCOTT, M K        ",0,16,0,0,0,0,0,0,0,0,0,0,1
PHYS ED, 012,014,PE ACTIVITIES      ,"SCOTT, M K        ",0,16,0,0,0,0,0,0,0,0,0,0,1
PHYS ED, 012,015,PE ACTIVITIES      ,"SCOTT, M K        ",0,10,6,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,016,PE ACTIVITIES      ,"SCOTT, M K        ",0,10,6,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,017,PE ACTIVITIES      ,"SCOTT, M K        ",0,26,0,0,0,0,0,0,0,0,0,0,2
PHYS ED, 012,018,PE ACTIVITIES      ,"SCOTT, M K        ",0,26,0,0,0,0,0,0,0,0,0,0,2
PHYS ED, 012,021,PE ACTIVITIES      ,"SCOTT, M K        ",0,6,12,0,8,0,0,1,0,0,0,0,0
PHYS ED, 012,022,PE ACTIVITIES      ,"SCOTT, M K        ",0,6,12,0,7,0,0,1,0,0,0,0,0
PHYS ED, 012,025,PE ACTIVITIES      ,"SCOTT, M K        ",0,19,0,2,0,0,0,0,0,0,0,0,0
PHYS ED, 012,026,PE ACTIVITIES      ,"SCOTT, M K        ",0,19,2,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,027,PE ACTIVITIES      ,"SCOTT, M K        ",0,186,3,0,0,0,0,4,0,0,0,0,4
PHYS ED, 012,028,PE ACTIVITIES      ,"SCOTT, M K        ",0,185,3,0,0,0,0,4,0,0,0,0,4
PHYS ED, 032,001,FITNESS: PHS ADA/EX,"JOHANNESSEN, S    ",0,10,2,3,4,0,0,2,1,0,0,0,1
PHYSICS, 007A,001,SCIENT ENGIN PHYS  ,"YILDIZ, A         ",9,33,11,31,27,22,24,24,0,0,6,0,2
PHYSICS, 007A,002,SCIENT ENGIN PHYS  ,"ZETTL, A          ",2,38,10,37,31,17,19,22,3,0,4,0,3
PHYSICS, 007A,003,SCIENT ENGIN PHYS  ,"MUELLER, H        ",14,24,16,30,38,13,26,25,0,0,5,0,4
PHYSICS, 007B,001,SCIENT ENGIN PHYS  ,"HUANG, X          ",6,27,9,17,28,13,12,13,14,10,2,2,0
PHYSICS, 007B,002,SCIENT ENGIN PHYS  ,"LIPHARDT, J T     ",10,31,10,16,52,9,31,30,0,0,6,0,2
PHYSICS, 007C,002,SCIENT ENGIN PHYS  ,"FREEDMAN, S J     ",2,18,4,7,20,7,8,13,2,0,1,0,1
PHYSICS, 008A,001,INTRO PHYSICS      ,"FAJANS, J         ",19,35,27,45,42,42,25,32,28,3,6,1,7
PHYSICS, 008A,002,INTRO PHYSICS      ,"FAJANS, J         ",19,34,26,45,43,43,28,28,28,3,5,6,10
PHYSICS, 008B,001,INTRO PHYSICS      ,"BORDEL, C         ",0,21,21,21,22,22,15,13,6,0,0,0,3
PHYSICS, 008B,002,INTRO PHYSICS      ,"DEWEESE, M R      ",5,46,21,28,70,15,73,10,7,0,0,0,3
PHYSICS, 105,001,ANALYTIC MECHANICS ,"KNOBLOCH, E       ",0,12,6,11,8,3,4,7,2,2,1,0,1
PHYSICS, 110A,002,ELECTROMAGNET OPTIC,"CROMMIE, M        ",3,15,12,5,13,6,4,3,2,0,0,0,4
PHYSICS, 110B,001,ELECTROMAGNET OPTIC,"KERTH, L T        ",2,13,0,0,11,0,0,4,0,0,3,0,1
PHYSICS, 111,001,MOD PHYS ELECT LAB ,"KOLOMENSKY, Y     ",1,23,3,14,8,2,0,0,0,0,1,0,1
PHYSICS, 111,002,MOD PHYS ELECT LAB ,"JACOBSEN, R G     ",2,6,10,12,7,5,2,0,0,0,0,0,1
PHYSICS, 112,001,STAT THERMAL PHYS  ,"HOLZAPFEL, W      ",5,26,7,7,13,2,2,5,2,0,0,0,1
PHYSICS, 137A,001,QUANTUM MECHANICS  ,"CLARKE, J         ",6,15,10,10,12,9,6,5,5,0,0,0,1
PHYSICS, 137B,001,QUANTUM MECHANICS  ,"SHAPIRO, M D      ",1,7,1,0,4,0,0,2,2,0,0,0,5
PHYSICS, 137B,002,QUANTUM MECHANICS  ,"BOUSSO, R         ",5,11,2,5,10,5,2,2,2,0,1,0,2
PHYSICS, 139,001,SP THEO RELATIVITY ,"LITTLEJOHN, R G   ",1,7,1,1,8,1,0,5,2,0,0,0,1
PHYSICS, 141A,001,SOLID STATE PHYSICS,"SOUZA, I N        ",3,13,0,5,6,0,0,3,0,0,0,0,4
PHYSICS, 177,001,MOLEC BIOPHYSICS   ,"BUSTAMANTE, C J   ",3,5,6,1,2,1,0,3,1,0,0,0,0
PHYSICS,C010,001,DESCRIPTIVE INTRO  ,"JACOBSEN, R G     ",8,29,31,22,20,13,7,10,6,0,0,0,0
PHYSICS,C021,001,PHYSICS AND MUSIC  ,"PERLMUTTER, S     ",2,21,7,15,2,1,0,0,0,0,0,0,0
PHYSICS,C161,001,RELA ASTRO & COSMO ,"MA, C             ",0,3,2,1,0,3,5,0,0,1,2,1,0
PHYSICS,H007B,001,SCIENT ENGIN PHYS  ,"WANG, F           ",5,10,2,7,6,4,1,2,0,0,0,0,2
PHYSICS,H007C,001,SCIENT ENGIN PHYS  ,"SIDDIQI, I        ",2,2,4,7,4,2,1,1,0,0,0,0,0
PLANTBI, 013,001,GENETIC REVOLUTIONS,"FREELING, M R     ",10,90,64,2,2,1,0,0,0,0,0,0,0
PLANTBI, 040,001,SECRET LIFE PLANTS ,"ZAMBRYSKI, P C    ",18,16,18,0,2,1,3,1,3,0,0,0,1
PLANTBI, 160,001,PLANT MOL GENETICS ,"FISCHER, R L      ",7,10,7,13,12,12,5,10,4,1,2,1,1
PLANTBI, 160L,001,PLANT MOL GENET LAB,"FLETCHER, J C     ",2,7,1,1,3,2,2,1,1,0,0,0,0
PLANTBI, 170,001,PLANT BIOTECH APPL ,"BAKER, B          ",2,7,8,3,11,1,1,3,2,1,2,0,0
PLANTBI, 180,001,ENVIR PLANT BIOLOGY,"TERRY, N          ",7,8,4,1,0,0,2,1,0,0,0,0,2
PLANTBI,C103,001,PATHOGENESIS       ,"PORTNOY, D A      ",0,5,2,3,5,1,2,2,0,0,2,0,1
PLANTBI,C112,001,GEN MICROBIOLOGY   ,"RYAN, K R         ",3,7,6,7,9,5,4,2,3,1,5,1,3
PLANTBI,C112L,001,MICROBIOLOGY LAB   ,"TAGA, M           ",0,2,4,2,2,1,1,0,0,0,0,0,0
PLANTBI,C112L,002,MICROBIOLOGY LAB   ,"TAGA, M           ",0,1,1,4,4,2,0,0,0,0,0,0,0
PLANTBI,C114,001,INTRO COMP VIROLOGY,"GLAUNSINGER, B A  ",2,5,1,0,5,0,0,2,0,0,0,0,0
PLANTBI,C148,001,MICRO GENOM AND GEN,"GLASS, N          ",1,6,4,2,2,4,1,2,3,3,1,0,1
POL SCI, 001,001,INTRO AMERICAN POL ,"SCHICKLER, E      ",4,58,79,85,64,34,15,11,11,1,0,0,5
POL SCI, 002,001,INTRO COMPARAT POL ,"FISH, M S         ",3,64,98,100,51,19,11,1,2,0,1,0,1
POL SCI, 003,001,EMPIRICAL ANALYSIS ,"ARRIOLA, L R      ",3,21,60,65,40,27,19,9,4,6,3,1,5
POL SCI, 004,001,POL THEORY         ,"BROWN, W L        ",7,39,46,36,55,12,3,4,1,1,1,0,6
POL SCI, 105,001,POLITICIAN         ,"MUIR, W K         ",4,17,9,5,6,0,1,0,0,0,0,0,1
POL SCI, 106A,001,CAMP STRAT/MEDIA   ,"SCHNUR, D         ",1,16,15,15,7,5,0,0,0,0,0,0,0
POL SCI, 109A,001,TOPICS IN AMER POL ,"HART, P D         ",0,5,5,3,7,2,2,1,0,0,0,0,0
POL SCI, 109B,001,TOPICS IN AMER POL ,"PIERSON, P        ",1,10,20,20,15,14,11,6,4,0,1,0,4
POL SCI, 109M,001,TOPICS IN AMER POL ,"MAGID, L D        ",2,14,9,8,15,2,0,2,0,0,0,0,0
POL SCI, 109W,002,SELECTED TOPICS    ,"CAIN, B           ",0,2,6,2,0,0,0,1,0,0,0,0,0
POL SCI, 111AC,001,POL OF DISPLACEMENT,"PERMAUL, N        ",0,7,5,4,11,1,0,0,0,0,0,0,0
POL SCI, 112D,001,HIST EUR POL 20TH C,"THOMAS, D P       ",0,7,13,12,9,5,3,2,1,0,0,0,0
POL SCI, 124C,001,INT'L ETHICS & JUST,"GUROWITZ, A       ",0,31,17,18,15,8,2,7,1,0,0,0,3
POL SCI, 126A,001,INT POL ECONOMY    ,"AGGARWAL, V K     ",0,12,8,21,16,10,6,6,3,0,0,0,4
POL SCI, 128,001,CHINESE FOR POLICY ,"LEE, H Y          ",1,5,17,16,18,8,3,3,2,0,0,0,0
POL SCI, 138G,001,NATIONAL GLOB ECON ,"ZYSMAN, J         ",0,9,18,14,7,2,0,0,0,0,0,0,0
POL SCI, 143A,001,POLITICS NE ASIA   ,"DITTMER, L        ",4,17,14,5,8,3,1,0,0,0,2,0,0
POL SCI, 143B,001,POLITICS NE ASIA   ,"VOGEL, S K        ",0,12,31,30,12,9,2,1,2,0,0,0,1
POL SCI, 143C,001,CHINESE POLITICS   ,"O'BRIEN, K        ",0,6,12,12,14,5,4,1,0,0,0,0,0
POL SCI, 146A,001,AFRICAN POLITICS   ,"ARRIOLA, L R      ",0,20,17,6,4,0,1,2,1,0,1,0,0
POL SCI, 149E,001,TOPICS IN AREA STDY,"ZOOK, D C         ",0,26,34,21,10,3,2,0,0,0,0,0,3
POL SCI, 149P,001,TOPICS IN AREA STDY,"CHOUDHRY, I A     ",2,11,3,21,11,0,0,0,0,0,0,0,1
POL SCI, 150,001,AMER LEGAL SYSTEM  ,"KAGAN, R A        ",0,16,27,24,15,6,3,0,0,0,0,0,2
POL SCI, 157B,001,CONSTITUTL LAW U.S.,"SILVERSTEIN, G    ",0,20,23,27,25,17,10,9,1,0,0,0,0
POL SCI, 161,001,PUB OPINION VOTE   ,"SHANKS, J M       ",7,13,1,3,3,0,0,0,0,0,0,0,0
