Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
CHEM,4A,20313,001,Gen Chm Quant Analy,Ke Xu; Nathan Soland; Jennifer Bergner,under,5,25,32,39,40,33,23,18,14,0,0,0,1,3,2
CHEM,98,20349,002,Directed Group Stdy,Matthew Francis,under,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1
CHEM,C130,20327,001,Biophysical Chem,John Groves; Eunyong Park,under,0,11,9,4,6,7,8,4,1,0,2,0,0,3,0
CHEM,C150,20482,001,Intr Materials Chem,Daniel Bediako; Shannon Fender,under,1,7,2,3,3,0,2,0,0,0,0,0,0,0,0
CHEM,H194,11461,003,Honors Research,Maura Daly; John Arnold; Shamaya Pellum; Maritsi Perez,under,5,16,0,1,1,0,0,0,0,0,0,0,0,0,0
CHICANO,130,21103,001,Mex Chic Art Hist,Jesus Barraza,under,39,0,1,0,0,0,0,0,0,0,0,0,0,1,0
CHICANO,132,27132,001,Day Of The Dead,Jesus Barraza,under,32,2,0,1,0,0,2,0,0,0,0,0,0,0,0
CHICANO,135B,23446,001,Contemp Latino Film,Raymond Telles; Peter Kim,under,4,27,30,17,3,2,1,0,0,0,0,0,0,1,0
CHICANO,141,31522,001,Chicana Fem Writers,Laura Perez,under,0,7,8,3,5,0,0,0,0,0,0,0,0,0,0
CHICANO,159,21101,001,Mexican Immigration,Pablo Gonzalez,under,7,41,3,1,4,2,1,1,0,0,0,0,0,1,0
CHICANO,161,23437,001,Central Amer People,Enrique Lima,under,0,13,2,2,1,0,0,0,0,0,0,0,1,1,0
CHICANO,175,26603,001,Latinx And The Env,Federico Castillo,under,3,19,11,4,0,0,0,0,0,0,0,0,0,1,0
CHICANO,180,21105,002,Topics In Chic Stud,Juan Berumen,under,0,1,7,3,2,1,0,0,0,0,0,0,0,0,0
CHICANO,197,17432,001,Field Study,Laura Jimenez-Olvera; Pablo Gonzalez,under,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1
CHICANO,198,21138,005,Directed Group Stdy,Lupe Gallegos-Diaz; Lorena Oropeza,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
CHICANO,198,21139,007,Directed Group Stdy,Lupe Gallegos-Diaz; Federico Castillo,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3
CHICANO,20,23065,001,Intro Latinx Cult,Raul Coronado,under,6,14,9,7,3,3,1,2,0,0,0,0,1,5,0
CHICANO,50,23429,001,Intro Chicano Hist,Pablo Gonzalez,under,19,76,15,3,2,1,0,0,0,0,0,0,3,1,0
CHICANO,C144L,33149,001,Latina/O/X Sociol,Michael Rodriguez,under,33,10,2,2,2,0,1,0,0,0,0,0,2,4,0
CHICANO,R1A,21130,001,Reading & Comp,Lorena Oropeza; Fernanda Rivera,under,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0
CHINESE,100A,21109,001,Advanced Chinese,Lihua Zhang,under,0,9,0,0,0,0,0,0,0,0,0,0,0,6,0
CHINESE,100XA,21133,002,Adv Chinese Mandar,Weisi Cai,under,0,7,2,2,0,0,0,0,0,0,0,0,0,3,0
CHINESE,102,26474,001,4th Yr Read-Soc/His,Li Liu,under,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0
CHINESE,10A,21114,001,Inter Chinese,Li Liu,under,0,6,1,0,0,1,0,0,0,0,0,0,0,5,0
CHINESE,10A,21115,002,Inter Chinese,Li Liu,under,0,3,6,0,3,0,0,0,0,0,0,0,0,7,0
CHINESE,10X,31133,001,Int Chinese Mandar,Hsinyu Lin,under,0,10,4,0,0,0,0,1,0,0,0,0,0,1,1
CHINESE,110A,21126,001,Literary Chinese,Paula Varsano,under,3,3,2,5,0,1,0,0,0,0,1,1,0,11,0
CHINESE,157,31134,001,Contemp Chinese Lit,Andrew Jones,under,0,11,9,2,1,1,0,0,0,0,0,0,0,4,1
CHINESE,186,31135,001,Confucius & Int,Mark Csikszentmihalyi,under,3,16,12,4,2,3,1,2,0,0,0,0,0,9,1
CHINESE,188,26955,001,Popular Media,Weihong Bao,under,5,6,3,3,7,3,4,1,2,2,1,0,1,6,1
CHINESE,1A,31129,001,Elementary Chinese,Damien Donnelly,under,0,6,3,1,1,0,0,0,0,0,0,0,0,3,0
CHINESE,1A,31130,002,Elementary Chinese,Damien Donnelly,under,0,7,1,0,4,0,1,0,1,0,0,0,0,5,0
CHINESE,1A,31131,003,Elementary Chinese,Damien Donnelly,under,0,8,2,2,1,1,0,0,0,0,0,0,0,4,0
CHINESE,1X,21107,001,Elem Chinese Mandar,Lihua Zhang,under,0,10,1,0,0,0,1,0,1,0,0,0,0,3,0
CHINESE,1X,21108,002,Elem Chinese Mandar,Lihua Zhang,under,0,7,2,1,0,0,0,0,0,0,0,0,0,6,0
CHINESE,1Y,21135,001,Elem Chinese Herita,Chi Leung Chan,under,0,12,6,1,0,1,0,0,0,0,0,0,0,3,0
CHINESE,3A,24171,001,Elem Cantonese,Chi Leung Chan,under,0,10,5,0,0,1,0,0,0,0,0,0,0,4,0
CHINESE,3X,24803,001,Elem Canton Herit,Chi Leung Chan,under,0,5,5,0,1,0,0,0,0,0,0,0,0,8,0
CHINESE,51,31136,001,Chinese Thought,Thomas Crone,under,0,4,5,3,1,0,1,0,0,0,0,0,1,13,1
CHINESE,7A,21118,001,Premod Chinese Lit,Andrew Jones,under,0,7,13,6,5,1,2,1,0,0,0,0,0,11,0
CHINESE,C116,32567,001,Buddhism In China,Xiaoming Hou,under,0,7,3,0,2,0,0,1,0,0,0,0,0,2,0
CHM ENG,130,20527,001,Math & Stats Chem E,Aditi Krishnapriyan,under,7,30,5,4,23,6,8,8,4,0,5,0,5,1,0
CHM ENG,140,20387,001,Chem Proc Analysis,Clayton Radke,under,3,14,12,10,15,11,16,8,14,0,2,0,6,2,0
CHM ENG,142,20374,001,Chem Kin React Eng,Karthik Shekhar,under,4,9,10,18,19,14,10,9,6,0,2,0,6,0,0
CHM ENG,150B,20382,001,Trans & Separa,Joelle Frechette,under,8,35,13,11,10,11,4,9,5,0,8,0,2,0,0
CHM ENG,154,20391,001,Chem Eng Laboratory,Roya Maboudian; Carlo Carraro; Negar Beheshti Pour,under,3,7,8,4,1,0,0,0,0,0,0,0,2,0,0
CHM ENG,160,20397,001,Chem Process Design,George Tyson,under,1,17,20,5,15,0,0,0,0,0,1,0,1,0,0
CHM ENG,162,20377,001,Dyn Contr Chem Proc,Nitash Balsara,under,6,13,11,7,6,2,2,2,1,0,1,1,0,0,0
CHM ENG,170A,20373,001,Biochemical Engin,Jason Ryder,under,6,13,6,13,10,5,0,2,0,0,0,0,0,0,0
CHM ENG,195,15506,007,Special Topics,Bryan Mccloskey,under,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0
CHM ENG,C170L,20472,101,Biochem Eng Lab,Justin Baerwald; Yoo-Sung Ko; Jordan Rasiah,under,2,9,2,3,2,2,0,0,0,0,0,0,0,0,0
CIV ENG,100,28037,001,Elem Fluid Mechanic,Evan Variano; Jenna Israel; Aparmit Kasliwal,under,11,81,12,7,19,2,1,2,1,1,0,0,0,0,0
CIV ENG,108,30875,001,Clim Change Adapt,Mark Stacey,under,3,47,27,8,4,1,1,0,0,0,0,0,0,1,1
CIV ENG,11,29077,001,Eng Sys & Susta,Thomas Hendrickson; Cole Benner,under,3,20,8,9,10,7,4,5,2,0,0,0,0,1,0
CIV ENG,111,28059,001,Environmental Engin,Baoxia Mi; Kuan-Yu Chen; Whitley Rummel,under,24,47,10,14,19,14,5,1,1,0,2,0,0,2,0
CIV ENG,112,29255,001,Water Sys Design,Kenichi Soga; Shih-Hung Chiu,under,0,13,3,2,0,0,0,0,0,0,0,0,0,0,0
CIV ENG,115,28077,001,Water Chemistry,David Sedlak; Anthony DeSalvo,under,2,10,4,8,7,0,1,1,0,0,0,0,1,0,0
CIV ENG,122,28980,001,Design Steel Struct,Ahmad Hassan; Jerry Zhai,under,0,3,8,3,5,1,0,0,0,0,0,0,1,0,0
CIV ENG,124,28410,001,Timber Design,Gary Mochizuki; Camille Roberts,under,16,14,3,5,2,0,0,0,0,0,0,0,0,1,0
CIV ENG,126,28788,001,Eng Dynamics & Vib,Amarnath Kasalanati; Goktug Tufekci,under,0,3,3,2,0,2,3,0,0,0,1,0,0,0,0
CIV ENG,153,28053,001,Trans Fac Design,Jasenka Rakas; Anne Koo,under,1,22,0,1,0,0,0,0,0,0,0,0,0,1,0
CIV ENG,155,28996,001,Trans Sys Engrg,Michael Cassidy; Nadav Bronicki,under,0,6,6,3,2,4,2,0,0,0,0,0,1,0,0
CIV ENG,167,28857,001,Eng Project Mgmt,Iris Tommelein; Vishesh Singh,under,4,34,28,10,2,1,0,1,0,0,1,0,1,4,0
CIV ENG,170A,28979,001,Infra Sensing&Model,Kenichi Soga; Connor Geudeker; Dimitrios Zekkos,under,0,24,10,5,1,0,1,2,2,0,0,0,0,0,0
CIV ENG,173,28070,001,"Groundwater,Seepage",Nicholas Sitar; Mirna Kassem,under,0,6,2,3,2,0,0,1,0,0,0,0,0,0,0
CIV ENG,190,29380,002,Special Topics Cee,Cesunica Ivey,under,0,7,1,1,0,0,0,0,0,0,0,0,0,2,0
CIV ENG,190,29383,003,Special Topics Cee,Jeffrey Lessman,under,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
CIV ENG,190S,33518,001,Special Topics Cee,Raja Sengupta,under,1,10,0,1,0,0,1,0,0,0,0,0,1,0,0
CIV ENG,193,31011,001,Eng Risk Analysis,Ya-Heng Yang; Ziqi Wang,under,7,6,1,1,1,0,0,0,0,0,0,0,0,1,0
CIV ENG,60,28041,001,Civil Engrg Matls,Paulo Monteiro; Chengyao Liang,under,2,8,3,6,8,4,5,2,1,0,0,0,1,0,0
CIV ENG,70,28048,001,Engineering Geology,Nicholas Sitar; Yuval Keissar,under,0,22,28,22,13,8,2,3,3,0,0,0,1,0,0
CIV ENG,92B,31077,001,Corn Struct Design,Matthew De Jong,under,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0
CIV ENG,93,28033,001,Engrg Data Analysis,Mark Hansen; Ke Liu; Tyler Truksa,under,3,14,15,29,8,4,0,0,0,0,0,0,0,1,0
CIV ENG,98,33619,010,Directed Group Stdy,Francisco Armero; Benjamin Trefry; Bennett Somerville,under,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3
CIV ENG,C103N,29208,001,Terrestrial Hydrolo,Lukas WinklerPrins; Cynthia Gerlein-Safdi,under,16,17,6,5,5,3,0,2,2,0,0,0,1,0,0
CIV ENG,C30,28063,002,Intro Solid Mechncs,SHAOFAN LI; Zhijin Feng; Marzieh Mirmobini,under,5,20,21,9,10,3,3,0,0,0,1,0,0,1,0
CIV ENG,C30,28062,001,Intro Solid Mechncs,Parsa Taheri,under,0,2,1,1,1,1,1,2,1,0,1,1,1,0,0
CMPBIO,198BC,26793,002,Directed Group Stud,Nick Ingolia; Kailey Ferger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1
CMPBIO,198BC,26969,001,Directed Group Stud,Nick Ingolia; Fiona Callahan,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1
COG SCI,115,31519,001,Neuropsych Happines,Davina Chan,under,9,47,13,10,19,5,3,7,2,0,1,1,1,0,1
COG SCI,131,24972,001,Comp Models Of Cog,Jose Ramirez,under,66,4,4,4,4,2,1,2,0,0,0,0,0,1,0
COG SCI,131,25808,002,Comp Models Of Cog,Jose Ramirez,under,61,8,8,0,2,0,0,1,0,0,0,0,0,2,2
COG SCI,132,26349,001,Rhythms Brain Compu,Jose Ramirez,under,55,5,0,1,4,0,0,0,0,0,1,0,0,1,0
COG SCI,1B,26605,001,Intro To Cog Sci,Davina Chan,under,12,58,11,7,27,3,5,10,3,2,1,0,3,3,3
COG SCI,C100,24230,001,Issues In Cognition,Davina Chan,under,5,47,6,4,10,2,0,9,1,1,0,0,2,1,1
COG SCI,C131,32730,001,Comp Models Of Cog,Anne Collins,under,9,16,9,7,8,5,1,4,0,1,2,1,4,6,3
COG SCI,C142,31267,001,Language & Thou,Noah Hermalin; Terry Regier,under,3,10,10,7,8,1,1,0,2,0,2,0,1,0,0
COLWRIT,130,25857,001,Intro Creative Writ,John Levine; Michelle Baptiste; Ryan Sloan,under,0,16,4,1,0,0,0,0,0,0,0,0,0,2,0
COLWRIT,161,25858,001,Writing In Bio Sci,Kimberly Freeman,under,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,198,25541,001,Directed Group Stdy,Ryan Sloan; Stella McKay,under,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
COLWRIT,25AC,21190,001,Read Us Educ Insts,Margi Wald,under,2,18,4,2,0,0,0,2,0,0,1,0,0,1,0
COLWRIT,98,24962,002,Directed Group Stdy,Michael Larkin; Elliott Nerenberg; Simon Borland,under,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1
COLWRIT,R1A,21161,013,College Writing 1a,Miriam Greenberg,under,3,2,1,1,3,0,0,1,0,2,0,0,1,0,0
COLWRIT,R1A,21164,016,College Writing 1a,Teri Crisp,under,1,5,2,0,1,0,2,1,0,0,1,0,0,0,0
COLWRIT,R1A,21165,017,College Writing 1a,Matthew Parker,under,5,3,3,0,0,0,0,2,0,0,1,0,0,0,0
COLWRIT,R1A,21166,006,College Writing 1a,Tehmina Khan,under,2,4,2,3,1,1,0,0,0,1,0,0,0,0,0
COLWRIT,R1A,23063,022,College Writing 1a,Joe De Quattro,under,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,24290,023,College Writing 1a,Joe De Quattro,under,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,24291,024,College Writing 1a,Matthew Parker,under,7,4,0,1,0,0,0,1,0,0,0,0,0,0,0
COLWRIT,R1A,25746,032,College Writing 1a,Brice Particelli,under,1,2,4,1,0,0,1,1,0,4,0,0,0,0,0
COLWRIT,R1A,27166,037,College Writing 1a,David Skolnick,under,2,2,2,0,1,2,0,1,0,1,0,0,2,0,0
COLWRIT,R1A,30639,039,College Writing 1a,David Skolnick,under,2,5,1,1,0,2,0,1,0,1,0,0,1,0,0
COLWRIT,R1A,30645,042,College Writing 1a,Aparajita Nanda,under,2,5,1,4,0,1,0,0,0,0,0,1,0,0,0
COLWRIT,R1A,21150,001,College Writing 1a,Caroline Cole,under,0,2,1,0,3,2,1,4,0,0,0,0,0,0,0
COLWRIT,R1A,21153,002,College Writing 1a,Becky Hsu,under,0,2,1,2,7,1,0,1,0,0,0,0,0,0,0
COLWRIT,R1A,21154,003,College Writing 1a,John Fielding,under,0,3,1,2,4,1,1,2,0,0,0,0,0,0,0
COLWRIT,R1A,21155,004,College Writing 1a,Miriam Greenberg,under,0,5,3,1,2,0,0,2,0,0,0,0,1,0,0
COLWRIT,R1A,21156,005,College Writing 1a,Lindsey Lanfersieck,under,0,1,1,4,5,1,1,0,0,0,0,0,0,0,0
COLWRIT,R1A,21157,009,College Writing 1a,Lindsey Lanfersieck,under,0,1,3,1,7,1,0,0,0,1,0,0,0,0,0
COLWRIT,R1A,21159,011,College Writing 1a,Scott Wallin,under,0,2,3,2,0,2,0,0,0,2,0,0,0,0,0
COLWRIT,R1A,21160,012,College Writing 1a,Shalle Leeming,under,0,6,4,0,0,1,1,0,0,1,0,1,0,0,0
COLWRIT,R1A,21162,014,College Writing 1a,Patricia Steenland,under,0,5,1,4,1,0,2,0,0,0,0,0,1,0,0
COLWRIT,R1A,21163,015,College Writing 1a,Margaret Salifu,under,0,5,5,1,0,1,0,0,0,0,0,0,1,0,0
COLWRIT,R1A,21167,007,College Writing 1a,Michal Reznizki,under,0,4,5,4,0,0,0,0,0,1,0,0,0,0,0
COLWRIT,R1A,21168,008,College Writing 1a,Judy Juanita,under,0,3,3,2,1,2,0,0,0,2,0,0,1,0,0
COLWRIT,R1A,23062,020,College Writing 1a,Becky Hsu,under,0,3,2,2,3,3,0,0,0,1,0,0,0,0,0
COLWRIT,R1A,23245,018,College Writing 1a,Shalle Leeming,under,0,6,3,1,1,0,0,0,0,1,0,0,1,0,0
COLWRIT,R1A,23411,021,College Writing 1a,John Fielding,under,0,8,0,2,0,0,0,2,0,0,1,0,0,0,0
COLWRIT,R1A,24310,027,College Writing 1a,Judy Juanita,under,0,3,4,2,1,0,0,1,0,1,0,0,1,0,0
COLWRIT,R1A,25738,029,College Writing 1a,Bridgette Portman,under,0,2,6,3,1,0,1,1,0,0,0,0,0,0,0
COLWRIT,R1A,25740,030,College Writing 1a,Brice Particelli,under,0,6,4,1,0,1,0,1,0,1,0,0,0,0,0
COLWRIT,R1A,25744,031,College Writing 1a,Bridgette Portman,under,0,2,5,5,1,0,1,0,0,0,0,0,0,0,0
COLWRIT,R1A,25776,033,College Writing 1a,Tory Adkisson,under,0,6,2,3,2,0,0,0,0,0,1,0,0,0,0
COLWRIT,R1A,25778,034,College Writing 1a,Tehmina Khan,under,0,3,3,2,1,1,2,0,0,2,0,0,0,0,0
COLWRIT,R1A,27103,035,College Writing 1a,Tory Adkisson,under,0,4,5,2,0,1,0,0,0,0,0,0,1,0,0
COLWRIT,R1A,27164,036,College Writing 1a,Margaret Salifu,under,0,5,6,1,1,0,0,0,0,0,0,0,1,0,0
COLWRIT,R1A,30643,041,College Writing 1a,Aparajita Nanda,under,0,4,7,1,0,0,1,0,0,1,0,0,0,0,0
COLWRIT,R1A,23410,019,College Writing 1a,Scott Wallin,under,0,0,2,2,5,0,4,0,0,0,0,0,0,0,0
COLWRIT,R4A,23753,002,Reading & Comp,Angela Hume,under,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4A,26555,005,Reading & Comp,Donnett Flash,under,1,1,4,6,1,1,1,0,0,0,1,0,0,0,0
COLWRIT,R4A,26556,006,Reading & Comp,Michelle Baptiste,under,1,5,4,2,2,1,0,0,0,0,0,0,0,0,0
COLWRIT,R4A,26558,008,Reading & Comp,Michelle Baptiste,under,1,10,1,0,1,1,0,1,0,0,0,0,0,0,0
COLWRIT,R4A,27091,009,Reading & Comp,Angela Hume,under,7,9,1,0,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4A,27093,011,Reading & Comp,Angela Hume,under,9,7,0,1,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4A,23752,001,Reading & Comp,Donnett Flash,under,0,1,3,5,3,1,1,0,0,0,0,0,0,0,0
COLWRIT,R4A,24351,003,Reading & Comp,Eric Longfellow,under,0,4,10,3,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4A,25780,004,Reading & Comp,Benjamin Spanbock,under,0,3,6,4,1,1,0,1,1,0,0,0,0,0,0
COLWRIT,R4A,26557,007,Reading & Comp,Amy Lashmet; Kaya Oakes,under,0,9,5,1,1,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4A,27092,010,Reading & Comp,Benjamin Spanbock,under,0,3,5,1,5,2,0,1,0,0,0,0,0,0,0
COLWRIT,R4A,30654,016,Reading & Comp,Amy Lashmet; Kaya Oakes,under,0,10,5,2,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4A,30655,017,Reading & Comp,Eric Longfellow,under,0,5,7,1,2,1,0,0,0,0,0,0,0,0,0
COLWRIT,R4A,32642,018,Reading & Comp,Tamara Wik,under,0,5,5,4,1,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4A,32643,019,Reading & Comp,Tamara Wik,under,0,5,6,2,1,0,0,1,0,0,0,0,1,0,0
COLWRIT,R4B,21184,001,"Read,Comp,Research",Chisako Cole,under,2,6,2,0,2,1,2,0,2,0,0,0,0,0,0
COLWRIT,R4B,21185,003,"Read,Comp,Research",Jonathan Lang,under,2,7,3,1,1,1,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,23412,002,"Read,Comp,Research",Chisako Cole,under,2,5,3,2,1,1,2,2,0,0,0,0,0,0,0
COLWRIT,R4B,23434,015,"Read,Comp,Research",Belinda Kremer,under,1,4,3,2,2,0,0,0,0,0,0,0,2,0,0
COLWRIT,R4B,24115,021,"Read,Comp,Research",David Walter,under,1,6,5,3,1,0,1,0,0,0,0,0,0,0,0
COLWRIT,R4B,24326,022,"Read,Comp,Research",David Walter,under,2,6,5,3,0,0,0,1,0,0,0,0,0,0,0
COLWRIT,R4B,26692,024,"Read,Comp,Research",Michael Larkin,under,1,11,1,2,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,32638,034,"Read,Comp,Research",James Heartfield,under,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,32640,035,"Read,Comp,Research",James Heartfield,under,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,32676,039,"Read,Comp,Research",Margi Wald,under,1,7,2,1,2,1,1,0,0,0,2,0,0,0,0
COLWRIT,R4B,21179,008,"Read,Comp,Research",Ryan Sloan,under,0,10,5,2,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,21180,009,"Read,Comp,Research",Kimberly Freeman,under,0,11,3,0,2,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,21181,010,"Read,Comp,Research",Ryan Sloan,under,0,10,5,1,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,21182,011,"Read,Comp,Research",Kimberly Freeman,under,0,12,3,1,0,1,0,0,0,0,0,0,1,0,0
COLWRIT,R4B,21183,012,"Read,Comp,Research",Jordan Ruyle,under,0,6,6,3,1,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,21186,004,"Read,Comp,Research",Caroline Cole,under,0,1,3,1,3,1,0,4,0,0,0,0,1,0,0
COLWRIT,R4B,21187,005,"Read,Comp,Research",Belinda Kremer,under,0,4,5,3,3,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,21188,006,"Read,Comp,Research",John Levine,under,0,12,3,2,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,21189,007,"Read,Comp,Research",Sean Burns,under,0,9,2,2,0,2,1,0,0,0,0,0,0,0,0
COLWRIT,R4B,23064,014,"Read,Comp,Research",Belinda Kremer,under,0,3,4,2,2,2,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,23760,016,"Read,Comp,Research",Jordan Ruyle,under,0,9,3,2,1,0,0,0,0,0,1,0,0,0,0
COLWRIT,R4B,23762,017,"Read,Comp,Research",Teri Crisp,under,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,23763,018,"Read,Comp,Research",Sean Burns,under,0,4,6,0,1,1,2,1,0,0,0,0,0,0,0
COLWRIT,R4B,23959,020,"Read,Comp,Research",Eric Longfellow,under,0,4,10,2,0,0,0,0,1,0,0,0,0,0,0
COLWRIT,R4B,26690,023,"Read,Comp,Research",John Levine,under,0,12,2,2,0,0,0,0,1,0,0,0,0,0,0
COLWRIT,R4B,26720,025,"Read,Comp,Research",David Wiese,under,0,5,4,2,4,0,0,0,0,1,1,0,0,0,0
COLWRIT,R4B,27084,026,"Read,Comp,Research",Jordan Ruyle,under,0,9,3,3,1,0,0,0,0,0,1,0,0,0,0
COLWRIT,R4B,30656,028,"Read,Comp,Research",Michael Larkin,under,0,8,2,0,0,2,0,0,2,0,0,0,1,0,0
COLWRIT,R4B,30660,030,"Read,Comp,Research",David Wiese,under,0,7,3,5,2,0,0,0,1,0,0,0,0,0,0
COLWRIT,R4B,31326,031,"Read,Comp,Research",Carmen Acevedo Butcher,under,0,3,4,1,1,1,0,2,0,0,1,0,0,0,0
COLWRIT,R4B,32636,033,"Read,Comp,Research",Carmen Acevedo Butcher,under,0,5,3,0,6,0,1,0,0,0,0,0,0,0,0
COLWRIT,R4B,32645,36,"Read,Comp,Research",Susie Thomas,under,0,5,4,2,1,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,31328,032,"Read,Comp,Research",Carmen Acevedo Butcher,under,0,0,5,1,5,0,0,3,0,1,1,0,0,0,0
COM LIT,100,27006,002,Intro To Comp Lit,Jocelyn Saidenberg,under,0,9,5,3,3,0,0,1,0,0,0,0,0,0,0
COM LIT,100A,33186,001,Intro To Comp Lit,Mohamed Ben Hammed,under,1,5,9,6,1,0,0,1,0,0,0,0,0,2,0
COM LIT,112A,26885,001,Mod Greek Lang Comp,Christopher Scott,under,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0
COM LIT,155,30724,002,The Modern Period,Harsha Ram,under,3,2,2,2,2,0,0,0,0,0,0,0,0,0,0
COM LIT,155,25877,001,The Modern Period,Karl Britto,under,0,12,3,3,2,1,0,0,0,0,0,0,1,0,0
COM LIT,171,26886,001,Modern Greek Lit,Christopher Scott,under,0,9,2,0,0,0,0,0,0,0,0,0,0,2,0
COM LIT,190,19101,001,Senior Seminar,Anne-Lise Francois,under,0,7,1,2,0,0,0,0,0,0,0,0,0,1,0
COM LIT,190,30778,002,Senior Seminar,Robert Kaufman,under,0,2,2,1,0,4,0,0,0,0,0,0,0,1,0
COM LIT,198BC,24287,001,Directed Group Study,Robert Kaufman,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
COM LIT,20C,25058,001,Literary Cultures,Timothy Hampton,under,0,21,27,20,11,2,2,0,0,0,0,0,1,13,0
COM LIT,24,32381,001,Freshman Seminar,Timothy Hampton,under,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1
COM LIT,R1A,21206,003,Engl Comp World Lit,Karina Palau; Cole Carvour,under,7,9,1,1,1,0,0,0,0,0,0,0,0,0,0
COM LIT,R1A,24344,005,Engl Comp World Lit,Karina Palau; Pedro Rolon Machado,under,2,9,2,0,2,0,0,0,0,0,0,0,0,0,0
COM LIT,R1A,26967,010,Engl Comp World Lit,Belen Bistue,under,2,3,6,2,3,0,1,0,0,0,0,0,0,0,0
COM LIT,R1A,21207,004,Engl Comp World Lit,Amanda Siegel,under,0,1,8,1,2,0,0,1,0,0,0,0,0,0,0
COM LIT,R1A,23198,001,Engl Comp World Lit,Karina Palau; Hannah Frakes,under,0,10,4,1,1,0,0,0,0,0,0,0,1,0,0
COM LIT,R1A,30725,011,Engl Comp World Lit,Karina Palau; Miroslava Guzman,under,0,3,6,2,1,1,0,0,0,0,0,0,0,0,0
COM LIT,R1B,21196,008,Engl Comp World Lit,Karina Palau; Landon Kramer,under,1,4,3,4,2,1,1,0,0,1,0,0,0,0,0
COM LIT,R1B,21208,001,Engl Comp World Lit,Karina Palau; Gladys Rivas; Karol Alzate Londono,under,2,27,6,0,0,0,0,0,0,0,0,0,0,0,0
COM LIT,R1B,21210,003,Engl Comp World Lit,Karina Palau; Mary Vitali; Steffi Young,under,3,20,6,2,2,0,0,0,0,0,0,0,0,0,0
COM LIT,R1B,21211,004,Engl Comp World Lit,Karina Palau; Brett Driben; Danielle Stephenson,under,23,6,3,1,0,0,0,0,0,0,0,0,1,0,0
COM LIT,R1B,25081,013,Engl Comp World Lit,Karina Palau; Albert Castro,under,1,13,2,1,1,0,0,0,0,0,0,0,1,0,0
COM LIT,R1B,21198,009,Engl Comp World Lit,Karina Palau; Mary Mussman,under,0,9,3,2,2,0,0,0,0,0,0,0,0,0,0
COM LIT,R1B,21199,011,Engl Comp World Lit,Karina Palau; Mufei Jiang,under,0,4,6,2,2,1,0,1,0,0,0,0,1,0,0
COM LIT,R1B,21209,002,Engl Comp World Lit,Karina Palau; Keoni Correa,under,0,4,8,2,1,0,1,0,0,0,0,0,0,0,0
COM LIT,R1B,21212,005,Engl Comp World Lit,Belen Bistue,under,0,5,3,1,3,2,1,0,0,0,0,0,0,0,0
COM LIT,R3B,25963,001,English Comp/Read,Karina Palau; Christian Gonzalez Reyes,under,0,0,6,6,0,1,0,1,0,0,0,0,1,0,0
