Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
EWMBA,292T,19163,007,Topics In Srb,Bulbul Gupta; Emma Leavy; Jeep Kline,grad,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,292T,32724,01B,Topics In Srb,Donatella Taurasi,grad,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0
EWMBA,292T,32725,003,Topics In Srb,Robert Strand,grad,0,10,3,1,0,0,0,0,0,0,0,0,0,0,0
EWMBA,295A,19165,002,Entrepreneurship,Kurt Beyer,grad,1,14,13,2,6,1,0,0,0,0,0,0,0,0,0
EWMBA,295A,19166,011,Entrepreneurship,Sharat Raghavan,grad,0,9,9,6,5,0,0,0,0,0,0,0,0,0,0
EWMBA,295C,20295,1,Opportunity Recog,Andrew Isaacs,grad,0,4,4,7,5,0,0,0,0,0,0,0,0,1,0
EWMBA,295T,19957,012,Topics In Entrpnr,John Danner,grad,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0
EWMBA,295T,20340,003,Topics In Entrpnr,Whitney Hischier; Arman Zand,grad,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,295T,32728,005,Topics In Entrpnr,Christian Puscasiu,grad,0,3,10,0,5,2,0,0,0,0,0,0,0,0,0
EWMBA,296,15347,011,Special Topics,Kimberly MacPherson,grad,1,1,8,4,3,3,0,0,0,0,0,0,0,0,0
EWMBA,296,15344,001,Special Topics,Whitney Hischier,grad,0,4,5,1,0,0,0,0,0,0,0,0,0,1,0
EWMBA,296,15345,003,Special Topics,David Vogel,grad,0,11,2,4,0,0,0,0,0,0,0,0,0,3,0
EWMBA,296,15348,012,Special Topics,Jeffrey Ford,grad,0,1,8,5,1,1,0,0,0,0,0,0,0,0,0
EWMBA,296,15349,013,Special Topics,Matthew Grennan,grad,0,11,5,0,2,0,0,0,0,0,0,0,0,1,0
EWMBA,296C,32730,001,Coding For Mbas,Joseph Wadcan,grad,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0
EWMBA,298S,19167,001,Seminar Intl Bus,Mark Rittenberg; Ingrid Gavshon,grad,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,W211,19883,001,Game Theory Online,Gregory La Blanc,grad,2,10,24,11,17,6,0,0,0,0,0,0,0,0,0
FILM,200,27756,001,Grad Film Theory,Mary Ann Doane,grad,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0
FILM,240,32442,001,Grad Topics In Film,Rizvana Bradley,grad,1,3,3,0,0,0,0,0,0,0,0,0,0,1,0
GERMAN,204,30438,002,Compact Seminar,Karin Liebhart,grad,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0
GERMAN,204,30102,001,Compact Seminar,Hinrich Seeba,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
GLOBAL,210,27553,001,Global Ma Seminar,Crystal Chang,grad,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0
GMS,201,20850,001,Res Sem Comp Urb St,Brandi Summers,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
GWS,200,24531,001,Theory & Crit Res,Courtney Morris,grad,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0
GWS,220,24534,001,Research Seminar,Mel Chen,grad,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0
HISTART,290,32377,002,Spec Topic Art Hist,Julia Bryan-Wilson,grad,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
HISTART,290,32543,004,Spec Topic Art Hist,Gregory Levine,grad,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0
HISTART,290,19462,001,Spec Topic Art Hist,Diliana Angelova; Benjamin Porter,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
HISTORY,280D,29663,001,Adv Studies-U.S.,David Henkin,grad,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,280F,32503,001,Adv Studies-Asia,Michael Nylan,grad,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0
HISTORY,280M,32506,001,Adv Studies-Mideast,Christine Philliou,grad,0,4,2,1,0,0,0,0,0,0,0,0,0,1,0
HISTORY,285D,32496,001,Res Sem--U.S.,Rebecca McLennan,grad,0,9,1,0,0,0,0,0,0,0,0,0,0,1,0
HMEDSCI,216,23457,001,Clinical Medicine,Neeti Doshi; Gaspar Rivera,grad,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0
HMEDSCI,261,23579,001,Research Seminar,Susan Ivey,grad,1,14,0,0,0,0,0,0,0,0,0,0,0,1,0
HUM,291,30691,001,Teaching Writing,Nathan Atkinson,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0
HUM,295,28264,001,Collab Res Seminar,Stephanie Syjuco; Jun Sunseri; Ronald Rael,grad,0,2,1,3,2,0,0,0,0,0,0,0,0,0,0
IND ENG,215,22816,001,Database Systems,Kenneth Goldberg,grad,13,53,18,3,1,0,0,0,0,0,0,0,0,1,0
IND ENG,221,22697,001,Intro Finance Eng,Ilan Adler; Tomas Valencia Zuluaga,grad,4,6,7,4,3,0,1,0,1,0,0,0,0,1,1
IND ENG,222,22118,001,Financial Eng Sys I,Thibaut Mastrolia,grad,5,15,9,3,3,1,0,0,0,0,0,0,1,0,0
IND ENG,235,22664,001,Applied Data Sci,Ikhlaq Sidhu; Mahan Tajrobehkar; Derek Chan; Tung-Ling Li,grad,3,19,3,3,1,0,1,0,0,0,0,0,0,5,0
IND ENG,242,21961,001,Data Analysis Apps,Alper Atamturk; Anran Hu; Xinyu Li,grad,4,10,18,1,1,1,0,0,0,0,0,0,0,0,0
IND ENG,255,33327,1,Frontiers Rev Mngmt,Rajan Udwani,grad,0,4,4,0,1,5,0,0,0,0,0,0,0,2,0
IND ENG,262B,21962,001,Math Program Ii,Paul Grigas; Hong-Seok Choe,grad,2,13,4,1,0,0,0,0,0,0,0,0,0,0,0
IND ENG,263B,21963,001,Appld Stoch Proc Ii,Xin Guo,grad,1,8,3,1,1,0,0,0,0,0,0,0,0,0,0
IND ENG,265,21964,001,Learn & Optimiztion,Anil Aswani; Yoon Lee,grad,0,23,0,0,0,0,0,0,0,0,0,0,0,1,0
IND ENG,267,31272,1,Queueing Theory,Rhonda Righter,grad,0,4,0,0,2,0,0,0,0,0,0,0,0,1,0
IND ENG,290,17164,001,Special Topics Ieor,Mathieu Aguesse,grad,1,6,1,2,0,0,0,0,0,0,0,0,0,0,0
IND ENG,290,17165,002,Special Topics Ieor,Jocelyn Weber; Tommaso Di Bartolo; Dan Shields; Timothy Guo,grad,3,3,3,0,1,0,0,0,0,0,0,0,0,3,0
IND ENG,C253,22148,001,Supply Chain Op/Mng,Alper Atamturk; Yiduo Huang,grad,3,3,4,0,1,0,0,0,0,0,0,0,0,1,0
INFO,201,23229,001,Research Design,Michael Rivera,grad,2,77,2,2,0,0,0,0,0,0,0,0,0,1,0
INFO,203,31139,001,Social Issues Info,Morgan Ames,grad,29,42,1,2,0,0,0,0,0,0,0,0,0,0,0
INFO,205,23109,001,Info Law & Policy,Deirdre Mulligan,grad,11,54,7,3,5,0,0,0,0,0,0,0,0,0,0
INFO,214,23110,001,User Exp Research,Steven Fadden,grad,25,10,0,0,0,0,0,0,0,0,0,0,0,1,0
INFO,232,23237,001,Applied Behav Econ,Neyat Daniel,grad,3,7,2,0,0,0,0,0,0,0,0,0,1,1,0
INFO,233,23188,001,Social Psych And It,Coye Cheshire,grad,4,26,2,0,0,0,0,0,0,0,0,0,0,1,0
INFO,234,23231,001,Information Technol,John Chuang,grad,2,12,0,1,0,0,0,0,0,0,0,0,0,2,0
INFO,241,33262,001,Experiments,Josue Martinez,grad,6,5,1,0,1,0,0,0,0,0,0,0,0,7,0
INFO,247,23111,001,Info Visualization,Marti Hearst,grad,2,15,6,3,0,0,0,0,0,0,0,0,0,0,0
INFO,251,23210,001,App Machine Learn,Joshua Blumenstock,grad,5,27,4,1,2,0,0,0,0,0,0,0,0,5,0
INFO,251,33263,002,App Machine Learn,Joshua Blumenstock,grad,1,24,7,5,7,0,0,1,0,0,0,0,0,1,0
INFO,253B,23215,001,Back-End Web Arch,Olukayode Ashaolu,grad,0,45,1,0,0,0,0,0,0,0,0,0,0,2,0
INFO,259,23212,001,Nat Lang Processing,David Bamman,grad,0,3,5,1,2,0,0,0,0,0,0,0,0,2,0
INFO,283,23190,001,Ict For Development,Jay Chen,grad,0,6,0,0,0,1,0,0,0,0,0,0,0,1,0
INFO,287,23235,001,New Ventures,Annalee Saxenian; Elliott Adams,grad,0,3,1,1,0,0,0,0,0,0,0,0,0,2,0
INFO,290,17539,001,Special Topics-Info,John Chuang,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0
INFO,290,17541,006,Special Topics-Info,Niloufar Salehi,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
INFO,290,17543,005,Special Topics-Info,Laith Ulaby,grad,0,15,0,0,0,0,0,0,0,0,0,0,0,4,1
INFO,290,17544,003,Special Topics-Info,Andrew Reddie,grad,0,5,1,1,1,0,0,1,0,0,0,0,0,2,0
INFO,290T,19181,002,Topics In Tech,Daniel Aranki,grad,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
INFO,290T,33424,003,Topics In Tech,Mana Azarm,grad,8,9,0,0,0,0,0,0,0,0,0,0,0,1,0
INFO,290T,19180,001,Topics In Tech,Jez Humble,grad,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
INFO,294,19556,001,Doct Rsrch & Theory,Coye Cheshire,grad,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0
INFO,299,16054,006,Superv Indep Study,Coye Cheshire,grad,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0
INFO,C265,23113,001,Interface Aesthetic,Kimiko Ryokai,grad,2,17,0,0,0,0,0,0,0,0,0,0,0,1,0
INTEGBI,290,12290,310,Research Seminar,Brent Mishler; Kipling Will; David Ackerly,grad,2,3,3,0,2,0,0,0,0,0,0,0,1,1,0
INTEGBI,C204,24636,001,Behavior Review,Eileen Lacey; Damian Elias,grad,5,4,0,0,0,0,0,0,0,0,0,0,0,1,0
JAPAN,240,32808,001,Cl Japanese Texts,Jonathan Zwicker,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0
JOURN,201,23285,001,Advanced Reporting,Jeremy Rue,grad,1,3,1,0,0,0,0,0,1,0,0,0,0,1,0
JOURN,212,23269,001,Advanced Radio,Tobin Low,grad,10,1,1,0,0,0,0,1,0,0,0,0,0,0,0
JOURN,213,23270,001,Documentary Photo,Ken Light,grad,0,5,0,0,2,3,0,0,0,0,0,0,0,0,0
JOURN,216,23271,001,Multimedia Rptg,Jeremy Rue; Richard Koci Hernandez,grad,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
JOURN,222,23273,001,Interactive Narr,Lakshmi Eassey,grad,0,12,2,0,1,1,0,0,0,0,0,0,0,1,0
JOURN,226,32328,001,Science Reporting,Elena Conis,grad,0,11,1,2,0,0,0,0,0,0,0,0,0,2,0
JOURN,234,32604,001,International Rptg,Saumya Roy,grad,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0
JOURN,255,30532,001,Media Ethics,Geeta Anand,grad,0,91,10,8,5,2,0,1,4,0,0,0,0,0,0
JOURN,256,32153,001,Journalism Law,James Wheaton,grad,30,7,1,0,2,0,0,0,0,0,0,0,1,0,0
JOURN,256,33105,002,Journalism Law,James Wheaton,grad,21,7,1,0,1,0,0,0,0,0,0,0,0,0,0
JOURN,260,19565,001,Inv Rptg - Tv/Print,Lisa Lash,grad,0,23,1,0,1,0,0,0,0,0,0,0,0,0,0
JOURN,284,23279,001,Documentary Prod,Jennifer Redfearn,grad,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,286,23276,001,History Of Doc,Jennifer Redfearn,grad,0,12,5,2,0,0,0,0,0,0,0,0,0,1,0
JOURN,294,16409,001,Mp Seminar,Jennifer Redfearn,grad,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,296,33453,002,Topical Reporting,Dana Amihere,grad,3,8,2,1,1,0,0,0,0,0,0,0,0,0,0
JOURN,296,33328,001,Topical Reporting,Amy Qin; Edward Wong,grad,0,4,1,1,2,0,0,0,0,0,0,0,0,1,0
JOURN,298,16690,001,Group Study,Jennifer Kahn,grad,1,4,4,1,0,0,0,0,0,0,0,0,0,1,0
JOURN,298,16696,010,Group Study,William Drummond,grad,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,298,16700,019,Group Study,Carvell Wallace,grad,13,1,0,3,2,0,0,0,0,0,0,0,0,0,0
JOURN,298,33644,021,Group Study,Manju Varghese,grad,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0
JOURN,298,16691,002,Group Study,Elena Conis,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0
JOURN,298,16692,003,Group Study,David Barstow,grad,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,298,16697,011,Group Study,William Drummond,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0
JOURN,298,16698,012,Group Study,James Fahn; Mark Schapiro,grad,0,5,7,1,0,0,0,0,0,0,0,0,0,0,0
JOURN,298,16699,018,Group Study,Lisa Armstrong,grad,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0
JOURN,298,16701,020,Group Study,Mark Danner,grad,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0
LAW,224.23,32040,001,Public Health Law,Anne Marice Ashe,grad,0,2,0,0,2,0,0,0,0,0,0,0,0,7,0
LAW,224.24,32585,001,"Law, Pub Hlth&Police Use Force",Osagie Obasogie,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0
LAW,225.1,32079,001,Law And Politics Foundation Se,David Grewal,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
LAW,270.65,31904,001,Energy Project Devel.&Finance,Scott Zimmermann; Todd Glass,grad,0,5,0,0,1,0,0,0,0,0,0,0,0,11,0
LAW,271,31994,001,Environmental Law & Policy,Holly Doremus,grad,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0
LAW,272.1,32087,001,Water Law,Holly Doremus,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0
LAW,272.3,32051,001,Climate Change & The Law,Robert Infelise,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,19,0
LAW,276.33,32065,001,Regul. Of & By Internet Pltfrm,Pamela Samuelson,grad,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0
LD ARCH,200B,20783,001,Case Land Design,Alma DuSolier,grad,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,202,32776,002,Des Landscape Sites,Danielle Rivera,grad,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,202,20785,001,Des Landscape Sites,Danika Cooper,grad,0,4,5,0,1,2,0,0,0,0,0,0,0,0,0
LD ARCH,204,20787,001,Adv Project Design,David Meyer,grad,0,9,2,0,0,1,0,0,0,0,0,0,0,0,0
LD ARCH,204,20853,002,Adv Project Design,Geoff di Girolamo; Nicholas Gotthardt,grad,0,1,3,2,2,3,0,0,0,0,0,0,0,0,0
LD ARCH,205,20788,001,Envtl Plng Studio,Randolph Hester; G Mathias Kondolf,grad,4,7,0,0,0,0,0,0,0,0,0,0,0,1,0
LD ARCH,221,20791,001,Quant Methods In Ep,John Radke,grad,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,222,20793,001,Hydrology Planners,G Mathias Kondolf,grad,4,2,5,1,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,226,20795,001,Land Design Const,John Bela,grad,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
LD ARCH,234B,20855,001,Ld Drawing Modeling,Tyler Mohr,grad,2,6,3,0,1,0,0,0,0,0,0,0,0,0,0
LD ARCH,237,20796,001,Process Of Env Plan,Kristina Hill,grad,3,12,1,1,0,0,0,0,0,0,0,0,0,3,0
LD ARCH,255,20815,001,Doc Sem In Ep,Iryna Dronova; Carl Kullmann; Kristina Hill; John Radke; Danielle Rivera,grad,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,260,20873,001,Practice Seminar,Nathan Lozier,grad,0,1,20,5,1,1,0,0,0,0,0,0,0,0,0
LD ARCH,287,20852,101,Repr As Research,Danika Cooper; Claire Geneste,grad,2,2,2,2,0,0,0,0,0,0,0,0,0,2,0
LD ARCH,289,20800,001,Applied Remote Sens,Iryna Dronova,grad,3,7,1,0,1,0,0,0,0,0,0,0,0,4,0
LINGUIS,208,30140,001,Advanced Psycholing,Susanne Gahl,grad,0,5,2,0,0,0,0,0,0,0,0,0,0,2,0
LINGUIS,220B,24774,001,Advanced Syntax Ii,Peter Jenks,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0
LINGUIS,243,28682,001,"Language, Computati",Terrance Regier,grad,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0
MAT SCI,202,31014,001,Crys Struc & Bond,Daryl Chrzan,grad,3,3,7,2,1,0,0,0,0,0,0,0,0,0,0
MAT SCI,204,22504,01,Mat Char,Andrew Minor,grad,2,13,10,3,3,0,0,0,0,0,0,0,0,1,0
MAT SCI,204D,22551,101,Mat Char,Andrew Minor,grad,2,11,8,2,3,0,0,0,0,0,0,0,0,0,0
MAT SCI,205,31015,001,Defects Solids,Ramamoorthy Ramesh,grad,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0
MAT SCI,251,32395,001,"Poly Surf,Interface",Ting Xu,grad,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
MAT SCI,C216,22814,001,Macro Sci Biotech,Kevin Healy,grad,5,3,2,2,0,0,0,0,0,0,0,0,0,0,0
MAT SCI,C286,21972,001,Mod & Sim Adv M,Tarek Zohdi,grad,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0
MATH,202B,25035,001,Topology & Analysis,Francis Christ,grad,0,7,3,1,0,0,0,0,0,0,0,0,0,2,0
MATH,205,28143,001,Thry Funct Comp Var,Dan-Virgil Voiculescu,grad,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0
MATH,214,28147,001,Diff Manifolds,Richard Bamler,grad,2,0,0,3,1,4,1,2,1,0,1,0,0,2,1
MATH,215B,27576,001,Algebraic Topology,Constantin Teleman,grad,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0
MATH,219,28142,001,Dynamical Systems,Maciej Zworski,grad,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
MATH,221,28140,001,Adv Matrix Comput,James Demmel,grad,1,19,6,2,0,0,0,0,0,0,0,0,0,1,0
MATH,222B,25037,001,Part Diff Equations,Sung-Jin Oh,grad,2,10,0,0,0,0,0,0,0,0,0,0,0,1,0
MATH,225B,25039,001,Metamathematics,Theodore Slaman,grad,4,3,3,0,0,0,0,0,0,0,0,0,0,1,0
MATH,228B,25040,001,Num Sol Diff Eqtns,Per-Olof Persson,grad,5,12,3,5,2,1,0,0,0,0,0,0,0,0,1
MATH,250B,25041,001,Commutative Algebra,Vera Serganova,grad,4,4,9,0,1,0,0,0,0,0,0,0,0,2,0
MATH,254B,26655,001,Number Theory,Koji Shimizu,grad,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0
MATH,256B,25042,001,Algebraic Geometry,Martin Olsson,grad,0,7,1,0,0,0,0,0,0,0,0,0,0,1,0
MATH,261B,30952,001,Lie Groups,Edward Frenkel,grad,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0
MATH,279,28324,001,Topics Part Dif Eqs,Daniel Tataru,grad,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0
MATH,290,15739,019,Seminars,Thomas Scanlon,grad,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0
MATH,290,15726,006,Seminars,Song Sun,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
MATH,295,12553,001,Individual Research,Ian Agol,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0
MATH,295,12572,020,Individual Research,Michael Hutchings,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0
MATH,295,12573,021,Individual Research,Lin Lin,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
MATH,295,12576,024,Individual Research,David Nadler,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0
MATH,295,12589,037,Individual Research,Sug Woo Shin,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0
MBA,200D,32701,04B,Data-Driven Present,Alison Meyer; Ada Johnson,grad,2,11,20,31,8,1,0,1,0,0,0,0,0,0,0
MBA,200D,32698,01B,Data-Driven Present,Alison Meyer,grad,0,5,37,23,7,1,0,0,0,0,0,0,0,0,0
MBA,200D,32699,02B,Data-Driven Present,Alison Meyer,grad,0,7,35,24,8,0,0,0,0,0,0,0,0,0,0
MBA,200D,32700,03B,Data-Driven Present,Alison Meyer; Ada Johnson,grad,0,8,15,23,17,4,1,3,1,0,0,0,0,0,0
MBA,201B,19959,01A,Macroeconomics,Matilde Bombardini,grad,0,9,17,26,9,2,0,0,0,0,0,0,0,0,0
MBA,201B,19960,02A,Macroeconomics,Nick Tsivanidis,grad,0,11,16,26,13,1,0,0,0,0,0,0,0,0,0
MBA,201B,19961,03A,Macroeconomics,Matilde Bombardini,grad,0,10,18,25,10,3,0,0,0,0,0,0,0,0,0
MBA,201B,19962,04A,Macroeconomics,Nick Tsivanidis,grad,0,13,19,19,14,3,0,0,0,0,0,0,0,0,0
MBA,204,19965,02A,Operations,Terry Taylor; Christina Lee,grad,1,16,22,18,9,6,1,0,0,0,0,0,0,0,0
MBA,204,19964,01A,Operations,Terry Taylor; Christina Lee,grad,0,17,14,20,19,3,0,0,0,0,0,0,0,0,0
MBA,204,19966,03A,Operations,Terry Taylor; Christina Lee,grad,0,13,9,26,19,4,0,0,0,0,0,0,0,0,0
MBA,204,19967,04A,Operations,Terry Taylor; Christina Lee,grad,0,16,13,23,12,7,0,0,0,0,0,0,0,0,0
MBA,205D,32703,01A,Bus Comm Divers Env,Cameron Anderson; Laura Kray; Peter Johnson; Mark Rittenberg; Dana Carney; Doy Charnsupharindr; Mehmet Sevinc; Darcy Illg; Sameer Srivastava; Benjamin Bradbury; Ariela Morgenstern; Amelia Kusar; Alain Kesseru; Ingrid Gavshon; Valerie Hope; Lee Bycel,grad,0,52,3,5,7,4,0,1,0,0,0,0,1,0,0
MBA,205D,32704,02A,Bus Comm Divers Env,Cameron Anderson; Laura Kray; Peter Johnson; Dana Carney; Sameer Srivastava; Alain Kesseru,grad,0,66,1,1,4,0,0,2,0,0,0,0,0,0,0
MBA,205D,32705,03A,Bus Comm Divers Env,Cameron Anderson; Laura Kray; Peter Johnson; Dana Carney; Sameer Srivastava; Alain Kesseru,grad,0,56,4,0,6,1,0,2,0,0,0,0,0,0,0
MBA,205D,32706,04A,Bus Comm Divers Env,Cameron Anderson; Laura Kray; Peter Johnson; Dana Carney; Sameer Srivastava; Alain Kesseru,grad,0,68,1,1,3,1,0,0,0,0,0,0,0,0,0
MBA,207,19968,01B,Ethics,Guo Xu,grad,2,3,38,11,15,3,0,0,0,0,0,0,0,0,0
MBA,207,19969,02B,Ethics,Guo Xu,grad,2,3,39,11,15,3,0,0,0,0,0,0,0,0,0
MBA,207,19970,03B,Ethics,Ernesto Dal Bo,grad,2,10,24,18,12,6,0,0,0,0,0,0,0,0,0
MBA,207,19971,04B,Ethics,Ernesto Dal Bo,grad,2,10,24,19,12,6,0,0,0,0,0,0,0,0,0
MBA,209F,19972,001,Bus Fundamentals,Rada Brooks; Daniel Mulhern; Janet Brady,grad,0,13,23,6,6,0,1,0,0,0,0,0,0,10,0
MBA,212,19975,001,Energy Env Mkts,Lucas Davis,grad,3,16,12,26,11,1,0,0,0,0,0,0,0,2,0
MBA,212C,20309,011,Modeling Energy Fin,Matthew Rogers; Allen Churchill,grad,1,6,4,7,10,0,0,0,0,0,0,0,0,4,0
MBA,215,19976,001,Bus Strat Emerg Mkt,David Levine,grad,1,1,4,2,0,0,0,0,0,0,0,0,0,1,0
MBA,222,20267,001,Fin Info Analysis,Veselina Dinova,grad,0,5,15,13,5,1,0,0,0,0,0,0,0,0,0
MBA,224A,19984,002,Managerial Account,Stephen Etter,grad,1,32,4,0,6,0,0,0,0,0,0,0,0,4,0
MBA,231,19986,001,Corporate Finance,Gustavo Manso,grad,18,0,25,1,16,2,0,0,0,0,0,0,0,4,0
MBA,231,19987,002,Corporate Finance,Gustavo Manso,grad,19,2,26,3,15,0,0,0,0,0,0,0,0,9,0
MBA,236E,19990,001,Mergers & Acqui,Peter Goodson,grad,2,4,5,7,4,0,0,0,0,0,0,0,0,1,0
MBA,236F,19991,001,Behavioral Finance,Gregory La Blanc,grad,2,3,3,3,8,0,0,0,0,0,0,0,0,1,0
MBA,236G,19994,01B,Dsg Fin Mdls Th Wrk,Jennifer Herbert-Creek,grad,0,8,10,16,3,0,0,0,0,0,0,0,0,2,0
MBA,236G,19995,02B,Dsg Fin Mdls Th Wrk,Jennifer Herbert-Creek,grad,0,10,10,15,4,0,0,0,0,0,0,0,0,0,0
MBA,236H,19996,01B,Fin Statement Model,Jennifer Herbert-Creek,grad,0,12,7,16,4,0,0,0,0,0,0,0,0,1,0
MBA,236H,19997,02B,Fin Statement Model,Jennifer Herbert-Creek,grad,0,11,5,11,8,0,0,0,0,0,0,0,0,0,0
MBA,236J,20253,001,Hedge Fund Strategi,Samuel Olesky; William Rindfuss,grad,0,0,9,8,1,0,0,0,0,0,0,0,0,1,0
MBA,236L,20341,011,Private Equity Lbo,Samuel Snyder; Atusa Sadeghi,grad,0,7,4,1,11,0,0,0,0,0,0,0,0,2,0
MBA,236T,32731,001,Fin Tech,Christine Parlour,grad,6,4,17,3,1,1,4,0,0,0,0,0,0,2,0
MBA,236V,20250,002,New Venture Finance,Shawn Merani,grad,3,10,5,3,3,5,5,0,0,0,0,0,1,0,0
MBA,236V,20348,011,New Venture Finance,Maura O'Neill,grad,2,0,2,1,4,0,0,0,0,0,0,0,0,1,0
MBA,240,20256,001,Decision Models,Yiangos Papanastasiou,grad,8,5,6,4,4,2,0,0,0,0,0,0,0,0,0
MBA,247,20009,011,Topics In Oitm,Omar Romero-Hernandez,grad,0,2,12,6,7,0,0,0,0,0,0,0,0,1,0
MBA,250,32864,01B,Lead Hgh Impct Team,Brandi Pearce,grad,1,14,6,10,2,1,0,0,0,0,0,0,0,3,0
MBA,251A,32909,001,People Analytics,Douglas Guilbeault,grad,3,3,4,1,1,0,0,0,0,0,0,0,0,0,0
MBA,252,20011,001,"Negot, Conflict Res",Holly Schroth,grad,7,23,9,12,9,6,3,1,0,0,0,0,0,1,0
MBA,252,20012,002,"Negot, Conflict Res",Holly Schroth,grad,8,29,12,6,13,0,2,2,0,0,0,0,2,0,0
MBA,254,20015,01A,Power & Politics,Sameer Srivastava,grad,10,5,21,13,8,6,0,0,0,0,0,0,0,10,0
MBA,257,20017,001,Special Topics Mors,Celia Gaertig,grad,0,4,8,5,4,1,0,0,0,0,0,0,0,0,0
MBA,258,33526,001,Wrk Wsdom Happiness,Barry Schwartz,grad,0,7,14,9,7,1,0,0,0,0,0,0,0,0,0
MBA,261,20020,002,Marketing Research,Leif Nelson,grad,1,7,10,0,5,0,0,0,0,0,0,0,0,3,0
MBA,262,20021,001,Strategic Brand Mgt,William Pearce,grad,0,14,11,12,7,8,0,0,0,0,0,0,0,0,0
MBA,263,20023,002,Marketing Analytics,Przemyslaw Jeziorski,grad,7,2,8,3,1,2,0,0,0,0,0,0,0,1,0
MBA,263,20022,001,Marketing Analytics,Przemyslaw Jeziorski,grad,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0
