Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
CHINESE,10X,20648,001,Int Chinese Mandar,Chunhong Xie,under,0,3,5,1,0,0,0,0,0,0,0,0,0,3,0
CHINESE,10X,20651,002,Int Chinese Mandar,Chunhong Xie; Shao Wen Song,under,0,8,3,0,0,0,0,0,0,0,0,0,0,2,0
CHINESE,10Y,20657,001,Int Chinese Dialec,Hsinyu Lin; Shao Wen Song,under,0,2,6,2,1,0,0,0,0,0,0,0,0,2,0
CHINESE,10Y,20660,002,Int Chinese Dialec,Hsinyu Lin; Shiying Pang,under,0,5,4,1,2,0,0,0,0,0,0,0,0,2,0
CHINESE,10Y,20663,003,Int Chinese Dialec,Hsinyu Lin; Shao Wen Song; Shiying Pang,under,0,3,6,2,1,0,0,0,0,0,0,0,0,2,0
CHINESE,10Y,20666,004,Int Chinese Dialec,Hsinyu Lin; Shiying Pang,under,0,2,4,2,1,1,1,0,0,0,0,0,0,3,0
CHINESE,110B,20744,001,Literary Chinese,Ling Hon Lam,under,2,3,8,2,0,2,0,1,0,0,0,0,0,0,0
CHINESE,112,20747,001,5th-Year Chinese B,I-Hao Li,under,0,5,4,2,0,0,1,0,0,0,0,0,0,7,0
CHINESE,122,20750,001,Anc Chinese Poetry,Robert Ashmore,under,0,4,3,0,0,0,0,0,0,0,0,0,1,7,0
CHINESE,158,20756,001,Rdng Chinese Cities,Lanchih Po,under,0,3,9,3,3,0,0,0,0,0,0,0,0,3,0
CHINESE,176,20758,001,Bad Emperors,Robert Ashmore,under,0,3,6,4,4,0,0,0,0,0,0,0,0,2,0
CHINESE,181,20759,001,Sex And Gender,Ling Hon Lam,under,1,2,3,6,1,1,0,0,0,0,1,0,1,2,0
CHINESE,1B,20603,001,Elementary Chinese,Chen-hui Tsai; Matthew Mewhinney; Wenchi Chang,under,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0
CHINESE,1B,20606,002,Elementary Chinese,Chen-hui Tsai; Matthew Mewhinney; Xianghua Wu,under,0,9,2,1,0,0,0,0,0,0,0,0,0,2,0
CHINESE,1B,20609,003,Elementary Chinese,Chen-hui Tsai; Chunhong Xie; Wenchi Chang,under,0,9,4,1,0,0,0,0,0,0,0,0,0,1,1
CHINESE,1B,20612,004,Elementary Chinese,Chen-hui Tsai; Xin Zhao,under,0,11,1,0,0,0,0,0,0,0,0,0,1,3,1
CHINESE,1B,20615,005,Elementary Chinese,Chen-hui Tsai; Matthew Mewhinney; Wenchi Chang,under,0,10,2,1,0,0,0,0,0,0,0,0,0,2,0
CHINESE,1B,20618,006,Elementary Chinese,Chen-hui Tsai; Wenchi Chang,under,0,9,3,2,2,0,0,0,0,0,0,0,0,0,0
CHINESE,7B,20624,001,Modern Chinese Lit,Lin Zou,under,0,3,10,11,0,0,1,0,0,0,0,0,1,4,1
CHINESE,C184,20762,001,Sonic Culture,Andrew Jones,under,0,2,2,1,2,0,0,0,0,0,0,0,0,4,0
CHM ENG,140,10309,001,Chem Proc Analysis,Paul Bryan,under,1,2,0,2,2,0,1,1,0,1,0,0,1,0,0
CHM ENG,141,10324,001,Chem Eng Thermo,Wenjun Zhang,under,3,10,9,13,20,15,12,16,13,0,4,0,4,0,0
CHM ENG,150A,10345,001,"Trans: Fluids, Heat",Robert Eldridge,under,0,15,0,8,44,10,5,32,7,0,6,0,3,0,0
CHM ENG,154,10366,001,Chem Eng Laboratory,Colin Cerretani,under,3,24,11,5,14,9,4,3,0,0,0,0,0,0,0
CHM ENG,160,10375,001,Chem Process Design,Dean Draemel,under,1,0,4,12,13,11,8,6,8,0,2,0,1,0,1
CHM ENG,162,10387,001,Dyn Contr Chem Proc,Nitash Balsara,under,1,13,18,19,9,10,9,4,6,0,2,0,3,0,0
CHM ENG,179,10411,001,Solid State Devices,Roya Maboudian,under,1,5,1,6,7,3,0,2,2,0,0,0,0,0,0
CHM ENG,185,10414,001,Tech Communication,Shannon Ciston,under,0,7,9,9,6,1,0,0,0,0,0,0,0,0,0
CHM ENG,185,10417,002,Tech Communication,Shannon Ciston,under,0,7,8,4,8,3,0,0,0,0,0,0,0,0,0
CHM ENG,185,10419,003,Tech Communication,Shannon Ciston,under,0,10,11,6,5,0,0,0,0,0,0,0,0,0,0
CHM ENG,198,10660,003,Directed Group Stdy,Jeffrey Reimer,under,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1
CIV ENG,100,14069,001,Elem Fluid Mechanic,Mark Stacey,under,2,10,8,4,3,7,1,4,0,0,0,0,0,0,0
CIV ENG,103,14081,001,Intro To Hydrology,Sally Thompson,under,5,21,0,8,0,8,1,1,0,0,0,0,0,1,0
CIV ENG,107,14096,001,Climate Chg Mitig,William Nazaroff,under,1,15,10,26,14,9,5,4,0,0,0,1,0,0,1
CIV ENG,11,14003,001,Eng Sys & Sustain,Arpad Horvath,under,2,32,17,13,17,4,5,4,2,1,2,0,0,1,0
CIV ENG,112,14102,001,Environ Eng Design,Slawomir Hermanowicz,under,1,4,7,3,0,0,0,0,0,0,0,0,0,0,0
CIV ENG,120,14108,001,Structural Engrg,Marios Panagiotou,under,0,14,17,15,16,0,0,5,1,0,0,0,1,0,1
CIV ENG,121,14117,001,Adv Struct Analysis,Filippos Filippou,under,2,7,7,8,11,4,0,2,0,0,0,0,1,0,0
CIV ENG,122L,14120,001,Steel Design Proj,Abolhassan Astaneh-Asl,under,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0
CIV ENG,123L,14123,001,Concrete Des Proj,Jack Moehle,under,0,24,4,0,0,0,0,0,0,0,0,0,0,0,0
CIV ENG,130N,14126,001,Mech Of Structures,Sanjay Govindjee,under,1,8,11,12,6,0,3,3,0,0,2,0,1,0,0
CIV ENG,155,14153,001,Trans Sys Engrg,Alexei Pozdnoukhov,under,3,3,11,3,4,7,4,3,2,1,2,0,0,0,0
CIV ENG,156,14158,001,Infrastructure,Joan Walker,under,1,4,5,6,7,3,3,2,1,0,0,0,0,1,0
CIV ENG,165,14159,001,Concrete Mat/Cons,Paulo Monteiro,under,2,14,8,6,5,5,0,1,0,0,0,0,0,0,0
CIV ENG,175,14162,001,Geot Geoenv Engrg,Raymond Seed,under,3,20,4,9,2,3,1,0,0,0,0,0,0,0,0
CIV ENG,186,14173,001,Cyb Phys Design,Raja Sengupta; Steven Glaser,under,0,3,2,0,2,2,1,0,0,0,0,0,0,0,0
CIV ENG,198,14207,006,Directed Group Stdy,Ben Hightower; Samer Madanat,under,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
CIV ENG,24,14552,002,Freshman Seminars,John Dracup,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1
CIV ENG,60,14027,001,Civil Engrg Matls,Claudia Ostertag,under,0,5,6,5,8,3,3,0,3,0,0,0,0,0,0
CIV ENG,93,14039,001,Engrg Data Analysis,Yoram Rubin,under,6,18,2,7,7,0,0,1,0,0,0,0,0,0,0
CIV ENG,C106,14087,001,Air Pollution,Allen Goldstein,under,2,10,2,3,10,1,3,1,0,0,0,0,0,0,0
CIV ENG,C133,14141,001,Eng Analyfinite Mth,Tarek Zohdi,under,0,3,3,2,2,0,1,0,0,1,0,1,0,2,0
CIV ENG,C30,14006,001,Intro Solid Mechncs,Panayiotis Papadopoulos,under,0,2,2,2,2,2,2,2,0,0,0,0,0,1,1
CIV ENG,C30,14018,002,Intro Solid Mechncs,Anil Chopra,under,0,0,1,1,1,1,2,0,2,1,2,0,2,0,0
CLASSIC,10B,14703,001,Intro Roman Civ,Kathleen Mccarthy,under,1,21,25,17,8,6,3,2,1,0,0,0,0,23,3
CLASSIC,130,14778,001,Topics,J. Pena,under,0,3,7,5,4,0,0,0,0,0,0,0,0,3,2
CLASSIC,172,14784,001,Art/Ary Aegean Ba,Kim Shelton,under,0,6,4,2,0,0,0,0,0,0,0,0,0,1,0
CLASSIC,175D,14787,001,Top And Mon,Lisa Pieraccini,under,0,8,4,2,3,4,0,1,0,1,0,0,0,4,3
CLASSIC,17B,14724,001,Elem Roman Arch,J. Pena,under,0,2,8,1,5,3,0,2,0,0,0,0,1,5,1
CLASSIC,28,14736,001,Classic Myths,Seth Schein,under,0,46,40,28,13,6,2,1,0,0,0,1,1,41,4
CLASSIC,35,14757,001,Greek Tragedy,Mark Griffith,under,0,6,7,5,1,0,3,1,0,0,0,0,0,5,0
COG SCI,1,16003,001,Intro To Cogsci,Paul Li,under,18,28,29,23,18,11,6,3,2,1,2,0,2,6,3
COG SCI,131,16123,001,Comp Models Of Cog,Joshua Abbott; Thomas Griffiths,under,10,28,33,15,24,12,7,3,5,0,4,0,6,0,0
COG SCI,198,16192,001,Directed Group Stdy,David Presti; Janos Botyanszki,under,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1
COG SCI,198,16198,003,Directed Group Stdy,David Presti; Justin Riddle,under,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
COG SCI,198,16201,004,Directed Group Stdy,Christopher Shaver; David Presti,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2
COG SCI,98,16030,003,Directed Group Stdy,David Presti; Justin Riddle,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
COG SCI,C101,16060,001,Mind And Language,Eve Sweetser,under,0,8,6,13,1,10,7,2,4,2,1,0,2,4,6
COG SCI,C103,16090,001,History Of Info,Geoffrey Nunberg; Paul Duguid,under,1,4,2,2,2,0,0,2,2,0,0,0,0,0,0
COG SCI,C126,16093,001,Perception,David Whitney,under,0,8,11,25,15,16,19,3,2,0,1,3,2,17,1
COG SCI,C142,16150,001,Language & Thought,Terrance Regier,under,2,4,9,3,4,1,0,0,0,0,0,0,0,0,0
COLWRIT,10A,16526,001,Public Speaking,John Levine,under,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,10B,16532,001,Adv Public Speaking,John Levine,under,0,7,5,0,0,0,0,0,0,0,0,0,0,2,0
COLWRIT,110,16559,001,Advanced Comp,Patricia Hammons,under,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,130,16562,001,Intro Creative Writ,John Levine; Michael Larkin; Stephen Tollefson,under,0,6,6,3,1,0,0,0,0,0,0,0,0,1,1
COLWRIT,151,16568,001,Intro To Prof Wtng,Caroline Cole,under,0,11,2,0,2,1,0,2,0,0,0,0,0,0,0
COLWRIT,198,16574,001,Directed Group Stdy,Anna Beatrice Carlos; Jerry Lung; Margaret Sokolik; Shivani Jhaveri,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4
COLWRIT,21,16533,001,Adv Acad Communic,Barrie Roberts,under,0,7,3,1,0,0,0,0,0,0,0,0,0,2,0
COLWRIT,25AC,16534,001,Read Us Educ Insts,Margaret Sokolik,under,1,12,1,3,0,0,0,0,0,0,0,0,1,7,0
COLWRIT,9C,16595,001,Esp Acad Writing,Jordan Ruyle,under,0,6,2,0,2,0,1,0,0,0,0,0,0,0,0
COLWRIT,R1A,16427,007,College Writing 1a,Daniel Husman,under,1,2,2,2,2,0,0,1,0,0,0,0,1,0,0
COLWRIT,R1A,16457,017,College Writing 1a,David Wiese,under,2,6,1,1,2,1,0,0,0,0,0,0,1,0,0
COLWRIT,R1A,16412,002,College Writing 1a,Jordan Ruyle,under,0,3,2,1,1,2,1,0,0,0,1,0,0,0,0
COLWRIT,R1A,16424,006,College Writing 1a,Patricia Steenland,under,0,2,0,3,3,0,0,3,0,0,0,0,0,0,1
COLWRIT,R1A,16433,009,College Writing 1a,Jonathan Lang,under,0,2,4,2,1,2,1,0,2,0,0,0,0,0,0
COLWRIT,R1A,16442,012,College Writing 1a,Mary Grover,under,0,4,2,1,4,0,0,0,0,0,0,0,1,0,0
COLWRIT,R1A,16445,013,College Writing 1a,Michelle Baptiste,under,0,5,4,0,0,2,0,3,0,0,0,0,0,0,0
COLWRIT,R1A,16448,014,College Writing 1a,Elizabeth Williams,under,0,1,3,3,2,3,1,0,0,0,0,0,0,0,0
COLWRIT,R1A,16451,015,College Writing 1a,Margi Wald,under,0,3,2,1,6,1,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,16460,018,College Writing 1a,Elizabeth Williams,under,0,1,1,2,8,2,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,16463,019,College Writing 1a,Michael Howerton,under,0,4,3,0,3,0,0,0,1,0,0,0,1,0,0
COLWRIT,R1A,16466,020,College Writing 1a,Barrie Roberts,under,0,3,3,3,2,2,1,1,1,0,0,0,0,0,0
COLWRIT,R1A,16469,021,College Writing 1a,Daniel Husman,under,0,1,2,3,3,2,2,0,0,0,0,0,0,0,0
COLWRIT,R1A,16472,022,College Writing 1a,Yuet-Sim Chiang,under,0,2,5,1,1,0,0,1,0,0,0,0,1,0,0
COLWRIT,R1A,16478,024,College Writing 1a,Peter Vahle,under,0,3,5,1,0,4,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,16481,025,College Writing 1a,Teri Crisp,under,0,2,2,2,0,3,0,1,0,0,0,0,0,0,0
COLWRIT,R1A,16484,026,College Writing 1a,Margaret Sokolik,under,0,4,8,0,0,0,0,0,0,0,0,0,0,0,1
COLWRIT,R1A,16409,001,College Writing 1a,Caroline Cole,under,0,0,2,0,2,2,2,2,0,0,0,0,0,0,1
COLWRIT,R1A,16418,004,College Writing 1a,Chisako Asakawa,under,0,0,2,5,4,2,0,0,0,0,0,0,1,0,0
COLWRIT,R1A,16436,010,College Writing 1a,Kimberly Freeman,under,0,0,3,4,3,1,1,0,0,0,0,0,0,0,0
COLWRIT,R1A,16421,005,College Writing 1a,Benjamin Spanbock,under,0,0,0,4,3,3,1,0,0,0,1,0,0,0,0
COLWRIT,R1A,16430,008,College Writing 1a,Donnett Flash,under,0,0,0,3,3,5,0,2,0,0,0,0,0,0,0
COLWRIT,R4B,16499,004,"Read,Comp,Research",Jonathan Lang,under,1,0,2,0,1,6,2,0,0,0,0,0,0,0,0
COLWRIT,R4B,16517,010,"Read,Comp,Research",Gail Offen-Brown,under,1,6,8,1,1,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,16493,002,"Read,Comp,Research",Kimberly Freeman,under,0,5,3,1,0,2,1,2,0,0,0,1,0,0,0
COLWRIT,R4B,16496,003,"Read,Comp,Research",Michelle Baptiste,under,0,8,3,2,0,1,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,16502,005,"Read,Comp,Research",Michael Larkin,under,0,6,0,7,1,2,0,0,0,0,1,0,0,0,0
COLWRIT,R4B,16505,006,"Read,Comp,Research",Ryan Sloan,under,0,2,5,5,3,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,16508,007,"Read,Comp,Research",Michael Larkin,under,0,4,6,1,1,1,2,0,0,0,0,0,0,0,0
COLWRIT,R4B,16525,013,"Read,Comp,Research",Patricia Hammons,under,0,14,1,2,1,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,16592,014,"Read,Comp,Research",Teri Crisp,under,0,6,1,3,3,2,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,16514,009,"Read,Comp,Research",Catherine Oakes,under,0,0,6,3,7,1,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,16523,012,"Read,Comp,Research",Donnett Flash,under,0,0,6,3,3,1,1,0,0,0,0,0,1,0,0
COM LIT,190,17317,002,Senior Seminar,Christopher Davis,under,0,3,5,0,0,1,0,0,0,1,0,0,0,0,0
COM LIT,60AC,17287,001,Lit Amer Cultures,Michelle Koerner,under,11,25,0,0,2,0,0,0,0,0,0,0,0,1,0
COM LIT,R1A,17206,002,Engl Comp World Lit,Emily Laskin; Marianne Kaletzky; Michael Lucey,under,1,7,9,11,2,0,0,0,0,0,0,0,1,0,0
COM LIT,R1A,17203,001,Engl Comp World Lit,Clea Goldblatt; Michael Lucey,under,0,3,2,2,5,1,0,0,0,0,0,0,1,0,0
COM LIT,R1A,17209,003,Engl Comp World Lit,Ashley Brock; Michael Lucey,under,0,1,9,3,4,0,0,0,0,0,0,0,0,0,0
COM LIT,R1B,17221,001,Engl Comp World Lit,Irina Popescu; Michael Lucey,under,1,3,5,2,0,1,0,0,2,0,0,0,1,0,1
COM LIT,R1B,17242,008,Engl Comp World Lit,Layla Forrest-white; Maya Kronfeld; Michael Lucey,under,1,5,14,4,6,1,1,1,0,0,0,0,0,0,0
COM LIT,R1B,17260,014,Engl Comp World Lit,Jessica Becker; Michael Lucey,under,2,5,3,2,0,0,0,0,2,0,0,0,0,0,0
COM LIT,R1B,17224,002,Engl Comp World Lit,Laura Wagner; Michael Lucey,under,0,3,4,2,2,1,1,0,0,0,0,0,0,0,1
COM LIT,R1B,17227,003,Engl Comp World Lit,Andrea Gadberry; Michael Lucey,under,0,1,3,3,3,2,1,1,0,0,0,0,0,0,1
COM LIT,R1B,17230,004,Engl Comp World Lit,Michael Lucey; Oya Erez,under,0,7,7,2,1,1,1,0,0,0,0,0,0,0,0
COM LIT,R1B,17233,005,Engl Comp World Lit,Brian Clancy; Keith Ford; Michael Lucey,under,0,6,5,2,1,2,0,0,0,0,0,0,0,1,1
COM LIT,R1B,17236,006,Engl Comp World Lit,Caitlin Scholl; Jenny Tan; Michael Lucey,under,0,6,6,5,5,4,1,1,0,1,0,0,1,1,0
COM LIT,R1B,17239,007,Engl Comp World Lit,Mary Renolds; Michael Lucey; Philip Gerard,under,0,1,7,5,10,4,0,0,1,0,0,0,0,0,0
COM LIT,R1B,17245,009,Engl Comp World Lit,Margarita Gordon; Michael Lucey,under,0,6,4,3,1,1,0,0,0,0,0,0,0,0,0
COM LIT,R1B,17248,010,Engl Comp World Lit,Howard Fisher; Johnathan Vaknin; Michael Lucey,under,0,3,8,8,6,1,0,0,0,0,0,0,0,0,0
COM LIT,R1B,17251,011,Engl Comp World Lit,Kathryn Crim; Michael Lucey,under,0,4,4,5,3,1,0,0,0,0,0,0,0,0,0
COM LIT,R1B,17254,012,Engl Comp World Lit,Vesna Rodic,under,0,4,2,6,2,0,0,0,0,0,0,0,0,0,0
COM LIT,R1B,17257,013,Engl Comp World Lit,Kfir Cohen; Michael Lucey; Taylor Johnston,under,0,3,9,13,3,3,0,0,0,0,0,0,0,0,0
COM LIT,R1B,17286,023,Engl Comp World Lit,Michael Lucey; Noa Bar,under,0,1,5,4,4,2,0,0,0,0,0,0,0,0,0
COMPSCI,10,26024,001,Beauty Joy Computng,Daniel Garcia,under,35,82,14,7,17,5,4,6,6,0,3,0,8,32,16
COMPSCI,152,26540,001,Comp Arch & Eng,John Lazzaro,under,2,3,3,11,17,5,2,0,0,0,0,0,1,2,2
COMPSCI,160,26546,001,User Interfaces,Bjorn Hartmann; Maneesh Agrawala,under,0,10,22,22,17,5,5,0,0,0,0,0,0,4,0
COMPSCI,161,26561,001,Computer Security,David Wagner,under,6,73,8,67,83,38,41,23,2,0,6,0,5,11,1
COMPSCI,162,26600,001,Op Sys And Sys Prog,Anthony Joseph,under,3,74,29,25,60,30,22,23,10,2,1,0,1,7,1
COMPSCI,164,26627,001,Prog Lang And Comp,Koushik Sen,under,4,12,4,18,19,7,7,5,4,1,0,0,4,3,2
COMPSCI,169,26639,001,Software Engineer,George Necula,under,4,6,9,11,39,12,6,3,4,5,0,0,4,0,0
COMPSCI,170,26651,001,Intro Cs Theory,Elchanan Mossel,under,12,45,44,55,65,67,40,37,14,0,0,0,5,22,10
COMPSCI,174,26684,001,Comb And Disc Prob,Guy Kindler,under,2,6,4,5,4,7,5,2,0,0,0,0,3,2,4
COMPSCI,184,26693,001,Computer Graphics,James O'Brien,under,7,19,9,17,13,14,6,2,3,0,1,0,2,2,0
COMPSCI,186,26708,001,Intro To Database,Dan Olteanu,under,4,17,6,7,42,3,4,12,4,0,3,0,0,1,3
COMPSCI,188,26723,001,Artif Intelligence,Pieter Abbeel,under,10,43,63,67,96,88,38,21,4,0,0,0,3,3,1
COMPSCI,189,26750,001,Intro Machine Learn,Alexei Efros; Jitendra Malik,under,11,56,37,16,9,3,0,1,0,0,2,0,0,15,4
COMPSCI,194,26774,016,Special Topics,Michael Franklin,under,1,19,13,3,4,9,0,3,0,0,0,0,0,3,0
COMPSCI,194,26777,024,Special Topics,John Kubiatowicz,under,1,3,6,1,0,3,0,0,0,0,0,0,0,2,0
COMPSCI,195,26780,001,Social Implic Comp,Ruzena Bajcsy,under,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2
COMPSCI,198,26032,100,Directed Group Stdy,Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1
COMPSCI,198,26046,030,Directed Group Stdy,Ben Sklaroff; Hurshal Patel; Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4
COMPSCI,198,26816,001,Directed Group Stdy,Daniel Garcia; Glenn Sugden,under,0,0,0,0,0,0,0,0,0,0,0,0,0,24,15
COMPSCI,198,26822,003,Directed Group Stdy,Daniel Garcia,under,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1
COMPSCI,198,26823,032,Directed Group Stdy,Bjorn Hartmann; Jiafu Zhan; Si Park,under,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2
COMPSCI,198,27308,037,Directed Group Stdy,Dohyeong Kim; Jaihee Lee; Pieter Abbeel,under,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
COMPSCI,61A,26096,001,Str Interp Cmp Prgs,Paul Hilfinger,under,54,54,48,93,69,57,19,13,9,21,14,6,28,43,64
COMPSCI,61AS,26207,001,Str Interp Comp Prg,Paul Hilfinger,under,3,4,1,7,6,3,1,0,1,0,1,0,4,2,0
COMPSCI,61AS,26210,002,Str Interp Comp Prg,Paul Hilfinger,under,1,4,1,3,5,1,0,1,0,2,0,1,2,4,5
COMPSCI,61AS,26213,003,Str Interp Comp Prg,Paul Hilfinger,under,5,0,3,5,3,2,2,0,1,4,0,0,5,1,1
COMPSCI,61AS,26215,004,Str Interp Comp Prg,Paul Hilfinger,under,2,3,1,3,0,2,0,0,0,1,2,0,2,0,4
COMPSCI,61B,26216,001,Data Structures,Jonathan Shewchuk,under,81,147,178,133,98,69,45,38,18,0,13,9,40,28,23
COMPSCI,61C,26333,001,Machine Structures,Daniel Garcia,under,18,53,28,42,55,35,49,29,9,0,26,0,14,4,5
COMPSCI,70,26420,001,Discrete Math&Prob,Anant Sahai,under,12,103,79,63,66,53,47,26,18,13,5,0,6,5,22
COMPSCI,98,26031,100,Directed Group Stdy,Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
COMPSCI,98,26044,030,Directed Group Stdy,Ben Sklaroff; Hurshal Patel; Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1
COMPSCI,98,26486,001,Directed Group Stdy,Daniel Garcia; Glenn Sugden,under,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
COMPSCI,98,26493,032,Directed Group Stdy,Bjorn Hartmann; Jiafu Zhan; Si Park,under,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2
COMPSCI,98,27341,034,Directed Group Stdy,Bjorn Hartmann; Elizabeth Lin,under,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1
COMPSCI,9C,26006,001,Programmers' C,Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5
COMPSCI,9E,26012,001,Productive Unix Use,Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,35,31
COMPSCI,9F,26015,001,Programmers' C++,Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11
COMPSCI,9G,26018,001,Programmers' Java,Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4
COMPSCI,9H,26021,001,Programmers' Python,Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11
CY PLAN,110,13656,001,Intro To City Plng,James Buckley,under,2,11,4,14,12,9,4,7,3,1,2,0,3,8,5
CY PLAN,111,13674,001,Intro To Housing,Nezar Alsayyad; Shraddha Navalli; Sophie Gonick,under,3,13,7,6,2,2,2,3,1,0,0,1,0,3,1
CY PLAN,114,13689,001,Intro Urb Reg Trans,Daniel Chatman,under,0,10,24,18,12,2,0,0,0,0,0,0,0,3,0
CY PLAN,116,13692,001,Urban Plng Process,Kimberly Suczynski,under,3,9,12,2,0,0,0,0,0,0,0,0,0,0,0
CY PLAN,118AC,13695,001,The Urban Comm,Ariel Bierbaum; David Ralston; Paul Waddell,under,7,8,13,3,8,6,5,1,2,0,0,1,2,6,3
CY PLAN,119,13712,001,Plng Sustainability,Charisma Acey,under,0,56,7,1,2,1,1,0,0,0,0,0,0,0,0
CY PLAN,120,13713,001,Com Plan/Pb Pol Dis,Michael Dear,under,0,7,18,14,11,8,2,0,0,0,0,0,0,3,0
CY PLAN,190,13716,001,Adv Topcs Urban Stu,Deborah Mckoy,under,0,10,0,3,0,0,0,0,0,0,0,0,0,1,0
DEMOG,145AC,18206,001,Amer Immigrant Exp,Carl Mason; Joshua Goldstein,under,0,2,2,4,1,0,0,0,0,0,0,0,0,11,1
DEMOG,C175,18215,001,Econ Demography,Joshua Goldstein; Ronald Lee,under,3,4,9,21,19,11,6,1,1,1,0,0,0,12,0
DEV STD,C100,18609,001,His Dev/Underdev,Gillian Hart,under,3,20,12,12,17,10,5,2,2,2,0,0,2,12,1
DUTCH,C164,38015,001,Indonesian Connect,Jeroen Dewulf,under,2,13,4,0,0,0,0,0,0,0,0,0,0,3,0
EA LANG,105,20509,001,Romantic Values,John Wallace,under,3,12,4,4,2,0,0,0,0,0,0,0,0,5,1
EA LANG,110,20518,001,Bio-Ethical Issues,Mark Blum,under,0,4,6,2,2,0,0,1,0,0,0,0,0,1,0
EA LANG,112,20520,001,East Asian Sixties,Patrick Noonan,under,1,9,2,0,1,0,0,0,0,0,0,0,0,2,0
EA LANG,C128,20521,001,Buddhism Contemp,Alexander Von Rospatt,under,2,7,8,7,2,0,0,0,0,0,0,0,0,3,0
ECON,1,22303,001,Intro To Economics,Enrico Moretti,under,15,84,70,80,77,76,74,71,61,0,8,0,17,36,10
ECON,100A,22417,001,Micro Analysis,Calanit Kamala,under,3,108,60,64,52,27,29,25,18,0,10,0,16,15,4
ECON,100B,22462,001,Macro Analysis,Steven Wood,under,0,32,62,80,61,57,37,23,17,0,1,0,8,8,11
ECON,101A,22507,001,Econ Theory--Micro,Stefano Dellavigna,under,9,26,19,13,4,8,4,3,2,0,1,0,1,5,1
ECON,101B,22519,001,Econ Theory--Macro,Michael Arnold,under,5,10,10,11,10,2,0,0,0,0,0,0,0,1,0
ECON,115,22545,001,20th Cen World Econ,Calanit Kamala,under,0,22,15,19,12,8,3,2,2,0,2,0,1,14,2
ECON,123,22546,001,Govt Reg Industry,Joseph Farrell,under,2,11,5,1,0,0,0,0,0,0,0,0,0,1,0
ECON,124,22549,001,Special Topics Io,Glenn Woroch,under,0,7,1,1,1,2,0,1,0,0,0,0,0,0,0
ECON,131,22573,001,Public Economics,Emmanuel Saez,under,0,12,20,15,20,12,7,4,4,0,2,0,0,4,4
ECON,136,22621,001,Financial Economics,Raymond Hawkins,under,13,41,40,24,20,9,4,3,3,0,0,0,0,7,0
ECON,138,22642,001,Finan & Behav Econ,Raymond Hawkins,under,9,30,35,29,22,4,0,0,0,0,0,0,0,19,0
ECON,140,22645,001,Econometrics,Glenn Woroch,under,4,60,22,26,49,17,18,28,15,1,0,0,0,1,0
ECON,141,22666,001,Econometric Analys,Bart Hobijn,under,1,8,9,12,12,7,6,0,0,0,1,0,0,2,1
ECON,151,22684,001,Labor Economics,Archana Dube,under,94,12,9,4,2,0,2,0,0,0,0,0,0,4,1
ECON,154,22687,001,Econ Of Discrim,Martha Olney,under,2,8,3,1,2,0,0,0,0,0,0,0,0,2,0
