Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
ETH GRP,200,31503,001,Terms-Issues,Thomas Biolsi,grad,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0
ETH GRP,201,31506,001,History-Narrative,Raul Coronado,grad,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0
ETH GRP,250,31521,003,Research Seminar,Keith Feldman,grad,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,200P,09170,01A,Pfps,Clark Kellogg,grad,0,6,23,25,4,2,0,1,0,0,0,0,0,0,0
EWMBA,200P,09173,02A,Pfps,Clark Kellogg,grad,0,2,29,26,4,2,1,0,0,0,0,0,0,0,0
EWMBA,200P,09579,31A,Pfps,Clark Kellogg,grad,0,5,22,24,5,1,0,1,0,0,0,0,0,0,0
EWMBA,200P,09582,32A,Pfps,Clark Kellogg,grad,0,6,19,26,6,2,0,0,0,0,0,0,0,0,0
EWMBA,201A,09174,01A,Microeconomics,Aaron Bodoh-Creed,grad,6,12,13,8,20,4,0,0,0,0,0,0,0,0,0
EWMBA,201A,09177,02A,Microeconomics,Aaron Bodoh-Creed,grad,6,15,10,9,15,8,0,0,0,0,0,0,0,0,0
EWMBA,201A,09183,32A,Microeconomics,Shachar Kariv,grad,7,15,13,13,11,1,0,0,0,0,0,0,0,0,0
EWMBA,201A,09180,31A,Microeconomics,Shachar Kariv,grad,0,18,25,9,9,1,0,0,0,0,0,0,0,0,0
EWMBA,204,09197,01A,Operations,Jose Guajardo,grad,1,11,11,19,12,7,0,0,0,0,0,0,0,0,0
EWMBA,204,09585,02A,Operations,Jose Guajardo,grad,1,15,11,19,10,5,0,0,0,0,0,0,0,0,0
EWMBA,204,09588,31A,Operations,Pnina Feldman,grad,1,9,13,19,8,6,0,0,0,0,0,0,0,0,0
EWMBA,204,09591,32A,Operations,Pnina Feldman,grad,1,7,20,19,10,0,0,0,0,0,0,0,0,0,0
EWMBA,205,09198,01A,Leading People,Andreea Gorbatai,grad,2,6,19,13,16,6,1,0,0,0,0,0,0,0,0
EWMBA,205,09204,31A,Leading People,Ming Leung,grad,3,8,14,21,17,0,0,0,0,0,0,0,0,0,0
EWMBA,205,09207,32A,Leading People,Ming Leung,grad,6,7,14,16,18,0,0,0,0,0,0,0,0,0,0
EWMBA,205,09201,02A,Leading People,Andreea Gorbatai,grad,0,10,12,30,5,6,0,0,0,0,0,0,0,0,0
EWMBA,206,09216,31B,Market Org & Mgmt,Zsolt Katona,grad,2,9,16,28,7,1,0,0,0,0,0,0,0,0,0
EWMBA,206,09219,32B,Market Org & Mgmt,Zsolt Katona,grad,1,6,19,21,7,6,0,0,0,0,0,0,0,0,0
EWMBA,206,09210,01B,Market Org & Mgmt,Wasim Azhar,grad,0,3,30,17,11,1,0,0,0,0,0,0,0,0,0
EWMBA,206,09213,02B,Market Org & Mgmt,Wasim Azhar,grad,0,3,27,24,9,1,0,0,0,0,0,0,0,0,0
EWMBA,222,09243,001,Fin Info Analysis,Panos Patatoukas,grad,10,14,26,2,0,1,0,0,0,0,0,0,0,0,0
EWMBA,222,09246,011,Fin Info Analysis,Panos Patatoukas,grad,4,11,3,3,0,0,0,0,0,0,0,0,0,0,0
EWMBA,224A,09252,011,Managerial Acctg,Jose Plehn-Dujowich,grad,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,236E,09273,011,Mergers & Acqui,Karin Thorburn; Mark Zanoli,grad,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0
EWMBA,236G,09279,10A,Dsg Fin Mdls Th Wrk,Sarah Tasker,grad,0,0,9,10,1,0,0,0,0,0,0,0,0,0,0
EWMBA,236G,09285,11A,Dsg Fin Mdls Th Wrk,Sarah Tasker,grad,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0
EWMBA,237,09294,004,Topics In Finance,William Rindfuss,grad,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0
EWMBA,240,09309,11A,Risk Mgmt (Opt/Sim),Andrew Shogan,grad,0,0,7,0,2,1,1,0,0,0,0,0,0,0,0
EWMBA,247,09311,01B,Topics In Oitm,David Rochlin; Thomas Lee,grad,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0
EWMBA,252,09315,001,"Negot, Conflict Res",Laura Kray,grad,1,16,9,18,7,4,0,0,0,0,0,0,0,0,0
EWMBA,252,09318,011,"Negot, Conflict Res",Timothy Dayonot,grad,0,2,9,11,1,0,0,0,0,0,0,0,0,0,0
EWMBA,261,09342,001,Marketing Research,Leif Nelson,grad,1,2,8,0,4,0,0,0,0,0,0,0,0,0,0
EWMBA,262,09345,001,Strategic Brand Mgt,Lynn Upshaw,grad,0,12,13,20,13,1,0,0,0,0,0,0,0,0,0
EWMBA,267,09351,011,Topics In Marketing,William Pearce,grad,1,1,5,4,3,0,0,0,0,0,0,0,0,0,0
EWMBA,277,09372,011,Spec Topics In Bpp,David Harris,grad,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0
EWMBA,282,09375,001,Real Est Devlpmt,Dennis Williams,grad,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0
EWMBA,290H,09381,001,Haas@Work,David Rochlin,grad,0,3,5,5,1,0,0,0,0,0,0,0,0,0,0
EWMBA,291C,09399,011,Active Communicatng,Doy Charnsupharindr; Mark Rittenberg,grad,0,4,18,6,0,0,0,0,0,0,0,0,0,0,0
EWMBA,291D,09404,011,Data Visualization,Kevin Hill,grad,0,4,3,6,10,4,2,1,1,0,0,0,0,0,0
EWMBA,291T,09597,011,Topics In Man Comm,Mark Rittenberg,grad,0,5,12,6,0,0,0,0,0,0,0,0,0,0,0
EWMBA,292B,09408,011,Nonprofit Boards,Lynne Heinrich,grad,0,3,2,2,5,0,0,0,0,0,0,0,0,0,0
EWMBA,292N,09157,005,Topics In Ssl,William Rosenzweig,grad,1,5,2,0,3,0,0,0,0,0,0,0,0,0,0
EWMBA,292N,09420,002,Topics In Ssl,Joseph Dougherty,grad,0,2,3,1,1,1,0,0,0,0,0,0,0,0,0
EWMBA,292T,09431,002,Topics In Srb,Jorge Calderon,grad,0,3,5,5,0,0,0,0,0,0,0,0,0,0,0
EWMBA,292T,09438,012,Topics In Srb,Omar Romero-Hernandez,grad,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0
EWMBA,295A,09486,001,Entrepreneurship,Kurt Beyer,grad,0,4,7,5,3,0,0,0,0,0,0,0,0,0,0
EWMBA,295B,09492,001,Vc & Private Equity,Terry Opdendyk,grad,0,10,11,8,2,0,0,0,0,0,0,0,0,0,0
EWMBA,296,09555,31B,Special Topics,William Reed Walker,grad,1,9,22,14,16,1,0,0,0,0,0,0,0,0,0
EWMBA,296,09558,32B,Special Topics,William Reed Walker,grad,2,13,11,15,13,3,0,0,0,0,0,0,0,0,0
EWMBA,296,09516,01B,Special Topics,Conrad Miller,grad,0,13,12,23,8,6,0,0,0,0,0,0,0,0,0
EWMBA,296,09522,012,Special Topics,Joseph Wadcan,grad,0,1,5,2,1,1,0,0,0,0,0,0,0,0,0
EWMBA,296,09528,02B,Special Topics,Conrad Miller,grad,0,17,10,24,8,5,0,0,0,0,0,0,0,0,0
EWMBA,299,09150,31B,Strat Leadership,Gregory La Blanc,grad,1,12,14,15,10,6,0,0,0,0,0,0,0,0,0
EWMBA,299,09151,32B,Strat Leadership,Gregory La Blanc,grad,1,12,15,19,10,1,0,0,0,0,0,0,0,0,0
EWMBA,299,09572,01B,Strat Leadership,Jonathan Leonard,grad,1,12,15,14,10,11,0,0,0,0,0,0,0,0,0
EWMBA,299,09599,02B,Strat Leadership,Jonathan Leonard,grad,1,10,17,14,13,8,0,0,0,0,0,0,0,0,0
EWMBA,299M,09573,001,Marketing Strategy,J Villas-Boas,grad,0,2,2,5,1,0,0,0,0,0,0,0,0,4,0
EWMBA,W254,09321,01A,P&P In Organization,Cameron Anderson,grad,0,17,11,14,7,6,0,0,0,0,0,0,0,0,0
FILM,200,31852,001,Grad Film Theory,Weihong Bao,grad,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
FILM,240,31858,001,Grad Topics In Film,Mary Ann Doane,grad,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0
FOLKLOR,C262A,32003,001,Traditionalities,Charles Briggs,grad,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0
FRENCH,201,32518,001,History Of Language,Mairi-Louise Mclaughlin,grad,0,10,1,2,0,0,0,0,0,0,0,0,0,0,0
FRENCH,245B,32529,001,Early Modern Stdys,Nicholas Paige,grad,0,7,1,1,0,0,0,0,0,0,0,0,0,1,0
FRENCH,250B,32532,001,19th-Century Lit,Suzanne Guerlac,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0
FRENCH,270A,32533,001,Recent Work In Fren,Eglantine Colon,grad,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
FRENCH,299,32611,009,Individual Research,Michael Lucey,grad,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0
GEOG,257,36649,001,Topics Climatology,John Chiang,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0
GERMAN,204,37359,001,Compact Seminar,Deniz Gokturk; Helmut Lethen,grad,0,1,0,0,0,1,0,1,0,0,0,0,0,4,0
GERMAN,207,37362,001,Read Ger Lit Text,Chenxi Tang,grad,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
GERMAN,214,37368,001,20th Century Lit,Anton Kaes,grad,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0
GERMAN,256,37371,001,Probs Of Lit Theory,Karen Feldman,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0
GERMAN,263A,37374,001,Translating,Winfried Kudszus,grad,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0
GERMAN,299,37413,004,Ind Study,Irmengard Rauch,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0
HISTART,200,05211,001,Graduate Proseminar,Elizabeth Honig,grad,0,5,3,1,0,0,0,0,0,0,0,0,0,1,0
HISTART,234,05220,001,Sem: Japanese Art,Gregory Levine,grad,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0
HISTART,262,05223,001,Sem: European Art,Beate Fricke; Elizabeth Honig,grad,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0
HISTART,290,05225,001,Spec Topic Art Hist,Margaretta Lovell; Patricia Berger,grad,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0
HISTORY,275B,40059,002,Survey-Europe,Geoffrey Koziol,grad,1,4,2,0,0,0,0,0,0,0,0,0,1,0,0
HISTORY,275D,40068,001,Survey-Us,Rebecca Mclennan,grad,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,275F,40079,001,Survey-Asia,Mary Berry,grad,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0
HISTORY,280A,40089,001,Adv Studies-Ancient,Emily Mackil,grad,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,280B,40097,003,Adv Studies-Europe,Peter Sahlins,grad,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,280B,40095,001,Adv Studies-Europe,Martin Jay,grad,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,280D,40116,001,Adv Studies-U.S.,Mark Brilliant,grad,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0
HISTORY,280E,40128,002,Adv Studies-Lat Am,Rebecca Weber,grad,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,280S,40161,001,Adv Studies-Science,Rodolfo Alaniz,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
HISTORY,283,40176,001,Hist Meth Theory,Maureen Miller,grad,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0
HMEDSCI,200E,38654,001,Medical Curriculum,Balaram Puligandla; Kent Olson; Richard Quint; Tim Nicholls,grad,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0
HMEDSCI,264,38678,001,Mixed Methods Twg,Susan Ivey,grad,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
HMEDSCI,298,38693,003,Group Study,John Balmes,grad,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0
IND ENG,240,41150,001,Optimization Analyt,Ilan Adler,grad,2,19,18,5,0,0,0,0,0,0,0,0,0,0,0
IND ENG,240,41152,002,Optimization Analyt,Ilan Adler,grad,1,12,6,9,0,0,0,0,0,0,0,0,0,2,0
IND ENG,241,41156,001,Risk Modeling Simul,Lee Schruben,grad,3,29,3,4,1,0,0,0,0,0,0,0,0,0,0
IND ENG,241,41158,002,Risk Modeling Simul,Lee Schruben,grad,3,14,2,3,0,0,0,0,0,0,0,0,0,0,0
IND ENG,250,41162,001,Prod & Log Models,Philip Kaminsky,grad,2,16,0,6,2,0,0,0,0,0,0,0,0,0,0
IND ENG,262A,41165,001,Math Program I,Alper Atamturk,grad,0,9,11,9,5,0,0,0,0,0,0,0,0,2,0
IND ENG,263A,41171,001,Appl'D Stoch Proc I,Rhonda Righter,grad,2,21,6,0,10,2,0,1,0,0,0,0,0,1,0
IND ENG,266,41177,001,Ntwk Flws & Grps,Dorit Hochbaum,grad,4,6,4,4,0,0,0,0,0,0,0,0,0,0,0
IND ENG,290,41182,001,Special Topics Ieor,Ikhlaq Sidhu,grad,4,8,6,1,0,0,0,0,0,0,0,0,0,2,0
IND ENG,298,41200,008,"Grp Stud, Sem, Res",Ikhlaq Sidhu,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
INFO,202,41557,001,Info Org/Retrieval,Robert Glushko,grad,4,10,13,10,5,1,0,0,0,0,0,0,0,0,0
INFO,206,41575,001,Distrib Comp Applic,Justin Tygar,grad,3,33,4,1,0,0,0,0,0,0,0,0,0,0,0
INFO,225,41584,001,Managing Info Cos,Morten Hansen,grad,0,5,14,6,0,0,0,0,0,0,0,0,0,3,0
INFO,232,41587,001,Applied Behav Econ,Galen Panger; Steven Weber,grad,10,30,4,0,0,0,0,0,0,0,0,0,0,1,0
INFO,253,41596,001,Web Architecture,Olukayode Ashaolu,grad,4,26,8,2,2,0,0,0,0,0,0,0,0,3,0
INFO,256,41599,001,Appl Nat Lang Proc,Marti Hearst,grad,3,9,13,2,1,1,0,0,0,0,0,0,0,0,0
INFO,257,41602,001,Database,Ray Larson; Yiming Liu,grad,8,10,6,8,1,0,0,0,0,0,0,0,0,0,0
INFO,271B,41611,001,Quant Res Methods,Coye Cheshire,grad,3,4,12,3,2,0,0,0,0,0,0,0,0,3,1
INFO,290,41623,003,Special Topics-Info,Andrew Brooks; John Chuang,grad,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
INFO,290,41631,006,Special Topics-Info,Meena Natarajan; Paul Duguid,grad,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0
INFO,290,41809,008,Special Topics-Info,Annalee Saxenian; David Clark,grad,6,2,1,0,0,0,0,0,0,0,0,0,0,1,0
INFO,290A,41638,003,Special Topics-Info,Andreas Weigend,grad,6,6,0,1,3,1,0,0,0,0,0,0,0,8,2
INFO,290A,41632,001,Special Topics-Info,Quentin Hardy,grad,0,3,3,2,2,0,0,0,0,0,0,0,0,3,0
INFO,290A,41635,002,Special Topics-Info,Scott Young,grad,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0
INFO,290M,41643,002,Topics In Mgmt,Matthew Humble,grad,16,15,6,1,0,0,0,0,0,0,0,0,0,2,0
INFO,290M,41641,001,Topics In Mgmt,Kurt Beyer,grad,0,4,4,3,4,2,0,0,0,0,0,0,0,7,0
INFO,290M,41818,004,Topics In Mgmt,David Steier,grad,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0
INFO,290M,41815,003,Topics In Mgmt,David Rochlin; Thomas Lee,grad,0,0,2,0,4,0,0,0,0,0,0,0,0,3,0
INFO,298,41662,002,Directed Group Stdy,Coye Cheshire,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
INFO,298,41706,018,Directed Group Stdy,Robert Glushko,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
INFO,299,41740,012,Individual Study,Tapan Parikh,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
INFO,C283,41614,001,Ict For Development,Jenna Burrell,grad,4,3,2,2,0,1,0,0,0,0,0,0,0,2,0
INTEGBI,283,43519,001,Sem Vert Evol&Paleo,Kevin Padian,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,6,0
INTEGBI,290,43531,010,Research Seminar,David Ackerly; Kristina Hill; Solomon Hsiang,grad,0,10,0,0,0,0,0,0,0,0,0,0,0,4,0
INTEGBI,290,43576,160,Research Seminar,Paul Fine,grad,0,11,0,0,0,0,0,0,0,0,0,0,0,7,0
INTEGBI,298,43867,010,Special Study,David Ackerly,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
ITALIAN,215,47107,001,Ren Lit And Cult,Albert Ascoli,grad,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0
JEWISH,299,47830,004,Ind Stdy/Research,Chana Kronfeld,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
JOURN,200,48087,003,Reporting The News,Marilyn Chase,grad,4,3,3,1,1,0,0,0,0,0,0,0,0,2,0
JOURN,200,48090,004,Reporting The News,Yukari Kane,grad,2,2,3,4,0,1,0,0,0,0,0,0,0,1,0
JOURN,200,48081,001,Reporting The News,Carl Hall,grad,0,5,3,0,2,2,0,0,0,0,0,0,0,0,0
JOURN,209,48102,002,Multimedia Bootcamp,Jeremy Rue; Richard Hernandez,grad,0,25,0,0,0,0,0,0,0,0,0,0,0,3,0
JOURN,211,48117,003,News Reporting Lab,Marilyn Chase,grad,1,5,2,4,0,0,0,0,0,0,0,0,0,2,0
JOURN,211,48120,004,News Reporting Lab,Yukari Kane,grad,2,3,3,4,0,1,0,0,0,0,0,0,0,1,0
JOURN,211,48111,001,News Reporting Lab,Carl Hall,grad,0,5,3,0,1,3,0,0,0,0,0,0,0,0,0
JOURN,212,48129,001,Advanced Radio,Joshua Johnson,grad,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0
JOURN,213,48131,001,Documentary Photo,Ken Light,grad,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,215,48132,001,Multimedia Skills,Jeremy Rue,grad,0,23,0,0,0,0,0,0,0,0,0,0,0,3,0
JOURN,216,48140,002,Multimedia Rptg,David Cohn,grad,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,221,48162,001,Intro Data Viz,Peter Aldhous,grad,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0
JOURN,252,48297,001,Magazine Writing,Deirdre English,grad,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,255,48171,002,Law And Ethics,Edward Wasserman; James Wheaton,grad,2,4,7,4,1,0,0,0,0,0,0,0,0,0,0
JOURN,255,48173,003,Law And Ethics,James Wheaton; Ken Light,grad,3,11,2,4,0,1,0,0,0,0,0,0,0,0,0
JOURN,255,48168,001,Law And Ethics,Thomas Burke; Thomas Goldstein,grad,0,9,16,0,0,0,0,0,0,0,0,0,0,1,0
JOURN,260,48174,001,Inv Rptg - Tv/Print,Lowell Bergman; Timothy Mcgirk,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
JOURN,275,48176,001,Radio News Repting,James Manilla,grad,3,4,1,2,1,0,0,0,0,0,0,0,1,0,0
JOURN,282,48177,001,Intro To Vis Journ,Robert Calo,grad,0,10,1,0,0,0,0,0,0,0,0,0,0,2,0
JOURN,282,48179,002,Intro To Vis Journ,Samantha Wiesler; Shaleece Haas,grad,0,9,4,1,0,0,0,0,0,0,0,0,0,0,0
JOURN,282,48321,003,Intro To Vis Journ,Richard Hernandez,grad,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0
JOURN,282,48324,004,Intro To Vis Journ,Daniel Krauss,grad,0,8,4,1,0,0,0,0,0,0,0,0,0,0,0
JOURN,284,48180,001,Documentary Prod,Orlando Bagwell,grad,0,10,1,0,0,0,0,0,0,0,0,0,0,1,0
JOURN,285,48183,001,Longform Television,Robert Calo,grad,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,294,48225,017,Mp Seminar,Jeremy Rue,grad,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,294,48192,003,Mp Seminar,Orlando Bagwell,grad,0,9,0,0,0,0,0,0,0,0,0,0,0,3,0
JOURN,294,48228,018,Mp Seminar,Richard Hernandez,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
JOURN,298,48312,005,Group Study,Thomas Peele,grad,1,22,0,0,0,0,0,0,0,0,0,0,0,3,0
JOURN,298,48315,006,Group Study,William Drummond,grad,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,298,48251,003,Group Study,Thomas Peele,grad,0,20,5,1,0,0,1,0,0,0,0,0,0,0,1
LD ARCH,200A,48614,001,Landscape Design,Richard Hindle,grad,0,3,5,5,4,2,2,0,0,0,0,0,0,0,0
LD ARCH,201,48620,001,Ecol Facs Urb Des,Brian Jencek; Iryna Dronova; Kristina Hill,grad,0,7,7,3,2,1,0,0,0,0,0,0,0,0,0
LD ARCH,227,48638,001,River Restoration,George Kondolf,grad,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,237,48640,001,Process Of Env Plan,Kristina Hill,grad,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,252B,48650,001,Thesis Prof Proj-B,Andrea Gaffney,grad,0,3,1,1,2,2,0,0,0,0,0,0,0,0,0
LD ARCH,254,48662,003,Topics In Laep,Dawn Kooyumjian,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,254,48656,001,Topics In Laep,Richard Hindle,grad,0,3,5,5,3,2,2,0,0,0,0,0,0,1,0
LD ARCH,255,48671,001,Doc Sem In Ep,George Kondolf,grad,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0
LD ARCH,299,48743,006,Individual Research,Iryna Dronova,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
LD ARCH,C241,48641,001,Res Methods Env Des,Peter Bosselmann; Stella Kim,grad,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0
LINGUIS,205,52739,001,Adv Cog Linguistics,George Lakoff,grad,3,3,1,0,0,0,0,0,0,0,0,0,0,2,0
LINGUIS,208,52742,001,Psycholinguistics,Keith Johnson; Susanne Gahl,grad,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0
LINGUIS,215,52747,001,Advanced Morphology,Sharon Inkelas,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0
LINGUIS,220A,52748,001,Syntax & Semant 1,Line Mikkelsen,grad,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
LINGUIS,290B,52754,001,Semantics,Amy Rose Deal,grad,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0
LINGUIS,290E,52757,001,Phonology,Keith Johnson,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0
MAT SCI,200A,53060,001,Survey Mat Sci,John Morris,grad,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0
MAT SCI,201A,53063,001,"Thermo, Phase Trans",Gerbrand Ceder,grad,5,10,8,0,13,0,0,0,0,0,0,0,0,0,0
MAT SCI,204,53069,001,Theo Em & Xray,Andrew Minor,grad,0,13,13,4,1,1,0,0,0,0,0,0,0,2,0
MAT SCI,223,53081,001,Semicond Matls,Junqiao Wu,grad,4,13,8,3,0,0,0,0,0,0,0,0,0,2,0
MAT SCI,241,53087,001,Elec Microscopy Lab,Haimei Zheng,grad,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0
MAT SCI,251,53090,001,"Poly Surf,Interface",Ting Xu,grad,0,12,2,4,0,0,0,0,0,0,0,0,0,0,0
MAT SCI,C208,53072,001,Biolog Perf Mats,Kevin Healy,grad,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0
MAT SCI,C211,53078,001,Mechs Of Solids,Sanjay Govindjee,grad,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0
MATH,202A,54455,001,Topology & Analysis,Alan Hammond,grad,3,13,5,5,3,0,3,0,0,0,0,0,2,8,2
MATH,206,54460,001,Banach Alg Spec Thy,Marc Rieffel,grad,0,9,6,0,2,0,0,0,0,0,0,0,0,1,0
MATH,215A,54464,001,Algebraic Topology,Virginia Harrison,grad,3,6,3,0,0,0,0,0,0,0,0,0,0,1,0
MATH,222A,54476,001,Part Diff Equations,Jeffrey Calder,grad,2,5,3,2,2,0,0,0,0,0,1,0,0,1,0
MATH,225A,54485,001,Metamathematics,Thomas Scanlon,grad,2,5,3,1,1,0,0,0,0,0,0,0,0,0,0
MATH,227A,54488,001,Thry Recurs Functs,Antonio Montalban,grad,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0
MATH,228A,54491,001,Num Sol Diff Eqtns,Lin Lin,grad,10,16,5,3,0,0,0,0,0,0,0,0,0,1,0
MATH,242,54497,001,Symplectic Geometry,Fraydoun Rezakhanlou,grad,0,10,1,0,0,0,0,1,0,0,0,0,0,1,0
MATH,245A,54500,001,Thry Algb Structs,George Bergman,grad,2,5,0,0,1,0,0,0,0,0,0,0,2,1,0
MATH,250A,54503,001,Grps Rings & Fields,Kenneth Ribet,grad,3,13,5,4,5,4,2,0,0,0,0,0,1,2,3
MATH,252,54506,001,Representations,Vera Serganova,grad,2,9,2,0,0,0,0,0,0,0,0,0,0,2,0
MATH,254A,54509,001,Number Theory,Richard Borcherds,grad,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
MATH,256A,54512,001,Algebraic Geometry,David Nadler,grad,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0
MATH,261A,54515,001,Lie Groups,Mark Haiman,grad,0,15,0,0,1,0,0,1,0,0,0,0,0,2,0
MATH,290,54536,005,Seminars,David Eisenbud,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0
MATH,290,54548,009,Seminars,Thomas Scanlon,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
MATH,290,54578,019,Seminars,David Eisenbud,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
MATH,295,54677,018,Individual Research,Lawrence Evans,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
MATH,295,54767,048,Individual Research,David Nadler,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0
MATH,295,54776,051,Individual Research,Nicolai Reshetikhin,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
MATH,295,54818,065,Individual Research,Bernd Sturmfels,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
MATH,295,54842,073,Individual Research,Jon Wilkening,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
MBA,200C,08503,01A,Communications,Cort Worthington,grad,0,12,12,28,9,0,0,0,0,0,0,0,0,0,0
MBA,200C,08506,02A,Communications,Cort Worthington,grad,0,9,14,29,8,2,0,0,0,0,0,0,0,0,0
MBA,200C,08509,03A,Communications,Cort Worthington,grad,0,8,11,31,11,0,0,0,0,0,0,0,0,0,0
MBA,200C,08512,04A,Communications,Cort Worthington,grad,0,7,11,27,12,3,0,0,0,0,0,0,0,0,0
MBA,200P,08587,01B,Pfps,Jennifer Caleshu,grad,0,11,11,34,4,1,0,0,0,0,0,0,0,0,0
MBA,200P,08590,02B,Pfps,Jennifer Caleshu,grad,0,6,19,29,4,3,1,0,0,0,0,0,0,0,0
MBA,200P,08593,03B,Pfps,Jennifer Caleshu,grad,0,11,7,38,4,1,0,0,0,0,0,0,0,0,0
MBA,200P,08596,04B,Pfps,Jennifer Caleshu,grad,0,13,10,29,6,2,0,0,0,0,0,0,0,0,0
