Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
CHICANO,70,24518,001,Latino Politics,Diana Negrin,under,1,27,5,1,1,0,0,0,0,0,0,0,0,0,0
CHICANO,R1A,21356,001,Reading & Comp,Abraham Ramirez; Laura Perez,under,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0
CHINESE,100A,21331,001,Advanced Chinese,Mingzhe Zheng,under,0,8,10,3,0,1,0,0,0,0,0,0,1,5,0
CHINESE,100XA,21358,001,Adv Chinese Mandar,Li Liu,under,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0
CHINESE,100XA,21359,002,Adv Chinese Mandar,Li Liu,under,0,7,5,1,0,0,0,0,0,0,0,0,0,2,0
CHINESE,102,21361,002,4th Yr Read-Soc/His,Weisi Cai,under,0,15,2,0,0,0,0,0,0,0,0,0,0,5,0
CHINESE,10A,21340,001,Inter Chinese,Damien Donnelly,under,0,7,3,0,0,0,0,0,0,0,0,0,0,3,0
CHINESE,10A,21341,002,Inter Chinese,Chunhong Xie,under,0,2,1,1,2,1,0,0,0,0,0,0,0,4,0
CHINESE,10X,24762,001,Int Chinese Mandar,Hsinyu Lin,under,0,5,3,1,0,0,0,0,0,0,0,0,0,1,0
CHINESE,110A,21352,001,Literary Chinese,Robert Ashmore,under,0,7,1,3,1,0,0,1,0,0,1,0,1,6,1
CHINESE,157,31106,001,Contemp Chinese Lit,Andrew Jones,under,0,7,5,1,3,0,0,0,0,0,0,0,0,10,0
CHINESE,1A,21334,003,Elementary Chinese,Lihua Zhang,under,0,11,2,0,0,0,0,0,0,0,0,0,0,2,0
CHINESE,1A,21338,001,Elementary Chinese,Chi Leung Chan,under,0,4,2,2,0,0,0,0,0,0,0,0,0,2,0
CHINESE,1A,24638,002,Elementary Chinese,Lihua Zhang,under,0,5,5,0,1,1,0,0,0,0,0,0,0,7,0
CHINESE,1X,21329,001,Elem Chinese Mandar,Hsinyu Lin,under,0,9,3,1,0,0,0,0,0,0,0,0,0,2,0
CHINESE,1X,21330,002,Elem Chinese Mandar,Hsinyu Lin,under,0,14,2,1,0,0,0,0,0,0,0,0,0,3,0
CHINESE,1Y,21362,001,Elem Chinese Dialec,Chunhong Xie,under,0,10,3,1,2,0,0,0,0,0,0,0,0,1,1
CHINESE,3A,26260,001,Elem Cantonese,Chi Leung Chan,under,0,5,2,0,0,0,0,0,0,0,0,0,0,5,0
CHINESE,3X,33488,001,Elem Canton Herit,Chi Leung Chan,under,0,12,1,1,0,0,0,1,0,0,0,0,0,4,0
CHINESE,51,31108,001,Chinese Thought,Mark Csikszentmihalyi,under,1,14,2,3,0,0,0,0,0,0,0,0,1,4,0
CHINESE,7A,21344,001,Premod Chinese Lit,Ling Hon Lam,under,2,6,1,0,2,1,0,1,1,0,0,0,1,5,0
CHM ENG,140,20452,001,Chem Proc Analysis,Bryan Mccloskey,under,5,19,21,13,17,4,4,0,0,2,0,0,1,39,7
CHM ENG,141,20531,001,Chem Eng Thermo,Adam Uliana; Rui Wang,under,3,8,7,5,10,0,1,0,0,1,0,0,1,9,0
CHM ENG,142,20437,001,Chem Kin React Eng,Karthik Shekhar,under,2,13,11,12,15,3,1,1,1,0,1,0,0,26,2
CHM ENG,150A,20536,001,"Trans: Fluids, Heat",Emily Carvalho; Susan Muller,under,0,6,3,3,4,2,2,2,2,0,0,0,1,14,2
CHM ENG,150B,20447,001,Trans & Separa,Alexis Bell,under,4,11,10,12,8,2,1,1,0,0,0,0,0,30,1
CHM ENG,154,20456,001,Chem Eng Laboratory,Negar Beheshti Pour; Roya Maboudian,under,4,15,8,10,10,2,3,0,0,0,0,0,0,32,0
CHM ENG,160,20464,001,Chem Process Design,George Tyson,under,2,12,10,2,6,0,0,0,0,0,0,0,0,18,0
CHM ENG,162,20440,001,Dyn Contr Chem Proc,Ali Mesbah,under,4,6,10,16,7,1,0,0,0,0,0,0,0,45,0
CHM ENG,170A,20435,001,Biochemical Engin,Jason Ryder; Wenjun Zhang,under,2,15,6,7,8,1,0,1,0,0,0,0,0,10,2
CHM ENG,180,20544,001,Chem Eng Economics,Gregory Schoofs,under,2,1,3,1,0,0,0,0,1,0,0,0,0,20,0
CHM ENG,183,32859,001,Climate Solns Tech,Joshua Hubbard; Marjorie Went,under,5,23,0,0,0,0,0,0,0,0,0,0,0,4,0
CHM ENG,40,20459,001,Intro Ch E Design,Marjorie Went,under,3,29,9,8,4,0,0,0,1,0,0,0,1,3,0
CHM ENG,C170L,33721,101,Biochem Eng Lab,Wenjun Zhang,under,1,10,4,0,1,0,0,0,0,0,0,0,0,0,0
CHM ENG,C178,20543,001,Polymer Sci & Tech,Nitash Balsara,under,3,6,1,2,2,1,0,1,0,1,0,0,0,3,0
CIV ENG,100,27490,001,Elem Fluid Mechanic,Evan Variano,under,0,91,3,1,4,2,0,1,0,0,0,0,0,1,0
CIV ENG,111,27515,001,Environmental Engin,Baoxia Mi,under,28,41,12,9,7,1,0,1,0,0,0,0,0,6,0
CIV ENG,115,27538,001,Water Chemistry,Angela Perantoni; David Sedlak,under,3,16,2,7,3,1,3,1,1,0,0,0,0,7,2
CIV ENG,122,34424,001,Design Steel Struct,David Kren,under,1,18,7,1,2,1,0,2,0,0,0,1,0,1,0
CIV ENG,124,28080,001,Timber Design,Gary Mochizuki; Hagen Tam; William Fennell,under,23,6,0,0,0,0,0,0,0,0,0,0,0,2,0
CIV ENG,126,28831,001,Eng Dynamics & Vib,Ajay Bangalore Harish; Ajay Bangalore Harish,under,1,2,5,5,2,0,0,0,0,0,0,0,0,2,0
CIV ENG,153,27507,001,Trans Fac Design,Jasenka Rakas,under,1,20,1,1,0,0,0,0,0,0,0,0,0,2,0
CIV ENG,167,31261,001,Eng Project Mgmt,Iris Tommelein; Vishesh Singh,under,5,64,18,9,1,2,1,0,0,0,0,0,0,16,2
CIV ENG,170A,34423,001,Infra Sensing&Model,Dimitrios Zekkos; Kenichi Soga; Renjie Wu,under,0,12,15,9,0,0,0,0,0,0,0,0,0,1,1
CIV ENG,173,27529,001,"Groundwater,Seepage",Chin Man Mok,under,2,10,6,2,2,2,0,1,0,0,0,0,0,7,0
CIV ENG,179,28480,001,Geo Design,Dimitrios Zekkos; Lydia Kelley,under,1,5,2,1,0,0,0,0,0,0,0,0,0,1,0
CIV ENG,190,33174,001,Special Topics Cee,Scott Moura; Soomin Woo,under,0,14,6,2,1,1,0,0,0,0,0,0,0,3,0
CIV ENG,193,28244,001,Eng Risk Analysis,Armen Der Kiureghian; EuiHyun Choi,under,2,6,2,2,4,0,0,2,0,0,1,0,0,6,0
CIV ENG,198,28484,012,Directed Group Stdy,Kara Nelson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2
CIV ENG,60,27494,001,Civil Engrg Matls,Paulo Monteiro,under,2,13,22,7,7,8,1,1,0,0,0,0,1,10,1
CIV ENG,70,27501,001,Engineering Geology,Nicholas Sitar,under,1,23,33,6,7,6,3,1,0,0,0,0,0,12,1
CIV ENG,93,27486,001,Engrg Data Analysis,Yoram Rubin,under,39,12,2,3,4,0,1,0,0,0,0,0,0,9,1
CIV ENG,C116,33933,001,Chemistry Of Soils,Laura Lammers,under,5,3,1,0,0,1,0,0,0,0,0,0,0,3,1
CIV ENG,C172,33455,001,Remote Sense Env,Manuela Girotto,under,6,0,1,0,0,0,0,0,0,0,0,0,0,2,1
CIV ENG,C30,27518,001,Intro Solid Mechncs,Grace Gu,under,0,6,3,1,1,10,1,1,1,0,0,0,0,11,2
CIV ENG,C30,27519,002,Intro Solid Mechncs,Francisco Armero,under,0,3,2,1,6,1,0,1,0,0,1,0,0,18,4
CLASSIC,10A,21383,001,Intro Greek Civ,Mario Telo,under,4,51,33,19,11,1,1,0,0,0,0,0,1,22,1
CLASSIC,175A,33082,001,Top And Mon,Nikolaos Papazarkadas,under,1,9,1,4,4,0,0,0,0,0,0,0,0,2,0
CLASSIC,17A,21372,001,Elem Greek Arch,Kim Shelton,under,4,4,7,1,2,1,0,0,2,0,1,0,0,16,1
CLASSIC,36,25818,001,Greek Philosophy,Giovanni Ferrari,under,3,20,34,9,5,1,0,0,0,0,1,0,2,21,2
CLASSIC,R44,21374,001,Roots Western Civ,Trevor Murphy,under,9,35,18,10,5,1,0,1,1,0,0,0,1,13,2
CMPBIO,156,32138,001,"Human Genome, Envir",Cameron Adams; Carlos Andres Cardenas Salazar; Lisa Barcellos; Olivia Solomon,under,3,6,5,6,1,2,0,0,0,0,0,0,0,1,0
COG SCI,1,25321,001,Intro To Cogsci,Linda Isaac,under,34,67,23,12,9,1,0,1,0,0,0,0,2,11,2
COG SCI,1,32879,002,Intro To Cogsci,Davina Chan,under,34,50,10,8,13,4,1,2,1,0,0,0,0,21,4
COG SCI,131,34526,001,Comp Models Of Cog,Jose Ramirez,under,18,4,3,0,3,2,0,0,0,0,0,0,0,7,1
COG SCI,170,31726,001,Brain Damage,Linda Isaac,under,6,32,13,10,9,4,3,2,0,0,0,0,0,19,0
COG SCI,88,34554,001,Data Science Mind,Jose Ramirez,under,12,1,2,0,0,1,0,0,0,0,0,0,0,0,0
COG SCI,C100,26419,001,Issues In Cognition,Davina Chan,under,57,47,8,8,21,2,4,3,1,0,1,0,0,50,1
COG SCI,C127,21423,001,Cognitive Neurosci,Richard Ivry,under,2,26,13,7,14,3,2,2,0,0,0,0,1,32,1
COG SCI,C131,31190,001,Comp Models Of Cog,Anne Collins,under,23,20,7,5,3,1,3,3,2,0,0,0,1,12,3
COLWRIT,25AC,21442,001,Read Us Educ Insts,Margi Wald,under,0,22,1,0,0,0,1,0,0,0,0,0,0,5,0
COLWRIT,98,34443,001,Directed Group Stdy,Mary Grover,under,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2
COLWRIT,R1A,21404,004,College Writing 1a,Carmen Acevedo Butcher; Margaret Sokolik,under,1,6,1,2,3,1,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,21414,017,College Writing 1a,Margaret Sokolik; Teri Crisp,under,1,3,5,2,0,0,0,0,0,1,0,0,0,0,0
COLWRIT,R1A,23890,020,College Writing 1a,Margaret Sokolik; Scott Wallin,under,1,1,0,2,4,3,0,0,0,1,0,0,1,0,0
COLWRIT,R1A,24480,019,College Writing 1a,Aparajita Nanda; Margaret Sokolik,under,1,6,4,1,0,0,0,0,0,0,0,0,1,0,0
COLWRIT,R1A,21402,002,College Writing 1a,Margaret Sokolik; Tara Hottman,under,0,6,6,0,1,0,0,0,0,0,0,0,1,0,0
COLWRIT,R1A,21405,005,College Writing 1a,Margaret Sokolik; Tara Hottman,under,0,4,6,1,1,0,0,0,0,1,0,0,0,0,0
COLWRIT,R1A,21406,009,College Writing 1a,Belinda Kremer; Margaret Sokolik,under,0,1,1,4,4,1,2,0,0,0,0,0,0,0,0
COLWRIT,R1A,21407,010,College Writing 1a,Becky Hsu; Margaret Sokolik,under,0,2,6,2,2,0,0,0,0,0,0,0,2,0,0
COLWRIT,R1A,21408,011,College Writing 1a,Kimberly Freeman; Margaret Sokolik,under,0,4,4,3,1,0,0,0,0,0,1,0,0,0,0
COLWRIT,R1A,21409,012,College Writing 1a,Margaret Sokolik; Michael Larkin,under,0,3,5,4,1,0,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,21410,013,College Writing 1a,Margaret Sokolik; Michal Reznizki,under,0,1,9,0,2,0,0,0,0,0,0,0,1,0,0
COLWRIT,R1A,21411,014,College Writing 1a,Margaret Sokolik; Michal Reznizki,under,0,3,6,2,2,0,0,0,0,0,0,0,1,0,0
COLWRIT,R1A,21412,015,College Writing 1a,Benjamin Spanbock; Margaret Sokolik,under,0,2,4,5,1,0,0,0,0,0,2,0,0,0,0
COLWRIT,R1A,21413,016,College Writing 1a,Becky Hsu; Margaret Sokolik,under,0,2,4,5,3,0,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,21415,006,College Writing 1a,Carmen Acevedo Butcher; Margaret Sokolik,under,0,7,2,3,1,1,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,21416,007,College Writing 1a,Margaret Sokolik; Michelle Baptiste,under,0,8,1,1,2,0,0,1,0,0,0,0,1,0,0
COLWRIT,R1A,21417,008,College Writing 1a,Donnett Flash; Margaret Sokolik,under,0,1,3,4,2,2,0,0,0,1,0,0,0,0,0
COLWRIT,R1A,23891,022,College Writing 1a,Chisako Cole; Margaret Sokolik,under,0,4,2,4,1,1,0,0,0,1,0,0,1,0,0
COLWRIT,R1A,24214,018,College Writing 1a,Aparajita Nanda; Margaret Sokolik,under,0,5,4,3,2,0,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,24481,021,College Writing 1a,Margaret Sokolik; Mary Grover,under,0,4,2,2,2,1,0,0,0,0,0,0,2,0,0
COLWRIT,R1A,26651,023,College Writing 1a,Lindsey Lanfersieck; Margaret Sokolik,under,0,2,4,4,1,1,0,1,0,0,0,0,1,0,0
COLWRIT,R1A,26652,024,College Writing 1a,Margaret Sokolik; Scott Wallin,under,0,2,1,3,1,4,0,0,0,0,1,0,1,0,0
COLWRIT,R1A,26653,025,College Writing 1a,Jordan Ruyle; Margaret Sokolik,under,0,1,2,4,4,0,0,1,0,0,0,0,0,0,0
COLWRIT,R1A,26672,026,College Writing 1a,Lindsey Lanfersieck; Margaret Sokolik,under,0,1,3,8,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,21403,003,College Writing 1a,John Levine; Margaret Sokolik,under,0,0,2,7,4,0,0,0,0,0,0,0,1,0,0
COLWRIT,R1A,21399,001,College Writing 1a,Belinda Kremer; Margaret Sokolik,under,0,0,0,2,4,2,2,0,0,1,0,1,1,0,0
COLWRIT,R4A,25118,001,Reading & Comp,Michelle Baptiste,under,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4A,25119,002,Reading & Comp,Donnett Flash,under,0,3,8,0,0,0,0,0,0,0,0,0,0,3,0
COLWRIT,R4A,30974,003,Reading & Comp,Ryan Sloan,under,0,6,4,2,0,0,0,0,0,0,0,0,0,3,0
COLWRIT,R4B,21437,003,"Read,Comp,Research",Jonathan Lang,under,1,2,3,1,0,1,0,0,0,0,0,0,0,7,0
COLWRIT,R4B,21438,004,"Read,Comp,Research",Jonathan Lang,under,1,2,1,1,0,1,0,0,0,1,0,0,0,8,0
COLWRIT,R4B,21439,005,"Read,Comp,Research",Benjamin Spanbock,under,1,5,7,2,1,0,0,0,0,0,0,0,0,1,0
COLWRIT,R4B,23892,014,"Read,Comp,Research",David Wiese,under,1,6,3,2,1,0,0,0,0,0,0,0,0,2,0
COLWRIT,R4B,21429,008,"Read,Comp,Research",Catherine Oakes,under,0,7,7,2,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,21430,009,"Read,Comp,Research",Catherine Oakes,under,0,6,7,1,0,0,0,0,0,0,0,0,0,2,0
COLWRIT,R4B,21431,010,"Read,Comp,Research",Ryan Sloan,under,0,8,8,0,0,0,0,0,0,0,0,0,0,1,0
COLWRIT,R4B,21432,011,"Read,Comp,Research",Kimberly Freeman,under,0,11,5,1,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,21433,012,"Read,Comp,Research",Patricia Steenland,under,0,8,4,1,2,0,0,0,0,0,0,0,0,2,0
COLWRIT,R4B,21436,001,"Read,Comp,Research",Caroline Cole,under,0,2,1,2,2,0,0,1,0,0,0,0,0,8,0
COLWRIT,R4B,21440,006,"Read,Comp,Research",Michael Larkin,under,0,11,3,0,0,0,0,0,0,0,0,0,0,3,0
COLWRIT,R4B,21441,007,"Read,Comp,Research",Jordan Ruyle,under,0,8,5,0,2,0,0,0,0,0,0,0,0,1,0
COLWRIT,R4B,24482,002,"Read,Comp,Research",Chisako Cole,under,0,10,2,2,0,0,0,0,0,0,0,0,0,0,1
COLWRIT,R4B,24519,013,"Read,Comp,Research",Caroline Cole,under,0,4,3,1,1,0,1,0,0,0,0,0,0,7,0
COLWRIT,R4B,24525,015,"Read,Comp,Research",David Wiese,under,0,3,4,3,0,0,0,0,0,0,0,0,0,4,0
COLWRIT,R4B,25128,016,"Read,Comp,Research",Margi Wald,under,0,7,3,0,3,0,0,0,0,0,0,0,0,1,0
COLWRIT,R4B,25131,017,"Read,Comp,Research",Teri Crisp,under,0,7,2,2,0,0,0,0,0,0,2,0,1,2,0
COM LIT,100A,31374,001,Intro To Comp Lit,Dora Zhang,under,1,15,4,2,0,1,0,0,1,0,0,0,0,5,0
COM LIT,155,31536,001,The Modern Period,Karl Britto,under,0,13,8,2,1,0,0,0,0,0,0,0,0,2,0
COM LIT,170,32839,001,Topics In Comp Lit,David Bamman; Thomas McEnaney,under,0,4,3,0,1,1,0,0,0,0,0,0,0,4,0
COM LIT,171,21428,001,Modern Greek Lit,Maria Kotzamanidou,under,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0
COM LIT,190,31542,001,Senior Seminar,Anne-Lise Francois,under,2,8,1,0,0,0,0,0,0,0,0,0,1,1,1
COM LIT,20C,30922,001,Literary Cultures,Timothy Hampton,under,2,14,8,7,2,0,0,0,0,0,1,0,0,27,0
COM LIT,24,32898,001,Freshman Seminar,Timothy Hampton,under,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2
COM LIT,60AC,31631,001,Lit Amer Cultures,Karina Palau,under,1,90,5,4,1,1,1,0,0,0,0,0,2,6,1
COM LIT,R1A,21460,004,Engl Comp World Lit,Karina Palau; Kevin Stone,under,1,3,3,6,3,0,0,0,0,0,0,0,0,1,0
COM LIT,R1A,30919,005,Engl Comp World Lit,Cory Merrill; Karina Palau,under,1,10,1,2,0,0,0,0,0,0,0,0,1,1,0
COM LIT,R1A,21459,003,Engl Comp World Lit,Alexander Lin; Karina Palau; Layla Hazemi-Jebelli,under,0,12,13,4,1,1,1,1,0,0,0,0,0,1,0
COM LIT,R1A,24142,001,Engl Comp World Lit,Gladys Rivas; Karina Palau; Max Kaisler,under,0,32,2,0,1,0,0,0,0,0,0,0,0,0,0
COM LIT,R1A,25057,006,Engl Comp World Lit,Caitlin Scholl; Karina Palau,under,0,3,6,4,3,0,0,0,0,0,0,0,0,0,0
COM LIT,R1A,25058,007,Engl Comp World Lit,Karina Palau; Tara Phillips,under,0,4,5,2,5,0,0,0,0,0,0,0,0,0,0
COM LIT,R1A,25827,010,Engl Comp World Lit,Karina Palau; Matthew Gonzales,under,0,10,6,1,0,0,0,0,0,0,0,0,0,0,0
COM LIT,R1B,21451,009,Engl Comp World Lit,Ata Sunucu; Karina Palau; Laila Riazi,under,1,8,14,3,1,1,0,0,0,0,0,0,0,1,0
COM LIT,R1B,21449,008,Engl Comp World Lit,Karina Palau; Louisa Kirk; Matteo Cavelier Riccardi,under,0,3,6,6,4,3,3,0,0,0,0,0,1,5,0
COM LIT,R1B,21452,011,Engl Comp World Lit,Karina Palau; Tyleen Kelly,under,0,3,6,2,1,0,1,0,0,0,0,0,1,3,0
COM LIT,R1B,21461,001,Engl Comp World Lit,Dinah Lensing-Sharp; Karina Palau,under,0,9,1,1,1,3,0,0,0,0,0,0,0,1,1
COM LIT,R1B,21462,002,Engl Comp World Lit,Karina Palau; Kathryn Crim,under,0,7,3,2,0,0,0,0,0,0,0,0,0,3,0
COM LIT,R1B,21463,003,Engl Comp World Lit,Howard Fisher; Karina Palau,under,0,6,5,5,0,0,0,0,0,0,0,0,0,1,0
COM LIT,R1B,21464,004,Engl Comp World Lit,Haley Stewart; Karina Palau; Pedro Hurtado Ortiz,under,0,4,9,13,2,1,0,0,0,0,0,0,0,2,0
COM LIT,R1B,24041,012,Engl Comp World Lit,Aurelia Cojocaru; Karina Palau,under,0,2,1,1,2,4,0,0,0,0,0,0,0,3,0
COM LIT,R1B,25831,014,Engl Comp World Lit,Karina Palau; Molly Bronstein,under,0,3,4,4,2,2,0,0,0,0,0,0,0,2,0
COM LIT,R1B,30920,006,Engl Comp World Lit,Emily Laskin; Karina Palau,under,0,13,0,2,0,0,0,0,0,0,0,0,0,1,0
COM LIT,R1B,30921,010,Engl Comp World Lit,Karina Palau; Sherilyn Hellberg,under,0,7,9,0,1,1,0,0,0,0,0,0,1,1,0
COM LIT,R1B,31540,017,Engl Comp World Lit,Jacob Malone; Karina Palau,under,0,2,6,2,0,1,0,0,0,0,0,0,0,4,0
COMPSCI,10,27603,001,Beauty Joy Computng,Daniel Garcia,under,46,95,6,10,8,11,4,2,4,0,0,0,11,30,4
COMPSCI,160,27677,001,User Interfaces,Eric Paulos,under,14,51,7,2,3,2,1,1,0,0,0,0,0,6,1
COMPSCI,161,27549,001,Computer Security,Nicholas Weaver,under,43,240,22,11,2,1,1,2,0,0,0,0,1,111,0
COMPSCI,162,27754,001,Op Sys And Sys Prog,John Kubiatowicz,under,12,131,55,26,6,2,2,0,1,0,0,0,1,145,2
COMPSCI,164,28175,001,Prog Lang And Comp,Paul Hilfinger,under,3,20,17,10,5,0,1,2,0,0,0,0,0,37,4
COMPSCI,170,27595,001,Intro Cs Theory,Avishay Tal; Umesh Vazirani,under,20,124,102,69,38,11,4,1,2,0,0,0,4,266,10
COMPSCI,176,32062,001,Algo For Comp Bio,Nir Yosef,under,7,13,5,5,1,1,1,0,0,0,0,0,0,26,2
COMPSCI,186,31962,001,Intro To Database,Aditya Parameswaran; Alvin Cheung,under,15,132,138,35,10,5,3,5,0,1,0,3,4,214,10
COMPSCI,188,27558,001,Artif Intelligence,Anca Dragan,under,22,134,94,65,44,21,8,3,3,2,2,0,7,244,5
COMPSCI,189,27547,001,Intro Machine Learn,Anant Sahai; Jennifer Listgarten; Jitendra Malik,under,5,94,5,4,7,6,1,0,0,0,0,0,1,58,12
COMPSCI,194,32018,015,Special Topics,Benjamin Brock; Katherine Yelick,under,7,40,2,0,0,0,0,0,0,0,0,0,0,16,0
COMPSCI,194,33645,026,Special Topics,Alexei Efros; Zhe Cao,under,6,78,9,3,3,0,1,0,0,0,0,0,0,40,3
COMPSCI,195,19370,001,Social Implic Comp,Joshua Hug,under,0,0,0,0,0,0,0,0,0,0,0,0,0,214,3
COMPSCI,197,15915,215,Field Study,Christopher Hunn,under,0,0,0,0,0,0,0,0,0,0,0,0,0,404,4
COMPSCI,198,28402,008,Directed Group Stdy,Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3
COMPSCI,198,34400,059,Directed Group Stdy,Babak Ayazifar,under,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
COMPSCI,198,34407,001,Directed Group Stdy,Daniel Garcia; Daniel Garcia; Daniel Garcia,under,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2
COMPSCI,198,34409,093,Directed Group Stdy,Michael Ball,under,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2
COMPSCI,198,34621,110,Directed Group Stdy,Peter Bartlett,under,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
COMPSCI,24,33762,002,Freshman Seminars,Edward Lee,under,1,13,0,0,0,0,0,0,0,0,0,0,0,1,0
COMPSCI,24,34309,003,Freshman Seminars,Gireeja Ranade,under,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3
COMPSCI,47B,27541,001,Supl Data Structure,Joshua Hug,under,0,12,0,0,0,0,0,0,1,0,0,0,0,6,0
COMPSCI,61A,27678,001,Str Interp Cmp Prgs,Hany Farid; John DeNero,under,202,235,226,233,219,115,42,8,6,1,1,1,21,306,32
COMPSCI,61B,27761,001,Data Structures,Joshua Hug,under,67,191,214,140,39,15,14,5,7,3,1,1,6,264,15
COMPSCI,61C,27602,001,Machine Structures,Borivoje Nikolic; Connor McMahon; Daniel Garcia; Stephan Kaminsky,under,80,293,143,71,79,14,9,19,2,0,5,0,3,306,7
COMPSCI,70,27557,001,Discrete Math&Prob,Satish Rao,under,22,146,94,88,59,27,24,14,12,0,0,0,9,235,13
COMPSCI,88,28500,001,Cs Struct Data Sci,Michael Ball,under,18,32,45,31,21,3,3,1,2,0,1,1,1,84,2
COMPSCI,W169A,34708,001,Software Engineer,Armando Fox; Michael Ball,under,12,44,45,21,6,1,0,0,0,0,0,0,0,127,5
CY PLAN,110,20641,001,Intro To City Plng,Chester Harvey; Clara Turner; Giselle Kristina Mendonca Abreu; Michael Larice,under,21,36,11,7,0,3,1,1,0,0,0,0,2,15,0
CY PLAN,113A,20789,001,Econ Anal For Plng,Emmanuel Lopez; Sara Hinkley,under,2,11,27,9,2,2,2,1,1,0,0,0,1,17,1
CY PLAN,115,34183,001,Urban Devel Countr,Alexandra Appelbaum; Sai Balakrishnan,under,4,24,10,0,1,3,0,0,0,0,0,0,0,3,0
CY PLAN,118AC,33300,001,The Urban Comm,David Garcia; Priscila Coli Rocha; Renee Elias; Ricardo Huerta,under,20,31,8,1,2,2,1,0,0,1,0,0,0,8,1
CY PLAN,119,20647,001,Plng Sustainability,Charisma Acey; Erika Foster; Honora Montano,under,8,96,2,1,0,1,0,0,0,0,0,0,0,0,2
CY PLAN,140,20638,001,Citybldg/Placemkg,Felicia Jiang; Jun Tanabe; Zachary Lamb,under,0,12,60,12,5,4,0,1,0,0,0,0,0,3,2
CY PLAN,198,20640,001,Directed Group Stdy,Abraham Aznauryan; Carolina Reid; Riya Luthra; -; -; -,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3
CY PLAN,98,20642,001,Directed Group Stdy,Abraham Aznauryan; Carolina Reid; Riya Luthra; -; -; -,under,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2
DATA,144,26675,001,Data Mining Anlytcs,Akshara Reddi Methukupalli; Priyam Srivastava; Zachary Pardos,under,80,82,11,5,3,0,0,0,0,0,0,0,0,10,1
DATA,197,26708,001,Datasci Field Study,Deborah Nolan,under,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
DATA,198,26657,001,Directed Group Study,David Harding,under,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
DATA,88,26572,001,Data Sci Connector,Matthew Van Dusen,under,4,8,7,4,0,0,0,1,0,0,1,0,0,12,0
DATA,C100,33470,001,Princ&Tech Data Sci,Anthony Joseph; Fernando Perez,under,46,346,159,91,46,45,7,6,1,3,0,0,5,325,11
DATA,C102,33319,001,Data Inf Dec,Jacob Noah Steinhardt; Michael Jordan,under,23,80,0,11,20,0,0,2,0,0,0,0,2,93,1
DATA,C104,33150,001,Ethics Of Data,Ari Edmundson; Margarita Boenig-Liptsin,under,56,180,81,24,3,5,1,3,3,0,0,0,2,91,10
DATA,C8,33187,001,Foundation Data Sci,An Ju; Ananya Krishnan; David Wagner; Swupnil Sahai; Tamara Vilaythong; Zeyang Wu,under,54,253,295,94,94,80,35,37,15,0,0,0,6,304,24
DEMOG,110,21571,001,Population Analysis,Ryan Edwards,under,4,14,8,5,4,0,0,1,0,0,0,0,0,13,1
DEMOG,C126,21586,001,"Sex, Death, And Data",Byron Villacis; Jennifer Johnson-Hanks,under,33,12,9,1,0,1,0,0,0,0,0,0,0,4,0
DES INV,15,28081,001,Design Methodology,Bowen Wei; Yim Lee Au,under,15,14,10,2,2,0,0,0,0,0,0,0,0,1,0
DES INV,190,15189,1,Spec Topics Des Inv,Ananya Nandy; Kosa Goucher-Lambert,under,0,8,4,0,0,0,0,0,0,0,0,0,0,2,0
DES INV,190,33367,11,Spec Topics Des Inv,Scott Moura; Soomin Woo,under,0,6,4,0,0,0,0,0,0,0,0,0,0,1,0
DES INV,198,28865,3,Directed Group Stud,Joshua Hug,under,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1
DES INV,198,28867,5,Directed Group Stud,Bjorn Hartmann,under,0,0,0,0,0,0,0,0,0,0,0,0,0,114,6
DES INV,21,28082,001,Vis Comm & Sketch,Justin Rheinfrank,under,23,4,1,0,0,0,0,0,0,0,0,0,0,1,0
