Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
IND ENG,170,28660,001,Ind Des Human Fact,Carisa Harris-Adamson; Marie Elimbi Moudio; Nathan Poon,under,0,22,47,18,8,3,0,1,0,0,0,0,0,1,0
IND ENG,171,28290,001,Tech Firm Leadrship,Stephen Torres,under,5,16,11,5,2,0,0,0,0,0,0,0,0,3,1
IND ENG,173,28472,001,Intro To Stoch Proc,Zeyu Zheng,under,7,21,15,15,18,9,0,0,1,0,0,0,0,1,0
IND ENG,174,31990,001,Simulation Systems,Theresa Roeder,under,0,4,6,4,1,2,0,0,0,0,0,0,0,0,0
IND ENG,180,28291,001,Senior Project,Robert Leachman,under,0,20,18,1,0,0,0,0,0,0,0,0,0,0,0
IND ENG,185,28293,001,Challenge Lab,Thomas Di Bartolo,under,2,3,2,1,1,0,0,0,0,0,0,0,0,1,0
IND ENG,185,28294,002,Challenge Lab,Ricardo San Martin,under,7,17,3,0,0,0,0,0,0,0,0,0,0,4,0
IND ENG,185,28854,003,Challenge Lab,Kenneth Singer; Stephen Torres,under,7,11,10,3,0,0,0,0,0,0,0,0,0,1,0
IND ENG,185,28855,004,Challenge Lab,Lukasz Kowalski,under,2,5,15,4,4,3,0,0,0,0,0,0,0,1,0
IND ENG,186,28579,001,Product Management,Kenneth Sandy,under,7,17,14,3,2,0,0,0,0,0,0,0,0,0,0
IND ENG,190C,29001,002,Advance Topics Ieor,Pamela Induni,under,3,6,14,3,0,0,0,0,0,0,0,0,0,3,0
IND ENG,190C,28295,001,Advance Topics Ieor,Mehdi Maghsoodnia,under,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0
IND ENG,190C,29002,003,Advance Topics Ieor,Christopher Burry,under,0,4,12,1,0,0,0,0,0,0,0,0,0,4,0
IND ENG,190C,31766,004,Advance Topics Ieor,Maher Hakim,under,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0
IND ENG,190E,31764,001,Advance Topics Ieor,Rachel Powers,under,3,43,5,0,0,1,0,0,0,0,0,0,0,1,0
IND ENG,191,19992,001,Entrepreneurship,R Paul Singh; Richard Rasmussen,under,0,6,15,10,4,0,1,0,1,0,0,0,0,7,0
IND ENG,192,19993,001,Bme Bootcamp,Gigi Wang,under,2,80,5,0,1,0,0,0,0,0,0,0,0,0,0
IND ENG,195,19995,001,Newton Lect Series,Victoria Howell,under,0,0,0,0,0,0,0,0,0,0,0,0,0,111,3
IND ENG,95,28282,001,Newton Lect Series,Victoria Howell,under,0,0,0,0,0,0,0,0,0,0,0,0,0,161,3
INDONES,100B,30381,001,Intermed Indonesian,Ninik Lunde; Ninik Lunde,under,3,13,0,0,0,0,0,0,0,0,0,0,0,1,0
INDONES,1B,30380,001,Introd Indonesian,Ninik Lunde; Ninik Lunde,under,3,11,0,0,0,0,0,0,0,0,0,0,0,2,0
INFO,103,29424,001,History Of Info,Geoffrey Nunberg; Paul Duguid,under,3,6,5,4,2,4,8,4,4,1,1,1,0,3,0
INFO,114,32600,001,User Exp Res,Steven Fadden,under,3,6,0,0,0,0,0,0,0,0,0,0,0,2,0
INFO,134,32601,001,It Econ Strat & Pol,John Chuang,under,2,6,0,0,1,1,0,1,0,0,0,0,0,2,1
INFO,154,32435,001,Data Mining Analyt,Zachary Pardos,under,20,9,1,2,4,0,1,2,0,0,0,0,0,4,1
INFO,98,29476,001,Directed Group Stdy,Paul Laskowski,under,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2
INFO,98,33026,003,Directed Group Stdy,Annalee Saxenian,under,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
INFO,C167,29394,001,Virtul Comm/Soc Med,Jill Bakehorn,under,0,5,10,14,16,8,6,8,0,0,1,0,1,17,3
INTEGBI,104LF,22633,001,Hist Of Vertebrate,Alan Shabel; Jimmy Mcguire; Rauri Bowie,under,1,5,9,13,3,3,0,2,1,1,1,0,1,4,0
INTEGBI,113L,22638,001,Pal Pers Ecol Evol,Seth Finnegan,under,1,8,8,7,5,5,0,1,1,0,0,0,0,4,0
INTEGBI,114,25523,001,Infectious Disease,Britt Koskella; Michael Boots,under,15,28,22,16,20,3,5,1,1,0,4,0,1,4,2
INTEGBI,132,22643,001,Surv Human Physiol,George Brooks; Jose Pablo Vazquez-Medina; Timothy Markowitz,under,0,15,16,31,25,12,10,13,12,2,1,0,2,4,0
INTEGBI,132L,22657,005,Mammal Physiol Lab,Anthony Nardone; George Brooks; Tamara Mau,under,2,12,2,3,0,0,0,0,0,0,0,0,0,0,0
INTEGBI,132L,22653,001,Mammal Physiol Lab,Erik Sathe; George Brooks; Tamara Mau,under,0,6,8,1,1,0,0,0,0,0,0,0,0,0,0
INTEGBI,132L,22654,002,Mammal Physiol Lab,Anthony Nardone; George Brooks; Tamara Mau,under,0,9,5,1,0,0,0,0,0,0,0,0,0,0,0
INTEGBI,132L,22655,003,Mammal Physiol Lab,Erik Sathe; George Brooks; Tamara Mau,under,0,13,6,1,0,0,0,0,0,0,0,0,0,0,0
INTEGBI,132L,22656,004,Mammal Physiol Lab,George Brooks; Leeann Louis; Tamara Mau,under,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0
INTEGBI,138,22661,001,Comparat Endocrino,George Bentley,under,3,15,1,6,5,0,0,2,0,0,0,0,0,1,0
INTEGBI,140,22663,001,Bio Human Reprod,Thomas Carlson,under,17,39,20,30,29,8,5,17,5,0,3,0,0,6,2
INTEGBI,146LF,30537,001,Behavior Ecolgy/Lab,Eileen Lacey,under,2,6,11,2,10,4,2,0,1,0,0,0,0,0,0
INTEGBI,161,30545,001,Evolution Genetics,Noah Whiteman; Rasmus Nielsen,under,3,10,5,6,16,6,0,3,0,0,0,0,0,5,0
INTEGBI,169,22691,001,Evol Medicine,Thomas Carlson,under,14,57,25,43,18,5,7,12,10,0,0,0,0,13,0
INTEGBI,172,25483,001,Coevo: Genes To Eco,Britt Koskella,under,2,6,4,2,4,2,1,1,0,0,0,0,0,1,0
INTEGBI,174LF,30549,001,Ornithology Wth Lab,Rauri Bowie,under,1,12,2,3,1,1,2,2,0,2,0,0,0,4,0
INTEGBI,198,25578,001,Directed Group Stdy,Amanda Hiraishi; Brent Mishler; Sheila Sharifi,under,0,0,0,0,0,0,0,0,0,0,0,0,0,132,1
INTEGBI,198,25617,006,Directed Group Stdy,Alan Shabel; Cody Limber; Nancy Stone,under,0,0,0,0,0,0,0,0,0,0,0,0,0,48,6
INTEGBI,24,22627,003,Freshman Seminars,Roy Caldwell,under,0,7,4,0,2,0,0,0,0,0,0,0,0,0,0
INTEGBI,77B,26028,001,Integr Human Bio,Elijah Mehlferber; Kevin Padian,under,0,0,0,0,0,0,0,0,0,0,0,0,0,186,12
INTEGBI,C129L,22640,001,Human Physiol Assmt,Sue Johannessen,under,1,3,6,1,2,0,1,0,0,0,0,0,0,0,0
INTEGBI,C143B,22676,001,Hormones & Behavior,Lance Kriegsfeld,under,7,40,9,11,11,3,4,2,2,0,0,0,0,7,1
INTEGBI,C176L,25369,001,Fish Ecology,Stephanie Carlson,under,0,11,9,3,3,3,3,0,0,0,1,0,0,0,0
INTEGBI,C32,25493,001,Bioinspired Design,Robert Full,under,6,72,0,0,1,0,0,0,0,0,0,0,0,6,0
ISF,100A,22719,001,Soc Thry Cult Anlys,Rakesh Bhandari,under,2,10,8,9,12,25,9,5,0,0,0,0,0,10,1
ISF,100C,25137,001,Language And Identi,Fang Xu,under,0,15,17,4,0,2,3,1,1,0,0,0,1,11,1
ISF,100K,26519,001,Health And Developm,Amm Quamruzzaman,under,0,2,6,7,2,1,1,0,1,0,0,0,2,1,1
ISF,189,19720,001,Isf Research Method,Amm Quamruzzaman,under,0,1,9,6,2,1,1,0,0,0,0,0,0,0,0
ISF,189,31763,003,Isf Research Method,Fang Xu,under,0,5,5,1,1,0,1,1,0,0,0,0,1,0,0
ISF,190,17491,001,Senior Thesis,Fang Xu,under,3,1,2,5,1,0,0,0,1,0,0,0,0,0,0
ISF,190,17492,002,Senior Thesis,Rakesh Bhandari,under,0,12,2,1,2,0,0,0,0,0,0,0,2,0,0
ISF,190,17493,004,Senior Thesis,Shreeharsh Kelkar,under,0,8,5,0,1,3,0,0,0,0,0,0,0,0,0
ISF,190,17494,005,Senior Thesis,Amm Quamruzzaman,under,0,4,10,4,0,0,0,0,0,0,0,0,0,0,0
ISF,50,31941,001,Artific Intelligenc,Shreeharsh Kelkar,under,0,7,11,0,9,2,0,1,0,0,0,0,0,17,0
ITALIAN,1,22725,001,Elementary Italian,Giuliana Perco; Mariagrazia De Luca,under,1,4,1,2,2,0,0,1,0,0,0,0,0,3,0
ITALIAN,120,29972,001,Italian Studies,Henrike Lange,under,4,7,2,2,0,0,0,0,0,0,0,0,0,3,0
ITALIAN,170,30176,001,Ital Cinema His Gen,Ignacio Navarrete; Margherita Ghetti,under,3,12,0,2,1,0,0,0,0,0,0,0,0,1,0
ITALIAN,2,22726,001,Elementary Italian,Giuliana Perco; Mara Mauri Jacobsen,under,2,9,2,1,0,0,0,0,0,0,0,0,0,2,0
ITALIAN,30,25214,001,Dante (English),Danielle Callegari; Matthew Mason,under,15,23,5,1,0,0,0,0,0,0,0,0,1,10,0
ITALIAN,4,31081,001,Int Italian,Anna Bellezza; Giuliana Perco,under,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0
ITALIAN,R5A,26618,001,Reading & Comp,Ignacio Navarrete; Rachel Cook,under,0,5,5,1,2,2,1,0,0,0,0,0,0,0,0
ITALIAN,R5B,22730,001,Reading & Comp,Danielle Callegari,under,2,12,2,1,0,0,0,0,0,0,0,0,0,0,0
ITALIAN,R5B,33022,003,Reading & Comp,Marina Romani,under,1,6,4,3,0,1,0,0,0,0,0,0,1,0,0
ITALIAN,R5B,25208,002,Reading & Comp,Ignacio Navarrete; Nicole Trigg,under,0,10,4,0,0,1,2,0,0,0,0,0,0,0,0
ITALIAN,R5B,33091,004,Reading & Comp,Emily Rabiner,under,0,11,5,1,0,0,0,0,0,0,0,0,0,0,0
ITALIAN,W2,33036,001,Elem Italian Hybrd,Giuliana Perco; Lauren-claire Kelley,under,1,1,0,1,2,2,1,0,0,0,0,0,0,5,0
JAPAN,100B,22766,001,Advanced Japanese,Wakae Kambara,under,0,5,5,1,5,0,0,0,0,0,0,0,0,0,0
JAPAN,100B,22767,002,Advanced Japanese,Wakae Kambara,under,0,5,3,3,2,0,0,0,0,0,0,0,1,1,0
JAPAN,100X,22768,001,Adv Japanese Herit,Noriko Wallace,under,4,3,2,0,0,0,0,0,0,0,0,0,0,2,0
JAPAN,105,30420,001,Fourth-Yr: Issues,Yasuko Baker,under,0,8,2,1,0,0,0,0,0,0,0,0,0,3,0
JAPAN,10B,22763,001,Interm Japanese,Maki Takata,under,0,3,4,0,1,1,0,1,0,0,1,0,0,7,0
JAPAN,10B,22764,002,Interm Japanese,Maki Takata,under,0,3,4,4,2,0,2,1,0,0,0,0,0,2,0
JAPAN,10B,22765,003,Interm Japanese,Noriko Wallace,under,0,3,2,0,4,4,1,0,0,0,0,0,0,6,0
JAPAN,116,32315,001,Religions Of Japan,John Nelson,under,0,11,7,1,1,0,0,0,0,0,0,0,0,6,0
JAPAN,130,30440,001,Class Japan Poetry,John Wallace,under,2,4,3,4,2,0,0,0,0,0,0,0,0,0,0
JAPAN,159,30441,001,Contem Japanese Lit,John Wallace,under,2,3,2,4,0,0,0,0,0,0,0,0,1,0,0
JAPAN,161,30437,001,Japan Ling: Usage,Yoko Hasegawa,under,1,10,1,1,5,1,0,1,0,0,0,0,0,1,0
JAPAN,1A,26040,001,Elementary Japanese,Kyoko Ahn,under,2,8,0,1,2,0,0,0,0,0,0,0,0,7,1
JAPAN,1A,26041,002,Elementary Japanese,Kyoko Ahn,under,2,9,0,2,2,0,1,0,1,0,0,0,0,5,0
JAPAN,1A,27012,004,Elementary Japanese,Yuriko Caltabiano,under,3,7,4,3,0,0,0,0,0,0,0,0,0,3,3
JAPAN,1A,26917,003,Elementary Japanese,Yasuko Baker,under,0,11,2,1,2,0,0,1,0,0,0,0,0,3,0
JAPAN,1B,22751,001,Elementary Japanese,Kayoko Imagawa,under,1,7,4,0,0,0,0,0,0,1,0,0,0,2,0
JAPAN,1B,22754,003,Elementary Japanese,Chika Shibahara,under,2,7,0,3,0,0,2,0,0,0,0,0,0,1,0
JAPAN,1B,22755,004,Elementary Japanese,Chika Shibahara,under,1,3,2,1,1,0,0,1,0,0,0,0,0,5,0
JAPAN,1B,22757,005,Elementary Japanese,Chika Shibahara,under,4,4,1,2,0,0,0,1,0,0,0,0,0,3,0
JAPAN,1B,22758,006,Elementary Japanese,Yuriko Caltabiano,under,1,4,1,0,1,0,0,0,0,0,0,0,1,2,0
JAPAN,1B,22752,002,Elementary Japanese,Kayoko Imagawa,under,0,9,2,1,0,0,0,0,0,0,0,0,0,5,0
JAPAN,7B,22759,001,Modern Japan Lit,Jonathan Zwicker,under,2,17,14,6,0,0,0,0,0,0,0,0,0,7,0
JAPAN,80,25510,001,Japanese Culture,Mikiko Soga,under,3,14,7,6,2,1,1,0,0,0,0,0,0,4,0
JEWISH,100,25781,001,Jscultural Legacies,Ethan Katz,under,2,1,1,0,0,0,0,0,0,0,0,0,0,7,0
JEWISH,121,26610,001,Jewish Arts Culture,Francesco Spagnolo,under,5,3,0,0,0,0,0,0,0,0,0,0,0,3,0
JEWISH,122,25828,001,Contemp. Judaism,Tomer Persico,under,3,5,0,0,1,0,0,0,0,0,0,0,0,4,0
JEWISH,39,31880,001,Fresh/Soph Sem,Benjamin Brinner; Oren Yirmiya,under,6,5,1,0,1,0,0,0,0,0,0,0,0,7,0
KOREAN,100B,22787,001,Advanced Korean,Kyongmi Park,under,0,8,3,0,1,0,0,0,0,0,0,0,0,4,0
KOREAN,100BX,22788,001,Adv Korean Heritag,Meehyei Lee,under,0,9,1,0,0,0,0,0,0,0,0,0,1,1,0
KOREAN,102,22789,001,4th Yr Read--Soc/Hi,Soojin Lee,under,2,8,1,1,0,0,0,0,0,0,0,0,0,1,0
KOREAN,109,32626,001,Popular Media,Minsook Kim,under,1,10,3,0,0,0,0,0,0,0,0,0,0,0,1
KOREAN,10A,32433,001,Intermediate Korean,Ina Choi,under,0,10,1,2,1,0,0,0,0,0,0,0,0,2,0
KOREAN,10B,26055,001,Intermediate Korean,Minsook Kim,under,3,16,2,0,0,0,0,0,0,0,0,0,0,1,0
KOREAN,10BX,22786,001,Int Korean Heritag,Minsook Kim,under,0,15,1,0,1,0,0,0,0,0,0,0,0,0,1
KOREAN,112,22790,001,Fifth-Year: Researc,Junghee Park,under,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0
KOREAN,150,22791,001,Mod Korean Poetry,Youngmin Kwon,under,3,4,2,3,1,0,1,0,0,0,0,0,0,0,0
KOREAN,153,22792,001,Mod Korean Lit,Youngmin Kwon,under,4,14,4,1,4,0,1,1,0,0,0,0,0,1,1
KOREAN,186,26048,001,Intro Korean Cinema,Jinsoo An,under,0,5,11,8,4,0,1,0,0,0,0,0,1,0,0
KOREAN,1A,25513,001,Elementary Korean,Hyunhee Kwak,under,1,8,2,0,1,0,0,0,0,0,0,0,1,2,0
KOREAN,1A,26053,003,Elementary Korean,Kyongmi Park,under,1,11,2,1,1,1,0,0,0,0,0,0,0,1,0
KOREAN,1A,26054,004,Elementary Korean,Jiyoon Lee,under,3,7,3,1,2,0,0,0,0,0,0,0,0,0,0
KOREAN,1A,26052,002,Elementary Korean,Soojin Lee,under,0,10,4,2,0,0,0,0,0,0,0,0,0,3,0
KOREAN,1B,22777,001,Elementary Korean,Hyunhee Kwak,under,0,8,2,0,2,1,0,0,0,0,0,0,0,0,0
KOREAN,1B,22778,002,Elementary Korean,Meehyei Lee,under,0,8,1,1,0,0,1,0,0,0,0,0,0,3,0
KOREAN,1B,22779,003,Elementary Korean,Meehyei Lee,under,0,7,7,1,1,0,0,0,0,0,0,0,0,0,0
KOREAN,1B,25520,004,Elementary Korean,Ina Choi,under,0,9,2,2,1,0,0,0,0,0,0,0,0,0,1
KOREAN,1BX,22780,001,Elem Korean Heritag,Jiyoon Lee,under,0,11,8,0,1,0,0,0,0,0,0,0,0,2,0
KOREAN,7B,22781,001,Modern Korean Lit,Jinsoo An,under,0,9,10,7,1,0,1,0,0,0,0,0,0,8,0
L & S,105,25594,001,Arts Entrepreneur,Richard Andrews,under,6,8,4,1,0,0,0,0,0,0,0,0,0,1,0
L & S,121,30189,001,Origina Sci Relig,Kevin Padian; Ronald Hendel,under,6,24,17,6,5,2,3,1,0,0,1,0,1,25,1
L & S,160B,30564,001,Personal Ethics,John Phillips,under,23,65,13,9,9,1,1,0,1,0,0,0,0,23,0
L & S,20E,30184,001,Edible Stories,Kathleen Moran,under,0,22,6,2,2,0,3,0,0,0,0,0,0,33,2
L & S,25,22796,001,Thinking Art/Design,Peter Glazer,under,6,21,23,4,2,0,0,0,0,0,0,0,0,10,0
L & S,70C,25464,001,Living On The Edge,Erin Zimmerman; Lukas WinklerPrins; Nella Pierre Louis; Nicholas Sitar; Robert Kayen,under,5,23,14,14,5,3,1,1,0,0,0,0,0,32,4
L & S,88,26919,002,Data Sci Connector,Matthew Van Dusen,under,0,12,1,0,1,0,0,1,0,0,0,0,0,1,0
L & S,C180U,22821,001,Wealth And Poverty,Robert Reich,under,6,36,19,10,9,8,2,1,0,0,0,0,0,36,1
L & S,C30V,22808,001,Environ Issues,Patrick Baur,under,1,1,5,0,3,0,0,0,0,0,0,0,0,3,0
L & S,C30Z,25484,001,Bioinspired Design,Robert Full,under,2,80,0,1,1,0,0,0,0,0,0,0,0,4,0
L & S,C70T,24913,001,The Planets,Courtney Dressing; Raymond Jeanloz,under,7,9,3,2,2,2,1,1,0,0,0,0,0,23,1
L & S,C70W,26067,001,Physics And Music,Terrence Buehler,under,5,17,5,8,3,3,0,0,0,1,0,1,0,44,3
LATIN,1,22854,002,Elementary Latin,Christopher Jelen; Kathleen Mccarthy,under,1,3,1,1,1,1,0,0,0,0,0,0,1,1,0
LATIN,140,30485,001,Medieval Latin,Frank Bezner,under,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,1,21079,001,Draw Green Future,Charles Sullivan,under,16,26,5,3,0,0,0,0,0,0,0,0,1,3,0
LD ARCH,102,21081,001,Case Studies,Scott Cataffa,under,3,6,4,0,0,4,1,2,0,0,0,0,0,0,0
LD ARCH,112,21083,001,Landscape Plants,Daphne Edwards,under,3,17,5,7,1,3,0,0,0,0,0,0,0,0,0
LD ARCH,121,21085,001,Dn Detail Landconst,Damir Hurdich,under,0,20,4,0,9,1,0,0,0,0,0,0,0,0,0
LD ARCH,122,21150,001,Hydrology Planners,G Mathias Kondolf; James Gregory; Jose Tinoco Ochoa,under,1,8,0,0,1,0,0,0,0,0,0,0,1,2,0
LD ARCH,130,21087,001,Sustain Landscapes,Kimberlee Stryker,under,1,32,19,4,4,1,2,1,0,0,0,0,1,2,0
LD ARCH,135,31860,001,Art Land Drawing,Charles Sullivan,under,1,25,4,0,0,0,0,2,0,0,0,0,0,0,0
LD ARCH,160,21093,001,Practice Seminar,Nathan Lozier,under,0,6,23,5,1,0,0,0,0,0,0,0,0,5,0
LD ARCH,170,21094,001,Hist/Lit Ld Arch,Julia Prince; Marcus Owens,under,0,11,12,8,8,7,0,0,0,0,0,0,0,0,0
LD ARCH,198,33189,002,Directed Group Stdy,Charles Sullivan,under,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2
LEGALST,100,24942,001,Foundations Legalst,Alexandria Ku; Colin Christensen; Richard Perry,under,3,17,20,21,23,3,5,2,0,0,0,0,0,6,0
LEGALST,103,26375,001,Theor Of Law & Soc,Christopher Tomlins; Yael Plitmann,under,0,8,19,17,10,3,0,0,0,0,0,0,0,2,0
LEGALST,105,25345,001,Foundation Crim Law,Elias Lawliet; Meir Dan-Cohen,under,0,23,15,5,4,1,0,1,0,0,1,0,0,6,0
LEGALST,123,31757,001,Data & Law,Aniket Kesari; Jonathan Marshall,under,0,13,9,1,1,0,0,1,0,1,0,0,0,4,0
LEGALST,132AC,26568,001,Immgrtn & Citiznshp,Joel Sati; Pauline White Meeusen; Pratheepan Gulasekaram,under,2,6,7,27,14,10,6,3,0,0,0,0,1,8,0
LEGALST,138,24947,001,Sup Ct & Pub Pol,Kyle Deland; Mehtab Khan; Robert Brown,under,4,13,11,11,21,16,4,4,2,1,0,0,1,1,0
LEGALST,141,29934,001,Wall St/ Main St,Brandon Williams; Douglas Sangster; Mark Brilliant; Steven Solomon,under,0,5,11,9,5,1,1,2,0,0,0,0,2,2,0
LEGALST,147,30038,001,Law & Economics,David Sunding; Rafael Grillo Avila,under,1,11,6,3,4,5,4,0,2,0,0,0,0,3,2
LEGALST,149,30005,001,Law & Technology,Sonia Katyal; Talia Schwartz,under,0,3,9,10,6,1,0,1,1,0,0,0,0,3,0
LEGALST,154,24950,001,Human Rights,Derek Garnas; Eric Stover; Kimberly Koenig; Meredith Spoto,under,0,35,18,17,11,2,2,0,0,0,0,0,0,5,1
LEGALST,157,30818,001,Intl Rel & Intl Law,Bonnie Cherry; Ivana Stradner,under,4,12,9,6,7,3,3,6,0,0,1,0,0,8,0
LEGALST,159,25647,001,Law & Sexuality,Chenchen Zhang; Sonia Katyal,under,1,7,4,5,5,4,1,3,1,0,1,0,0,1,0
LEGALST,160,24955,001,Punishment Cult Soc,Brittani McLemore; Elez Ilya Akdemir; Richard Perry,under,0,35,15,26,20,6,1,1,0,0,0,1,0,0,0
LEGALST,174,26394,001,The Case Of Israel,Amnon Reichman,under,0,2,2,9,6,1,0,0,0,0,0,0,0,3,0
LEGALST,177,24960,001,Am Legal Const Hist,Gabriel Beringer; Kavitha Iyengar; Robert Brown,under,2,9,17,13,27,10,4,3,1,1,0,1,0,6,0
LEGALST,183,29935,001,Psych Of Diversity,Victoria Plaut,under,0,5,9,4,2,0,0,1,0,0,0,0,0,0,0
LEGALST,187,30063,001,"Diversity, Law & Politics",Celina Romano; Taeku Lee,under,4,20,8,6,11,3,4,1,2,0,0,0,0,1,0
LEGALST,190,17257,003,Topics In Law/Soc,Martin Shapiro,under,0,14,3,0,2,0,0,1,0,0,0,0,0,1,0
LEGALST,190,30622,006,Topics In Law/Soc,Behnoosh Payvar,under,0,3,5,2,1,0,0,0,0,0,0,0,0,0,0
LEGALST,39D,19722,001,Fresh/Soph Seminar,Alan Pomerantz,under,6,4,2,4,5,0,0,0,0,0,0,0,0,1,0
LEGALST,39D,19723,002,Fresh/Soph Seminar,Alan Pomerantz,under,7,6,4,0,0,1,0,0,0,0,0,0,0,3,0
LEGALST,R1B,24941,001,Reading & Comp,Jonathan Marshall; Tobias Smith,under,0,12,3,1,1,2,1,1,0,0,0,0,1,0,0
LGBT,145,30883,001,Interpret Qr Past,Michelle Koerner,under,2,27,0,0,1,0,0,0,0,0,0,0,0,6,1
LGBT,C147B,30885,001,Sexuality Culture,Paola Bacchetta,under,2,8,0,1,1,0,0,1,0,0,0,0,3,2,3
LINGUIS,100,22873,001,Intro Ling Sci,Stephanie Farmer,under,2,58,48,24,29,17,4,4,6,0,1,2,1,15,2
LINGUIS,111,29896,001,Phonology,Darya Kavitskaya,under,9,30,3,6,8,0,1,2,0,0,0,0,2,2,0
LINGUIS,120,22893,001,Syntax,Peter Jenks,under,3,19,18,13,12,11,8,4,5,0,2,2,2,1,2
LINGUIS,128,29939,001,Ling Analys Of Lit,Eve Sweetser,under,0,9,2,1,1,0,0,0,0,0,0,0,0,2,0
LINGUIS,16,29917,001,English Vocab,Richard Rhodes,under,2,7,3,0,0,0,0,0,1,0,0,0,1,7,0
LINGUIS,170,29940,001,Particular Language,Andrew Garrett,under,0,8,5,1,0,1,0,0,0,0,0,0,0,1,0
LINGUIS,198,22903,001,Directed Group Stdy,Eve Sweetser,under,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1
LINGUIS,1B,22862,001,American Sign Lang,Sherry Hicks,under,5,8,0,0,1,0,0,0,0,0,0,0,0,0,0
LINGUIS,1B,22863,002,American Sign Lang,Sherry Hicks,under,8,5,0,0,1,0,0,0,0,0,0,0,0,0,0
LINGUIS,47,29920,001,Lang & Comm Disord,Susanne Gahl,under,0,4,3,7,2,3,1,0,1,0,0,0,0,8,1
LINGUIS,C105,29892,001,Cognitive Linguisti,Eve Sweetser,under,2,8,2,1,6,2,0,2,0,0,0,0,0,3,2
LINGUIS,C146,29903,001,Lang Acquisition,Mahesh Srinivasan,under,9,18,19,14,17,8,2,7,2,0,3,0,0,5,0
LINGUIS,R1B,22867,002,Endangered Language,Eric Wilbanks; Keith Johnson,under,5,8,2,2,3,1,0,0,0,0,0,0,0,0,0
LINGUIS,R1B,22866,001,Endangered Language,Karee Garvin; Keith Johnson,under,0,5,4,1,4,3,0,0,0,0,0,0,0,0,0
MAT SCI,103,28307,001,Phs Trans & Kin,Jack Peterson; Mark Asta; Matthew Sherburne,under,1,11,7,6,12,6,5,1,1,0,2,0,0,0,0
MAT SCI,104,28308,001,Matls Charac,Alexandra Bruefach; Ellis Kennedy; Mary Cooper Scott; Tan Shi,under,5,11,0,11,7,0,4,3,0,0,1,0,0,2,0
MAT SCI,111,28315,001,Prop Elect Mats,Junqiao Wu; Lei Jin,under,2,17,12,12,6,4,2,0,0,0,0,0,0,1,0
MAT SCI,112,28317,001,Corrosi (Chem Prop),Julian Self; Thomas Devine,under,8,8,5,5,1,3,4,4,2,0,0,0,0,2,0
MAT SCI,123,32757,01,Elect Mat Proc,Jie Yao,under,1,3,3,2,0,0,1,0,1,0,0,0,0,0,0
MAT SCI,151,28319,001,Polymeric Materials,Ting Xu; Zhiyuan Ruan,under,2,9,13,4,9,3,2,3,1,0,0,0,0,0,0
MAT SCI,45,28620,001,Prop Of Matls,Eduardo Lupi Sosa; Lane Martin; Matin Amani,under,17,27,0,11,37,0,3,11,0,2,5,0,1,2,4
MAT SCI,45L,28621,101,Prop Of Mats L,Eduardo Lupi Sosa; Lane Martin; Matin Amani,under,3,2,0,1,4,0,1,1,0,0,1,0,0,0,0
MAT SCI,45L,28622,102,Prop Of Mats L,Eduardo Lupi Sosa; Lane Martin; Matin Amani,under,4,6,0,3,9,0,1,1,0,0,0,0,0,0,0
MAT SCI,45L,28623,103,Prop Of Mats L,Eduardo Lupi Sosa; Lane Martin; Matin Amani,under,3,6,0,1,7,0,1,3,0,0,1,0,0,0,0
MAT SCI,45L,28624,104,Prop Of Mats L,Eduardo Lupi Sosa; Lane Martin; Matin Amani,under,6,6,0,2,8,0,0,1,0,0,0,0,0,0,0
MATH,104,23130,001,Intro To Analysis,Semen Artamonov,under,6,5,4,4,4,0,0,4,2,0,1,1,4,1,0
MATH,104,23131,002,Intro To Analysis,Xuwen Zhu,under,4,5,3,4,6,3,1,3,3,2,1,0,1,1,0
MATH,104,23132,003,Intro To Analysis,Xuwen Zhu,under,5,8,5,1,4,2,0,5,6,0,2,0,3,0,0
MATH,104,23133,004,Intro To Analysis,Dmitry Vaintrob,under,4,13,5,0,2,2,0,2,0,0,3,0,1,0,0
MATH,104,23134,005,Intro To Analysis,Koji Shimizu,under,3,7,4,3,9,6,2,3,1,0,0,0,1,1,0
MATH,104,25728,006,Intro To Analysis,Khrystyna Serhiyenko,under,3,8,6,4,1,2,2,1,3,0,2,1,0,0,0
MATH,104,26418,007,Intro To Analysis,Rui Wang,under,7,2,7,1,3,0,0,1,3,0,0,0,5,2,0
MATH,104,26680,008,Intro To Analysis,Rui Wang,under,3,6,2,4,3,0,0,2,1,0,0,0,1,1,2
MATH,105,23135,001,Analysis Ii,Charles Pugh,under,4,6,0,2,3,3,0,0,0,0,0,1,0,0,2
