Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
RUSSIAN,3,22332,001,Intermed Russian,Kathryn Pribble; Lisa Little,under,1,6,2,1,0,0,0,0,0,0,0,0,0,3,0
RUSSIAN,4,22333,001,Intermed Russian,Dominick Lawton; Lisa Little,under,0,8,4,1,0,0,0,0,0,0,0,0,0,1,0
S ASIAN,110,31520,001,Intro To Hinduism,Vasudha Paramasivan,under,0,6,9,16,4,4,0,0,0,0,0,0,1,13,1
S ASIAN,142,32958,001,India'S Great Epics,Robert Goldman,under,17,33,25,7,1,0,0,0,0,0,0,0,0,19,1
S ASIAN,1B,22339,001,Civ Med & Mod India,Munis Faruqui,under,0,14,10,5,6,1,0,0,0,0,0,0,0,13,0
S ASIAN,R5B,22345,004,India Writers Eye,Rachael Hyland; Robert Goldman,under,2,4,7,2,0,0,1,0,1,0,0,0,0,0,0
S ASIAN,R5B,22342,001,India Writers Eye,Rebecca Whittington; Robert Goldman,under,0,2,4,7,2,0,0,0,0,0,0,0,0,0,0
S ASIAN,R5B,22343,002,India Writers Eye,Christopher Tompkins; Robert Goldman,under,0,10,5,1,0,0,0,0,0,0,0,0,0,0,0
S ASIAN,R5B,22344,003,India Writers Eye,Abhijeet Paul; Robert Goldman,under,0,3,3,10,2,0,0,0,0,0,0,0,0,0,0
"S,SEASN",120,22361,001,"Topics S,Seasn",Penelope Edwards,under,0,4,3,1,2,0,1,0,0,0,0,0,1,0,3
"S,SEASN",150,31526,001,Se Asian Myth,Sylvia Tiwon,under,2,4,6,1,0,2,0,0,0,0,1,0,0,6,2
"S,SEASN",39,33276,001,Freshman/Sophomore Seminar,Cynthia Agnes Aban; Maria Barrios-Leblanc; Ninik Lunde,under,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
"S,SEASN",39,33281,002,Freshman/Sophomore Seminar,Karen Llagas; Sylvia Tiwon,under,2,9,5,0,0,0,0,0,0,0,0,0,0,1,0
"S,SEASN",39,33283,003,Freshman/Sophomore Seminar,Hanh Tran; Maria Barrios-Leblanc,under,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0
"S,SEASN",C145,32253,001,Buddhism Contemp,Alexander Von Rospatt,under,2,8,7,3,1,2,1,0,0,0,0,0,0,10,1
"S,SEASN",R5B,22348,001,Under Western Eyes,Rebekah Linh Collins,under,1,7,6,3,4,0,0,1,0,0,0,0,0,0,0
"S,SEASN",R5B,22349,002,Under Western Eyes,Evan Winet; Jacob Dalton,under,0,4,5,2,1,3,1,0,0,0,0,0,1,0,0
"S,SEASN",R5B,22350,003,Under Western Eyes,Joseph Scalice; Robert Goldman,under,0,9,7,2,1,0,0,0,0,0,0,0,0,0,0
SCANDIN,100B,31821,001,Inter Scandin Langs,Karen Moller,under,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0
SCANDIN,106,22497,001,Hans C Andersen,Monica Hidalgo,under,2,12,12,7,4,0,0,1,0,0,0,0,2,11,1
SCANDIN,160,32951,001,Scand Myth & Religion,Jackson Crawford,under,10,18,9,1,4,1,2,4,1,0,3,3,0,6,1
SCANDIN,60,22489,001,Heroic Legends,Katherine Heslop,under,3,10,6,2,2,1,0,0,0,0,0,0,2,4,0
SCANDIN,R5B,22484,003,Reading & Comp,Monica Hidalgo,under,1,3,6,4,2,1,0,0,0,0,0,0,0,0,0
SCANDIN,R5B,22486,005,Reading & Comp,Adam Carl; Jonas Wellendorf,under,2,5,3,5,1,1,0,0,0,0,0,0,0,0,0
SCANDIN,R5B,22487,006,Reading & Comp,Jonas Wellendorf; Zachary Blinkinsop,under,2,9,1,2,3,0,0,0,0,0,0,0,0,0,0
SCANDIN,R5B,22482,001,Reading & Comp,Jenna Coughlin; Jonas Wellendorf,under,0,7,1,5,2,1,0,0,0,0,0,0,0,0,0
SCANDIN,R5B,22483,002,Reading & Comp,Jonas Wellendorf; Rosie Taylor,under,0,6,9,0,1,0,0,0,0,0,0,0,0,0,0
SEASIAN,10B,22561,001,Intrd Civ Se Asia,Marie Jacqueline Siapno; Yusmarni Djalius,under,5,0,4,3,1,0,0,0,0,0,0,0,0,17,1
SLAVIC,133,31910,001,Russian Novel,Lyubov Golburt,under,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0
SLAVIC,134C,22597,001,Dostoevsky,Irina Paperno,under,1,10,2,1,3,2,0,0,0,0,0,0,0,8,0
SLAVIC,134E,31920,001,Chekhov,Anna Muza,under,2,11,0,0,1,0,0,0,0,0,0,0,0,1,0
SLAVIC,190,22604,001,Russian Culture,Irina Paperno,under,0,10,1,1,1,0,0,0,0,0,0,0,0,1,0
SLAVIC,39,32946,001,Freshman/Soph Sem,Olga Matich,under,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
SLAVIC,46,22574,001,20th Cent Russ Lit,Eric Naiman,under,0,1,6,2,0,4,0,1,0,0,0,0,0,15,0
SLAVIC,50,22575,001,Rus/E Eur/Euras Cul,Darya Kavitskaya,under,1,27,1,2,3,0,1,0,0,0,0,0,0,27,0
SLAVIC,R5A,22568,001,Reading And Comp,Lily Scott; Lyubov Golburt,under,0,2,5,4,4,0,0,0,0,0,0,0,0,0,0
SLAVIC,R5A,22569,002,Reading And Comp,Caroline Brickman; Lyubov Golburt,under,0,2,6,4,3,2,0,0,0,0,0,0,0,0,0
SLAVIC,R5A,31896,003,Reading And Comp,Kathryn Dewaele; Lyubov Golburt,under,0,6,7,2,2,0,0,0,0,0,0,0,0,0,0
SLAVIC,R5A,31897,004,Reading And Comp,Jennifer Flaherty; Lyubov Golburt,under,0,4,7,4,1,0,0,0,0,0,0,0,1,0,0
SLAVIC,R5B,22570,001,Reading And Comp,Antje Postema,under,0,9,4,2,1,1,0,0,0,0,0,0,0,0,0
SLAVIC,R5B,22571,002,Reading And Comp,Antje Postema,under,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0
SLAVIC,R5B,31898,003,Reading And Comp,Lyubov Golburt; Matthew Kendall,under,0,4,10,2,0,0,0,0,0,0,0,0,1,0,0
SOC WEL,107,29644,001,"Fndns,Phil,Grant Wt",Kimberly Klein,under,3,35,1,0,0,0,0,0,0,0,0,0,0,1,0
SOC WEL,112,29648,001,Soc Welfare Policy,Genevieve Graaf; Gregory Ratliff; Tina Sacks,under,4,30,33,13,6,5,1,1,1,1,1,0,0,0,1
SOC WEL,114,29653,001,Practice In Soc Wk,Eveline Chang; Josue Melendez,under,32,8,4,2,0,0,0,1,0,0,0,0,1,0,1
SOC WEL,148,33290,001,Sub Abuse Trmt,Amanda Reiman,under,3,30,4,5,3,0,0,2,1,1,0,0,0,1,0
SOC WEL,155,31768,001,Hum Svcs Fndraising,Kimberly Klein,under,3,33,0,0,0,0,0,0,0,0,0,0,0,1,0
SOC WEL,181,29659,001,Soc Sci Crm Prv Pol,Jaclyn Chambers; Jennifer Skeem,under,0,4,8,2,4,2,1,1,0,0,1,0,1,3,1
SOC WEL,185AC,34644,001,Prison,Jonathan Simon; Keith Feldman; Tina Sacks,under,1,21,13,6,4,2,0,0,1,0,0,0,0,4,0
SOC WEL,197,29672,002,Field Study,Jill Berrick,under,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2
SOC WEL,198,29679,002,Directed Group Stdy,Gregory Merrill,under,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6
SOC WEL,98,29637,002,Directed Group Stdy,Gregory Merrill,under,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
SOCIOL,1,22709,001,Intro To Sociology,Ann Swidler,under,19,90,78,40,39,22,9,9,6,0,3,2,10,17,1
SOCIOL,101,31752,001,Soc Theory I,Christopher Muller,under,4,44,31,20,9,4,1,1,1,0,1,0,0,0,1
SOCIOL,102,22759,001,Soc Theory Ii,Cihan Tugal,under,0,62,36,34,27,15,2,4,1,0,0,1,3,0,2
SOCIOL,105,22774,001,Design & Methods,Szonja Ivester,under,1,10,3,2,0,0,0,0,1,0,0,0,1,0,0
SOCIOL,110,22777,001,Org & Soc Institut,Linus Huang,under,16,34,31,9,14,9,15,8,5,3,1,2,2,27,4
SOCIOL,111AC,22778,001,Socio Of The Family,Mary Kelsey,under,10,67,35,31,11,4,1,0,0,1,0,0,2,17,0
SOCIOL,112,33034,001,Sociology Religion,Karen Barkey,under,0,13,13,5,3,2,3,2,0,0,0,0,1,2,0
SOCIOL,113AC,22779,001,Education,Brian Powers,under,3,17,4,3,3,0,2,0,0,0,0,0,2,4,3
SOCIOL,114,31756,001,Sociology Of Law,Andrew Barlow,under,0,14,28,17,18,8,5,2,0,1,0,0,1,6,1
SOCIOL,116,31777,001,Sociology Of Work,Joanna Reed,under,0,11,16,12,12,4,0,2,0,0,0,0,0,9,1
SOCIOL,117,22785,001,Sport As Social Ins,Linus Huang,under,51,60,35,12,14,8,3,6,3,0,0,0,0,23,1
SOCIOL,120,22786,001,Econ And Society,Christoph Hermann,under,1,21,11,11,5,5,3,1,1,2,0,0,0,6,2
SOCIOL,121,22793,001,Soc Of Entrepreneur,Szonja Ivester,under,0,22,24,8,7,10,3,4,1,2,1,1,4,10,3
SOCIOL,130,32994,001,Soc Inequalities,Sandra Smith,under,7,36,27,5,6,0,0,0,1,1,0,0,1,4,0
SOCIOL,131AC,22803,001,Race/Eth Rel:Am Cul,Cybelle Fox,under,2,9,9,5,4,2,1,0,0,0,0,1,2,5,0
SOCIOL,133,22804,001,Sociology Of Gender,Jill Bakehorn,under,3,15,11,17,18,13,8,5,6,0,0,0,4,7,1
SOCIOL,136,22805,001,Urban Sociology,Joanna Reed,under,0,10,6,7,6,1,0,1,0,0,0,0,1,2,1
SOCIOL,137AC,22808,001,Enviro Just:Equity,Michel Gelobter,under,4,8,2,0,1,0,0,0,0,0,0,0,0,5,0
SOCIOL,139F,22815,001,Seltop:Ineqlty:Food,Jill Bakehorn,under,0,4,9,10,17,6,2,1,0,0,0,0,1,6,0
SOCIOL,140,22816,001,Polit & Soc Cha,Laura Enriquez; Margaret Mary Downey,under,0,12,5,7,8,1,0,1,0,0,0,0,1,4,0
SOCIOL,145,31822,001,Social Change,Laleh Behbehanian,under,2,68,20,10,9,1,0,0,0,0,0,0,0,5,1
SOCIOL,146,31824,001,Immig In Global Per,Edwin Lin,under,1,15,6,10,23,6,1,2,0,0,1,0,1,11,3
SOCIOL,150,22821,001,Social Psych,Brian Powers,under,0,18,38,21,2,1,0,1,0,0,0,0,0,3,3
SOCIOL,160,30963,001,Sociol Of Culture,Marion Fourcade-Gourinchas,under,4,10,16,12,8,3,0,1,2,0,0,0,1,5,1
SOCIOL,163,22823,001,Popular Culture,John Lie,under,2,13,13,4,2,3,2,0,0,0,0,0,0,2,0
SOCIOL,169C,33893,001, Cultural Communica,Edwin Lin,under,0,22,0,0,2,1,0,0,0,0,0,0,0,0,0
SOCIOL,169C,33894,002, Cultural Communica,John Kaiser,under,0,10,5,1,0,0,1,0,0,0,0,0,1,2,0
SOCIOL,180C,22828,001,Comp Persp: Culture,Szonja Ivester,under,2,27,21,1,3,3,0,0,0,0,1,1,1,9,3
SOCIOL,190,22831,001,Sem & Res In So,Cybelle Fox,under,3,12,1,2,4,1,0,0,0,0,0,0,0,0,0
SOCIOL,190,22833,004,Sem & Res In So,Natalie Ingraham,under,4,1,7,1,2,2,1,0,0,0,0,1,3,0,0
SOCIOL,190,22836,007,Sem & Res In So,Katherine Maich; Michael Burawoy,under,1,6,2,4,3,1,1,0,1,0,0,0,0,0,1
SOCIOL,190,22832,003,Sem & Res In So,Daniel Schneider,under,0,16,1,1,2,1,1,0,0,0,0,0,1,0,0
SOCIOL,198,22879,004,Directed Group Stdy,Brian Powers,under,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2
SOCIOL,198,22881,006,Directed Group Stdy,Jill Bakehorn,under,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
SOCIOL,198,22884,009,Directed Group Stdy,Joanna Reed,under,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3
SOCIOL,198,22885,010,Directed Group Stdy,Linus Huang,under,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1
SOCIOL,198,22887,012,Directed Group Stdy,Samuel Lucas,under,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1
SOCIOL,198BC,22913,003,Directed Group Stud,Griselda Mora,under,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2
SOCIOL,198BC,22916,006,Directed Group Stud,Griselda Mora,under,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
SOCIOL,198BC,22917,007,Directed Group Stud,Griselda Mora,under,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1
SOCIOL,3AC,22726,001,Prin Soc: Am Cultur,Tiffany Page,under,0,50,28,28,24,11,5,12,3,1,1,0,0,28,0
SOCIOL,5,22727,001,Eval Of Evidence,Daniel Schneider,under,0,72,52,37,36,12,9,8,1,1,0,0,0,1,2
SOCIOL,7,22736,001,Soc Sci Statistics,Michael Burawoy; Mudit Kakkar,under,11,6,4,2,0,0,0,0,0,0,0,0,0,5,0
SOCIOL,98BC,22758,003,Directed Group Stud,Griselda Mora,under,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1
SOCIOL,C115,31757,001,Soc Of Hlth & M,Armando Lara-Millan,under,9,45,11,3,2,0,0,0,0,0,0,1,0,9,2
SOCIOL,C167,22825,001,Virtul Comm/Soc Med,Jill Bakehorn,under,1,9,30,35,40,17,10,7,0,0,1,1,3,20,4
SOCIOL,H190B,22838,001,Sr Honor Thesis Sem,Mary Kelsey,under,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0
SPANISH,1,23250,005,Elem Spanish,Diana Pacheco Montoya; Miriam Hernandez-rodriguez,under,1,4,8,4,3,0,0,0,1,0,0,0,0,2,0
SPANISH,1,23246,001,Elem Spanish,Alfonso Fierro Obregon; Miriam Hernandez-rodriguez,under,0,3,3,3,1,2,1,0,1,0,1,0,0,3,1
SPANISH,1,23247,002,Elem Spanish,Diego Arevalo; Miriam Hernandez-rodriguez,under,0,3,2,4,2,0,2,1,0,0,0,0,0,4,0
SPANISH,1,23248,003,Elem Spanish,Miriam Hernandez-rodriguez; Victor Quiroz Ciriaco,under,0,2,0,1,1,1,2,0,0,0,0,0,0,5,2
SPANISH,1,23249,004,Elem Spanish,Ana Belen Redondo Campillos; Miriam Hernandez-rodriguez,under,0,4,7,0,1,1,0,0,0,0,0,0,0,8,0
SPANISH,1,23251,006,Elem Spanish,Lorena Mancilla Corona; Miriam Hernandez-rodriguez,under,0,7,3,1,2,1,2,0,0,0,0,0,0,2,1
SPANISH,100,23285,001,Spanish Linguistics,Stephanie Lain,under,2,4,5,5,4,0,0,0,0,1,0,0,1,3,1
SPANISH,102A,23287,002,Adv Gram And Comp,Amelia Barili,under,1,7,1,3,4,1,0,0,0,0,0,0,0,0,0
SPANISH,102A,23286,001,Adv Gram And Comp,Victoria Robertson,under,0,7,3,3,3,0,0,0,0,0,0,0,0,2,0
SPANISH,104B,23288,001,Survey Span Am Lit,Daylet Dominguez,under,1,11,3,2,3,1,0,0,1,0,0,0,0,1,0
SPANISH,107B,23289,001,Survey Span Lit,Michael Iarocci,under,0,7,10,3,4,1,0,0,0,0,0,0,0,0,0
SPANISH,109,33605,001,Span Dram 16/17th C,Emilie Bergmann,under,1,6,0,3,0,0,0,0,0,0,0,0,0,3,0
SPANISH,111B,32294,001,Cervantes,Ignacio Navarrete,under,0,6,2,6,0,0,0,0,0,0,0,0,1,1,0
SPANISH,115,31942,001,Spanish Poetry,Michael Iarocci,under,0,3,2,5,1,0,0,0,0,0,0,0,0,1,0
SPANISH,135,23290,001,Hispanic Literature,Estelle Tarica,under,1,9,4,2,1,0,0,0,0,0,0,0,1,2,0
SPANISH,135,23291,002,Hispanic Literature,Ivonne Del Valle,under,1,8,9,1,0,0,0,0,0,0,0,0,0,1,0
SPANISH,135,23293,003,Hispanic Literature,Natalia Brizuela,under,1,10,5,2,0,0,0,0,0,0,0,1,1,0,1
SPANISH,135,31940,005,Hispanic Literature,Amelia Barili,under,3,6,2,1,0,2,0,0,1,0,0,0,0,1,0
SPANISH,135W,23295,001,Writing Intensive,Estelle Tarica,under,0,4,2,1,2,0,0,2,0,0,0,0,0,0,0
SPANISH,163,23298,001,Span Bilingualism,Justin Davidson,under,0,9,1,3,1,0,1,0,0,0,0,0,0,0,0
SPANISH,179,32984,001,Adv Hisp Ling,Justin Davidson,under,0,6,6,2,1,0,0,0,0,1,0,0,0,0,0
SPANISH,198,23326,001,Supervised Grp Stdy,Miriam Hernandez-rodriguez,under,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6
SPANISH,198,34481,002,Supervised Grp Stdy,Estelle Tarica,under,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1
SPANISH,2,23252,001,Elem Spanish,Maria Ochoa-Villicana; Miriam Hernandez-rodriguez,under,0,3,1,1,3,1,1,0,0,1,1,0,0,3,3
SPANISH,2,23253,002,Elem Spanish,Elena Olsen; Miriam Hernandez-rodriguez,under,0,1,4,3,2,1,0,0,1,1,0,0,0,4,1
SPANISH,2,23254,003,Elem Spanish,Elena Olsen; Miriam Hernandez-rodriguez,under,0,5,1,2,4,3,5,1,1,0,0,0,0,5,0
SPANISH,2,23255,004,Elem Spanish,Elena Olsen; Miriam Hernandez-rodriguez,under,0,4,5,2,1,0,0,1,1,2,0,0,0,5,0
SPANISH,2,23256,005,Elem Spanish,Delia Neyra Tercero; Miriam Hernandez-rodriguez,under,0,1,3,3,4,1,2,1,0,0,0,0,1,3,0
SPANISH,2,23257,006,Elem Spanish,Ashley Brock; Miriam Hernandez-rodriguez,under,0,4,1,1,3,2,0,0,2,1,0,0,0,9,2
SPANISH,21,23271,001,Elem Span Bilingual,Miriam Hernandez-rodriguez,under,1,5,5,4,0,0,0,0,0,0,0,0,0,2,1
SPANISH,22,23272,001,Interm Sp Bilingual,Felix Trevino; Miriam Hernandez-rodriguez,under,4,8,1,3,1,0,1,0,0,0,0,0,0,0,0
SPANISH,25,23277,004,Read And Analysis,Daylet Dominguez; Holly Jackson,under,3,4,4,3,2,0,1,0,0,0,0,0,0,1,0
SPANISH,25,23275,002,Read And Analysis,Daylet Dominguez; Megan Briggs Magnant,under,0,5,5,3,3,0,0,0,0,0,0,0,0,4,0
SPANISH,25,23276,003,Read And Analysis,Daylet Dominguez; Flor Lopez Malagamba,under,0,2,8,2,6,0,0,0,0,0,0,0,0,2,0
SPANISH,25,23278,005,Read And Analysis,Daniel Rodriguez; Daylet Dominguez,under,0,5,5,2,1,2,0,1,0,0,0,0,0,3,0
SPANISH,25,23279,006,Read And Analysis,Daylet Dominguez; Molly Borowitz,under,0,8,4,2,3,2,0,0,0,0,0,0,0,1,0
SPANISH,3,23258,001,Intermed Spanish,Justin Berner; Miriam Hernandez-rodriguez,under,0,4,2,1,1,1,1,0,0,0,0,0,0,4,0
SPANISH,3,23259,002,Intermed Spanish,Maria Lilly; Miriam Hernandez-rodriguez,under,0,3,5,0,3,0,0,1,0,0,0,0,1,6,0
SPANISH,3,23260,003,Intermed Spanish,Miriam Hernandez-rodriguez; Tanya Varela,under,0,1,7,3,1,0,0,0,0,0,0,0,0,5,1
SPANISH,3,23262,005,Intermed Spanish,Donna Southard; Miriam Hernandez-rodriguez,under,0,1,3,1,1,1,1,1,1,0,0,0,0,5,0
SPANISH,3,23263,006,Intermed Spanish,Ariel Wind; Miriam Hernandez-rodriguez,under,0,1,3,1,2,1,1,0,0,1,0,0,0,6,2
SPANISH,3,23261,004,Intermed Spanish,Miriam Hernandez-rodriguez; Tanya Varela,under,0,0,6,2,0,1,0,0,0,0,0,0,0,11,0
SPANISH,4,23269,005,Intermed Spanish,Miriam Hernandez-rodriguez; Victoria Robertson,under,1,3,3,3,2,2,1,0,0,0,0,0,0,1,0
SPANISH,4,23266,002,Intermed Spanish,Azucena Hernandez-Ramirez; Miriam Hernandez-rodriguez,under,0,2,2,3,2,2,1,0,0,0,0,0,0,0,0
SPANISH,4,23268,004,Intermed Spanish,Miriam Hernandez-rodriguez; Victoria Robertson,under,0,4,2,3,1,1,0,0,0,0,0,0,0,4,1
SPANISH,4,23270,006,Intermed Spanish,Miriam Hernandez-rodriguez; Yairamaren Roman Maldonado,under,0,2,2,5,2,1,0,1,1,0,0,0,0,1,1
SPANISH,4,23267,003,Intermed Spanish,Elena Fernandez Fernandez; Miriam Hernandez-rodriguez,under,0,0,7,2,5,2,0,0,0,0,0,0,0,2,0
SPANISH,R1B,32903,001,Span Speak World,Carlos Macias Prieto; Ignacio Navarrete,under,0,4,8,4,1,1,1,0,0,0,0,0,0,0,0
STAT,131A,23461,001,Prob Stat Life Sci,Gaston Sanchez Trujillo,under,5,17,6,5,17,3,6,12,4,0,3,0,0,5,3
STAT,133,23467,001,Computing Data,Adam Lucas,under,4,51,7,7,26,1,4,15,5,0,3,0,2,25,4
STAT,133,23468,002,Computing Data,Adam Lucas,under,14,65,5,9,12,5,4,7,6,1,4,0,3,9,5
STAT,134,23479,001,Concepts Of Prob,Anindita Adhikari,under,8,57,42,34,27,29,37,36,24,0,0,0,16,20,7
STAT,135,23492,001,Concepts Of Stat,Hermann Pitters,under,18,21,19,19,16,18,19,17,18,0,0,0,10,7,2
STAT,140,33780,001,Prob For Data Sci,Anindita Adhikari,under,1,12,7,9,6,2,4,5,0,0,0,0,2,7,0
STAT,151A,23500,001,Linear Modelling,Deborah Nolan,under,5,9,15,13,11,0,7,2,1,0,3,0,1,2,1
STAT,151A,33549,002,Linear Modelling,Seema Singh Saharan,under,0,57,7,2,2,1,0,0,0,0,0,0,1,0,0
STAT,152,23503,001,Sampling Surveys,Shobhana Murali Stoyanov,under,6,10,6,8,13,5,6,3,3,1,0,0,0,3,2
STAT,153,23506,001,Intro Time Series,Alexander D'amour,under,0,18,15,14,22,8,9,4,2,1,0,1,2,7,4
STAT,154,23512,001,Stat Predict Mach/L,Noureddine El Karoui,under,0,27,8,13,10,8,3,0,0,0,0,0,0,1,0
STAT,155,23515,001,Game Theory,Shobhana Murali Stoyanov,under,5,18,3,12,12,12,4,6,7,0,2,0,0,0,1
STAT,198,23533,001,Directed Group Stdy,Jasjeet Sekhon; Sujayam Saha,under,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2
STAT,198,23534,002,Directed Group Stdy,David Aldous,under,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2
STAT,198,23536,004,Directed Group Stdy,James Pitman,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3
STAT,198,23537,005,Directed Group Stdy,Shobhana Murali Stoyanov,under,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5
STAT,198,34433,006,Directed Group Stdy,Anindita Adhikari,under,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
STAT,2,23388,001,Intro To Stat,Fletcher Ibser,under,15,25,17,31,28,25,34,36,35,0,2,0,14,13,7
STAT,20,23407,001,Intro Prob Stat Cal,Gaston Sanchez Trujillo,under,3,63,23,64,103,20,31,31,3,0,21,0,7,7,9
STAT,20,32237,002,Intro Prob Stat Cal,Fletcher Ibser,under,12,15,16,16,20,22,29,27,14,0,2,0,7,8,2
STAT,28,33147,001,Stat Meth Data Sci,Adityanand Guntuboyina; Elizabeth Purdom,under,0,2,4,7,1,4,0,2,0,0,0,0,0,9,2
STAT,88,23427,001,Prob/Stat Data Sci,Adam Lucas,under,3,59,10,3,1,3,3,2,0,0,0,0,1,10,1
STAT,89A,23428,001,Matrc/Grphs Datasci,Michael Mahoney,under,0,5,0,2,1,0,0,0,0,0,0,0,0,6,4
STAT,C100,34036,001,Princ&Tech Data Sci,Bin Yu; Deborah Nolan; Joseph Gonzalez; Joseph Hellerstein,under,1,14,0,1,8,0,1,2,0,0,0,0,0,0,0
STAT,W21,23426,001,Intro Prob Stat Bus,Shobhana Murali Stoyanov,under,16,23,27,11,7,6,1,1,2,0,0,0,7,3,3
TAMIL,101B,23651,001,Readings In Tamil,Bharathy Sankara Rajulu,under,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0
THEATER,10,23667,001,Fund. Of Acting I,Scott Wallin,under,0,15,1,0,0,0,0,0,0,0,0,0,0,1,0
THEATER,10,23668,002,Fund. Of Acting I,Domenique Lozano,under,0,16,3,0,0,0,1,0,0,0,0,0,0,0,0
THEATER,10,23669,003,Fund. Of Acting I,Scott Wallin,under,0,12,1,0,4,0,0,1,1,0,0,0,0,0,0
THEATER,10,23670,004,Fund. Of Acting I,Maureen Tang; Scott Wallin,under,0,16,1,0,0,0,0,0,0,0,0,0,0,1,0
THEATER,100,23690,001,Collaborative Innov,Elizabeth Wymore,under,0,2,10,6,0,0,0,0,0,0,0,0,0,1,1
THEATER,109,23692,001,Fund. Of Acting Ii,Margo Hall-callender; Maureen Tang,under,0,14,1,0,2,1,0,0,0,0,0,0,0,0,0
THEATER,109,23693,002,Fund. Of Acting Ii,Margo Hall-callender; Maureen Tang,under,0,14,2,0,0,0,0,0,0,0,0,0,0,1,0
THEATER,111,23696,001,Adv. Acting Studio,Lura Dolas,under,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0
THEATER,112,23697,001,Voice And Speech,Lisa Porter,under,0,6,1,3,0,3,1,0,0,0,0,0,0,0,1
THEATER,114,31649,002,Performance Wrkshop,Angela Marino,under,2,3,3,1,1,0,0,0,0,0,0,0,0,1,0
THEATER,119,23698,001,Performance Theory,Lindsey Summers,under,0,4,6,0,1,3,2,2,0,1,0,0,2,1,0
THEATER,125,31404,002,Performance/History,Jenefer Johnson,under,2,7,1,2,5,2,1,2,1,0,0,1,0,9,2
THEATER,125,31403,001,Performance/History,Julia Fawcett,under,0,3,6,4,3,3,0,0,0,0,0,0,0,3,1
THEATER,126,23713,001,Perform Literatures,Mark Griffith,under,2,3,4,2,0,1,0,0,1,0,0,0,0,1,0
THEATER,126,23714,002,Perform Literatures,Shannon Steen,under,1,2,4,0,1,0,2,1,0,0,0,0,1,0,0
THEATER,141,23718,002,Interm Modern Dance,Amara Smith,under,1,12,3,0,1,3,0,0,0,0,0,0,0,1,0
THEATER,141,23717,001,Interm Modern Dance,Susan Kwan,under,0,19,0,0,1,0,0,0,0,0,0,0,0,1,1
THEATER,148,33243,001,Movement Improv,Katharine Faulkner,under,0,13,3,1,3,0,1,0,1,0,1,0,1,1,1
THEATER,163,23721,001,Stage Directing,Christopher Herold,under,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0
THEATER,168,23724,001,Tech Theater Shop,William Leggett,under,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0
THEATER,173B,23734,001,Scenic Design,Carol Smart,under,0,2,5,2,0,1,0,0,0,0,0,0,0,0,0
THEATER,174B,23735,001,Costume Design/Thtr,Carol Smart,under,0,4,5,4,0,0,1,0,0,0,0,0,0,1,0
THEATER,175B,23736,001,Adv Lighting Design,John Carpenter,under,0,8,0,0,0,1,0,1,0,0,0,0,0,0,0
THEATER,177,33971,001,Sound Design,Michael St. Clair,under,3,17,0,0,1,0,0,0,0,0,0,0,0,1,0
THEATER,180,23741,001,Realization Dance,Susan Kwan,under,2,19,1,0,1,0,0,0,0,0,0,0,0,0,1
THEATER,181,23744,001,Theatrical Drm Text,Margo Hall-callender,under,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0
THEATER,181,23745,002,Theatrical Drm Text,Philip Gotanda,under,0,11,0,3,0,0,0,0,0,0,0,0,0,0,0
THEATER,25AC,23671,001,Drama Of Am Culture,Philip Gotanda,under,4,54,21,4,2,0,0,1,1,0,0,0,0,12,2
THEATER,39,23679,001,Fresh/Soph Sem,Marianne Constable,under,0,11,0,0,1,0,0,0,0,0,0,0,0,0,1
