Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
IND ENG,115,31411,001,Ind & Comm Data Sys,Kenneth Goldberg,under,14,23,16,9,9,4,1,0,0,0,0,0,1,6,0
IND ENG,130,27866,001,Method Manuf Improv,Robert Leachman; Zoey Yao,under,4,7,6,9,7,5,2,0,0,0,0,0,1,4,0
IND ENG,142,28099,001,Intro To Ml & Da,Paul Grigas; Bennett Cohen,under,3,47,32,28,20,6,3,6,2,0,0,0,1,38,1
IND ENG,145,31354,001,Fundamentals Of Rev,Rajan Udwani,under,0,4,3,1,0,0,0,1,0,0,0,0,0,2,0
IND ENG,151,27885,001,Serv Oper Desg Anal,Alper Atamturk; Ilgin Dogan; Sukanya Kudva,under,3,13,14,2,4,0,0,0,0,0,0,0,0,1,0
IND ENG,160,27881,001,Nonlin & Dis Optimz,Javad Lavaeiyanesi,under,9,17,8,14,13,3,0,3,3,0,2,2,1,6,0
IND ENG,162,27875,001,Linp & Netwrk Flows,Javad Lavaeiyanesi,under,12,13,9,7,0,3,3,1,1,0,1,0,0,7,0
IND ENG,172,27869,001,Probability Eng,Rhonda Righter,under,4,14,6,7,12,9,3,0,0,0,0,0,0,8,0
IND ENG,174,28612,001,Simulation Systems,Zeyu Zheng,under,14,38,12,5,0,0,0,0,0,0,0,0,0,1,0
INDONES,100A,24130,001,Intermed Indonesian,Ninik Lunde,under,2,12,1,0,0,0,0,0,0,0,0,0,0,1,0
INDONES,100A,24131,002,Intermed Indonesian,Ninik Lunde,under,0,11,0,0,0,0,0,0,0,0,0,0,0,2,0
INDONES,1A,24129,001,Introd Indonesian,Ninik Lunde,under,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
INFO,101,32547,001,Intro Info Studies,Morgan Ames; Hari Srinivasan,under,5,5,4,0,2,0,0,0,0,0,0,0,0,2,0
INFO,188,29534,001,Behind The Data,Deirdre Mulligan; Siddharth Adelkar,under,0,12,17,11,9,5,2,2,0,0,0,0,0,22,0
INTEGBI,11,24597,001,Cali Nat Hist,Alan Shabel,under,0,88,11,5,5,2,0,2,0,0,0,0,0,11,1
INTEGBI,114,30369,001,Infectious Disease,Britt Koskella; Michael Boots,under,20,36,23,9,13,7,3,0,1,0,0,0,0,9,1
INTEGBI,131,21605,001,Human Anatomy,Eric Holt; Kayla Sweeten; Juan Liu,under,36,40,32,29,20,19,13,12,9,3,2,2,0,29,17
INTEGBI,131L,21592,001,Human Anatomy Lab,Devon Comito; Eric Holt; Kayla Sweeten; Juan Liu,under,2,6,4,0,0,2,0,1,1,0,0,0,0,0,2
INTEGBI,131L,24893,002,Human Anatomy Lab,Eric Holt; Kayla Sweeten; Juan Liu; Drew Salmon,under,2,5,0,1,4,2,0,1,0,3,0,1,0,0,1
INTEGBI,131L,24894,003,Human Anatomy Lab,Eric Holt; Kayla Sweeten; Juan Liu; Kathryn Lin,under,3,1,3,4,3,1,0,1,0,0,0,0,0,3,1
INTEGBI,131L,24895,004,Human Anatomy Lab,Eric Holt; Kayla Sweeten; Juan Liu; Emily Bogner,under,5,3,2,1,2,4,0,1,0,0,1,0,0,1,1
INTEGBI,131L,24896,005,Human Anatomy Lab,Eric Holt; Kayla Sweeten; Juan Liu; Haejin Cho,under,1,4,1,3,0,1,0,1,0,1,1,0,0,4,0
INTEGBI,131L,24898,007,Human Anatomy Lab,Eric Holt; Kayla Sweeten; Juan Liu; Derrick Leong,under,1,2,2,2,0,1,2,0,1,0,0,0,0,1,1
INTEGBI,131L,24900,009,Human Anatomy Lab,Eric Holt; Kayla Sweeten; Juan Liu; Nick Holloway,under,4,2,2,1,2,0,2,0,0,0,0,0,0,3,0
INTEGBI,131L,25291,010,Human Anatomy Lab,Eric Holt; Kayla Sweeten; Juan Liu; Robert Leija,under,2,4,2,2,1,1,0,1,1,0,0,0,0,1,1
INTEGBI,131L,24897,006,Human Anatomy Lab,Eric Holt; Kayla Sweeten; Juan Liu; Taormina Jean Lepore,under,0,1,2,3,2,2,0,1,1,2,0,0,0,0,2
INTEGBI,131L,24899,008,Human Anatomy Lab,Eric Holt; Kayla Sweeten; Juan Liu; Chloe Papadaki,under,0,2,3,2,1,1,0,1,0,0,0,0,0,3,1
INTEGBI,134L,24788,001,Practical Genomics,Peter Sudmant; Becca Tarvin,under,8,18,18,16,6,5,3,1,2,1,0,0,1,3,1
INTEGBI,139,21558,001,Neuro Bio Of Stress,Daniela Kaufer,under,70,51,16,4,1,3,2,1,1,1,0,0,0,6,0
INTEGBI,148,23805,001,Comp Animal Physiol,Robert Full; Robert Dudley,under,41,49,0,0,1,0,0,0,0,0,0,0,0,0,0
INTEGBI,157LF,21590,001,Ecosystems Of Calif,Paul Fine,under,2,8,7,3,2,0,0,0,0,0,0,0,0,0,0
INTEGBI,158LF,21587,001,Biol Geomo Trop Isl,George Roderick; Cindy Looy; Albert Ruhi Vidal; Jonathon Stillman,under,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0
INTEGBI,160,21575,001,Evolution,Noah Whiteman,under,22,62,23,17,11,3,1,0,2,0,0,0,0,2,0
INTEGBI,164,21564,001,Human Gene & Ge,Doris Bachtrog; Peter Sudmant,under,12,0,4,6,2,2,0,1,2,1,1,3,0,0,2
INTEGBI,173LF,23763,001,Mammalogy With Lab,Michael Nachman,under,0,11,2,2,3,0,0,1,2,0,0,0,0,2,0
INTEGBI,177LF,24954,001,Ichthyology,Christopher Martin,under,2,13,6,0,0,0,0,0,0,0,1,0,1,1,0
INTEGBI,178,32267,001,Plant-Animal Intera,Onja Razafindratsima,under,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0
INTEGBI,198BC,25067,001,Berkeley Connect,Becca Tarvin,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2
INTEGBI,198BC,25068,002,Berkeley Connect,Becca Tarvin,under,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1
INTEGBI,24,21572,003,Freshman Seminars,Caroline Williams,under,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
INTEGBI,43,25393,001,Microsymbio,Michael Shapira,under,3,9,4,7,3,2,0,0,0,0,0,0,0,25,2
INTEGBI,75,33023,001,Discovering Biology,Robert Full; Diyala Shihadih,under,0,7,2,4,0,0,1,0,0,0,0,0,0,0,0
INTEGBI,98,24102,002,Directed Group Stdy,Peter Sudmant; Philippa Steinberg,under,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3
INTEGBI,98BC,26049,001,Berkeley Connect,Becca Tarvin,under,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
INTEGBI,98BC,26050,002,Berkeley Connect,Becca Tarvin,under,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
INTEGBI,C105,21565,001,Natural History Mus,Rosemary Gillespie; Brent Mishler,under,3,6,6,0,4,0,0,0,0,0,0,0,0,0,0
INTEGBI,C110L,25059,001,Biol Fungi With Lab,Rachel Brem,under,2,2,4,5,5,0,0,4,0,0,0,0,0,1,0
INTEGBI,C144,21606,001,Animal Behavior,Eileen Lacey; George Bentley; Damian Elias,under,2,28,9,0,27,2,0,3,0,0,0,0,0,3,1
INTEGBI,C156,21596,001,Prin Conserv Biol,Steven Beissinger,under,1,3,5,3,8,1,1,5,0,2,0,0,0,0,1
ISF,10,23231,001,Enduring Questions,Rakesh Bhandari,under,0,19,12,7,2,1,1,1,0,1,0,0,0,3,0
ISF,100A,21548,001,Soc Thry Cult Anlys,Amm Quamruzzaman,under,7,27,20,6,2,0,2,1,1,0,0,0,0,24,2
ISF,100C,30226,001,Language And Identi,Fang Xu,under,0,36,9,4,1,0,0,0,0,0,0,0,1,4,2
ISF,100F,25929,001,Theoriz Modrn Capit,Rakesh Bhandari,under,1,8,6,6,2,1,0,0,0,0,0,0,0,1,0
ISF,189,18866,001,Isf Research Method,Shreeharsh Kelkar,under,0,5,2,2,6,0,0,1,0,0,0,0,0,0,0
ISF,189,18867,003,Isf Research Method,Fang Xu,under,0,11,2,3,3,0,0,0,0,0,0,0,0,0,0
ISF,189,18868,004,Isf Research Method,Amm Quamruzzaman,under,0,4,6,5,4,1,0,0,1,0,0,0,0,2,0
ISF,190,16782,004,Senior Thesis,Fang Xu,under,1,4,2,2,1,0,1,0,1,0,0,0,1,0,0
ISF,C100G,31998,001,"Intro Sci,Tech Soc",Shreeharsh Kelkar,under,0,16,0,0,6,0,1,1,0,0,0,0,0,3,1
ITALIAN,1,21666,003,Elementary Italian,Cristina Farronato; Sally Tucker,under,2,4,2,1,0,0,0,0,0,0,0,0,0,5,0
ITALIAN,1,21665,002,Elementary Italian,Anna Spadafora; Cristina Farronato,under,0,2,2,1,2,0,0,0,0,0,0,0,0,7,0
ITALIAN,130A,23530,001,Inferno (English),Akash Kumar,under,0,28,5,3,0,0,0,0,0,0,0,0,1,8,2
ITALIAN,170,24567,001,Ital Cinema His Gen,Kyle Thomson; Laura Ruberto,under,0,4,7,5,1,2,1,0,0,0,0,0,0,1,0
ITALIAN,1R,23748,001,Int Ital Rom Langs,Annamaria Bellezza,under,0,7,1,0,0,0,0,0,0,0,0,0,0,2,0
ITALIAN,3,21663,001,Interm Italian,Cristina Farronato,under,2,4,1,0,2,0,0,0,0,0,0,0,0,2,0
ITALIAN,40,21675,001,Italian Culture,Diego Pirillo; Nicole Trigg; Daisy Ament,under,86,7,3,2,1,0,0,0,0,0,0,0,0,19,0
ITALIAN,C26,32454,001,Intro Rom Lang Ling,Justin Davidson; Rachel Weiher; Gabriella Licata,under,2,9,0,0,1,0,0,0,0,0,0,0,0,2,0
ITALIAN,R5A,21668,001,Reading & Comp,Brenda Rosado; Diana Thow,under,8,5,2,1,2,0,0,1,0,0,0,0,0,0,0
ITALIAN,R5B,21667,001,Reading & Comp,Zachary Bekowies; Diana Thow,under,4,7,1,1,1,1,0,0,0,0,0,0,0,2,0
ITALIAN,R5B,32299,003,Reading & Comp,Kyle Thomson; Diana Thow,under,4,6,2,0,0,0,0,0,0,0,0,0,0,4,0
ITALIAN,R5B,24556,002,Reading & Comp,Diana Thow,under,0,9,4,3,1,0,0,0,0,0,0,0,0,0,0
ITALIAN,R5B,32777,004,Reading & Comp,Diana Thow,under,0,7,5,1,0,0,0,0,0,0,0,0,0,4,0
JAPAN,100A,21658,002,Advanced Japanese,Kayoko Imagawa,under,1,5,2,1,1,2,0,0,0,0,0,0,0,9,0
JAPAN,100A,21657,001,Advanced Japanese,Kayoko Imagawa,under,0,10,2,2,2,2,0,1,0,0,0,0,0,5,0
JAPAN,103,31333,001,Fourth-Yr:Lit,Hayato Saito,under,9,9,2,0,0,0,0,0,0,0,0,0,0,0,0
JAPAN,10A,21683,002,Interm Japanese,Kyoko Ahn,under,1,3,1,4,2,2,2,0,0,0,0,0,0,7,1
JAPAN,10A,21684,003,Interm Japanese,Kyoko Ahn,under,4,7,2,3,1,2,0,0,1,0,0,0,0,1,2
JAPAN,120,21633,001,Intro Class Japan,Jonathan Zwicker,under,3,14,6,1,0,0,0,0,0,0,0,0,1,1,0
JAPAN,155,26328,001,Modern Japanese Lit,Jonathan Zwicker,under,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0
JAPAN,161,25427,001,Japan Ling: Usage,Yoko Hasegawa,under,1,16,2,0,1,0,0,0,0,0,0,0,0,0,0
JAPAN,1A,21642,002,Elementary Japanese,Chika Shibahara,under,2,5,1,3,0,0,0,2,0,0,0,0,1,7,0
JAPAN,1A,21643,003,Elementary Japanese,Kayoko Imagawa,under,2,10,0,3,2,1,0,0,1,0,0,0,0,1,0
JAPAN,1A,21645,004,Elementary Japanese,Maki Takata,under,1,3,0,1,3,1,0,0,1,0,1,0,0,7,3
JAPAN,1A,21646,005,Elementary Japanese,Chika Shibahara,under,1,4,4,3,2,0,0,0,0,0,0,0,0,6,1
JAPAN,1A,21647,006,Elementary Japanese,Maki Takata,under,2,10,1,0,4,0,1,1,0,0,0,0,0,2,0
JAPAN,1A,21649,008,Elementary Japanese,Maki Takata,under,0,5,2,3,1,0,1,1,0,0,0,0,1,2,4
JAPAN,1A,21650,009,Elementary Japanese,Hayato Saito,under,0,2,4,0,1,0,0,0,0,0,0,0,1,7,4
JAPAN,1B,23772,001,Elementary Japanese,Yuriko Caltabiano,under,0,5,1,1,2,0,0,1,1,0,0,0,0,2,1
JAPAN,1B,24006,002,Elementary Japanese,Yuriko Caltabiano,under,0,4,2,2,0,0,0,0,1,0,0,0,0,5,2
JAPAN,7A,21638,001,Premod Japan Lit,Alan Tansman; Dennis Washburn,under,12,36,3,3,1,0,0,0,0,0,0,0,0,5,0
JEWISH,120,21653,001,Special Topics,Sarah Levin,under,1,9,2,1,0,0,0,0,0,0,0,0,0,1,0
JEWISH,120,33403,002,Special Topics,Louis Schubert,under,0,12,1,0,0,0,0,0,0,0,0,0,0,2,0
JEWISH,123,33174,001,Israeli Society,Muhammad Mudi Al Atawneh,under,5,4,3,0,0,0,0,0,0,0,0,0,0,3,0
JEWISH,39,25202,001,Fresh/Soph Sem,John Efron; Madeline Wyse,under,4,14,1,0,0,0,0,0,0,0,0,0,0,2,0
JOURN,100,29642,001,News Reporting,William Drummond,under,5,9,1,1,0,0,0,0,0,0,0,0,0,1,1
JOURN,110,32783,001,Intro To Multimedia,Jeremy Rue,under,0,27,4,1,0,0,0,1,0,0,0,0,0,0,0
KHMER,1A,21652,001,Intro Khmer,Francis Smith,under,7,4,2,2,0,0,0,0,0,0,0,0,0,0,0
KOREAN,100A,21622,001,Advanced Korean,Meehyei Lee,under,2,12,1,1,0,0,0,0,0,0,0,0,0,3,1
KOREAN,100AX,21621,001,Adv Korean Heritag,Kyongmi Park,under,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0
KOREAN,101,21659,001,4th Year Read--Lit,Soojin Lee,under,7,10,1,0,0,0,0,0,0,0,0,0,0,0,0
KOREAN,105,24590,001,Business Korean,Junghee Park,under,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0
KOREAN,10A,21617,001,Intermediate Korean,Junghee Park,under,0,7,3,1,0,0,0,0,0,0,0,0,0,2,1
KOREAN,10A,21618,002,Intermediate Korean,Junghee Park,under,0,4,1,2,1,0,0,0,0,0,0,0,0,2,1
KOREAN,10AX,21632,001,Int Korean Heritag,Ina Choi,under,0,4,4,0,0,0,0,0,0,0,0,0,0,2,1
KOREAN,111,23546,001,5-Yr Kor: Cult Hist,Minsook Kim,under,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0
KOREAN,188,31440,001,Cold War Culture,Jinsoo An,under,3,10,4,7,0,0,0,0,0,0,0,0,0,5,0
KOREAN,1A,21626,003,Elementary Korean,Meehyei Lee,under,1,8,3,3,1,1,0,0,0,0,0,0,0,1,0
KOREAN,1A,21627,004,Elementary Korean,Minsook Kim,under,2,9,3,0,1,0,0,1,0,0,0,0,0,4,0
KOREAN,1A,21628,005,Elementary Korean,Minsook Kim,under,4,6,1,0,1,1,0,0,0,0,0,0,0,1,2
KOREAN,1A,21629,007,Elementary Korean,Kyongmi Park,under,1,10,2,0,0,0,0,0,0,0,0,0,2,2,1
KOREAN,1A,23109,008,Elementary Korean,Kijoo Ko,under,0,9,6,0,0,0,0,0,0,0,0,0,0,2,2
KOREAN,1A,23542,002,Elementary Korean,Ina Choi,under,0,6,2,0,0,1,0,0,0,0,0,0,1,5,3
KOREAN,1A,23744,009,Elementary Korean,Kijoo Ko,under,0,4,4,1,0,0,0,0,0,0,0,0,0,7,1
KOREAN,1A,25481,006,Elementary Korean,Kyongmi Park,under,0,9,2,0,0,0,0,0,0,0,0,0,1,6,1
KOREAN,1AX,21620,001,Elem Korean Heritag,Soojin Lee,under,1,14,3,0,0,0,0,0,0,0,0,0,0,2,0
KOREAN,1B,31257,002,Elementary Korean,Kijoo Ko,under,0,6,2,0,1,0,0,0,0,0,0,0,0,2,0
KOREAN,7A,21634,001,Premod Korean Lit,Kevin Michael Smith,under,6,9,3,3,4,4,1,0,0,0,0,0,0,26,5
L & S,1,30686,001,Liberal Arts,Aileen Liu,under,0,0,0,0,0,0,0,0,0,0,0,0,0,90,7
L & S,10,23303,001,On The Same Page,Aileen Liu,under,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2
L & S,198,25264,008,Directed Group Study,Rodolfo Mendoza-Denton; Steven Nguyen,under,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1
L & S,198,32584,012,Directed Group Study,Rodolfo Mendoza-Denton; Steven Nguyen,under,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1
L & S,198,32586,014,Directed Group Study,Rodolfo Mendoza-Denton; Steven Nguyen,under,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2
L & S,25,23618,001,Thinking Art/Design,Greg Niemeyer; Elizabeth Wymore,under,1,64,21,1,1,0,1,1,0,0,0,0,2,14,2
L & S,C12,33064,001,Changemaker,Christyna Serrano,under,0,38,2,0,0,1,1,0,0,1,0,0,0,8,2
L & S,C140V,30310,001,Human Rights,Stefan-Ludwig Hoffmann,under,2,9,11,1,3,0,0,0,0,0,0,0,0,2,0
L & S,C196C,33027,001,Changemaker,Christyna Serrano,under,0,34,0,2,2,0,0,0,1,0,0,0,1,8,0
L & S,C30T,30309,001,Drugs And The Brain,David Presti,under,5,72,3,27,21,0,0,6,3,0,0,0,0,76,5
L & S,C5,23421,001,Intro To Entrep,Kurt Beyer,under,1,22,9,4,10,1,1,1,0,0,0,0,0,31,2
L & S,C70U,30311,001,General Astronomy,Alexei Filippenko,under,6,28,4,8,12,6,1,2,3,0,1,0,0,65,1
L & S,C70V,24334,001,Descriptive Intro,Yury Kolomensky,under,2,7,1,0,2,0,2,0,0,0,0,0,0,14,0
L & S,C70Y,21631,001,Earthquakes,Richard Allen,under,2,12,15,7,2,1,2,1,1,0,0,0,0,9,0
L & S,C70Y,33850,002,Earthquakes,Richard Allen,under,4,10,11,3,2,3,1,1,0,0,0,0,1,5,2
LATIN,1,25623,001,Elementary Latin,Kathleen Mccarthy; Susanna Faas-Bush,under,3,2,6,2,1,0,0,0,0,0,0,0,0,4,0
LD ARCH,101,20542,001,Design Fundamentals,Mara Smaby; Kendra Christensen; Hyun-Choo Sung,under,5,11,5,3,1,0,2,0,0,0,0,0,0,1,0
LD ARCH,103,20529,001,Energy Fantasy Form,Charles Sullivan; Katherine Fadelli,under,11,5,0,2,1,0,0,0,0,0,0,0,0,0,0
LD ARCH,12,20545,001,Env Sci Sustainable,G Mathias Kondolf; Vicente TINOCO; Grayson Curtis; Pierre Lucas,under,5,27,33,18,25,7,3,3,3,0,1,0,1,17,3
LD ARCH,120,20516,001,Topo Form & Design,Nate Kauffman; Hanqing Zhao,under,0,17,5,0,4,0,4,1,1,0,0,0,0,0,0
LD ARCH,134B,20520,001,Drawing Workshop Ii,Carl Kullmann; Yumiko Nakano,under,4,6,7,3,0,2,1,0,1,0,0,0,0,1,0
LD ARCH,154,20572,001,Spec Topic In Laep,Danielle Rivera,under,0,17,3,0,0,1,0,0,0,0,0,0,0,1,0
LD ARCH,C110A,20667,001,Ecological Analysis,Iryna Dronova; Benjamin Rigby; Unknown Justin Mathew Thomas,under,4,58,4,2,1,2,0,0,1,0,0,0,1,1,1
LD ARCH,C171,20537,001,Amer Dsgn Land 1850,Louise Mozingo; Madeline Forbes,under,2,14,4,1,2,1,0,0,0,0,0,0,0,4,0
LD ARCH,C188,20535,001,Geog Info Science,John Radke; Minho Kim,under,19,28,11,5,3,1,0,0,0,1,0,0,0,4,1
LEGALST,100,23395,001,Foundations Legalst,Jonathan Simon; Eduardo Bautista Duran; Margot Lipin,under,9,34,26,13,8,4,1,0,1,0,0,0,1,4,0
LEGALST,102,30492,001,Policing & Society,Richard Perry; Daimeon Shanks,under,1,7,10,11,4,6,2,3,2,0,0,0,1,7,2
LEGALST,103,23404,001,Theor Of Law & Soc,Mark Leinauer; Jorge Cortes Monroy,under,1,14,8,11,8,3,1,0,0,0,0,0,0,10,0
LEGALST,125,25069,001,Human Rts Methods,Alexa Koenig; Celina Romano,under,2,9,7,12,2,1,2,2,0,0,0,0,0,6,0
LEGALST,133AC,30498,001,Immigrant Rights,Kathryn Abrams,under,0,10,11,8,1,0,0,0,0,0,0,0,0,1,0
LEGALST,137,25937,001,Equality Law,Lindsay Harris,under,1,3,4,10,1,0,0,0,0,0,0,0,0,0,0
LEGALST,138,23864,001,Sup Ct & Pub Po,Kyneshawau Hurd; Erwin Chemerinsky; Brianne Felsher; Laura Ramirez; Nandina Babic; Sarah DiMagno; Dorna Mohaghegh,under,13,60,44,33,32,22,9,3,0,0,0,0,1,31,0
LEGALST,142,33093,001,Monetary Law & Regu,William Darwall; Bruno Meyerhof Salama,under,0,10,5,2,10,1,1,0,0,0,0,0,0,12,1
LEGALST,145,23595,001,Law & Economics I,Bruno Meyerhof Salama; Zhicheng Huang,under,0,13,6,5,8,4,0,2,0,0,0,0,1,22,1
LEGALST,150,25894,001,Partner Violence,Mallika Kaur; Aishwarya Saxena,under,2,11,24,6,4,1,0,0,0,0,0,0,0,7,1
LEGALST,159,30496,001,Law & Sexuality,Sonia Katyal; Nikila Lakshmanan,under,1,14,3,19,2,3,5,2,0,0,1,2,0,5,0
LEGALST,160,24181,001,Punishment Cult Soc,Kristin Sangren; Anthony Carrasco; Valeria Guerrero Martinez,under,3,14,14,13,10,8,2,1,1,0,1,0,4,8,7
LEGALST,162AC,25475,001,Restorative Justice,Julie Shackford-Bradley,under,2,16,1,0,0,0,0,0,0,0,0,0,0,0,2
LEGALST,168,30499,001,Reproduction & Law,Mark Leinauer; Cheri Kruse,under,10,10,1,5,7,6,1,5,2,0,0,0,1,3,0
LEGALST,173AC,25476,001,Making Empire,Christopher Tomlins; Cristina Violante,under,0,11,7,7,5,1,1,0,1,0,0,0,1,8,0
LEGALST,184,24685,001,Sociology Of Law,Kristin Sangren; Ralph Madlalate; Todd Neece,under,2,9,9,4,7,3,3,2,2,0,1,0,4,12,7
LEGALST,190,16559,001,Topics In Law/Soc,Alan Pomerantz,under,8,13,4,0,1,0,0,0,0,0,0,0,0,1,0
LEGALST,198,23401,003,Directed Group Stdy,Jonathan Simon,under,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1
LEGALST,198,23402,004,Directed Group Stdy,Jonathan Simon,under,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2
LEGALST,39D,18869,001,Fresh/Soph Seminar,Alan Pomerantz,under,2,8,5,3,3,0,0,0,0,0,0,0,0,2,0
LEGALST,88,30497,001,Crime & Punishment,Dag MacLeod,under,4,7,3,0,4,1,1,1,0,0,0,0,0,4,2
LEGALST,C134,30495,001,Migration,Irene Bloemraad; Sarah Song; Nadia Almasalkhi; Isabella Mariani; Laika Abdulali,under,0,16,6,12,5,2,3,6,2,0,1,0,0,10,5
LEGALST,H195A,19242,001,Honors Seminar,Lauren Edelman; Yael Plitmann,under,2,7,2,1,0,0,0,0,0,0,0,0,0,0,0
LEGALST,R1B,23403,001,Reading & Comp,Jonathan Marshall; Anna Zaret,under,1,12,4,1,1,0,2,0,0,0,0,0,2,0,0
LEGALST,R1B,33172,003,Reading & Comp,Jonathan Marshall; Kyle Deland,under,6,9,3,0,0,0,0,0,0,0,0,0,0,0,0
LEGALST,R1B,33160,002,Reading & Comp,Jonathan Marshall; Bonnie Cherry,under,0,11,9,1,0,1,0,0,0,0,0,0,1,1,0
LGBT,20AC,30390,001,Sex Pol & Queer Org,Eric Stanley,under,0,63,8,1,8,0,1,2,0,0,0,0,2,13,1
LGBT,C146B,32947,001,Cul Rep Sex/Queer,Paola Bacchetta,under,5,14,0,3,0,0,0,0,0,0,0,0,0,5,2
LINGUIS,10,32632,001,The Sounds Of English,Alexandra Pfiffner,under,8,7,4,4,4,4,2,1,0,0,0,0,1,7,0
LINGUIS,100,21875,001,Intro Ling Sci,Peter Jenks,under,24,104,43,33,14,10,4,4,5,0,0,1,3,59,5
LINGUIS,110,21715,001,Phonetics,Alexandra Pfiffner,under,10,8,7,0,4,1,1,1,1,0,0,0,2,7,1
LINGUIS,115,30485,001,Morphology,Andrew Garrett,under,10,8,8,6,4,1,0,0,2,0,1,2,1,4,1
LINGUIS,121,26714,001,Formal Semantics,Amy Rose Deal,under,0,43,2,2,0,0,0,0,0,0,0,0,2,2,0
LINGUIS,128,30484,001,Ling Analys Of Lit,Eve Sweetser,under,0,5,1,0,0,0,0,1,0,0,0,0,0,3,2
LINGUIS,130,24837,001,Comp Hist Ling,Darya Kavitskaya,under,13,18,1,3,1,2,1,1,1,0,0,0,0,3,0
LINGUIS,150E,33745,001,Sociolx Topics,Laura Alvarez Lopez,under,0,5,6,4,0,0,0,1,0,0,0,0,1,0,0
LINGUIS,187,32003,001,Writing As Framing,Eve Sweetser; Schuyler Laparle,under,1,11,4,0,0,0,0,0,0,0,0,0,0,1,0
LINGUIS,1A,21852,001,American Sign Lang,Sherry Hicks,under,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0
LINGUIS,1A,21853,002,American Sign Lang,Sherry Hicks,under,11,2,1,0,0,0,0,0,0,0,0,0,0,2,0
LINGUIS,5,21864,001,Lang & Linguistics,Amy Rose Deal,under,13,53,7,7,3,5,0,0,1,1,0,0,0,5,1
LINGUIS,55AC,33077,001,American Languages,Isaac Bleaman,under,5,23,3,5,5,6,1,0,0,0,0,0,0,7,0
LINGUIS,C160,25419,001,Quantitative Method,Susanne Gahl,under,0,17,0,2,1,0,0,0,0,0,0,0,0,1,1
MAT SCI,102,27894,001,Bond Crys & Cry,Daryl Chrzan; Tanjin He,under,4,5,4,5,5,6,5,2,3,1,1,0,2,0,0
MAT SCI,113,27902,001,Mech Behav Eng Mat,Robert Ritchie; David Cook,under,4,5,5,10,4,3,0,2,0,0,1,0,0,1,0
MAT SCI,120,27891,001,Matls Prod,Matthew Sherburne,under,5,12,6,3,1,0,0,0,0,0,0,0,0,0,0
MAT SCI,125,28422,01,Thin-Film Mat Sci,Zakaria Al Balushi; Zehao He,under,0,9,5,2,4,3,0,0,0,0,0,0,0,1,0
MAT SCI,130,27892,001,Exp Mat Sci Design,Thomas Devine,under,1,2,8,6,4,5,1,3,1,1,0,0,0,0,0
MAT SCI,45,28095,001,Prop Of Matls,Matthew Sherburne,under,16,30,22,29,15,16,4,6,4,1,3,1,5,0,0
MAT SCI,45L,28097,002,Prop Of Mats L,Matthew Sherburne; Ji Guo; Yizhe Jiang; Rustem Ozgur,under,14,6,0,0,0,0,0,0,0,1,0,0,1,0,0
MAT SCI,45L,28098,003,Prop Of Mats L,Matthew Sherburne; Ji Guo; Yizhe Jiang; Rustem Ozgur,under,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0
MAT SCI,45L,28676,006,Prop Of Mats L,Matthew Sherburne; Ji Guo; Yizhe Jiang; Rustem Ozgur,under,19,1,0,0,2,0,0,0,0,0,1,0,0,0,0
MAT SCI,C157,28633,001,Nanomedicine,Phillip Messersmith,under,0,13,2,1,0,0,0,0,0,0,0,0,0,0,0
MATH,104,22037,001,Intro To Analysis,Ole Hald,under,2,7,4,9,4,5,1,1,1,1,0,0,1,2,1
MATH,104,22038,002,Intro To Analysis,McFeely Goodman,under,3,6,9,4,4,3,1,4,0,0,0,0,2,4,2
MATH,104,22039,003,Intro To Analysis,Khalilah Beal-Uribe,under,10,5,0,2,3,6,0,2,0,0,1,0,0,4,1
MATH,104,22040,004,Intro To Analysis,Borislav Mladenov,under,2,2,4,1,0,0,1,0,1,1,1,0,1,1,3
MATH,104,22041,005,Intro To Analysis,Ryan Hass,under,1,7,1,3,3,6,0,4,0,0,1,0,1,4,2
MATH,104,23675,007,Intro To Analysis,Eric Chen,under,8,9,2,2,2,0,1,2,1,1,1,1,1,6,4
