Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
COMPSCI,162,27170,001,Op Sys And Sys Prog,Anthony Joseph,under,0,67,26,35,71,23,9,15,8,4,1,0,0,14,5
COMPSCI,186,27181,001,Intro To Database,Amit Shukla; Karthikeyan Ramasamy,under,0,64,41,68,61,80,26,27,28,3,10,7,8,4,3
EL ENG,C128,27458,001,Feedback Cntrl Sys,Seth Sanders,under,0,5,7,5,3,3,0,0,1,0,0,0,0,0,0
EECS,151,27509,001,Intro Dig Inte Cir,Borivoje Nikolic,under,0,2,2,2,2,0,0,0,0,0,0,0,1,1,1
EECS,151LB,27517,103,Dig Des Ic Fpga Lab,Borivoje Nikolic; Vighnesh Iyer,under,0,7,0,1,0,0,0,0,0,0,0,0,1,0,2
ENGIN,26,27876,001,3 Dimen Mod Des,Kourosh Youssefi,under,0,72,17,12,25,0,0,2,0,0,0,0,0,3,0
IND ENG,190C,28076,001,Advance Topics Ieor,Ikhlaq Sidhu,under,0,14,0,0,5,0,0,0,0,0,0,0,0,3,0
IND ENG,185,28079,001,Challenge Lab,Christopher Tong; Kenneth Singer; Mahbod Olfat,under,0,7,19,1,0,0,0,0,0,0,0,0,0,0,0
MEC ENG,130,28269,001,Design Planar Mach,Kourosh Youssefi,under,0,16,11,16,8,7,9,7,1,0,0,0,0,0,0
MEC ENG,191K,28332,001,Prof Communication,Marcel Kristel,under,0,40,2,2,3,0,0,0,0,0,0,0,0,1,0
MEC ENG,107,28333,001,Mec Eng Laboratory,Lydia Sohn,under,0,61,13,8,0,0,0,0,0,0,0,0,0,0,0
MEC ENG,C85,28338,001,Intro Solid Mechncs,Ayyana Chakravartula,under,0,5,5,7,8,11,3,3,2,0,0,0,2,0,0
MEC ENG,132,28432,001,Dyn System/Feedback,Gabriel Gomes,under,0,17,22,27,7,11,10,1,6,0,0,0,2,0,0
NUC ENG,107,28439,001,Intro To Imaging,Kai Vetter,under,0,3,2,0,5,3,0,1,0,0,0,0,0,0,0
NUC ENG,120,28445,001,Nucl Mater,Peter Hosemann,under,0,12,6,4,1,0,0,0,0,0,0,0,0,0,0
NWMEDIA,190,28609,002,Spec Top New Media,Abigail De Kosnik; Grace Gipson,under,0,11,0,0,0,0,0,0,0,0,0,0,0,2,0
EDUC,C148,28731,001,Educ And Intl Dev,Erin Murphy-Graham,under,0,15,8,4,1,1,1,0,0,0,0,0,0,3,0
EDUC,52AC,28781,001,Lang In Society,Anthony Mirabelli,under,0,20,10,2,0,0,1,0,0,0,0,0,0,3,1
EDUC,131AC,28839,001,Sci And Math Equity,Daniel Golub,under,0,17,9,2,0,0,0,0,0,1,0,0,0,0,0
PUB POL,190,29133,005,Spec Topics Pub Pol,Timothy Dayonot,under,0,10,16,7,0,0,0,0,0,0,0,0,0,3,0
PUB POL,190,29141,003,Spec Topics Pub Pol,Sarumathi Jayaraman,under,0,21,7,1,0,0,0,0,0,0,0,0,0,0,0
PUB POL,190,29171,007,Spec Topics Pub Pol,Alexander Gelber,under,0,24,7,1,0,0,0,0,0,0,0,0,0,1,0
PUB POL,C184,29178,001,"Energy, Society",Duncan Callaway,under,0,2,3,4,3,0,1,0,1,0,1,0,1,5,2
PB HLTH,162L,30059,003,Pub Hlth Microb Lab,Kathleen Loretz,under,0,12,4,0,6,1,0,1,0,0,0,0,0,0,0
PB HLTH,162L,30060,004,Pub Hlth Microb Lab,Kathleen Loretz,under,0,7,1,5,10,0,0,0,0,0,0,0,0,1,0
SOC WEL,H195,30419,001,Senior Honors Cours,Adrian Aguilera,under,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0
XENGLIS,R1B,30462,001,Reading And Comp,Aparajita Nanda,under,0,6,4,5,2,0,0,0,0,0,0,0,1,0,0
XENGLIS,R1B,30463,002,Reading And Comp,Aparajita Nanda,under,0,5,5,7,0,0,0,0,0,0,0,0,0,0,0
XENGLIS,R1B,30465,003,Reading And Comp,Carolyn Tipton,under,0,3,4,4,3,0,0,1,1,0,0,0,0,0,0
XENGLIS,R1B,30467,005,Reading And Comp,Cheryl Colopy,under,0,5,5,5,1,0,1,0,0,0,0,0,0,0,0
XENGLIS,R1B,30468,006,Reading And Comp,Catherine Hollis,under,0,8,6,3,1,0,0,0,0,0,0,0,0,0,0
XENGLIS,R1B,30469,007,Reading And Comp,Mary Miller,under,0,1,4,6,3,1,1,0,0,1,0,0,0,0,0
XENGLIS,R1B,30471,009,Reading And Comp,Cheryl Colopy,under,0,3,5,4,4,0,1,0,0,0,0,0,0,0,0
XENGLIS,R1A,30477,011,Reading And Comp,Celia Correa,under,0,3,3,1,2,2,3,1,0,0,0,0,0,0,0
XMESTU,10,30509,001,Intro Middle East,Mahmood Monshipouri,under,0,61,22,4,2,0,0,0,0,0,0,0,1,6,0
XETHSTD,21AC,30517,001,Comp Surv Ethnic Gr,Siri Brown,under,0,35,17,17,18,1,1,0,0,0,0,0,0,9,0
XENGLIS,R1A,30524,009,Reading And Comp,Eva Fuchs,under,0,2,4,6,3,1,2,0,0,0,0,0,0,0,0
XENGLIS,31AC,30528,001,Lit Amer Cultures,Mary Miller,under,0,3,6,6,4,2,1,0,0,0,0,0,0,3,0
XEPS,80,30529,001,Environ Earth Sci,Scott Hassler,under,0,10,5,9,17,3,5,2,2,0,0,0,1,37,2
XESPM,50AC,30530,001,Intro Cult/Res Mgt,Kenneth Worthy,under,0,62,27,6,1,1,1,0,0,0,0,0,0,2,0
XESPM,50AC,30531,002,Intro Cult/Res Mgt,Kenneth Worthy,under,0,34,9,3,3,0,0,0,0,0,0,0,1,0,0
XENGLIS,R1A,30538,001,Reading And Comp,Rondi Gilbert,under,0,1,8,5,2,1,0,0,0,0,0,0,0,0,0
XENGLIS,R1A,30539,002,Reading And Comp,Celia Correa,under,0,1,8,1,0,3,1,1,0,0,1,0,1,0,0
XENGLIS,R1A,30540,003,Reading And Comp,Margarita Gordon,under,0,5,4,2,3,1,2,0,0,0,0,0,0,0,0
XENGLIS,R1A,30541,004,Reading And Comp,Dorothy Gilbert,under,0,6,7,0,3,2,0,0,0,0,0,0,0,0,0
XENGLIS,R1A,30542,005,Reading And Comp,Eva Fuchs,under,0,2,8,6,1,1,0,0,0,0,0,0,0,0,0
XENGLIS,R1A,30544,007,Reading And Comp,Emily Crossen,under,0,7,5,4,1,1,0,0,0,0,0,0,1,0,0
XHISTAR,11,30572,001,Intr To Western Art,Lisa Regan,under,0,5,3,7,6,4,0,0,0,0,0,0,0,5,1
XPHILOS,2,30585,001,Ind Moral/Soc Just,Richard Kim,under,0,10,18,11,5,2,0,0,0,0,0,0,0,4,0
XASAMST,20A,30593,001,Intro Asian Am Hist,Harvey Dong,under,0,28,19,7,3,2,0,1,0,0,0,0,0,1,1
XASTRON,10,30596,001,General Astronomy,Norman Sperling,under,0,10,21,9,4,1,1,0,0,0,0,0,1,13,2
XCOLWRI,R1A,30605,001,College Writing 1a,Benjamin Spanbock,under,0,2,3,5,4,1,0,0,0,0,0,0,1,0,0
XCOLWRI,R1A,30607,003,College Writing 1a,Chisako Cole,under,0,3,4,5,1,3,0,0,0,0,0,0,0,0,0
XHISTAR,R1B,30614,001,Visual Experience,Lisa Regan,under,0,5,3,5,2,0,0,1,0,0,0,0,0,0,0
XSOCIOL,3AC,30617,001,Prin Soc: Am Cultur,Elif KaleLostuvali,under,0,26,24,21,18,4,0,0,0,0,0,0,0,5,0
XSOCIOL,3AC,30618,002,Prin Soc: Am Cultur,Nora Broege,under,0,18,15,8,8,8,0,0,0,0,0,0,1,4,0
XSTAT,2,30619,001,Intro To Stat,Seema Singh Saharan,under,0,36,11,4,2,4,1,1,0,0,0,0,0,1,1
XRHETOR,R1A,30622,001,Craft Of Writing,Amy Tick,under,0,2,2,3,4,1,1,0,0,0,1,0,2,0,0
XRHETOR,R1A,30623,002,Craft Of Writing,Karen Borst-Rothe,under,0,4,5,4,4,1,0,0,0,0,0,0,0,0,0
XRHETOR,R1A,30625,004,Craft Of Writing,Karen Borst-Rothe,under,0,9,2,0,3,4,0,0,0,0,0,0,0,0,0
SOCIOL,103,30633,001,Adv Soc Theory,Michael Burawoy,under,0,19,7,3,1,0,0,0,0,0,0,0,0,0,0
MEDIAST,140,30636,001,Media And Politics,Jean Retzinger,under,0,6,15,31,36,13,6,1,0,0,0,0,0,3,0
JEWISH,39O,30640,001,Fresh/Soph Seminar,Benjamin Brinner; Joseph Rosen,under,0,8,4,1,0,0,0,0,0,0,0,0,0,0,0
JAPAN,103,30703,001,Fourth-Yr:Lit,Chika Shibahara,under,0,12,0,1,0,0,0,0,0,0,0,0,0,5,0
ENGLISH,133A,30704,001,Af Am Before 1917,Bryan Wagner,under,0,6,15,0,0,0,0,0,0,0,0,0,0,0,1
HISTORY,C139C,30720,001,Us Social Movements,Waldo Martin,under,0,26,20,12,11,10,0,0,0,0,0,0,2,14,0
LEGALST,163,30938,001,Juvenile Justice,Franklin Zimring; Meredith Spoto,under,0,13,8,9,14,3,2,7,4,0,0,0,0,1,0
LEGALST,109,30942,001,Aim/Limit Crim Law,Chase Burton; Eduardo Bautista Duran; Richard Perry,under,0,16,17,14,21,9,5,3,1,0,0,0,1,6,0
LEGALST,R1B,30988,001,Reading & Comp,Johann Koehler; Jonathan Marshall,under,0,1,4,8,5,0,0,1,0,0,0,0,0,0,0
PHILOS,178,31318,001,Kant,Daniel Warren,under,0,10,7,6,5,5,1,2,0,0,0,0,0,2,0
PHILOS,104,31323,001,Ethical Theories,Nicholas Kolodny,under,0,7,14,22,19,7,4,1,2,0,0,0,0,6,0
PHILOS,135,31337,001,Theory Of Meaning,Hannah Ginsborg; Rachel Rudolph,under,0,11,14,12,5,5,2,1,0,0,0,0,0,0,0
PHILOS,160,31340,001,Plato,Anthony Long,under,0,4,5,7,8,5,4,1,0,1,0,0,1,4,0
LEGALST,119,31346,001,Phil & Law In Athns,Colin Christensen; Kinch Hoekstra,under,0,6,3,6,4,6,5,2,4,0,0,1,0,3,0
COLWRIT,133,31354,001,Intro Drama Writing,John Levine,under,0,10,6,0,1,0,0,0,0,0,0,0,0,1,0
BIOLOGY,1B,31355,002,General Biology,Brett Boltz; Bruce Baldwin; David Ackerly; Ellen Simms; Joshua Povich,under,0,8,18,18,32,15,17,12,19,0,11,0,3,0,2
CLASSIC,130,31361,003,Topics,Trevor Murphy,under,0,4,5,1,1,2,2,0,0,0,0,0,1,4,2
LEGALST,151,31374,001,"Law,Self, & Society",Maram Mahajna; Meir Dan-Cohen,under,0,16,12,8,7,4,1,1,0,0,1,0,0,6,0
PSYCH,128,31387,001,Top Sem Cog Psych,John Kihlstrom,under,0,20,0,0,0,0,0,0,0,0,0,0,0,1,0
SPANISH,164,31408,001,Span Dialectology,Justin Davidson,under,0,4,3,2,3,0,0,0,0,0,0,0,0,0,0
SPANISH,1,31423,005,Elem Spanish,Lorena Mancilla Corona; Miriam Hernandez-rodriguez,under,0,4,7,1,2,1,1,0,0,0,0,0,0,6,1
SPANISH,1,31424,006,Elem Spanish,Miriam Hernandez-rodriguez; Victor Quiroz Ciriaco,under,0,7,0,3,2,2,0,1,2,0,0,0,0,4,1
EDUC,190AC,31428,004,Critical Studies,Erin Murphy-Graham; Tiffani Johnson,under,0,10,9,6,0,0,0,0,0,0,0,0,0,1,0
INTEGBI,173LF,31437,001,Mammalogy With Lab,Michael Nachman,under,0,13,0,0,5,0,0,0,0,0,0,0,0,1,1
COLWRIT,R1A,31440,020,College Writing 1a,Kimberly Freeman,under,0,1,0,1,3,3,1,0,1,4,0,0,0,0,0
COLWRIT,10A,31452,005,Public Speaking,Donnett Flash,under,0,6,9,1,0,0,0,0,0,0,0,0,0,3,0
PHILOS,6,31457,001,"Man, God/Soc W Lit",Hubert Dreyfus; Joseph Kassman-Tod; Omar Fakhri,under,0,13,13,5,5,7,1,0,1,0,2,0,1,5,3
CHICANO,20,31480,001,Intro Chicano Cult,Raul Coronado,under,0,1,15,6,10,8,3,0,1,0,0,0,2,1,0
THEATER,R1A,31545,008,Performce & Writing,Srijani Ghosh,under,0,7,5,3,2,0,0,0,0,0,0,0,0,0,0
SEASIAN,137,31587,1,Islam & Soc Seasia,Jeffrey Hadler,under,0,5,2,2,1,0,0,0,0,0,0,0,0,5,0
S ASIAN,128,31590,001,Rel Mvmts Mod India,Vasudha Paramasivan,under,0,7,4,5,1,0,1,1,0,0,0,0,0,2,0
SOCIOL,179,31592,001,Sel Top In Area Stu,John Lie,under,0,5,2,2,2,0,0,0,0,0,0,0,1,1,1
SLAVIC,134D,31597,001,Tolstoy,Irina Paperno,under,0,8,4,2,2,2,0,0,0,0,0,0,0,3,0
SLAVIC,134F,31599,001,Nabokov,Eric Naiman,under,0,2,5,5,4,0,0,0,0,0,0,0,0,4,0
FRENCH,140D,31606,001,Fr Lit Engl Trans,Suzanne Guerlac,under,0,6,5,2,1,0,0,0,0,0,0,0,0,4,0
RHETOR,118,31657,001,Undergrad Seminar,Rebecca Gaydos,under,0,10,4,2,1,0,0,0,0,0,0,0,0,1,0
FRENCH,43B,31659,001,Aspects Fr Culture,Timothy Hampton,under,0,11,3,8,4,1,0,0,0,0,0,0,2,10,0
RHETOR,139,31660,001,Visual Witnessing,Michael Mascuch,under,0,2,10,4,0,0,0,0,0,0,0,0,0,6,1
JAPAN,177,31696,001,Rancor & Revenge,John Wallace,under,0,12,10,1,1,0,0,0,0,0,0,0,0,1,1
CHINESE,153,31701,001,Reading Taiwan,Lanchih Po,under,0,4,2,4,2,3,0,0,0,0,0,0,0,10,0
CHINESE,156,31702,001,Modern Chinese Lit,Andrew Jones,under,0,7,7,0,0,0,0,0,0,0,0,0,0,4,1
CHINESE,186,31703,1,Confucius & Int,Mark Csikszentmihalyi,under,0,19,2,3,3,0,0,2,1,0,0,0,0,12,1
KOREAN,1A,31709,010,Elementary Korean,Jung Yun Choi; Junghee Park; Kijoo Ko; Meehyei Lee; Soojin Lee,under,0,13,3,0,1,2,0,0,0,0,0,0,0,0,0
POL SCI,144,31739,001,Amer Pol Twrd Asia,Alice Ciciora; Christopher Chambers-Ju; Colin Mickle; Crystal Cohen; Melissa Griffith,under,0,27,55,46,41,12,4,0,0,0,1,0,4,5,3
LATAMST,150,31740,002,Advanced Studies,Stephanie Ballenger,under,0,4,2,1,1,3,1,0,0,0,0,0,0,2,0
DEV STD,150,31742,002,Adv Study Dev Study,Tiffany Page,under,0,5,2,0,1,1,0,2,1,0,0,0,0,0,0
RHETOR,131T,31743,001,Genre In Film & Lit,Eileen Jones,under,0,10,7,2,0,1,0,0,0,0,0,0,0,2,0
"S,SEASN",24,31754,1,Freshman Seminar,Penelope Edwards,under,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0
"S,SEASN",C52,31773,1,Intro To Buddhism,John Pickens; Kellie Powell; Maxwell Brandstadt; Robert Sharf,under,0,3,2,2,1,2,1,1,0,0,0,0,1,10,2
AFRICAM,123,31800,001,Social & Political,Stephen Small,under,0,6,6,12,3,1,0,0,0,0,0,0,3,3,1
ENGLISH,117B,31867,001,Shakespeare,David Landreth,under,0,8,3,5,12,9,6,3,1,3,1,0,1,9,0
ENGLISH,121,31878,001,Romantic Period,Celeste Langan,under,0,6,3,10,4,3,2,0,0,0,0,0,3,3,0
ENGLISH,138,31879,001,Stud Wor Lit Eng,Poulomi Saha,under,0,14,17,2,1,0,0,0,0,0,1,0,0,3,0
ENGLISH,161,31880,001,Int To Lit Theory,R Gonzalez,under,0,9,5,6,5,0,0,0,0,0,0,0,1,1,1
ENGLISH,180H,31885,001,Short Story,Vikram Chandra,under,0,5,14,17,8,1,0,1,0,0,0,0,0,3,0
ENGLISH,171,32014,002,Lit And Sexual Iden,Elizabeth Abel,under,0,4,13,3,5,5,2,1,0,0,0,0,1,5,0
NATAMST,105,32088,001,Indig Issues Amer,Enrique Lima,under,0,12,3,1,0,0,0,0,0,0,0,0,0,0,0
AMERSTD,10,32135,2,Intro American Stdy,Christine Palmer,under,0,3,7,4,8,15,6,1,1,0,0,0,0,7,1
ASAMST,125,32149,001,Issues Of Se Asians,Khatharya Um,under,0,2,0,4,3,4,2,3,1,0,0,0,2,4,3
BUDDSTD,C114,32159,001,Tibetan Buddhism,Jann Ronis,under,0,2,7,2,0,0,0,0,0,0,0,0,0,1,0
KOREAN,188,32165,001,Cold War Culture,Jinsoo An,under,0,9,9,2,4,0,1,0,0,0,0,0,0,1,0
TIBETAN,C114,32166,001,Tibetan Buddhism,Jann Ronis,under,0,3,4,1,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,118,32168,001,Nutr Developng Ctry,Lia Fernald,under,0,34,11,0,2,0,0,0,0,0,0,0,0,0,0
NATAMST,72,32184,001,Nat Am 1900-Present,Enrique Lima,under,0,23,3,0,3,2,1,0,0,0,0,0,0,2,0
SPANISH,135,32192,004,Hispanic Literature,Michael Iarocci,under,0,7,4,7,0,1,0,0,0,0,0,0,0,0,1
PORTUG,128,32204,001,20th Cent Braz Lit,Candace Slater,under,0,3,6,3,2,0,0,0,0,0,0,0,0,0,1
MEDIAST,190,32208,001,Special Topics,Richard Jaroslovsky,under,0,4,3,12,5,1,2,3,0,0,0,0,0,1,0
PHYS ED,1,32241,003,PE Activities,Vishnupriya Shah,under,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0
ENGLISH,190,32245,012,Research Seminar,George Starr,under,0,4,10,5,0,0,0,0,0,0,0,0,0,0,0
PACS,148AC,32262,001,Social Movements,Sean Burns,under,0,4,4,1,1,0,0,0,0,0,0,0,0,1,0
HISTORY,118A,32263,001,Japan To 1800,Mary Berry,under,0,13,4,9,10,0,0,3,1,0,0,0,0,10,1
HISTORY,149B,32264,001,Italy 1000-1350,Maureen Miller,under,0,2,3,1,3,0,3,2,0,0,0,0,1,1,1
MEC ENG,146,32270,001,Enrgy Conv Princpls,Van Carey,under,0,5,7,12,3,1,0,0,0,0,0,0,1,1,0
SLAVIC,R5A,32280,003,Reading And Comp,Christina Schwartz; Lyubov Golburt,under,0,5,6,2,2,0,1,0,0,0,1,0,0,0,0
AFRICAM,R1B,32298,002,Freshmn Composition,Christina Bush,under,0,1,0,1,8,5,1,0,0,0,0,0,0,0,0
CIV ENG,111L,32324,001,Wat & Air Qual,Kara Nelson,under,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0
STAT,88,32336,001,Prob/Stat Data Sci,Alexander D'amour,under,0,34,20,7,5,3,1,0,0,0,0,0,1,4,3
HISTORY,100E,32355,002,Topics-Latinamr,Elena Schneider,under,0,15,13,7,7,1,2,1,0,1,0,0,0,3,0
ENGLISH,45B,32358,001,Lit In English,Janet Sorensen,under,0,16,26,21,17,7,0,2,0,0,0,0,2,0,2
ART,123,32494,001,Screenprinting,Randy Hussong,under,0,11,0,3,1,0,0,0,0,0,0,0,0,0,0
L & S,20E,32726,001,Arts & Literature,Kathleen Moran,under,0,12,13,13,15,8,4,2,0,0,1,0,0,21,3
IAS,150,32742,011,Adv Std In Ias,Bruce Newsome,under,0,1,3,1,2,2,0,0,0,0,0,0,0,1,0
FRENCH,139,32839,001,Fr Creative Writing,Vesna Rodic,under,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0
BIO ENG,102,32846,001,Biomech Anal & Dsgn,Mohammad Mofrad,under,0,13,11,20,11,4,2,1,3,0,0,0,1,0,0
FILM,151,32958,001,Auteur Theory,Mark Sandberg,under,0,6,5,3,1,3,1,0,0,0,0,0,0,1,0
UGBA,165,32960,001,Advertise Strategy,William Fanning,under,0,5,4,6,3,1,0,0,0,0,0,0,0,3,0
UGBA,127,32961,002,Spec Topics In Acct,Tiffany Rasmussen,under,0,12,11,2,4,1,0,0,0,0,0,0,0,2,0
UGBA,162A,32965,001,Product Branding,Krystal Thomas,under,0,2,15,5,1,0,0,0,0,0,0,0,0,7,0
UGBA,176,32966,001,Media Consulting Pr,Diane Dwyer,under,0,1,23,7,1,2,0,0,0,0,0,0,0,2,0
UGBA,190T,32967,003,Topics Innov/Design,Jon Metzler,under,0,16,8,2,1,0,0,0,0,0,0,0,0,1,0
FRENCH,146A,32976,001,Intro French Ling,Richard Kern,under,0,7,3,1,1,1,2,1,0,0,0,0,0,1,0
AMERSTD,101,32978,003,Us Cultures In Time,Mark Brilliant,under,0,2,1,0,2,1,0,3,0,0,0,0,2,0,0
UGBA,154,32979,001,Power & Politic,Edward Kass,under,0,14,4,3,9,0,0,0,0,0,0,0,0,2,0
RHETOR,123,32981,001,Rhet Of Perform,Winnie Wong,under,0,3,4,4,3,1,0,0,0,0,0,0,1,1,1
MUSIC,52A,33160,001,Musicianship I,Matthew Hough,under,0,4,4,1,1,0,0,0,0,0,0,0,0,1,0
MUSIC,R1B,33195,001,Reading & Writing,Cindy Cox; Margaret Jones,under,0,9,8,0,1,0,0,0,0,0,0,0,2,0,0
INFO,88A,33198,001,Data And Ethics,Anna Hoffmann,under,0,12,9,2,0,0,1,0,0,0,0,0,2,9,2
SCANDIN,115,33203,001,Drama And Film,Mark Sandberg,under,0,4,2,0,0,0,0,0,0,0,0,0,0,5,0
MUSIC,52B,33230,001,Musicianship Ii,Matthew Hough,under,0,5,3,1,0,0,0,0,1,0,0,0,0,0,0
MUSIC,52A,33231,002,Musicianship I,Michael Orland,under,0,6,2,1,2,0,0,0,0,0,0,0,0,3,0
MUSIC,53B,33234,001,Harmony Ii,David Pereira,under,0,6,5,4,2,0,0,0,1,0,0,0,0,0,0
FILM,181,33319,001,Screenwriting,J Kopell,under,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0
MATH,127,33323,1,Com Meth In Mol Bio,David Dynerman,under,0,8,1,2,8,2,0,7,0,0,0,0,0,2,1
LGBT,145,33343,01,Interpret Qr Past,Elizabeth Abel,under,0,2,2,1,1,0,0,0,0,0,1,0,1,1,1
MUSIC,164,33350,001,Jazz Improvisation,Myra Melford,under,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0
MUSIC,152A,33358,001,Adv Musicianship I,Michael Orland,under,0,5,3,4,1,0,0,0,0,0,0,0,0,0,0
MUSIC,131A,33405,001,Music Of India,Inderjit Kaur,under,0,16,9,1,1,0,0,2,0,0,0,0,0,3,0
DES INV,15,33435,001,Design Methodology,Dennis Lieu; Helena Wang; Raunak Bhinge; Sara Beckman,under,0,17,32,5,0,0,0,0,0,0,0,0,0,5,1
DES INV,21,33438,001,Vis Comm & Sketch,Robert Hennigar,under,0,4,15,4,1,0,1,0,0,0,0,0,0,1,0
UGBA,193B,33445,001,Energy & Civilizati,Christine Rosen; James Rector III,under,0,6,10,1,4,0,0,0,0,0,0,0,0,5,0
MATH,141,33453,1,Elem Diff Topology,Andrey Smirnov,under,0,9,0,2,5,1,0,0,0,0,0,0,1,4,0
HISTART,192T,33472,001,Undergraduate Semin,Diliana Angelova; Imogen Hart,under,0,3,7,3,0,1,0,0,0,0,0,0,0,1,0
L & S,88,33550,3,Data Sci Connector,Shishi Luo,under,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0
L & S,88,33573,4,Data Sci Connector,Dennis Feehan,under,0,12,3,4,0,1,0,0,0,0,0,0,0,2,1
HISTORY,134A,33592,001,U.S. Cities Of 1933,Gabriel Milner,under,0,14,11,7,7,0,0,1,0,0,0,0,1,4,2
CIV ENG,24,33602,3,Freshman Seminars,Evan Variano,under,0,12,0,0,1,0,0,0,0,0,0,0,0,2,0
HISTORY,169A,33607,001,Italy 1350-1800,Thomas Dandelet,under,0,22,9,5,1,3,0,1,0,0,0,0,0,4,0
ENGIN,45L,33636,004,Prop Of Mats L,Ian Chang-Yi Lin; Lane Martin; Shawn Darnall,under,0,16,0,2,4,0,0,1,0,0,1,0,0,0,1
ASAMST,20AC,33647,001,As Am Comm Race Rel,Harvey Dong,under,0,28,13,8,6,2,0,0,0,0,0,0,0,3,1
BIO ENG,190,33666,001,Special Top In Bioe,Kimmen Sjolander,under,0,6,2,4,0,0,0,0,0,0,1,0,0,0,0
LINGUIS,198,33702,001,Directed Group Stdy,Hamza Khwaja; Richard Rhodes,under,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0
NATAMST,149,33760,001,Gender,Diane Pearson,under,0,29,1,0,0,0,0,1,0,0,0,0,0,0,0
ISF,10,33769,001,Enduring Questions,Rakesh Bhandari,under,0,9,3,5,1,2,0,0,0,0,0,0,0,6,3
HISTART,R1B,33790,008,Visual Experience,Eva Hagberg; Ivy Mills,under,0,9,6,2,0,0,0,0,0,0,0,0,1,0,0
HISTART,39G,33820,001,Fresh/Soph Seminar,Elizabeth Honig,under,0,9,4,2,0,0,0,0,0,0,0,0,0,1,0
HISTART,24,33936,001,Freshman Seminar,Darcy Grigsby,under,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1
XASTRON,10,33959,002,General Astronomy,Norman Sperling,under,0,6,11,0,0,0,1,0,0,0,0,0,0,4,1
XENGLIS,R1A,33969,014,Reading And Comp,Gautam Premnath,under,0,4,3,1,2,2,0,1,0,0,0,0,2,0,0
XENGLIS,R1A,33970,015,Reading And Comp,Emily Crossen,under,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0
XENGLIS,R1A,33971,016,Reading And Comp,Avril Angevine,under,0,3,2,3,3,0,3,2,0,0,0,0,0,0,0
XENGLIS,R1A,33972,017,Reading And Comp,Avril Angevine,under,0,4,4,5,1,0,0,1,0,0,0,0,1,0,0
XENGLIS,R1B,33973,012,Reading And Comp,Benjamin Lempert,under,0,4,8,4,0,0,0,0,0,0,0,0,0,0,0
MEC ENG,120,33974,001,Comp Bio Acr Scls,Mohammad Mofrad,under,0,9,8,10,4,2,1,1,0,1,0,0,0,1,0
NE STUD,39A,33982,001,Freshmen & Sophomor,Ronald Hendel,under,0,9,3,0,0,2,2,0,0,0,0,0,2,3,0
XSTAT,2,34030,002,Intro To Stat,Seema Singh Saharan,under,0,11,7,1,0,1,0,0,0,0,0,0,0,0,0
XSOCIOL,3AC,34033,003,Prin Soc: Am Cultur,Elif KaleLostuvali,under,0,19,8,26,19,4,0,0,0,0,0,0,0,4,0
XRHETOR,R1B,34038,003,Craft Of Writing,Benjamin Lempert,under,0,2,6,4,0,0,0,0,0,0,0,0,0,0,0
XRHETOR,R1A,34047,005,Craft Of Writing,Benjamin Lempert,under,0,4,7,3,1,0,0,0,0,0,0,0,0,0,0
XPHILOS,3,34051,002,Nature Of Mind,Arpy Khatchirian,under,0,5,8,5,5,1,0,0,0,0,0,0,0,16,0
XPHILOS,3,34052,001,Nature Of Mind,Arpy Khatchirian,under,0,2,6,7,2,2,2,0,3,0,0,0,0,23,1
XENGLIS,R1B,34065,013,Reading And Comp,Mary Miller,under,0,1,2,2,5,2,2,1,0,0,0,0,0,0,0
XENGLIS,R1B,34067,015,Reading And Comp,Gautam Premnath,under,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0
XENGLIS,R1B,34069,017,Reading And Comp,Aparajita Nanda,under,0,5,5,1,4,1,0,0,0,0,0,0,0,0,0
XPHILOS,2,34072,002,Ind Moral/Soc Just,Richard Kim,under,0,13,18,4,1,2,0,0,1,0,0,0,0,6,1
XLINGUI,55AC,34081,002,American Languages,William Weigel,under,0,6,11,1,1,0,0,0,0,0,0,0,0,10,0
XINTEGB,31,34091,002,Ecol/Evol Anml Behv,Kathleen La Barbera,under,0,11,12,8,3,2,0,0,0,0,0,0,0,0,0
XHISTOR,7B,34095,002,The Us Civ War Pres,Samantha Gervase,under,0,8,11,2,0,2,0,0,0,0,0,0,0,1,1
XETHSTD,21AC,34106,002,Comp Surv Ethnic Gr,Siri Brown,under,0,16,17,5,1,0,0,0,0,0,1,0,0,6,1
XESPM,50AC,34111,003,Intro Cult/Res Mgt,Kurt Spreyer,under,0,31,2,1,1,0,0,0,0,0,0,0,0,4,0
