Course Subject Cd,Course Number,Section Nbr,Instr Name Concat,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,Pass,Satisfactory,Not Pass,Unsatisfactory,Incomplete
SPANISH,1,1,Miriam Hernandez-Rodriguez; Seong Paeng,,2,5,1,,1,,,,,,2,,5,,2,,
SPANISH,1,2,Miriam Hernandez-Rodriguez; Sofia Murga,,4,2,1,1,1,,1,,1,,,,8,,3,,
SPANISH,1,3,Miriam Hernandez-Rodriguez,1,9,3,2,3,2,,,,,,,1,3,1,,,
SPANISH,1,4,Jenelle Thomas; Miriam Hernandez-Rodriguez,,3,4,3,1,,1,1,,2,1,,1,1,1,1,,
SPANISH,1,5,Krista Brune; Miriam Hernandez-Rodriguez,,4,5,3,4,,,1,,,,,,2,,,,
SPANISH,R1B,1,Dena Marie; Ignacio Navarrete,1,4,2,1,2,1,1,2,,,,,1,,,,,1
SPANISH,2,1,Jacqueline Bialostozky; Miriam Hernandez-Rodriguez,,6,1,3,1,,2,,,,,,,1,1,1,,
SPANISH,2,2,Elena Olsen; Miriam Hernandez-Rodriguez,,3,10,1,4,,,,,,,,,5,,,,
SPANISH,2,3,Daniel Rodriguez; Miriam Hernandez-Rodriguez,,9,4,1,3,3,,1,1,,,,,2,1,,,
SPANISH,2,4,Marilola Perez; Miriam Hernandez-Rodriguez,1,6,,1,1,1,,,1,,,,,3,,2,1,
SPANISH,2,5,Jilynnette Centeno Millan; Miriam Hernandez-Rodriguez,,9,5,,1,1,1,,,,,,,7,,1,,
SPANISH,3,1,Jorge Diaz-Velez; Miriam Hernandez-Rodriguez,2,6,2,2,1,,,1,,,,,1,4,1,,,
SPANISH,3,2,Flor Lopez Malagamba; Miriam Hernandez-Rodriguez,1,4,7,2,2,1,,,,,,,,3,,,,
SPANISH,3,3,Miriam Hernandez-Rodriguez; Sebastian Griscti,4,11,,,1,1,,,,,,,1,1,,2,,
SPANISH,3,4,Alan Jose; Miriam Hernandez-Rodriguez,,8,5,2,,,,,,,,,,6,,,,
SPANISH,3,5,Miriam Hernandez-Rodriguez; Victoria Robertson,,6,5,2,1,,,,,,,,,7,,,,
SPANISH,4,1,Katherine Lambe; Miriam Hernandez-Rodriguez,,5,4,4,1,,,1,,,,,,1,,,,
SPANISH,4,2,Lori Mesrobian; Miriam Hernandez-Rodriguez,,3,6,2,3,1,1,1,,,,,,1,1,,,
SPANISH,4,3,Javier Jimenez; Miriam Hernandez-Rodriguez,,9,3,1,3,1,2,,,,,,,1,,,,
SPANISH,4,4,Elena Olsen; Miriam Hernandez-Rodriguez,,5,3,3,3,,,,,,,,,4,,,,
SPANISH,4,5,Elena Olsen; Miriam Hernandez-Rodriguez,,4,5,2,4,1,,,,,,,,1,,,,1
SPANISH,21,1,Miriam Hernandez-Rodriguez; Ricardo Lopez,,7,5,3,1,,,1,,,,,1,2,,,,
SPANISH,22,1,Manuel Cuellar; Miriam Hernandez-Rodriguez,,2,2,,2,,,,1,,,,1,5,,,,
SPANISH,24,1,Milton Azevedo,5,3,,,,,,,,,,,,2,,,,
SPANISH,25,1,Milton Azevedo; Natalia Valencia,,8,3,2,1,1,,,,,,,,,,,,
SPANISH,25,2,Camilo Jaramillo Castrillon; Milton Azevedo,3,8,3,,1,,,,,,,,,2,,,,
SPANISH,25,3,Mary Lee; Milton Azevedo,,2,5,1,7,1,,,,,,,,1,,,,
SPANISH,25,4,Juan Sebastian Ospina Leon; Milton Azevedo,,10,4,1,,1,1,1,,,,,,1,,,,
SPANISH,25,5,Leon Salvatierra; Milton Azevedo,1,7,4,1,,1,,,,,,,,3,,,,
SPANISH,25,6,Jessica Becker; Milton Azevedo,,4,3,3,3,1,1,,,,,,,1,,,,
SPANISH,100,1,Teresa Mcfarland,,14,7,4,4,1,,,,,,,,1,,,,
SPANISH,102A,1,Ignacio Navarrete; Silvia Lopez,1,13,2,1,,,1,,,,,,,,,,,
SPANISH,102A,2,Ignacio Navarrete; Victoria Robertson,1,11,2,2,1,,3,,,,,,,1,,,,
SPANISH,104B,1,Alan Jose,3,10,5,,3,1,,,,,,,1,,,,,
SPANISH,107B,1,Lori Mesrobian,1,6,1,1,6,2,1,1,,,,,,1,,1,,
SPANISH,135,1,Natalia Valencia,,6,3,,,,,1,,,,,,,,,,
SPANISH,135,2,Emilie Bergmann,2,5,4,1,1,,,,,,,,,,,,,
SPANISH,135,3,Estelle Tarica,2,8,7,1,4,,2,1,,,,,1,2,,1,,1
SPANISH,135,4,Dru Dougherty,3,5,2,4,5,,1,,,,,,,,,1,,
SPANISH,135,5,Ivonne Del Valle,,8,8,,1,1,,,,,,,1,1,,,,
SPANISH,135,6,Natalia Brizuela,4,7,9,5,1,1,,,,,,1,,1,,,,1
SPANISH,135,8,Michael Iarocci,,6,9,2,,,,,,,,,,1,,,,
SPANISH,135W,1,Emilie Bergmann,1,4,2,,,,,,,,,,2,1,,,,
SPANISH,135W,2,Ivonne Del Valle,3,9,5,1,,,,,,,,,,,,,,
SPANISH,163,1,Teresa Mcfarland,1,14,5,6,1,1,,,,,,,,,,,,
SPANISH,166,1,Milton Azevedo,,8,6,2,1,,,,,,,,,,,,,
SPANISH,C178,1,Jeroen Dewulf,3,7,3,,1,,,,,,,,,,,1,,
SPANISH,C179,1,Claire Kramsch,,7,4,2,1,,,,,,,,,1,,,,
STAT,2,1,Shobhana Murali Stoyanov,8,36,11,23,27,27,33,45,5,,,,5,21,,10,,2
STAT,2,2,Howard D'Abrera,1,55,29,36,30,28,24,15,28,,,,19,32,,8,,1
STAT,20,1,Jennifer Tom,2,24,3,7,28,8,20,26,5,2,1,,1,3,,4,,1
STAT,20,2,Anindita Adhikari,2,12,9,10,11,6,9,18,16,,,,5,5,,1,,
STAT,20,3,Bin Yu; Wayne Lee,3,22,7,16,18,8,20,33,4,4,3,,1,2,,3,,
STAT,21,1,Fletcher Ibser,15,18,22,24,21,19,48,22,21,,2,,10,16,,8,,
STAT,21,2,Michael Lugo,,11,10,7,9,12,11,10,6,2,3,,2,5,,2,,
STAT,131A,1,Shobhana Murali Stoyanov,6,9,5,8,11,4,7,7,8,,4,,1,,,,,
STAT,131A,2,Michael Lugo,1,9,11,7,6,9,8,5,2,1,2,,2,1,,1,,
STAT,133,1,Fletcher Ibser,5,11,10,11,10,4,6,2,2,,2,,3,4,,,,1
STAT,133,2,Deborah Nolan,4,31,17,14,12,,,2,,,1,,1,,,1,,
STAT,134,1,Nathan Ross,5,13,8,7,8,3,5,6,6,,1,,10,9,,10,,
STAT,134,2,James Pitman,5,17,7,8,5,3,7,15,10,,,,9,5,,2,1,
STAT,134,3,Michael Klass,2,12,3,9,3,4,,2,,,1,,,2,,,,1
STAT,135,1,Anindita Adhikari,1,9,13,9,7,9,5,14,16,,,,3,,,1,,
STAT,150,1,Steven Evans,1,2,2,1,7,1,,,2,3,4,,,1,,,,2
STAT,151B,1,Jon Mcauliffe,1,11,8,6,18,11,6,3,2,,,,,6,,,,
STAT,152,1,Jennifer Tom,1,17,5,2,12,5,3,14,4,,,,1,,,,,
STAT,153,1,Adityanand Guntuboyina,6,9,5,10,5,3,1,10,4,,,,3,1,,1,,
STAT,198,3,David Brillinger; Eric Chen; Tiffany Lee,,,,,,,,,,,,,,14,,2,,
THEATER,R1A,1,Abigail De Kosnik; Heather Rastovac,2,12,2,1,1,,,,,,,,,,,,,
THEATER,R1A,2,Abigail De Kosnik; Thea Gold,1,5,8,4,,,,,,,,,,,,,,
THEATER,R1A,3,Abigail De Kosnik; Karin Shankar,,7,7,2,1,,,,,,,,,,,,,
THEATER,R1B,1,Abigail De Kosnik; Ivan Ramos,,6,2,1,1,,1,2,,,,,,,,1,,
THEATER,R1B,2,Abigail De Kosnik; Scott Wallin,,2,,4,2,2,3,1,,,,,,,,2,,
THEATER,R1B,3,Catherine Duffly,,7,8,,1,,,,,,,,,,,,,
THEATER,R1B,4,Nilgun Bayraktar,,12,2,3,1,,,,,,,,,,,,,
THEATER,R1B,6,Nilgun Bayraktar,,8,5,,,,,1,,,,,,,,1,,1
THEATER,R1B,7,Joanne Taylor,,6,4,3,4,,,,,,,,1,1,,,,
THEATER,R1B,8,Abigail De Kosnik; Marc Boucai,,4,4,2,1,4,,,,,,,,,,,,
THEATER,10,1,Mel Gordon,1,13,2,,,,,,,,,,,,1,,,
THEATER,10,2,Christopher Herold,,16,1,,,,,,,,,,,,,,,
THEATER,10,3,Martin Berman; Omar Ricks,2,11,5,1,,,,,,,,,,1,,,,
THEATER,11,1,Christopher Herold,,17,3,,,,,,,,,,,,,,,
THEATER,11,2,John Fisher,1,4,6,1,,,,,,,,,,1,,1,,
THEATER,12,1,Deborah Sussel,,12,3,,,,,,,,,,,2,,,,
THEATER,25AC,1,Catherine Duffly,13,34,20,7,7,7,1,,1,,,,1,9,,,,
THEATER,40B,1,Elizabeth Wymore,,27,5,,,,,,,,,,,2,,,,
THEATER,60,1,Christopher Killion,,1,15,10,10,7,1,,,,,,1,1,,,,
THEATER,110B,1,Martin Berman,,11,4,,,,,,,,,,,,,,,
THEATER,110B,2,Deborah Sussel,,14,,,,,,,,,,,,2,,,,
THEATER,111,1,Lura Dolas,,9,5,,,,,,,,,,,,,,,
THEATER,114,1,Francine Landes; Peggy Hackney,1,2,4,5,3,,,,,,,,,1,,,,
THEATER,114,2,Philip Gotanda,,15,,,,,,,,,,,1,,,,,
THEATER,119,1,Abigail De Kosnik,37,5,3,3,,,,1,,,1,,,,,,,
THEATER,121,1,Susan Kwan,,9,2,5,8,2,2,,1,,,,1,,,1,,1
THEATER,125,1,Jenefer Johnson,,9,3,3,5,1,1,1,1,,,1,1,1,,,,1
THEATER,125,2,Mel Gordon,2,11,8,5,6,1,,,,,,,1,1,,,,
THEATER,141B,1,Amara Smith,6,23,3,1,3,,,,,,,,,,,,,
THEATER,142B,1,Elizabeth Wymore; Hentyle Yapp,,13,4,2,1,,,,,,,,,5,,,,
THEATER,147,1,Susan Weber,6,4,5,1,,,,,,,,,,5,1,2,,
THEATER,166,2,Nathan Kwame Braun,,3,2,3,2,,,,,,,,,,,,,
THEATER,166,4,Holley Replogle,3,13,6,7,2,3,,,,,,,1,3,,,,
THEATER,167,1,Katherine Mattson,1,9,,,,,,,,,,,,,,,,
THEATER,168,1,Katherine Mattson,5,17,,1,,,,,,,,,,1,,,,
THEATER,174B,1,Carol Smart,,3,6,4,,1,2,,,,,,1,,,,,
THEATER,175B,1,David Elliott,2,7,1,,,1,,1,,,,,,,,,,
THEATER,180,1,Elizabeth Wymore,1,19,,1,,,,,,,,,,,2,,,
THEATER,180,2,Elizabeth Wymore,1,18,1,,,,,,,,,,,,2,,,
THEATER,181,1,John Fisher,5,11,1,,,,,,,,,,,,,,,
AMERSTD,10AC,1,Michael Cohen,,56,20,15,16,5,6,6,3,1,2,1,6,19,,3,,6
AMERSTD,101,1,Christine Palmer,,6,9,5,10,9,3,3,5,,,,,7,,1,,2
AMERSTD,101,2,Greil Marcus; Kathleen Moran,,4,7,6,3,1,,,2,,,,1,6,,,,1
AMERSTD,101AC,1,David Henkin,,1,6,3,5,2,,,,,,,1,7,,,,1
AMERSTD,102,1,Andrew Shanken; Kathleen Moran,,8,13,9,10,3,4,2,1,1,,,2,1,,,,3
AMERSTD,C111E,1,Richard Hutson,,,5,,2,2,,,1,1,,,1,1,,,,1
AMERSTD,C112B,1,Paul Groth,,3,5,2,2,4,3,1,4,,1,,1,2,,1,,
AMERSTD,C112F,1,Joe Mcbride; Margaretta Lovell,,1,,2,1,2,1,1,1,,,,2,1,,1,,
AMERSTD,C171,1,Louise Mozingo,1,,1,2,4,3,,2,1,,,,1,2,,,,
AMERSTD,C172,1,Christine Rosen,1,5,10,9,10,7,,1,,,,,,3,,1,,2
AMERSTD,189,1,Chiyuma Elliott,,,,,,,,,,,,,,11,,1,,
AMERSTD,191,1,Kevin Muller,,5,3,5,,1,1,,,,,,2,,,,,2
AMERSTD,191,2,Christine Palmer; Eva Hagberg,,6,,3,2,,,1,,,1,,1,,,,,2
AMERSTD,191,3,Christine Palmer,,3,3,2,2,3,2,2,,,,,,,,,,3
AMERSTD,191,4,Justin Gomer,,3,3,3,,1,,,1,,1,,2,,,1,,2
AMERSTD,H195,1,Christine Palmer,,12,2,,,,,,,,,,1,,,,,1
COG SCI,1,1,Jennifer Hudin,5,35,36,21,10,2,1,2,,,,,1,5,,1,,
COG SCI,98,1,David Presti; Justin Riddle,,,,,,,,,,,,,,22,,1,,
COG SCI,98,2,Eleanor Rosch; Janos Botyanszki,,,,,,,,,,,,,,10,,2,,
COG SCI,98,3,Eleanor Rosch; Janos Botyanszki,,,,,,,,,,,,,,11,,4,,1
COG SCI,C101,1,George Lakoff,5,15,21,9,6,12,9,4,2,1,1,,,1,,1,,
COG SCI,C103,1,Geoffrey Nunberg; Paul Duguid,,2,3,2,4,1,1,2,1,,,,,1,,,,
COG SCI,C126,1,David Whitney,,11,8,14,17,25,4,8,4,1,1,,,6,1,3,,
COG SCI,C147,1,Susanne Gahl,1,5,3,1,,,,,1,,,,1,,,,,
COG SCI,198,1,David Presti; Justin Riddle,,,,,,,,,,,,,,20,,3,,
COG SCI,198,2,Eleanor Rosch; Janos Botyanszki,,,,,,,,,,,,,,25,,1,,
COG SCI,198,3,Eleanor Rosch; Janos Botyanszki,,,,,,,,,,,,,,16,,5,,
ENV SCI,10,1,Mary Firestone; Robert Rhew,7,38,12,14,15,6,6,2,2,,4,1,4,13,,10,,2
ENV SCI,100,1,John Battles,,13,31,16,7,5,,1,,,,,,,,1,,
ENV SCI,196B,1,Kurt Spreyer; Melissa Eitzel; Seth Shonkoff,1,15,12,3,1,,,,,,,,,,,,,1
ENV SCI,196B,2,Melissa Eitzel; Patina Mendez; Seth Shonkoff,1,10,3,,3,,,,,,,,,,,,,1
ENV SCI,196L,1,Kurt Spreyer,,8,3,3,,,,,,,,,,,,,,1
ISF,62,1,Robert Ehrlich,,4,1,1,3,1,1,2,1,1,,,,11,,2,,1
ISF,100A,1,Renate Holub,7,30,8,4,8,6,4,3,2,,,,3,4,,3,,5
ISF,100B,1,Earl Klee,,10,,4,7,2,2,1,3,,,,,6,,,,
ISF,100D,1,Gary Wren,1,13,5,17,13,11,7,4,3,2,1,,2,13,,2,,
ISF,100G,1,Rakesh Bhandari,,13,7,5,3,,,,,,,,2,4,,,,1
ISF,189,1,Renate Holub,,12,,,,,,,,,,,,1,,,,2
ISF,190,1,Rakesh Bhandari,,12,2,4,,2,,1,,,,,,,,,,2
ISF,190,2,Robert Ehrlich,,8,,,,1,2,1,,,,,1,,,,,1
ISF,190,3,Gary Wren,,4,3,6,1,1,2,2,,,,,2,,,,,1
ISF,190,4,Joseph Lough,,12,1,,,,,,,,,,2,,,,,
ISF,H195,1,Earl Klee,,7,,1,1,,,1,,,,,,,,,,1
MEDIAST,101,1,Josh Jackson,,34,59,49,41,30,7,15,4,1,,1,3,2,,,,3
MEDIAST,C103,1,Thomas Goldstein,1,14,47,42,40,21,8,3,1,,1,,2,2,,2,,
MEDIAST,104A,1,William Turner,1,6,13,19,20,9,14,16,6,4,3,,1,1,,1,,
MEDIAST,C104C,1,Paul Duguid,1,1,3,1,3,2,1,1,,,,,,,,1,,
MEDIAST,160,1,Jean Retzinger,1,6,5,10,7,2,2,1,,,,,,4,,,,
MEDIAST,170,1,Jean Retzinger,,3,9,10,24,12,4,6,2,,,,2,4,,,,
MEDIAST,190,1,Josh Jackson,,6,5,6,9,2,1,3,,,,,,2,,3,,
RELIGST,C90B,1,Layne Little,1,6,8,7,7,1,1,,,,,,,6,,,,
RELIGST,C119,1,Steven Goldsmith,,1,6,8,2,2,2,,,,,,1,17,,3,,
RELIGST,C124,1,Thomas Dandelet,,1,5,6,2,2,,,,,,,,7,,1,,1
RELIGST,C132,1,Dale Loepp; Ronald Hendel,,7,1,1,,,,1,,,,,,1,,,,
RELIGST,C166,1,Robert Goldman,3,13,4,5,2,,,,1,,,,,5,,1,,
RELIGST,173AC,1,Purushottama Bilimoria,,11,21,3,,,,,,,,,,11,,,,2
RELIGST,190,1,Masaki Matsubara,,2,4,1,1,1,,,,,,,1,3,,,,
UGIS,39B,1,James Casey,2,5,1,,1,1,,,,,,,,,,,,
UGIS,112,1,Marsha Saxton,,39,1,3,4,,,,,,,,,,,1,,
UGIS,C136,1,Joe Mcbride; Margaretta Lovell,,1,1,2,1,2,1,,1,,,,,1,,1,,
UGIS,188,1,Michelle Sinapuelas-Shaver,,9,3,1,2,,,,,,,,,,,,,
VIS SCI,84,1,Christine Wildsoet,,,,,,,,,,,,,,11,,,,1
