Course Subject Cd,Course Number,Section Nbr,Instr Name Concat,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,Pass,Satisfactory,Not Pass,Unsatisfactory,Incomplete
SPANISH,4,1,Leon Salvatierra; Miriam Hernandez-Rodriguez,1,1,4,3,2,1,1,,,,,,,2,,1,,
SPANISH,4,2,Donna Southard; Miriam Hernandez-Rodriguez,,1,7,,4,,1,,,,,,,3,,,,
SPANISH,4,3,Juan Sebastian Ospina Leon; Miriam Hernandez-Rodriguez,,3,7,4,3,,,,,,,,,3,,,,
SPANISH,4,4,Miriam Hernandez-Rodriguez; Tanya Varela,,2,5,4,2,1,1,1,,,,,,3,,,,
SPANISH,4,5,Jacqueline Bialostozky; Miriam Hernandez-Rodriguez,,10,2,1,3,1,,1,,,,,,2,,,,
SPANISH,4,6,Donna Southard; Miriam Hernandez-Rodriguez,,2,,1,2,1,,,,,,,1,1,2,,,
SPANISH,4,7,Daniel Rodriguez; Miriam Hernandez-Rodriguez,,3,9,1,1,,,,,,,,,,,,,
SPANISH,21,1,Miriam Hernandez-Rodriguez,4,5,8,5,3,,,1,,,,,,1,,,,
SPANISH,22,1,Marilola Perez; Miriam Hernandez-Rodriguez,1,2,8,1,2,3,,1,,,,,,,,1,,
SPANISH,25,1,Dru Dougherty; Katherine Lambe,,2,9,,1,,,,,,,,,3,,,,
SPANISH,25,2,Dru Dougherty; Jorge Diaz-Velez,,10,5,1,2,1,,,,,,,,1,,,,
SPANISH,25,3,Andreea Iulia Sprinceana; Dru Dougherty,2,12,4,1,,,,,,,,,,1,,,,
SPANISH,25,4,Dru Dougherty; Gustavo Buenrostro,,5,3,2,4,,,,,,,,,2,,,,
SPANISH,25,5,Dru Dougherty; Manuel Cuellar,,5,2,4,2,,,,,,,,,5,,1,,
SPANISH,25,6,Dru Dougherty; Miguel Pillado,,9,6,2,2,,,,,,,,,1,,,,
SPANISH,100,1,Teresa Mcfarland,2,9,8,4,4,2,,,1,,,,1,,,,,
SPANISH,102A,1,Victoria Robertson,3,4,1,5,,1,,,,,,,,2,,,,
SPANISH,102A,2,Amelia Barili,1,3,6,1,1,3,,,,,,,,,,,,1
SPANISH,102C,1,Amelia Barili,4,3,2,3,,,,,,,,,,,,1,,
SPANISH,104A,1,Ivonne Del Valle,5,13,8,1,3,1,3,,,,,,,,,,,
SPANISH,107A,1,Jose Diez,2,3,11,6,4,,,,1,,,,,,,,,
SPANISH,111A,1,Emilie Bergmann,3,6,8,2,,,,,,,,,,2,,,,
SPANISH,135,1,Natalia Brizuela,,11,7,1,,1,,,,,,,1,,,,,
SPANISH,135,2,Jose Diez,6,5,3,1,,,,,,,,,,1,,,,1
SPANISH,135,5,Daylet Dominguez,1,5,5,3,,,,,,,,,1,,,,,
SPANISH,135,6,Alexandra Saum Pascual,,4,13,1,1,2,1,,,,,,1,,,,,
SPANISH,135,7,Michael Iarocci,,11,5,4,,,,,1,,,,,,,,,
SPANISH,135W,1,Sonia Cajade Frias,3,9,3,,,,,,,,,,1,,,1,,
SPANISH,135W,2,Estelle Tarica,,6,3,,1,1,1,,,,,,1,,,,,1
SPANISH,163,1,Teresa Mcfarland,2,6,6,3,1,,2,,,1,,,,,,,,
SPANISH,198,2,Natalia Brizuela,,,,,,,,,,,,,,21,1,1,,
STAT,2,1,Fletcher Ibser,10,14,16,17,22,20,18,23,17,,2,,7,17,,18,,1
STAT,2,2,Howard D'Abrera,,53,25,56,9,23,32,18,9,,,,14,15,,12,,
STAT,20,1,Nusrat Rabbee,3,31,14,10,30,8,17,25,10,,,,1,1,,2,,1
STAT,20,2,Anindita Adhikari,3,30,13,16,12,17,20,25,21,,,,3,7,,1,,1
STAT,20,3,Mykhaylo Shkolnikov,7,17,10,12,27,12,9,48,5,2,3,1,8,1,,,,
STAT,21,1,Shobhana Murali Stoyanov,23,36,19,38,57,16,13,54,24,4,7,,6,5,,2,,3
STAT,98,5,Alan Tsoi; Fletcher Ibser,,,,,,,,,,,,,,9,,2,,
STAT,131A,1,David Brillinger,1,18,,,12,,,12,,,,,,1,,2,,
STAT,131A,2,Nusrat Rabbee,2,10,4,6,10,7,,7,1,,1,,2,6,,1,,2
STAT,133,1,Benoit Dherin,2,16,4,5,17,6,5,6,3,3,1,,2,1,,3,,
STAT,133,2,Fletcher Ibser,7,12,11,12,10,12,5,2,2,,1,,1,1,,2,,
STAT,134,1,James Pitman,10,32,42,17,13,22,12,25,58,,,,45,6,,16,,1
STAT,135,1,Shobhana Murali Stoyanov,11,10,10,13,11,15,4,8,5,,4,,2,,,3,,
STAT,151A,1,Adityanand Guntuboyina,2,6,11,12,10,6,4,1,,,,,,2,,,,
STAT,153,1,David Brillinger,6,15,21,8,6,,,,,,,,2,,,1,,1
STAT,154,1,Noureddine El Karoui,,11,4,2,1,1,,,,,,,,1,,1,,
STAT,155,1,Antar Bandyopadhyay,5,11,16,13,13,4,5,1,,,1,,,,,,,
STAT,157,1,Aaron Culich; Philip Stark,,38,4,1,,,,1,,,,,,,,,,
STAT,158,1,Elizabeth Purdom,3,7,11,10,4,5,4,3,,,,,,4,,2,,
STAT,198,2,Philip Stark,,,,,,,,,,,,,,15,,2,,
STAT,198,4,David Aldous,,,,,,,,,,,,,,37,,1,,
THEATER,R1A,1,Megan Hoetger; Susan Kwan,,3,3,3,7,,,1,,,,,,,,,,
THEATER,R1A,2,Karin Shankar; Susan Kwan,,6,4,8,,,,,,,,,,,,,,
THEATER,R1A,3,Kate Mattingly; Susan Kwan,,12,1,,,1,,1,,,,,1,,,,,
THEATER,R1A,4,Ivan Ramos; Susan Kwan,,6,3,2,4,2,,,,,,,,,,,,
THEATER,R1A,5,Heather Rastovac; Susan Kwan,5,8,3,,1,,,,,,,,,,,,,
THEATER,R1B,2,Sima Belmar; Susan Kwan,,5,4,4,5,,,,,,,,1,,,,,
THEATER,R1B,3,Scott Wallin; Susan Kwan,,6,3,3,2,,2,1,,,,,,,,,,1
THEATER,R1B,5,April Sizemore-Barber; Susan Kwan,,5,5,5,1,,,,,,,,,,,,,
THEATER,10,1,Mel Gordon,,17,3,,,,,,,,,,,1,,,,
THEATER,10,2,Martin Berman; Sean Mckeithan,,6,8,2,1,1,,1,,,,,1,,,,,
THEATER,10,3,Martin Berman; Omar Ricks,,17,1,1,,,,,,,,,,,,,,
THEATER,11,2,Christopher Herold,,17,,,1,,,,,,,,,,,,,
THEATER,25AC,1,Shannon Steen,9,20,12,9,6,3,3,5,1,1,,,3,13,,2,,1
THEATER,39D,1,Sharon Aronoson Lehavi,2,8,,1,,,,,,,,,,4,,,,
THEATER,40A,1,Elizabeth Wymore,,25,3,,,,,,,,,,,1,,,,
THEATER,60,1,Catherine Cole,8,24,4,1,1,,,,,,,,,,,2,,
THEATER,110A,1,Martin Berman,,9,4,1,,1,1,,,,,,,,,,,
THEATER,110A,2,Deborah Sussel,,9,5,2,,,,,,,,,,,,,,
THEATER,111,1,Lura Dolas,,13,1,,,,,,,,,,,,,,,
THEATER,119,3,Shannon Steen,6,8,10,4,5,2,,,1,,,,1,1,,,,
THEATER,121,3,Jenefer Johnson,,11,1,1,1,2,1,,,,,,,,,,,
THEATER,125,2,Angela Marino,3,11,9,2,1,,,,1,,,,,,,1,,
THEATER,126,2,Angela Marino,3,5,9,5,1,,1,,,,,,,1,,,,
THEATER,141A,1,Amara Smith,,27,,,2,,,1,,,,,,,1,,,1
THEATER,142A,1,Felipe Barrueto Cabello,,6,6,2,,,,,,,,,,1,,,,
THEATER,144,1,Peggy Hackney,,8,8,5,4,,,,,,,,,2,,,,
THEATER,146A,1,Joe Goode,1,15,8,1,,,1,,,,,,,,,,,
THEATER,147,1,Susan Kwan,,8,3,,,2,,,,,,,,5,,,,
THEATER,151B,1,Mel Gordon,1,7,2,3,7,2,,,,,,,,2,,2,,
THEATER,168,1,William Leggett,1,16,,,,1,,,,,,,,,,,,
THEATER,169,1,William Leggett,5,11,,,,,,,,,,,,1,,,,
THEATER,172,1,Laxmi Kumaran,8,,1,1,,,,,,,,,,,,,,
THEATER,174A,1,Carol Smart,,2,9,5,1,1,1,,,,,,,1,,,,
THEATER,175A,1,John Carpenter,3,6,4,,,,,,,,,,,,,,,
THEATER,179,1,Carol Smart,,3,7,1,,,,,,,,,,1,,,,
THEATER,181,1,J Christine Nicholson,6,23,,,,,,,,,,,,1,,,,
THEATER,181,2,Brandi Catanese,,11,,,,,,,,,,,,3,,,,
AMERSTD,10,1,Christine Palmer; Mark Brilliant,,9,7,6,10,6,9,7,1,1,,,3,5,,1,,
AMERSTD,10AC,1,Shannon Steen,7,8,6,5,1,2,,2,3,2,1,,1,9,,2,,1
AMERSTD,101,1,Kathleen Moran,2,6,9,8,6,7,6,7,2,3,3,,1,7,,3,,1
AMERSTD,101,2,Kevin Muller,,22,13,5,6,,,,,,,,1,2,,,,1
AMERSTD,102,1,Kathleen Moran,,8,6,1,3,1,,,,,,,,,,,,1
AMERSTD,C112A,1,Paul Groth,1,7,2,4,4,1,4,,1,,2,,2,3,,,,
AMERSTD,C171,1,Louise Mozingo,,2,2,6,2,3,,6,2,,1,,,2,,,,1
AMERSTD,189,1,Christine Palmer,,8,6,,,,,,,,,,1,1,,,,
AMERSTD,191,1,Kevin Muller,1,7,2,2,2,,,,,,,,1,,,,,2
AMERSTD,191,2,Justin Gomer,,3,2,2,2,3,1,1,1,,,,1,,,,,2
AMERSTD,198,1,Kathleen Moran,,,,,,,,,,,,,,24,,,,3
COG SCI,1,1,Terrance Regier,1,21,19,20,24,20,13,11,5,,9,,2,9,,10,,1
COG SCI,98,1,David Presti; Janos Botyanszki,,,,,,,,,,,,,,35,,2,,1
COG SCI,98,3,David Presti; Justin Riddle,,,,,,,,,,,,,,16,,2,,
COG SCI,C127,1,Richard Ivry,1,8,11,9,32,16,5,11,4,,2,,3,2,,3,,1
COG SCI,198,1,David Presti; Janos Botyanszki,,,,,,,,,,,,,,35,,1,,2
COG SCI,198,4,Christopher Shaver; David Presti,,,,,,,,,,,,,,15,1,1,,
ISF,100A,1,Rakesh Bhandari,2,12,25,23,18,13,7,2,4,1,,,,6,,,,
ISF,100A,2,Robert Ehrlich,,3,4,2,10,8,7,5,3,3,2,1,3,6,,3,,1
ISF,100B,1,Earl Klee,,9,8,12,4,1,2,1,2,,1,1,,5,,3,,
ISF,100D,1,Renate Holub,6,6,5,5,9,4,2,5,5,,,,3,18,,1,,1
ISF,100E,1,Clare Talwalker,,8,8,11,6,2,1,3,,,1,,1,10,,1,,1
ISF,100H,1,Gary Wren,3,11,6,8,2,12,9,8,6,1,3,,4,5,,6,,1
ISF,189,1,Rakesh Bhandari,,10,3,4,2,1,2,,,,,,1,,,2,,2
ISF,189,3,Renate Holub,4,11,3,,,,,,,,,,,,,,,
ISF,190,1,Rakesh Bhandari,,8,4,1,,,2,,1,,,,1,,,,,1
ISF,190,2,Earl Klee,,6,1,6,2,2,1,,2,,,,,,,,,
ISF,190,4,Gary Wren,,6,1,,3,,,3,,,,,2,,,,,1
MEDIAST,10,1,Josh Jackson,,55,36,36,43,30,9,12,8,,3,1,2,9,,3,,
MEDIAST,102,1,Jean Retzinger,3,29,45,49,40,25,11,7,5,1,1,1,1,7,,3,,2
MEDIAST,104D,1,Geoffrey King,2,5,11,12,9,5,5,,1,,,,1,,,,,
MEDIAST,130,1,Jean Retzinger,,5,8,6,9,8,4,,1,,,,2,,,1,,3
MEDIAST,190,1,Josh Jackson,,4,7,5,5,3,1,1,1,,,,,1,,,,
MEDIAST,190,2,Neil Henry,1,7,6,1,,,,,,,,,,,,,,
RELIGST,90A,1,Jann Ronis,,12,13,14,8,3,1,1,,,,,,9,,3,,2
RELIGST,C109,1,Annalee Rejhon,1,,,2,5,,,1,,,1,,,6,,,,
RELIGST,C124,1,Thomas Dandelet,,1,,2,2,1,,1,1,,,,,4,,,,
RELIGST,C165,1,Robert Goldman,8,18,8,5,5,2,,,,,,,1,6,,1,,
RELIGST,190,1,Robert Rees,,3,10,4,2,,2,1,,,,,,6,,,,
UGIS,80A,1,Nicki Norman,,,,,,,,,,,,,,17,,1,,
UGIS,80B,1,Taica Hsu,,,,,,,,,,,,,,23,,1,,
UGIS,82,1,Allison Krasnow,2,10,,1,1,,,,,,,,,2,,,,
UGIS,110,1,Marsha Saxton,,28,3,2,6,,1,,,,,,1,,,,,
UGIS,120,1,Richard Kern,1,15,5,2,5,1,2,,,,,,1,2,,1,,
UGIS,187,1,Mark Spencer,2,10,1,,,,,,,,,,,1,,,,
UGIS,188,1,Kevin Lai,,5,3,2,,,,,,,,,,,,1,,
