Course Subject Cd,Course Number,Section Nbr,Instr Name Concat,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,Pass,Satisfactory,Not Pass,Unsatisfactory,Incomplete
SPANISH,1,7,Keith Budner; Miriam Hernandez-Rodriguez,2,11,3,1,,1,,,,,,,,4,,,,
SPANISH,R1A,1,Ignacio Navarrete; Krista Brune,,1,5,3,6,1,,,,,,,,,,,,
SPANISH,2,1,Marilola Perez; Miriam Hernandez-Rodriguez,,8,4,2,,,,1,,,,,,3,1,,,
SPANISH,2,2,Jilynnette Centeno Millan; Miriam Hernandez-Rodriguez,,5,3,2,1,1,1,1,1,,,,,2,,,,
SPANISH,2,3,Karen Spira; Miriam Hernandez-Rodriguez,,10,4,1,1,3,,1,,,,,1,4,,,,
SPANISH,2,4,Jenelle Thomas; Miriam Hernandez-Rodriguez,,9,5,1,,1,,,,,,,,4,,1,,
SPANISH,2,5,Miriam Hernandez-Rodriguez; Paul Norberg,,8,,2,4,,1,1,,,,,,5,,,,
SPANISH,2,6,Miriam Hernandez-Rodriguez; Paul Norberg,1,10,1,3,4,,,1,,,,,1,3,,,,
SPANISH,3,1,Miriam Hernandez-Rodriguez; Victoria Robertson,1,8,3,3,2,,,,,,,,,4,2,1,,
SPANISH,3,2,Jacqueline Bialostozky; Miriam Hernandez-Rodriguez,,5,7,2,2,,,,,,,,,2,1,,,
SPANISH,3,3,Adam Mendelson; Miriam Hernandez-Rodriguez,,2,4,4,2,,,1,,,,,,4,1,1,,
SPANISH,3,4,Daniel Rodriguez; Miriam Hernandez-Rodriguez,,7,6,1,2,,,,,,,,,5,,1,,
SPANISH,3,5,Donna Southard; Miriam Hernandez-Rodriguez,,9,4,,2,1,,1,,,,,,4,,,,
SPANISH,3,6,Kimberly Vinall; Miriam Hernandez-Rodriguez,,4,5,2,5,,,1,,,1,,1,1,,,,
SPANISH,4,1,Jorge Diaz-Velez; Miriam Hernandez-Rodriguez,,4,5,3,2,,1,,,,,,,,1,,,
SPANISH,4,2,Miriam Hernandez-Rodriguez; Victoria Robertson,4,5,3,5,1,,,,,,,,1,2,1,,,
SPANISH,4,3,Katherine Lambe; Miriam Hernandez-Rodriguez,,5,4,2,1,,1,,,,,,,2,,,,
SPANISH,4,4,Camilo Jaramillo Castrillon; Miriam Hernandez-Rodriguez,1,4,6,1,3,2,,1,,,,,,2,,1,,
SPANISH,4,5,Leon Salvatierra; Miriam Hernandez-Rodriguez,4,3,5,2,1,2,,,,,,,,1,,3,,
SPANISH,4,6,Miriam Hernandez-Rodriguez; Sebastian Griscti,4,4,,1,,1,,,,,,,1,,,,,
SPANISH,21,1,Miriam Hernandez-Rodriguez,4,3,1,2,3,,,,,,,,1,,,,,
SPANISH,22,1,Flor Lopez Malagamba; Miriam Hernandez-Rodriguez,,4,4,3,1,3,,,2,,,1,1,1,,,,
SPANISH,24,1,Milton Azevedo,1,8,,1,,,,,,,,,,,,,,
SPANISH,25,1,Alani Hicks-Bartlett; Milton Azevedo,2,2,8,4,2,1,,,,,,,,,,,,
SPANISH,25,2,Gustavo Buenrostro; Milton Azevedo,,2,3,4,1,1,,2,,,,,,1,,,,
SPANISH,25,3,Miguel Pillado; Milton Azevedo,,9,5,3,1,,,,,,,,,1,,,,
SPANISH,25,4,Juan Sebastian Ospina Leon; Milton Azevedo,,4,3,2,5,1,,1,,,,,,2,,,,
SPANISH,25,5,Milton Azevedo; Tanya Varela,,1,8,4,2,1,1,,,,,,,,,,,
SPANISH,25,6,Manuel Cuellar; Milton Azevedo,2,10,3,4,,,,,,,,,,1,,,,
SPANISH,100,1,Teresa Mcfarland,,12,13,5,1,,,,,,,,,1,,,,
SPANISH,102A,1,Amelia Barili,1,3,10,3,2,,,,,,,,,,,,,
SPANISH,102A,2,Amelia Barili,,3,2,5,2,2,,,1,,,,,,,,,
SPANISH,104A,1,Ivonne Del Valle,1,11,7,3,,3,1,,2,,,,,,,,,
SPANISH,107A,1,Emilie Bergmann,4,11,5,1,,1,1,,1,,,,,,,,,
SPANISH,135,1,Natalia Brizuela,,9,4,3,,,1,,,,,,,3,,1,,
SPANISH,135,2,Michael Iarocci,,9,8,5,,,,,,,,,,1,,,,
SPANISH,135,3,Estelle Tarica,,11,4,6,6,1,,,,,,,1,,,,,
SPANISH,135,4,Alexandra Saum Pascual,,3,7,3,1,3,,,,,,,1,,,,,
SPANISH,135,5,Natalia Brizuela,1,13,9,2,,1,,,,,,,,,,1,,
SPANISH,135W,1,Estelle Tarica,,7,1,1,3,1,,1,,,,,1,,,,,
SPANISH,135W,2,Donna Southard,1,9,,2,,,1,,,,,,2,,,,,1
SPANISH,161,1,Teresa Mcfarland,,11,9,3,,,,2,1,1,,1,,,,,,
SPANISH,168,1,Milton Azevedo,1,8,1,3,1,,,,,,,,,1,,,,
STAT,2,1,Fletcher Ibser,14,18,20,25,25,27,31,18,24,,6,,7,18,,11,,
STAT,2,2,Roger Purves,,13,20,16,13,15,23,20,22,,,,8,20,,14,,2
STAT,20,1,Christine Ho; Philip Stark,13,37,12,12,26,12,7,9,3,,,,8,9,,5,,
STAT,20,2,Nathan Ross,1,13,15,16,13,20,16,22,18,4,7,,2,1,,6,,
STAT,20,3,Noureddine El Karoui,2,29,14,14,15,12,12,17,13,,8,,,3,,5,,
STAT,21,1,Nusrat Rabbee,2,19,17,14,13,13,16,19,19,2,2,,3,2,,6,,2
STAT,21,2,Shobhana Murali Stoyanov,15,25,19,23,24,35,22,27,19,,1,,2,7,,6,,1
STAT,131A,1,Shobhana Murali Stoyanov,5,6,4,10,10,2,10,9,3,,,,,2,,,,2
STAT,131A,2,Philip Stark; Sharmodeep Bhattaacharyya,5,9,7,6,6,10,4,5,4,,5,,1,3,,,,
STAT,133,1,Fletcher Ibser,5,12,13,9,10,8,6,4,1,,1,,1,5,,5,,
STAT,133,2,Deborah Nolan,13,12,14,21,4,6,1,,1,,1,,1,4,,1,,
STAT,134,1,David Aldous,4,19,5,12,16,12,5,13,2,,,,4,5,1,3,,1
STAT,134,2,James Pitman,11,15,16,10,12,3,3,5,11,,,,13,3,,3,,2
STAT,134,3,Mykhaylo Shkolnikov,4,15,6,3,17,7,1,19,3,,2,,2,2,,4,,1
STAT,135,1,Ching-Shui Cheng,,14,10,9,8,8,6,7,5,,4,,12,2,,2,,1
STAT,151A,1,Ching-Shui Cheng,2,10,12,7,9,5,4,8,7,,2,,1,1,,1,,
STAT,153,1,David Brillinger,5,5,18,26,21,12,2,8,1,1,,,,,,,,
STAT,157,1,Steven Evans,1,2,2,3,7,6,2,5,10,3,3,1,2,3,,,,
STAT,157,2,Joseph Richards,3,13,3,4,5,3,,3,,,,,1,,,1,,
STAT,198,3,David Brillinger; Eric Chen; Patrick Liu,,,,,,,,,,,,,,16,,2,,
THEATER,R1A,2,Michael Boyle; Sima Belmar; Susan Kwan,,2,10,3,3,,,,,,,,,,,,,
THEATER,R1A,3,Stephanie Sherman; Susan Kwan,,1,6,2,2,3,1,,,,,,,,,,,
THEATER,R1A,4,Naomi Bragin; Susan Kwan,,,,3,7,4,4,,,,,,,,,,,
THEATER,R1A,5,Michael Boyle; Susan Kwan,,3,8,2,1,1,,,,,,,,,,,,
THEATER,R1B,1,Scott Wallin; Susan Kwan,,4,3,2,2,1,,2,1,,,,,,,,,
THEATER,10,1,Mel Gordon,1,14,1,1,1,,,,,,,,,,,,,
THEATER,10,2,April Sizemore-Barber; Martin Berman,,5,6,3,3,,,,,,,,2,,,,,
THEATER,10,3,Joshua Williams; Martin Berman,,14,4,2,,,,,,,,,,,,,,
THEATER,10,4,Caitlin Marshall; Martin Berman,3,4,3,2,,,1,,,,,,,1,,2,,
THEATER,11,1,Christopher Herold,,16,1,,,,,,,,,,,,,,,
THEATER,11,2,Francine Landes,,5,3,4,1,,,,,1,,,,1,,,,
THEATER,26,1,Catherine Cole,,8,10,13,13,4,,1,2,2,,,1,3,,1,,
THEATER,40A,1,Elizabeth Wymore,,21,6,2,1,,2,1,,,,,1,2,,,,
THEATER,60,1,Katherine Mattson,7,28,3,6,1,1,1,1,,,,,,2,,,,2
THEATER,C107,1,Mark Sandberg,,2,,3,2,,,,1,1,,,,1,,,,
THEATER,110A,1,Martin Berman,6,5,2,1,,,,,,,,,,2,,,,
THEATER,110A,2,Deborah Sussel,2,5,7,,2,,,,,,,,,,,,,
THEATER,111,1,Lura Dolas,,13,,1,,,,,,,,,,,,,,
THEATER,121,1,Jenefer Johnson,,9,2,3,1,2,1,3,3,,1,,1,,,1,,
THEATER,121,2,Angela Marino,2,4,4,9,6,1,1,,,,,,,1,,,,
THEATER,126,1,Mel Gordon,2,7,9,4,3,3,,,,,1,,1,3,,,,
THEATER,141A,1,Amara Smith,3,27,5,1,,,,,,,,,,1,,,,
THEATER,142A,1,Elizabeth Wymore,,15,1,2,,,,,,,,,,,,,,
THEATER,144,1,Peggy Hackney,2,10,3,2,1,1,,,,,,,,1,,,,
THEATER,146B,1,Joe Goode,4,27,,2,1,1,,,2,,,,,4,,1,,
THEATER,147,1,Susan Kwan,,14,8,,1,,,,,,,,,3,1,,,
THEATER,166,1,Elizabeth Wymore,,9,,,,,,,,,,,,3,1,,,
THEATER,168,1,Katherine Mattson,2,17,,,,,,,,,,,,,,,,
THEATER,172,1,Katherine Mattson,1,5,2,2,1,,1,,,,,,,,,,,
THEATER,173A,1,Carol Smart,,,4,7,1,1,,,,,,,,1,,,,1
THEATER,174A,1,Carol Smart,,,6,5,1,2,2,,,,,,,1,,,,
THEATER,175A,1,David Elliott,3,1,4,3,2,,2,,,1,,,1,1,,,,
THEATER,179,1,Carol Smart,,2,6,3,,,,,,,,,,1,,,,
THEATER,181,1,Peter Glazer,13,1,,,,,,,,,,,,,,,,
THEATER,181,2,Amara Smith; Elizabeth Wymore,,24,,,,,,,,,,,,,1,,,
AMERSTD,10,1,Christine Palmer; Mark Brilliant,,10,8,1,12,10,7,16,,,2,1,3,4,,7,,1
AMERSTD,101,1,Kathleen Moran,,17,11,11,9,7,11,4,2,1,,,1,8,,,,1
AMERSTD,101AC,1,Michael Cohen,,25,23,17,20,12,5,11,2,1,1,,1,17,,1,,1
AMERSTD,102,1,Joshua Jelly-Schapiro,,6,20,12,3,2,,,1,,1,,,1,,,,
AMERSTD,102,2,Christine Palmer,,4,5,7,4,3,4,2,2,,,,1,2,,,,1
AMERSTD,C112A,1,Alexander Tarr; Kurt Cuffey,,11,9,7,6,6,5,2,2,,,,1,,,1,,3
AMERSTD,C171,1,Louise Mozingo,,2,2,2,3,,,2,,1,1,,1,1,,1,,
AMERSTD,191,1,Christine Palmer,,2,4,,2,8,,,,,,,2,,,,,
AMERSTD,191,2,Justin Gomer,,,3,1,1,1,,1,3,,,,4,,,,,3
AMERSTD,H195,1,Christine Palmer,,5,3,,,,,,,,,,,,,,,2
COG SCI,1,1,Terrance Regier,1,16,31,60,20,8,3,6,2,,2,,1,7,,2,,2
COG SCI,98,2,David Presti,,,,,,,,,,,,,,23,,1,,
COG SCI,C127,1,Jack Gallant,1,11,20,22,19,9,4,7,3,,,,3,3,,1,,
COG SCI,198,2,David Presti,,,,,,,,,,,,,,25,,2,,
COG SCI,198,3,David Presti,,,,,,,,,,,,,,14,,1,,
ENV SCI,10,1,Allen Goldstein; Matthew Potts,,36,31,18,15,8,9,5,4,,,,,23,,3,,
ENV SCI,196A,1,Kurt Spreyer,,24,14,9,5,,,,,,,,,,,,,3
ENV SCI,196A,2,Patina Mendez,,8,5,1,2,,,,,,,,,,,,,
ENV SCI,196L,16,Patina Mendez,,17,1,1,,,,,,,,,,,,,,
ENV SCI,196L,26,Kurt Spreyer,,17,8,2,1,,,,,,,,,,,,,
ISF,39B,1,Renate Holub,6,9,,,,,,,,,,,,1,,,,
ISF,62,1,Robert Ehrlich,,7,7,2,5,1,3,1,,,,,1,19,,1,,
ISF,100A,1,Renate Holub,,15,20,6,13,10,2,3,3,,,,2,4,,1,,3
ISF,100D,1,Gary Wren,1,10,4,13,8,6,6,11,3,3,1,1,11,15,,4,,2
ISF,100E,1,Clare Talwalker,,9,17,15,12,5,2,3,,,,,3,3,,2,,
ISF,100F,1,Earl Klee,,10,5,6,4,1,2,1,,,1,,1,3,,2,,
ISF,100G,1,Rakesh Bhandari,,7,11,5,6,1,,3,,,,,,1,,1,,2
ISF,189,2,Rakesh Bhandari,,18,6,3,8,5,,1,2,,,,,,,,,1
ISF,190,1,Rakesh Bhandari,,7,,3,1,,,,,,,,3,,,,,1
MEDIAST,10,1,Josh Jackson,,56,45,41,22,16,13,10,6,3,6,,5,7,,8,,
MEDIAST,102,1,Jean Retzinger,,22,33,64,72,28,18,7,1,,,,,2,,,,1
MEDIAST,104B,1,Thomas Goldstein,,10,19,22,13,16,6,8,5,,3,,,3,,2,,
MEDIAST,104D,1,Geoffrey King,1,2,8,10,7,9,8,4,,,,,1,,,,,
MEDIAST,130,1,Jean Retzinger,,4,10,6,11,5,3,4,3,1,,,,,,,,
MEDIAST,150,1,Catherine Galloway; Kelly Duane,,6,13,13,10,1,1,,,,,,,6,,,,
RELIGST,90A,1,Niklaus Largier,4,11,18,13,9,2,1,1,1,,,,,8,,1,,1
RELIGST,C162,1,Layne Little,2,,3,4,,1,,,,,,,,2,,,,2
RELIGST,190,2,David Ulansey,1,9,2,7,1,2,1,,,,,,,3,,,,1
UGIS,80B,1,George Johnson,,,,,,,,,,,,,,18,,2,,
UGIS,81B,1,George Johnson,,,,,,,,,,,,,,17,,2,,
UGIS,110,1,Marsha Saxton,,25,7,1,5,2,2,,,,,,1,2,,,,1
UGIS,120,1,Claire Kramsch,6,8,1,1,5,7,,1,,,,,,5,,,,
UGIS,187,1,Mark Spencer,,26,4,,,,,,,,,,,1,,,,1
