Course Subject Cd,Course Number,Section Nbr,Instr Name Concat,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,Pass,Satisfactory,Not Pass,Unsatisfactory,Incomplete
SPANISH,2,003,Ana Belen Redondo Campillos; Miriam Hernandez-Rodriguez,1,4,3,2,3,,1,1,1,,,,1,6,,,,
SPANISH,2,004,Ana Belen Redondo Campillos; Miriam Hernandez-Rodriguez,,6,5,2,6,1,1,,,,,,,2,,1,,
SPANISH,2,005,Maria Ochoa-Villicana; Miriam Hernandez-Rodriguez,,5,4,6,1,1,,1,,,,,,3,1,1,,
SPANISH,2,006,Brian Pihuleac; Miriam Hernandez-Rodriguez,,2,6,1,2,1,2,1,,,,,,8,,2,,
SPANISH,3,001,Felix Trevino; Miriam Hernandez-Rodriguez,,5,3,1,,,,,,,,,,5,,1,,
SPANISH,3,002,Caterina Riley; Miriam Hernandez-Rodriguez,1,2,4,2,4,1,,,,,,,,2,,1,,
SPANISH,3,003,Miriam Hernandez-Rodriguez; Victoria Robertson,,6,3,2,1,,,,,,,,,5,,,,
SPANISH,3,004,Miriam Hernandez-Rodriguez; Victoria Robertson,1,5,4,2,,1,,,1,,,,1,4,,,,
SPANISH,3,005,Miriam Hernandez-Rodriguez; Tanya Varela,,4,8,1,1,,,,,,,,,3,,,,
SPANISH,3,006,Azucena Hernandez-Ramirez; Miriam Hernandez-Rodriguez,,4,5,3,1,,,1,,,,,,3,1,,,
SPANISH,4,002,Donna Southard; Miriam Hernandez-Rodriguez,1,,3,1,4,1,,,,,,,,2,,,,
SPANISH,4,003,Hugo Garcia Manriquez; Miriam Hernandez-Rodriguez,,2,3,2,4,1,,,,,,,,1,,,,
SPANISH,4,004,Miriam Hernandez-Rodriguez; Yairamaren Roman Maldonado,,,3,2,1,5,,,,,1,,,1,,1,,
SPANISH,4,005,Miriam Hernandez-Rodriguez; Molly Borowitz,,4,6,3,3,1,1,,,,,,,,,,,1
SPANISH,4,006,Elena Fernandez Fernandez; Miriam Hernandez-Rodriguez,,1,2,6,2,,,,,,,,,,1,,,
SPANISH,21,001,Carlos Macias Prieto; Miriam Hernandez-Rodriguez,,1,9,3,3,,,,,,,,,1,,,,
SPANISH,22,001,Miriam Hernandez-Rodriguez,,8,4,2,1,,,,,,,,,3,,,,
SPANISH,25,002,Daylet Dominguez; Jorge Diaz-Velez,,4,10,3,1,,,,,,,,,,,1,,
SPANISH,25,003,Daylet Dominguez; Katherine Lambe,,2,5,3,1,1,,1,,,,,,5,,,,
SPANISH,25,004,Daylet Dominguez; Maria Gonzalez,3,8,4,1,,,1,,,,,,,1,,,,1
SPANISH,25,005,Daylet Dominguez; Jacqueline Bialostozky,1,4,2,5,1,,1,,,,,,,2,,,,
SPANISH,25,006,Daylet Dominguez; Megan Briggs Magnant,,2,7,5,,,1,,,,,,,4,,1,,
SPANISH,100,001,Eva Nunez-Mendez,,5,4,4,4,2,2,1,,,,,1,1,,,,
SPANISH,102A,001,Victoria Robertson,2,8,4,4,1,1,1,,,,1,,,,,,,
SPANISH,102A,002,Amelia Barili,4,4,3,2,1,1,,,,,,,1,1,,,,
SPANISH,104B,001,Camilo Jaramillo Castrillon; Estelle Tarica,5,10,6,3,2,,,,,,,,1,,,,,
SPANISH,107B,001,Donna Southard,1,9,5,2,2,,,,1,,,,,3,,1,,1
SPANISH,135,001,Natalia Brizuela,3,9,4,3,2,,,,,,,,,1,,,,1
SPANISH,135,002,Estelle Tarica,,6,8,3,2,,1,,,,,,1,1,1,,,
SPANISH,135,003,Alexandra Saum Pascual,2,4,3,2,,,,,,,,,,,,,,
SPANISH,135,004,Amelia Barili,2,5,1,3,,,,,,,,,,2,,,,
SPANISH,135W,001,Ivonne Del Valle,2,5,1,2,,,,,1,,,,,,,,,1
SPANISH,162,001,Eva Nunez-Mendez,,7,1,2,3,,,2,,1,2,,,2,,,,
SPANISH,163,001,Justin Davidson,5,7,6,,1,,,,,,,,,,,,,
SPANISH,164,001,Justin Davidson,7,5,5,1,2,1,,,,,,,,,,1,,1
SPANISH,C178,001,Jeroen Dewulf,,11,2,2,,,,,,,,,,,,,,
SPANISH,198,001,Natalia Brizuela,,,,,,,,,,,,,,20,,3,,
STAT,2,001,Gaston Sanchez Trujillo,4,48,38,34,56,41,23,32,18,,,,10,26,1,18,,2
STAT,C8,001,John Denero,9,35,22,17,10,7,3,3,2,,,,1,32,,8,,
STAT,20,001,Fletcher Ibser,22,36,34,44,43,44,63,55,47,,6,,12,20,,10,,5
STAT,W21,001,Shobhana Murali Stoyanov,8,31,19,31,27,20,10,6,,,,,28,6,,11,,4
STAT,88,001,Anindita Adhikari,4,22,17,3,1,,1,,,,,,,5,,1,,
STAT,89A,001,Michael Mahoney,,4,4,1,2,,,,,,1,,,5,,1,,
STAT,98,004,Jason Spector; Kent Chen; Lisa Sinow; Shobhana Murali Stoyanov,,,,,,,,,,,,,,10,,1,,
STAT,98,006,Nusrat Rabbee,,,,,,,,,,,,,,12,,4,,
STAT,131A,001,Nusrat Rabbee,,10,2,13,11,,4,10,4,,1,,,5,,2,,
STAT,131A,002,Adam Lucas,2,9,18,4,12,9,4,4,1,1,1,1,,2,,,,
STAT,133,001,Adam Lucas,9,32,33,17,17,5,6,,1,,1,,2,9,1,2,,
STAT,133,002,Adam Lucas,20,32,27,23,16,3,2,3,1,,1,,1,10,,1,,
STAT,134,001,Anindita Adhikari,22,50,32,42,23,36,24,39,35,,,,14,21,1,13,,2
STAT,135,001,Hermann Pitters,18,20,14,17,19,19,14,20,10,,3,,8,1,,2,,3
STAT,150,001,Michael Klass,4,9,,2,1,,,1,,,,,,4,,2,,1
STAT,151A,001,James Brown,11,13,9,8,3,4,2,,2,,2,,,6,,,,4
STAT,152,001,Shobhana Murali Stoyanov,4,6,8,10,4,3,5,5,1,,1,,,6,,1,,1
STAT,153,001,Adityanand Guntuboyina,4,4,16,28,7,3,,,,,,,1,3,,,,1
STAT,153,002,Yuekai Sun,,13,8,3,4,,6,6,1,,,,1,2,,,,1
STAT,154,001,Noureddine El Karoui,1,28,5,5,2,2,,,,,,,1,2,,1,,
STAT,155,001,Shobhana Murali Stoyanov,3,9,12,6,7,8,9,7,5,,,,2,1,,,,
STAT,157,001,David Aldous,,14,16,4,1,,,,,,,,,,,,,
STAT,158,001,Elizabeth Purdom,,5,6,10,11,6,3,1,,1,,,,2,,1,,
STAT,198,001,Fletcher Ibser; Richard Qian; Robert Crabbs,,,,,,,,,,,,,,21,,5,,
STAT,198,004,Jason Spector; Kent Chen; Lisa Sinow; Shobhana Murali Stoyanov,,,,,,,,,,,,,,21,,1,,
STAT,198,005,James Pitman; Xinyi Huang,,,,,,,,,,,,,,17,,2,,
STAT,198,006,Nusrat Rabbee,,,,,,,,,,,,,,28,,1,,
THEATER,R1A,001,Paige Johnson; Susan Kwan,2,2,6,2,2,1,1,1,,,,,,,,,,
THEATER,R1A,002,Kimberly Richards; Susan Kwan,2,3,1,5,1,1,3,,1,,,,1,,,,,
THEATER,R1B,001,Lyndsey Ogle; Susan Kwan,,3,5,4,1,,1,,,1,,,1,,,,,
THEATER,R1B,002,Sima Belmar,,7,3,4,,2,,2,,,,,,,,,,
THEATER,R1B,003,Srijani Ghosh,,4,7,6,1,,,,,,,,,,,,,
THEATER,R1B,004,Sima Belmar,,3,12,1,2,,,,,,,,,,,,,
THEATER,R1B,005,Martha Herrara-Lasso Gonzalez; Susan Kwan,1,3,5,3,2,2,,1,,,,,,,,,,
THEATER,R1B,006,Srijani Ghosh,,7,5,4,,,,,1,,,,,,,,,
THEATER,R1B,007,Lindsey Summers,,4,2,7,2,1,,,,,,1,,,,,,
THEATER,10,001,Margo Hall-Callender,,6,2,3,3,,1,,,,,,,1,,,,
THEATER,10,002,Domenique Lozano,,16,1,1,,,,,,,,,,2,,,,
THEATER,10,003,Samuel Haley-Hill,,11,6,,,,,,,,,,,,,,,
THEATER,10,004,Samuel Haley-Hill,,14,4,,,,,,,,,,,,,,,
THEATER,25AC,001,Angela Marino,4,26,15,9,6,3,1,,,,2,,,10,,2,,
THEATER,26,001,Peter Glazer,1,8,1,1,,1,,2,1,1,,,,2,,,,
THEATER,40,001,James Graham,,9,5,2,,,,,,,,,,9,1,,,
THEATER,60,001,Laxmi Kumaran,22,4,1,3,3,,1,,,,,,1,1,,,,
THEATER,98,001,Christian Nagler; Elizabeth Wymore; Joshua Williams; Kimberly Richards; Martha Herrara-Lasso Gonzalez,,,,,,,,,,,,,,13,1,,,
THEATER,100,001,Sean San Jose,,5,3,2,,,,,,,,,,1,,,,
THEATER,109,001,Margo Hall-Callender,,15,,2,,,,,,,,,,1,,,,1
THEATER,109,002,Maureen Tang,4,7,1,1,1,,,,,,,,,1,,,,
THEATER,112,001,Lisa Porter,,2,1,5,2,2,,,,,,,,,,,,
THEATER,119,001,Jenefer Johnson,,6,2,2,2,,,,,,,,1,1,,,,
THEATER,121,001,Lindsey Summers,,1,9,,3,2,1,1,,,,,1,1,,1,,
THEATER,125D,001,David Henkin; Shannon Steen,,3,6,9,9,2,,,,,,,,,,,,
THEATER,126,001,Philip Gotanda,5,26,,,,,,,,,,,,,,,,
THEATER,139B,001,Philip Gotanda,3,9,2,,,,,,,,,,,,,,,
THEATER,141,001,Amara Smith,3,21,,,3,,,,,,,,,1,1,,,
THEATER,141,002,Maureen Miner,1,17,,,,,,,,,,,,3,,,,
THEATER,146B,001,Katharine Faulkner,,13,7,1,,,,,,,,,,1,,,,
THEATER,168,001,William Leggett,,14,1,,,,,,,,,,,1,,,,
THEATER,174B,001,Carol Smart,,2,3,3,,2,,,,,,,,2,,,,1
THEATER,175B,001,John Carpenter,2,5,2,,,,,,,,,,,1,,,,
THEATER,177,001,Abigail De Kosnik,3,19,,,,,,,,,,,,,,,,
THEATER,178,001,Nathan Kwame Braun,,3,4,1,3,,,,,,,,,,,,,
THEATER,179,001,Carol Smart,,3,5,,,,,,,,,,,2,,,,
THEATER,180,001,Elizabeth Wymore,5,12,,,1,,,,,,,,,2,1,,,
THEATER,181,001,Sean San Jose,5,10,2,,,,,,,,,,,,,,,
AMERSTD,10,001,Christine Palmer; Kathleen Moran,3,5,4,3,9,7,6,3,,,,,1,1,,2,,1
AMERSTD,10,002,Justin Gomer,1,4,3,,10,1,2,2,,,,,1,1,,,,
AMERSTD,101,002,Mark Brilliant,,1,3,2,4,1,2,2,,,,,,,,,,
AMERSTD,102,001,Alex Saragoza,1,8,9,5,4,2,,,,,,,,3,,,,2
AMERSTD,102,002,David Henkin; Shannon Steen,,2,8,6,6,4,3,1,,,,,1,2,,,,
AMERSTD,C111E,001,Greil Marcus; Kathleen Moran,,7,12,5,6,1,2,1,,,,,2,1,,1,,
AMERSTD,138AC,001,Mark Brilliant,,2,3,2,5,1,,2,1,1,,,,1,,,,1
AMERSTD,C172,001,Christine Rosen,,5,7,10,5,9,4,,1,,,,,8,,3,,
AMERSTD,191,001,Michael Cohen,,7,1,3,1,3,,,,,,,,,,,,
AMERSTD,191,002,Justin Gomer,,,3,2,3,1,3,,,,,,,,,,,3
AMERSTD,191,003,Christine Palmer,,1,4,3,1,,1,,,,,,2,,,1,,1
AMERSTD,H195,001,Justin Gomer,1,4,3,,,,,,,,,,,,,,,2
ISF,100A,001,Rakesh Bhandari,1,15,11,12,9,6,6,4,3,1,1,,,6,,3,,4
ISF,C100G,001,David Winickoff; Massimo Mazzotti,8,4,10,5,9,1,,,1,,,,,1,,,,
ISF,189,001,Earl Klee,,5,3,6,1,3,1,,3,,1,,2,1,,,,
ISF,189,003,Rakesh Bhandari,,13,1,7,2,2,,,1,,,,,,,,,1
ISF,190,001,Robert Ehrlich,,5,3,1,1,2,2,1,,,,,1,,,,,
ISF,190,002,Renate Holub,,8,2,,2,1,,1,,,,,,1,,,,3
ISF,190,003,Earl Klee,,11,4,3,,,2,,1,,,,,,,,,
ISF,190,004,Renate Holub,,8,4,,5,1,,,,,,,1,,,,,2
ISF,190,005,Gary Wren,,4,1,1,3,4,,2,2,1,2,,2,,,,,1
ISF,190,007,Robert Ehrlich,,3,1,4,3,1,,2,1,,,,2,,,,,
L & S,22,001,John Campbell; Saul Perlmutter; Tania Lombrozo,4,19,8,9,6,9,1,,3,,,,2,25,,1,,
L & S,25,001,Nicholas De Monchaux; Shannon Jackson,4,10,12,9,2,,,,,,,,,14,,,,1
L & S,C30V,001,Ronald Amundson,2,11,20,2,1,3,,1,,,,,,4,,2,,
L & S,C46,001,David Ackerly; David Sedlak; Steven Weissman; Whendee Silver,,7,2,6,4,5,2,2,,,2,,,7,,2,,
L & S,70A,001,Terrence Buehler,7,29,24,8,6,5,2,2,1,,,,1,54,,3,,1
L & S,C70T,001,Raymond Jeanloz,2,,,2,1,1,2,,1,,,,2,22,,5,,
L & S,88,001,Ryan Edwards,5,7,1,,,,,,,,,,,1,,,,
L & S,C101,001,Mark Bittman,,,,,,,,,,,,,,141,21,10,,
L & S,105,001,Brandon Schneider,,6,4,4,,,,,,,,,,5,,,,
L & S,125,001,Mark Richards; Raphael Bousso,4,3,6,8,6,2,4,2,,,,,1,15,,1,,2
L & S,160B,001,John Phillips,,68,33,10,4,2,,,,,,,2,22,,,,4
L & S,C160V,001,Dacher Keltner,20,37,12,6,26,6,4,16,2,1,,,,69,,7,,1
L & S,C180U,001,Robert Reich,5,21,25,18,21,9,2,2,1,,,,,45,,,,
MEDIAST,84,001,William Drummond,,,,,,,,,,,,,,16,,,,1
MEDIAST,101,001,Josh Jackson,,55,64,54,43,13,14,4,6,1,,,1,2,,,,1
MEDIAST,C103,001,Thomas Goldstein,,15,62,50,75,25,6,2,3,,,,2,2,,,,
MEDIAST,104A,001,William Turner,2,6,12,7,14,12,3,1,2,,,1,1,2,,,,
MEDIAST,C104C,001,Dana Rubin; Geoffrey Nunberg; Paul Duguid,1,3,4,2,1,3,,,1,,,,,,,,,
MEDIAST,160,001,Edward Timke,,9,16,13,4,1,,,,,,,1,4,,,,
MEDIAST,170,001,Edward Timke,,11,40,48,17,8,2,3,,,,,,9,,,,
MEDIAST,180,001,Josh Jackson,,3,11,10,10,3,,,,,,,1,6,,2,,
RELIGST,90B,001,Jann Ronis,,1,14,3,1,2,,,,,,,,,,,,
RELIGST,C108,001,Jonas Wellendorf,,3,7,3,,1,,,,,,,,10,,,,
RELIGST,190,001,Layne Little,2,5,3,1,1,1,,1,,,,,,6,,,,
UGIS,82,001,Marlo Warburton,,15,1,,,,,,1,,,,,1,,,,
UGIS,82,002,Allison Krasnow,,17,7,,,,,,,,,,,,,,,
UGIS,82,003,Edward Ham,,18,,,,,,2,1,,,,2,2,,,,
UGIS,112,001,Marsha Saxton,,8,23,4,2,,,1,,,,,,5,,,,
UGIS,187,001,Mark Spencer,1,20,3,,,,,,,,,,,,,,,
UGIS,188,001,Edward Ham,1,14,4,1,1,,,,,,,,,,,,,
UGIS,198,002,Katherine Sherwood,,,,,,,,,,,,,,10,1,,,
VIS SCI,24,002,Patsy Harvey,,,,,,,,,,,,,,11,,1,,
