Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,14639,,14639,,14639,Michael Ball; Vedansh Malhotra,,Computer Science,10,001,No Credit,Non-Letter Grade,Not Pass,Beauty Joy Computng
1,16089,,16089,,16089,Charles Hong; Michael Ball; Yirui Fang; Junyang Wang,,Computer Science,47C,001,A,Letter Grade,A,Supl Mach Structure
14,14640,,14640,,14640,Michael Ball; Timothy Tu; Jordan Schwartz; Mahnoor Haq,,Computer Science,61A,001,A,Letter Grade,A+,Str Interp Cmp Prgs
53,14640,,14640,,14640,Michael Ball; Timothy Tu; Jordan Schwartz; Mahnoor Haq,,Computer Science,61A,001,A,Letter Grade,A,Str Interp Cmp Prgs
53,14640,,14640,,14640,Michael Ball; Timothy Tu; Jordan Schwartz; Mahnoor Haq,,Computer Science,61A,001,A,Letter Grade,A-,Str Interp Cmp Prgs
92,14640,,14640,,14640,Michael Ball; Timothy Tu; Jordan Schwartz; Mahnoor Haq,,Computer Science,61A,001,B,Letter Grade,B+,Str Interp Cmp Prgs
58,14640,,14640,,14640,Michael Ball; Timothy Tu; Jordan Schwartz; Mahnoor Haq,,Computer Science,61A,001,B,Letter Grade,B,Str Interp Cmp Prgs
26,14640,,14640,,14640,Michael Ball; Timothy Tu; Jordan Schwartz; Mahnoor Haq,,Computer Science,61A,001,B,Letter Grade,B-,Str Interp Cmp Prgs
23,14640,,14640,,14640,Michael Ball; Timothy Tu; Jordan Schwartz; Mahnoor Haq,,Computer Science,61A,001,C,Letter Grade,C+,Str Interp Cmp Prgs
6,14640,,14640,,14640,Michael Ball; Timothy Tu; Jordan Schwartz; Mahnoor Haq,,Computer Science,61A,001,C,Letter Grade,C,Str Interp Cmp Prgs
5,14640,,14640,,14640,Michael Ball; Timothy Tu; Jordan Schwartz; Mahnoor Haq,,Computer Science,61A,001,C,Letter Grade,C-,Str Interp Cmp Prgs
2,14640,,14640,,14640,Michael Ball; Timothy Tu; Jordan Schwartz; Mahnoor Haq,,Computer Science,61A,001,D,Letter Grade,D+,Str Interp Cmp Prgs
1,14640,,14640,,14640,Michael Ball; Timothy Tu; Jordan Schwartz; Mahnoor Haq,,Computer Science,61A,001,D,Letter Grade,D,Str Interp Cmp Prgs
2,14640,,14640,,14640,Michael Ball; Timothy Tu; Jordan Schwartz; Mahnoor Haq,,Computer Science,61A,001,D,Letter Grade,D-,Str Interp Cmp Prgs
14,14640,,14640,,14640,Michael Ball; Timothy Tu; Jordan Schwartz; Mahnoor Haq,,Computer Science,61A,001,F,Letter Grade,F,Str Interp Cmp Prgs
12,14640,,14640,,14640,Michael Ball; Timothy Tu; Jordan Schwartz; Mahnoor Haq,,Computer Science,61A,001,Credit,Non-Letter Grade,Pass,Str Interp Cmp Prgs
9,14640,,14640,,14640,Michael Ball; Timothy Tu; Jordan Schwartz; Mahnoor Haq,,Computer Science,61A,001,No Credit,Non-Letter Grade,Not Pass,Str Interp Cmp Prgs
9,14125,,14125,,14125,Michael Ball; Crystal Wang; Anton Zabreyko; Laksith Venkatesh Prabu,,Computer Science,61BL,001,A,Letter Grade,A+,Data Strs Prog Meth
53,14125,,14125,,14125,Michael Ball; Crystal Wang; Anton Zabreyko; Laksith Venkatesh Prabu,,Computer Science,61BL,001,A,Letter Grade,A,Data Strs Prog Meth
63,14125,,14125,,14125,Michael Ball; Crystal Wang; Anton Zabreyko; Laksith Venkatesh Prabu,,Computer Science,61BL,001,A,Letter Grade,A-,Data Strs Prog Meth
48,14125,,14125,,14125,Michael Ball; Crystal Wang; Anton Zabreyko; Laksith Venkatesh Prabu,,Computer Science,61BL,001,B,Letter Grade,B+,Data Strs Prog Meth
40,14125,,14125,,14125,Michael Ball; Crystal Wang; Anton Zabreyko; Laksith Venkatesh Prabu,,Computer Science,61BL,001,B,Letter Grade,B,Data Strs Prog Meth
23,14125,,14125,,14125,Michael Ball; Crystal Wang; Anton Zabreyko; Laksith Venkatesh Prabu,,Computer Science,61BL,001,B,Letter Grade,B-,Data Strs Prog Meth
7,14125,,14125,,14125,Michael Ball; Crystal Wang; Anton Zabreyko; Laksith Venkatesh Prabu,,Computer Science,61BL,001,C,Letter Grade,C+,Data Strs Prog Meth
4,14125,,14125,,14125,Michael Ball; Crystal Wang; Anton Zabreyko; Laksith Venkatesh Prabu,,Computer Science,61BL,001,C,Letter Grade,C,Data Strs Prog Meth
3,14125,,14125,,14125,Michael Ball; Crystal Wang; Anton Zabreyko; Laksith Venkatesh Prabu,,Computer Science,61BL,001,C,Letter Grade,C-,Data Strs Prog Meth
4,14125,,14125,,14125,Michael Ball; Crystal Wang; Anton Zabreyko; Laksith Venkatesh Prabu,,Computer Science,61BL,001,D,Letter Grade,D-,Data Strs Prog Meth
18,14125,,14125,,14125,Michael Ball; Crystal Wang; Anton Zabreyko; Laksith Venkatesh Prabu,,Computer Science,61BL,001,F,Letter Grade,F,Data Strs Prog Meth
12,14125,,14125,,14125,Michael Ball; Crystal Wang; Anton Zabreyko; Laksith Venkatesh Prabu,,Computer Science,61BL,001,Credit,Non-Letter Grade,Pass,Data Strs Prog Meth
1,14125,,14125,,14125,Michael Ball; Crystal Wang; Anton Zabreyko; Laksith Venkatesh Prabu,,Computer Science,61BL,001,Credit,Non-Letter Grade,Satisfactory,Data Strs Prog Meth
8,14125,,14125,,14125,Michael Ball; Crystal Wang; Anton Zabreyko; Laksith Venkatesh Prabu,,Computer Science,61BL,001,No Credit,Non-Letter Grade,Not Pass,Data Strs Prog Meth
18,14641,,14641,,14641,Charles Hong; Michael Ball; Yirui Fang; Junyang Wang,,Computer Science,61C,001,A,Letter Grade,A+,Machine Structures
66,14641,,14641,,14641,Charles Hong; Michael Ball; Yirui Fang; Junyang Wang,,Computer Science,61C,001,A,Letter Grade,A,Machine Structures
34,14641,,14641,,14641,Charles Hong; Michael Ball; Yirui Fang; Junyang Wang,,Computer Science,61C,001,A,Letter Grade,A-,Machine Structures
21,14641,,14641,,14641,Charles Hong; Michael Ball; Yirui Fang; Junyang Wang,,Computer Science,61C,001,B,Letter Grade,B+,Machine Structures
39,14641,,14641,,14641,Charles Hong; Michael Ball; Yirui Fang; Junyang Wang,,Computer Science,61C,001,B,Letter Grade,B,Machine Structures
14,14641,,14641,,14641,Charles Hong; Michael Ball; Yirui Fang; Junyang Wang,,Computer Science,61C,001,B,Letter Grade,B-,Machine Structures
2,14641,,14641,,14641,Charles Hong; Michael Ball; Yirui Fang; Junyang Wang,,Computer Science,61C,001,C,Letter Grade,C+,Machine Structures
13,14641,,14641,,14641,Charles Hong; Michael Ball; Yirui Fang; Junyang Wang,,Computer Science,61C,001,C,Letter Grade,C,Machine Structures
6,14641,,14641,,14641,Charles Hong; Michael Ball; Yirui Fang; Junyang Wang,,Computer Science,61C,001,C,Letter Grade,C-,Machine Structures
4,14641,,14641,,14641,Charles Hong; Michael Ball; Yirui Fang; Junyang Wang,,Computer Science,61C,001,D,Letter Grade,D,Machine Structures
9,14641,,14641,,14641,Charles Hong; Michael Ball; Yirui Fang; Junyang Wang,,Computer Science,61C,001,F,Letter Grade,F,Machine Structures
2,14641,,14641,,14641,Charles Hong; Michael Ball; Yirui Fang; Junyang Wang,,Computer Science,61C,001,Credit,Non-Letter Grade,Pass,Machine Structures
8,14641,,14641,,14641,Charles Hong; Michael Ball; Yirui Fang; Junyang Wang,,Computer Science,61C,001,No Credit,Non-Letter Grade,Not Pass,Machine Structures
13,14642,,14642,,14642,Michael Ball; Victor Huang; Nate Tausik; Nikki Suzani,,Computer Science,70,001,A,Letter Grade,A+,Discrete Math&Prob
50,14642,,14642,,14642,Michael Ball; Victor Huang; Nate Tausik; Nikki Suzani,,Computer Science,70,001,A,Letter Grade,A,Discrete Math&Prob
61,14642,,14642,,14642,Michael Ball; Victor Huang; Nate Tausik; Nikki Suzani,,Computer Science,70,001,A,Letter Grade,A-,Discrete Math&Prob
62,14642,,14642,,14642,Michael Ball; Victor Huang; Nate Tausik; Nikki Suzani,,Computer Science,70,001,B,Letter Grade,B+,Discrete Math&Prob
39,14642,,14642,,14642,Michael Ball; Victor Huang; Nate Tausik; Nikki Suzani,,Computer Science,70,001,B,Letter Grade,B,Discrete Math&Prob
27,14642,,14642,,14642,Michael Ball; Victor Huang; Nate Tausik; Nikki Suzani,,Computer Science,70,001,B,Letter Grade,B-,Discrete Math&Prob
12,14642,,14642,,14642,Michael Ball; Victor Huang; Nate Tausik; Nikki Suzani,,Computer Science,70,001,C,Letter Grade,C+,Discrete Math&Prob
5,14642,,14642,,14642,Michael Ball; Victor Huang; Nate Tausik; Nikki Suzani,,Computer Science,70,001,C,Letter Grade,C,Discrete Math&Prob
6,14642,,14642,,14642,Michael Ball; Victor Huang; Nate Tausik; Nikki Suzani,,Computer Science,70,001,C,Letter Grade,C-,Discrete Math&Prob
2,14642,,14642,,14642,Michael Ball; Victor Huang; Nate Tausik; Nikki Suzani,,Computer Science,70,001,D,Letter Grade,D,Discrete Math&Prob
2,14642,,14642,,14642,Michael Ball; Victor Huang; Nate Tausik; Nikki Suzani,,Computer Science,70,001,F,Letter Grade,F,Discrete Math&Prob
5,14642,,14642,,14642,Michael Ball; Victor Huang; Nate Tausik; Nikki Suzani,,Computer Science,70,001,Credit,Non-Letter Grade,Pass,Discrete Math&Prob
1,14642,,14642,,14642,Michael Ball; Victor Huang; Nate Tausik; Nikki Suzani,,Computer Science,70,001,No Credit,Non-Letter Grade,Not Pass,Discrete Math&Prob
41,15863,,15863,,15863,Michael Ball; Katherine Song; Ace Chen; Hridhay Suresh,,Computer Science,160,001,A,Letter Grade,A,User Interfaces
10,15863,,15863,,15863,Michael Ball; Katherine Song; Ace Chen; Hridhay Suresh,,Computer Science,160,001,A,Letter Grade,A-,User Interfaces
2,15863,,15863,,15863,Michael Ball; Katherine Song; Ace Chen; Hridhay Suresh,,Computer Science,160,001,B,Letter Grade,B+,User Interfaces
1,15863,,15863,,15863,Michael Ball; Katherine Song; Ace Chen; Hridhay Suresh,,Computer Science,160,001,B,Letter Grade,B,User Interfaces
2,15863,,15863,,15863,Michael Ball; Katherine Song; Ace Chen; Hridhay Suresh,,Computer Science,160,001,B,Letter Grade,B-,User Interfaces
1,15863,,15863,,15863,Michael Ball; Katherine Song; Ace Chen; Hridhay Suresh,,Computer Science,160,001,C,Letter Grade,C,User Interfaces
7,14663,,14663,,14663,Michael Ball; Ana Cismaru; Madison Bohannan,,Computer Science,161,001,A,Letter Grade,A+,Computer Security
99,14663,,14663,,14663,Michael Ball; Ana Cismaru; Madison Bohannan,,Computer Science,161,001,A,Letter Grade,A,Computer Security
16,14663,,14663,,14663,Michael Ball; Ana Cismaru; Madison Bohannan,,Computer Science,161,001,A,Letter Grade,A-,Computer Security
16,14663,,14663,,14663,Michael Ball; Ana Cismaru; Madison Bohannan,,Computer Science,161,001,B,Letter Grade,B+,Computer Security
3,14663,,14663,,14663,Michael Ball; Ana Cismaru; Madison Bohannan,,Computer Science,161,001,B,Letter Grade,B,Computer Security
2,14663,,14663,,14663,Michael Ball; Ana Cismaru; Madison Bohannan,,Computer Science,161,001,B,Letter Grade,B-,Computer Security
2,14663,,14663,,14663,Michael Ball; Ana Cismaru; Madison Bohannan,,Computer Science,161,001,C,Letter Grade,C-,Computer Security
1,14663,,14663,,14663,Michael Ball; Ana Cismaru; Madison Bohannan,,Computer Science,161,001,D,Letter Grade,D+,Computer Security
1,14663,,14663,,14663,Michael Ball; Ana Cismaru; Madison Bohannan,,Computer Science,161,001,D,Letter Grade,D,Computer Security
1,14663,,14663,,14663,Michael Ball; Ana Cismaru; Madison Bohannan,,Computer Science,161,001,D,Letter Grade,D-,Computer Security
5,14663,,14663,,14663,Michael Ball; Ana Cismaru; Madison Bohannan,,Computer Science,161,001,F,Letter Grade,F,Computer Security
9,14663,,14663,,14663,Michael Ball; Ana Cismaru; Madison Bohannan,,Computer Science,161,001,Credit,Non-Letter Grade,Pass,Computer Security
5,14663,,14663,,14663,Michael Ball; Ana Cismaru; Madison Bohannan,,Computer Science,161,001,No Credit,Non-Letter Grade,Not Pass,Computer Security
10,15544,,15544,,15544,Michael Ball; Simon Jovanovic; Ethan Gnibus,,Computer Science,169A,001,A,Letter Grade,A+,Intro Softwar Engrg
49,15544,,15544,,15544,Michael Ball; Simon Jovanovic; Ethan Gnibus,,Computer Science,169A,001,A,Letter Grade,A,Intro Softwar Engrg
39,15544,,15544,,15544,Michael Ball; Simon Jovanovic; Ethan Gnibus,,Computer Science,169A,001,A,Letter Grade,A-,Intro Softwar Engrg
22,15544,,15544,,15544,Michael Ball; Simon Jovanovic; Ethan Gnibus,,Computer Science,169A,001,B,Letter Grade,B+,Intro Softwar Engrg
10,15544,,15544,,15544,Michael Ball; Simon Jovanovic; Ethan Gnibus,,Computer Science,169A,001,B,Letter Grade,B,Intro Softwar Engrg
1,15544,,15544,,15544,Michael Ball; Simon Jovanovic; Ethan Gnibus,,Computer Science,169A,001,B,Letter Grade,B-,Intro Softwar Engrg
1,15544,,15544,,15544,Michael Ball; Simon Jovanovic; Ethan Gnibus,,Computer Science,169A,001,C,Letter Grade,C+,Intro Softwar Engrg
2,15544,,15544,,15544,Michael Ball; Simon Jovanovic; Ethan Gnibus,,Computer Science,169A,001,C,Letter Grade,C,Intro Softwar Engrg
1,15544,,15544,,15544,Michael Ball; Simon Jovanovic; Ethan Gnibus,,Computer Science,169A,001,F,Letter Grade,F,Intro Softwar Engrg
10,15544,,15544,,15544,Michael Ball; Simon Jovanovic; Ethan Gnibus,,Computer Science,169A,001,Credit,Non-Letter Grade,Pass,Intro Softwar Engrg
1,15544,,15544,,15544,Michael Ball; Simon Jovanovic; Ethan Gnibus,,Computer Science,169A,001,No Credit,Non-Letter Grade,Not Pass,Intro Softwar Engrg
6,14662,,14662,,14662,Michael Ball; Nicholas Tomlin; Saagar Sanghavi,,Computer Science,188,001,A,Letter Grade,A+,Artif Intelligence
33,14662,,14662,,14662,Michael Ball; Nicholas Tomlin; Saagar Sanghavi,,Computer Science,188,001,A,Letter Grade,A,Artif Intelligence
23,14662,,14662,,14662,Michael Ball; Nicholas Tomlin; Saagar Sanghavi,,Computer Science,188,001,A,Letter Grade,A-,Artif Intelligence
19,14662,,14662,,14662,Michael Ball; Nicholas Tomlin; Saagar Sanghavi,,Computer Science,188,001,B,Letter Grade,B+,Artif Intelligence
23,14662,,14662,,14662,Michael Ball; Nicholas Tomlin; Saagar Sanghavi,,Computer Science,188,001,B,Letter Grade,B,Artif Intelligence
17,14662,,14662,,14662,Michael Ball; Nicholas Tomlin; Saagar Sanghavi,,Computer Science,188,001,B,Letter Grade,B-,Artif Intelligence
10,14662,,14662,,14662,Michael Ball; Nicholas Tomlin; Saagar Sanghavi,,Computer Science,188,001,C,Letter Grade,C+,Artif Intelligence
6,14662,,14662,,14662,Michael Ball; Nicholas Tomlin; Saagar Sanghavi,,Computer Science,188,001,C,Letter Grade,C,Artif Intelligence
2,14662,,14662,,14662,Michael Ball; Nicholas Tomlin; Saagar Sanghavi,,Computer Science,188,001,C,Letter Grade,C-,Artif Intelligence
3,14662,,14662,,14662,Michael Ball; Nicholas Tomlin; Saagar Sanghavi,,Computer Science,188,001,D,Letter Grade,D+,Artif Intelligence
1,14662,,14662,,14662,Michael Ball; Nicholas Tomlin; Saagar Sanghavi,,Computer Science,188,001,D,Letter Grade,D-,Artif Intelligence
7,14662,,14662,,14662,Michael Ball; Nicholas Tomlin; Saagar Sanghavi,,Computer Science,188,001,F,Letter Grade,F,Artif Intelligence
16,14662,,14662,,14662,Michael Ball; Nicholas Tomlin; Saagar Sanghavi,,Computer Science,188,001,Credit,Non-Letter Grade,Pass,Artif Intelligence
1,14662,,14662,,14662,Michael Ball; Nicholas Tomlin; Saagar Sanghavi,,Computer Science,188,001,Credit,Non-Letter Grade,Satisfactory,Artif Intelligence
5,14662,,14662,,14662,Michael Ball; Nicholas Tomlin; Saagar Sanghavi,,Computer Science,188,001,No Credit,Non-Letter Grade,Not Pass,Artif Intelligence
5,11742,,11742,,11742,Satish Rao,,Computer Science,197,002,Credit,Non-Letter Grade,Pass,Field Study
2,11739,,11739,,11739,Satish Rao,,Computer Science,197,003,Credit,Non-Letter Grade,Pass,Field Study
175,11744,,11744,,11744,Satish Rao,,Computer Science,197,004,Credit,Non-Letter Grade,Pass,Field Study
4,11745,,11745,,11745,Satish Rao,,Computer Science,197,020,Credit,Non-Letter Grade,Pass,Field Study
12,11743,,11743,,11743,Michael Ball; Victor Huang,,Computer Science,197,210,Credit,Non-Letter Grade,Pass,Field Study
10,10510,,10510,,10510,David Wagner,,Computer Science,199,023,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,16092,,16092,,16092,Masayoshi Tomizuka,,Computer Science,199,040,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,16124,,16124,,16124,Aditya Parameswaran,,Computer Science,199,041,Credit,Non-Letter Grade,Pass,Superv Indep Study
10,14517,,14517,,14517,Jonathan Ferrari; Lisa Yan; James Weichert,,"Data Science, Undergraduate",6,001,A,Letter Grade,A+,Intro Comp Think
17,14517,,14517,,14517,Jonathan Ferrari; Lisa Yan; James Weichert,,"Data Science, Undergraduate",6,001,A,Letter Grade,A,Intro Comp Think
10,14517,,14517,,14517,Jonathan Ferrari; Lisa Yan; James Weichert,,"Data Science, Undergraduate",6,001,A,Letter Grade,A-,Intro Comp Think
1,14517,,14517,,14517,Jonathan Ferrari; Lisa Yan; James Weichert,,"Data Science, Undergraduate",6,001,B,Letter Grade,B+,Intro Comp Think
5,14517,,14517,,14517,Jonathan Ferrari; Lisa Yan; James Weichert,,"Data Science, Undergraduate",6,001,B,Letter Grade,B,Intro Comp Think
4,14517,,14517,,14517,Jonathan Ferrari; Lisa Yan; James Weichert,,"Data Science, Undergraduate",6,001,Credit,Non-Letter Grade,Pass,Intro Comp Think
9,14009,,14009,,14009,John DeNero; Kevin Miao; Kanu Grover; Ciara Acosta,,"Data Science, Undergraduate",C8,001,A,Letter Grade,A+,Foundation Data Sci
43,14009,,14009,,14009,John DeNero; Kevin Miao; Kanu Grover; Ciara Acosta,,"Data Science, Undergraduate",C8,001,A,Letter Grade,A,Foundation Data Sci
34,14009,,14009,,14009,John DeNero; Kevin Miao; Kanu Grover; Ciara Acosta,,"Data Science, Undergraduate",C8,001,A,Letter Grade,A-,Foundation Data Sci
29,14009,,14009,,14009,John DeNero; Kevin Miao; Kanu Grover; Ciara Acosta,,"Data Science, Undergraduate",C8,001,B,Letter Grade,B+,Foundation Data Sci
30,14009,,14009,,14009,John DeNero; Kevin Miao; Kanu Grover; Ciara Acosta,,"Data Science, Undergraduate",C8,001,B,Letter Grade,B,Foundation Data Sci
14,14009,,14009,,14009,John DeNero; Kevin Miao; Kanu Grover; Ciara Acosta,,"Data Science, Undergraduate",C8,001,B,Letter Grade,B-,Foundation Data Sci
16,14009,,14009,,14009,John DeNero; Kevin Miao; Kanu Grover; Ciara Acosta,,"Data Science, Undergraduate",C8,001,C,Letter Grade,C+,Foundation Data Sci
5,14009,,14009,,14009,John DeNero; Kevin Miao; Kanu Grover; Ciara Acosta,,"Data Science, Undergraduate",C8,001,C,Letter Grade,C,Foundation Data Sci
5,14009,,14009,,14009,John DeNero; Kevin Miao; Kanu Grover; Ciara Acosta,,"Data Science, Undergraduate",C8,001,C,Letter Grade,C-,Foundation Data Sci
1,14009,,14009,,14009,John DeNero; Kevin Miao; Kanu Grover; Ciara Acosta,,"Data Science, Undergraduate",C8,001,D,Letter Grade,D+,Foundation Data Sci
1,14009,,14009,,14009,John DeNero; Kevin Miao; Kanu Grover; Ciara Acosta,,"Data Science, Undergraduate",C8,001,D,Letter Grade,D,Foundation Data Sci
4,14009,,14009,,14009,John DeNero; Kevin Miao; Kanu Grover; Ciara Acosta,,"Data Science, Undergraduate",C8,001,F,Letter Grade,F,Foundation Data Sci
17,14009,,14009,,14009,John DeNero; Kevin Miao; Kanu Grover; Ciara Acosta,,"Data Science, Undergraduate",C8,001,Credit,Non-Letter Grade,Pass,Foundation Data Sci
1,14009,,14009,,14009,John DeNero; Kevin Miao; Kanu Grover; Ciara Acosta,,"Data Science, Undergraduate",C8,001,No Credit,Non-Letter Grade,Unsatisfactory,Foundation Data Sci
2,15708,,15708,,15708,Ani Adhikari; Syed Rizvi; Salil Goyal,,"Data Science, Undergraduate",C88S,001,A,Letter Grade,A+,Prob/Stat Data Sci
5,15708,,15708,,15708,Ani Adhikari; Syed Rizvi; Salil Goyal,,"Data Science, Undergraduate",C88S,001,A,Letter Grade,A,Prob/Stat Data Sci
1,15708,,15708,,15708,Ani Adhikari; Syed Rizvi; Salil Goyal,,"Data Science, Undergraduate",C88S,001,A,Letter Grade,A-,Prob/Stat Data Sci
3,15708,,15708,,15708,Ani Adhikari; Syed Rizvi; Salil Goyal,,"Data Science, Undergraduate",C88S,001,B,Letter Grade,B+,Prob/Stat Data Sci
3,15708,,15708,,15708,Ani Adhikari; Syed Rizvi; Salil Goyal,,"Data Science, Undergraduate",C88S,001,B,Letter Grade,B,Prob/Stat Data Sci
3,15708,,15708,,15708,Ani Adhikari; Syed Rizvi; Salil Goyal,,"Data Science, Undergraduate",C88S,001,B,Letter Grade,B-,Prob/Stat Data Sci
3,15708,,15708,,15708,Ani Adhikari; Syed Rizvi; Salil Goyal,,"Data Science, Undergraduate",C88S,001,C,Letter Grade,C+,Prob/Stat Data Sci
